Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1126,3,7,5,71,5/2/2003,0,-1,1,FALSE,-1, 34.wav,1.bmp,364,TRUE,1
1126,3,7,6,31,9/5/2004,0,0,0,TRUE,-1, 35.wav,0.bmp,474,TRUE,1
1126,3,7,7,57,8/3/2005,0,0,0,TRUE,-1, 36.wav,0.bmp,454,TRUE,1
1126,3,7,8,64,8/1/2007,0,-3,3,FALSE,-1, 37.wav,3.bmp,505,TRUE,1
1126,3,7,9,63,7/2/2004,1,0,1,TRUE,-1, 38.wav,1.bmp,383,TRUE,1
1126,3,7,10,38,8/5/2002,1,0,1,TRUE,-1, 39.wav,1.bmp,464,TRUE,1
1126,3,7,11,76,8/3/2004,1,1,0,FALSE,-1, 40.wav,0.bmp,494,TRUE,1
1126,3,7,12,62,7/4/2002,1,1,0,FALSE,-1, 41.wav,0.bmp,464,TRUE,1
1126,3,7,13,43,9/6/2002,1,0,1,TRUE,-1, 42.wav,1.bmp,435,TRUE,1
1126,3,7,14,36,5/2/2002,1,0,1,TRUE,-1, 43.wav,1.bmp,504,TRUE,1
1126,3,7,15,55,8/2/2005,1,-3,4,FALSE,-1, 44.wav,4.bmp,524,TRUE,1
1126,3,7,16,53,9/2/2006,1,-3,4,FALSE,-1, 45.wav,4.bmp,454,TRUE,1
1126,3,7,17,69,4/1/2001,2,0,2,TRUE,-1, 46.wav,2.bmp,484,TRUE,1
1126,3,7,18,39,9/1/2006,2,-1,3,FALSE,-1, 47.wav,3.bmp,3174,TRUE,1
1126,3,7,19,61,8/5/2001,2,-1,3,FALSE,-1, 48.wav,3.bmp,485,TRUE,1
1126,3,7,20,40,8/1/2005,2,0,2,TRUE,-1, 49.wav,2.bmp,504,TRUE,1
1126,3,7,21,72,7/4/2001,2,0,2,TRUE,-1, 50.wav,2.bmp,523,TRUE,1
1126,3,7,22,56,8/3/2003,2,-3,5,FALSE,-1, 51.wav,5.bmp,434,TRUE,1
1126,3,7,23,49,9/3/2004,2,-3,5,FALSE,-1, 52.wav,5.bmp,464,TRUE,1
1126,3,7,24,51,7/1/2004,2,0,2,TRUE,-1, 53.wav,2.bmp,254,TRUE,1
1126,3,7,25,30,5/1/2001,3,0,3,TRUE,-1, 54.wav,3.bmp,545,TRUE,1
1126,3,7,26,41,9/5/2001,3,0,3,TRUE,-1, 55.wav,3.bmp,534,TRUE,1
1126,3,7,27,73,6/1/2002,3,3,0,FALSE,-1, 56.wav,0.bmp,515,TRUE,1
1126,3,7,28,48,8/1/2004,3,0,3,TRUE,-1, 57.wav,3.bmp,534,TRUE,1
1126,3,7,29,66,8/1/2004,3,1,2,FALSE,-1, 58.wav,2.bmp,414,TRUE,1
1126,3,7,30,35,9/4/2002,3,3,0,FALSE,-1, 59.wav,0.bmp,645,TRUE,1
1126,3,7,31,70,9/2/2004,3,0,3,TRUE,-1, 60.wav,3.bmp,475,TRUE,1
1126,3,7,32,45,9/1/2005,3,1,2,FALSE,-1, 61.wav,2.bmp,473,TRUE,1
1126,3,7,33,34,6/1/2001,4,0,4,TRUE,-1, 62.wav,4.bmp,4453,TRUE,1
1126,3,7,34,68,9/2/2003,4,3,1,FALSE,-1, 63.wav,1.bmp,464,TRUE,1
1126,3,7,35,44,8/3/2001,4,0,4,TRUE,-1, 64.wav,4.bmp,474,TRUE,1
1126,3,7,36,75,7/1/2002,4,-1,5,FALSE,-1, 65.wav,5.bmp,454,TRUE,1
1126,3,7,37,58,8/2/2002,4,0,4,TRUE,-1, 66.wav,4.bmp,414,TRUE,1
1126,3,7,38,37,9/3/2002,4,0,4,TRUE,-1, 67.wav,4.bmp,514,TRUE,1
1126,3,7,39,59,8/1/2003,4,-1,5,FALSE,-1, 68.wav,5.bmp,443,TRUE,1
1126,3,7,40,50,9/2/2003,4,3,1,FALSE,-1, 69.wav,1.bmp,454,TRUE,1
1126,3,7,41,47,7/1/2001,5,0,5,TRUE,-1, 70.wav,5.bmp,474,TRUE,1
1126,3,7,42,52,8/2/2001,5,0,5,TRUE,-1, 71.wav,5.bmp,523,TRUE,1
1126,3,7,43,54,9/3/2001,5,3,2,FALSE,-1, 72.wav,2.bmp,474,TRUE,1
1126,3,7,44,32,8/1/2002,5,1,4,FALSE,-1, 73.wav,4.bmp,744,TRUE,1
1126,3,7,45,74,9/3/2001,5,0,5,TRUE,-1, 74.wav,5.bmp,464,TRUE,1
1126,3,7,46,67,9/1/2003,5,0,5,TRUE,-1, 75.wav,5.bmp,455,TRUE,1
1126,3,7,47,77,7/1/2001,5,3,2,FALSE,-1, 76.wav,2.bmp,504,TRUE,1
1126,3,7,48,60,9/2/2002,5,1,4,FALSE,-1, 77.wav,4.bmp,444,TRUE,1
1126,3,7,0,78,x,x,,x,inst,1,1,fin.bmp,16592,TRUE,
1126,3,4,0,79,x,x,,x,inst,1,1,getready.bmp,1240,TRUE,
1126,3,6,1,5,x,x,,5-4-1e,x,-1, 80.wav,5-4-1e.bmp,2760,TRUE,
1126,3,6,2,80,x,x,,7-5-2e,x,-1, 81.wav,7-5-2e.bmp,134,TRUE,
1126,3,6,3,14,x,x,,8-2-6e,x,-1, 82.wav,8-2-6e.bmp,1664,TRUE,
1126,3,6,4,15,x,x,,9-8-1e,x,-1, 83.wav,9-8-1e.bmp,1154,TRUE,
1126,3,6,5,8,x,x,,6-1-5e,x,-1, 84.wav,6-1-5e.bmp,1284,TRUE,
1126,3,4,0,85,x,x,,x,inst,1,1,fin.bmp,5205,TRUE,
1126,3,5,0,86,x,x,,x,inst,1,1,getready.bmp,1026,TRUE,
1126,3,1,1,88,x,x,,1+3+7,x,-1, 87.wav,1+3+7e.bmp,1353,TRUE,
1126,3,1,2,99,x,x,,5+2+3,x,-1, 88.wav,5+2+3e.bmp,1424,TRUE,
1126,3,1,3,101,x,x,,4+1+3,x,-1, 89.wav,4+1+3e.bmp,2744,TRUE,
1126,3,1,4,98,x,x,,6+3+4,x,-1, 90.wav,6+3+4e.bmp,1843,TRUE,
1126,3,1,0,91,x,x,,x,inst,1,1,fin.bmp,4983,TRUE,
1126,3,1,0,92,x,x,,x,inst,1,1,getready.bmp,1590,TRUE,
1126,3,1,5,103,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,5163,TRUE,
1126,3,1,6,94,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,1515,TRUE,
1126,3,1,7,97,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,2575,TRUE,
1126,3,1,8,102,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,1414,TRUE,
1126,3,1,9,93,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,2114,TRUE,
1126,3,1,10,96,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,1013,TRUE,
1126,3,1,11,180,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,1264,TRUE,
1126,3,1,12,179,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,2094,TRUE,
1126,3,1,13,89,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,1975,TRUE,
1126,3,1,14,90,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,2334,TRUE,
1126,3,1,15,95,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,1265,TRUE,
1126,3,1,0,104,x,x,,x,inst,1,1,fin.bmp,21606,TRUE,
1126,3,2,0,105,x,x,,x,inst,1,1,getready.bmp,3601,TRUE,
1126,3,2,1,106,x,x,,x,x,-1, 106.wav,1.bmp,475,TRUE,
1126,3,2,2,107,x,x,,x,x,-1, 107.wav,5.bmp,534,TRUE,
1126,3,2,3,108,x,x,,x,x,-1, 108.wav,9.bmp,374,TRUE,
1126,3,2,4,109,x,x,,x,x,-1, 109.wav,13.bmp,463,TRUE,
1126,3,2,0,110,x,x,,x,inst,1,1,fin.bmp,5510,TRUE,
1126,3,3,0,111,x,x,,x,inst,1,1,getready.bmp,1590,TRUE,
1126,3,3,1,170,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,475,TRUE,1
1126,3,3,2,171,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,524,TRUE,1
1126,3,3,3,133,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,474,TRUE,1
1126,3,3,4,130,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,575,TRUE,1
1126,3,3,5,164,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,474,TRUE,1
1126,3,3,6,162,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,404,TRUE,1
1126,3,3,7,155,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,464,TRUE,1
1126,3,3,8,140,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,464,TRUE,1
1126,3,3,9,135,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,695,TRUE,1
1126,3,3,10,141,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,414,TRUE,1
1126,3,3,11,165,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,554,TRUE,1
1126,3,3,12,143,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,443,TRUE,1
1126,3,3,13,138,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,474,TRUE,1
1126,3,3,14,118,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,393,TRUE,1
1126,3,3,15,137,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,483,TRUE,1
1126,3,3,16,173,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,594,TRUE,1
1126,3,3,17,144,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,444,TRUE,1
1126,3,3,18,145,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,664,TRUE,1
1126,3,3,19,121,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,493,TRUE,1
1126,3,3,20,136,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,504,TRUE,1
1126,3,3,21,149,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,393,TRUE,1
1126,3,3,22,163,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,504,TRUE,1
1126,3,3,23,124,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,385,TRUE,1
1126,3,3,24,113,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,495,TRUE,1
1126,3,3,25,174,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,504,TRUE,1
1126,3,3,26,116,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,454,TRUE,1
1126,3,3,27,128,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,435,TRUE,1
1126,3,3,28,168,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,443,TRUE,1
1126,3,3,29,172,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,504,TRUE,1
1126,3,3,30,159,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,473,TRUE,1
1126,3,3,31,148,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,464,TRUE,1
1126,3,3,32,139,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,494,TRUE,1
1126,3,3,33,127,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,483,TRUE,1
1126,3,3,34,125,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,534,TRUE,1
1126,3,3,35,175,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,595,TRUE,1
1126,3,3,36,158,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,534,TRUE,1
1126,3,3,37,126,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,523,TRUE,1
1126,3,3,38,157,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,464,TRUE,1
1126,3,3,39,160,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,554,TRUE,1
1126,3,3,40,156,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,464,TRUE,1
1126,3,3,41,147,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,464,TRUE,1
1126,3,3,42,120,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,434,TRUE,1
1126,3,3,43,122,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,455,TRUE,1
1126,3,3,44,119,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,425,TRUE,1
1126,3,3,45,117,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,495,TRUE,1
1126,3,3,46,166,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,353,TRUE,1
1126,3,3,47,146,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,444,TRUE,1
1126,3,3,48,123,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,365,TRUE,1
1126,3,3,49,129,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,525,TRUE,1
1126,3,3,50,115,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,584,TRUE,1
1126,3,3,51,154,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,465,TRUE,1
1126,3,3,52,114,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,494,TRUE,1
1126,3,3,53,150,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,454,TRUE,1
1126,3,3,54,134,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,513,TRUE,1
1126,3,3,55,151,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,445,TRUE,1
1126,3,3,56,142,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,494,TRUE,1
1126,3,3,57,161,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,484,TRUE,1
1126,3,3,58,169,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,494,TRUE,1
1126,3,3,59,153,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,464,TRUE,1
1126,3,3,60,131,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,424,TRUE,1
1126,3,3,61,167,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,455,TRUE,1
1126,3,3,62,132,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,494,TRUE,1
1126,3,3,63,112,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,394,TRUE,1
1126,3,3,64,152,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,484,TRUE,1
1126,3,3,0,176,x,x,,x,inst,1,1,fin.bmp,14495,TRUE,
1126,3,4,0,177,x,x,,x,inst,1,1,getready.bmp,1879,TRUE,
1126,3,4,1,178,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,1624,TRUE,
1126,3,4,2,100,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,2264,TRUE,
1126,3,4,3,181,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,1464,TRUE,
1126,3,4,4,87,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,2345,TRUE,
1126,3,4,5,182,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,1074,TRUE,
1126,3,7,0,183,x,x,,x,inst,1,1,fin.bmp,38321,TRUE,
1126,3,8,0,184,x,x,,x,inst,1,1,inst1.bmp,584,TRUE,
1126,3,8,0,185,x,x,,x,inst,1,1,inst2.bmp,246,TRUE,
1126,3,8,0,186,x,x,,x,inst,1,1,inst3.bmp,228,TRUE,
1126,3,8,0,187,x,x,,x,inst,1,1,inst4.bmp,5541,TRUE,
1126,3,8,0,188,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,843,TRUE,
1126,3,8,0,195,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,594,TRUE,
1126,3,8,0,189,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,614,TRUE,
1126,3,8,0,196,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,424,TRUE,
1126,3,8,0,192,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,724,TRUE,
1126,3,8,0,194,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,654,TRUE,
1126,3,8,0,191,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,524,TRUE,
1126,3,8,0,190,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,414,TRUE,
1126,3,8,0,193,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,674,TRUE,
1126,3,8,0,197,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,425,TRUE,
1126,3,8,0,198,x,x,,x,inst,1,1,fin.bmp,14181,TRUE,
1126,3,8,0,199,x,x,,x,inst,1,1,inst5.bmp,344,TRUE,
1126,3,8,0,200,x,x,,x,inst,1,1,inst6.bmp,8247,TRUE,
1126,3,8,0,202,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,904,TRUE,
1126,3,8,0,208,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,554,TRUE,
1126,3,8,0,206,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,354,TRUE,
1126,3,8,0,204,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,784,TRUE,
1126,3,8,0,201,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,2744,TRUE,
1126,3,8,0,203,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,893,TRUE,
1126,3,8,0,209,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,544,TRUE,
1126,3,8,0,210,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,674,TRUE,
1126,3,8,0,207,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,434,TRUE,
1126,3,8,0,205,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,765,TRUE,
1126,3,7,0,211,x,x,,x,inst,1,1,fin.bmp,18006,TRUE,
1126,3,8,0,212,x,x,,x,inst,1,1,getready.bmp,5228,TRUE,
1126,3,8,1,237,C+U+A,,,,letters,-1, 213.wav,fix.bmp,584,TRUE,0
1126,3,8,2,272,L+B+C,,,,letters,-1, 214.wav,fix.bmp,484,TRUE,0
1126,3,8,3,230,D+M+A,,,,letters,-1, 215.wav,fix.bmp,754,TRUE,0
1126,3,8,4,264,E+L+S,,,,letters,-1, 216.wav,fix.bmp,474,TRUE,1
1126,3,8,5,254,H+B+V,,,,letters,-1, 217.wav,fix.bmp,504,TRUE,1
1126,3,8,6,225,K+N+F,,,,letters,-1, 218.wav,fix.bmp,484,TRUE,1
1126,3,8,7,231,A+T+B,,,,letters,-1, 219.wav,fix.bmp,525,TRUE,1
1126,3,8,8,263,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,574,TRUE,1
1126,3,8,9,216,T+A+L,,,,letters,-1, 221.wav,fix.bmp,644,TRUE,1
1126,3,8,10,253,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,355,TRUE,1
1126,3,8,11,232,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,534,TRUE,1
1126,3,8,12,221,V+E+P,,,,letters,-1, 224.wav,fix.bmp,633,TRUE,1
1126,3,8,13,239,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,534,TRUE,1
1126,3,8,14,274,S+B+H,,,,letters,-1, 226.wav,fix.bmp,444,TRUE,1
1126,3,8,15,255,B+C+N,,,,letters,-1, 227.wav,fix.bmp,404,TRUE,0
1126,3,8,16,220,R+L+E,,,,letters,-1, 228.wav,fix.bmp,574,TRUE,1
1126,3,8,17,229,E-D-T,,,,letters,-1, 229.wav,fix.bmp,164,TRUE,1
1126,3,8,18,245,S-N-H,,,,letters,-1, 230.wav,fix.bmp,575,TRUE,0
1126,3,8,19,248,N-R-U,,,,letters,-1, 231.wav,fix.bmp,774,TRUE,1
1126,3,8,20,213,S-N-E,,,,letters,-1, 232.wav,fix.bmp,504,TRUE,1
1126,3,8,21,238,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,1024,TRUE,1
1126,3,8,22,241,M-R-K,,,,letters,-1, 234.wav,fix.bmp,514,TRUE,0
1126,3,8,23,275,F-V-M,,,,letters,-1, 235.wav,fix.bmp,654,TRUE,1
1126,3,8,24,227,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,514,TRUE,0
1126,3,8,25,267,C-K-B,,,,letters,-1, 237.wav,fix.bmp,485,TRUE,0
1126,3,8,26,261,L-T-X,,,,letters,-1, 238.wav,fix.bmp,584,TRUE,0
1126,3,8,27,262,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,534,TRUE,1
1126,3,8,28,260,G-A-J,,,,letters,-1, 240.wav,fix.bmp,564,TRUE,0
1126,3,8,29,219,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,664,TRUE,0
1126,3,8,30,243,L-A-H,,,,letters,-1, 242.wav,fix.bmp,483,TRUE,1
1126,3,8,31,242,F-W-G,,,,letters,-1, 243.wav,fix.bmp,765,TRUE,0
1126,3,8,32,226,U-C-A,,,,letters,-1, 244.wav,fix.bmp,104,TRUE,0
1126,3,8,33,266,9/6/2002,,,,x,-1, 245.wav,fix.bmp,544,TRUE,1
1126,3,8,34,240,5/2/2002,,,,x,-1, 246.wav,fix.bmp,423,TRUE,1
1126,3,8,35,269,8/2/2005,,,,x,-1, 247.wav,fix.bmp,645,TRUE,0
1126,3,8,36,256,9/2/2006,,,,x,-1, 248.wav,fix.bmp,434,TRUE,1
1126,3,8,37,271,4/1/2001,,,,x,-1, 249.wav,fix.bmp,625,TRUE,1
1126,3,8,38,251,9/1/2006,,,,x,-1, 250.wav,fix.bmp,404,TRUE,0
1126,3,8,39,252,8/5/2001,,,,x,-1, 251.wav,fix.bmp,433,TRUE,1
1126,3,8,40,276,8/1/2005,,,,x,-1, 252.wav,fix.bmp,394,TRUE,1
1126,3,8,41,215,7/4/2001,,,,x,-1, 253.wav,fix.bmp,584,TRUE,1
1126,3,8,42,222,8/3/2003,,,,x,-1, 254.wav,fix.bmp,414,TRUE,1
1126,3,8,43,268,9/3/2004,,,,x,-1, 255.wav,fix.bmp,594,TRUE,0
1126,3,8,44,273,7/1/2004,,,,x,-1, 256.wav,fix.bmp,445,TRUE,1
1126,3,8,45,244,5/1/2001,,,,x,-1, 257.wav,fix.bmp,535,TRUE,0
1126,3,8,46,224,9/5/2001,,,,x,-1, 258.wav,fix.bmp,344,TRUE,1
1126,3,8,47,214,6/1/2002,,,,x,-1, 259.wav,fix.bmp,474,TRUE,1
1126,3,8,48,250,8/1/2004,,,,x,-1, 260.wav,fix.bmp,654,TRUE,0
1126,3,8,49,246,3+1+4,,,,x,-1, 261.wav,fix.bmp,774,TRUE,1
1126,3,8,50,228,2+1+5,,,,x,-1, 262.wav,fix.bmp,644,TRUE,1
1126,3,8,51,270,1+5+2,,,,x,-1, 263.wav,fix.bmp,685,TRUE,0
1126,3,8,52,234,1+4+3,,,,x,-1, 264.wav,fix.bmp,655,TRUE,1
1126,3,8,53,265,1+2+5,,,,x,-1, 265.wav,fix.bmp,615,TRUE,1
1126,3,8,54,249,3+4+1,,,,x,-1, 266.wav,fix.bmp,494,TRUE,1
1126,3,8,55,236,2+1+6,,,,x,-1, 267.wav,fix.bmp,564,TRUE,0
1126,3,8,56,218,5+1+3,,,,x,-1, 268.wav,fix.bmp,454,TRUE,1
1126,3,8,57,235,3+5+1,,,,x,-1, 269.wav,fix.bmp,474,TRUE,1
1126,3,8,58,223,1+5+3,,,,x,-1, 270.wav,fix.bmp,2914,TRUE,0
1126,3,8,59,233,1+6+2,,,,x,-1, 271.wav,fix.bmp,804,TRUE,0
1126,3,8,60,217,3+2+4,,,,x,-1, 272.wav,fix.bmp,555,TRUE,0
1126,3,8,61,257,1+3+5,,,,x,-1, 273.wav,fix.bmp,414,TRUE,1
1126,3,8,62,258,1+2+6,,,,x,-1, 274.wav,fix.bmp,514,TRUE,0
1126,3,8,63,247,3+5+2,,,,x,-1, 275.wav,fix.bmp,805,TRUE,1
1126,3,8,64,259,1+2+7,,,,x,-1, 276.wav,fix.bmp,584,TRUE,0
1126,3,8,0,277,x,x,,x,inst,1,1,fin.bmp,27086,TRUE,
1126,3,9,0,278,x,x,x,x,inst,1,1,,677,TRUE,
1126,3,9,0,279,x,x,,x,inst,1,1,inst7.bmp,895,TRUE,
1126,3,9,0,280,x,x,x,x,inst,1,1,getready.bmp,5330,TRUE,
1126,3,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,895,TRUE,
1126,3,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,374,TRUE,
1126,3,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,284,TRUE,
