Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1130,3,7,16,37,9/2/2006,1,-3,4,FALSE,-1, 45.wav,4.bmp,455,TRUE,1
1130,3,7,17,54,4/1/2001,2,0,2,TRUE,-1, 46.wav,2.bmp,464,TRUE,1
1130,3,7,18,77,9/1/2006,2,-1,3,FALSE,-1, 47.wav,3.bmp,474,TRUE,1
1130,3,7,19,61,8/5/2001,2,-1,3,FALSE,-1, 48.wav,3.bmp,474,TRUE,1
1130,3,7,20,31,8/1/2005,2,0,2,TRUE,-1, 49.wav,2.bmp,604,TRUE,1
1130,3,7,21,64,7/4/2001,2,0,2,TRUE,-1, 50.wav,2.bmp,414,TRUE,1
1130,3,7,22,44,8/3/2003,2,-3,5,FALSE,-1, 51.wav,5.bmp,474,TRUE,1
1130,3,7,23,42,9/3/2004,2,-3,5,FALSE,-1, 52.wav,5.bmp,414,TRUE,1
1130,3,7,24,30,7/1/2004,2,0,2,TRUE,-1, 53.wav,2.bmp,474,TRUE,1
1130,3,7,25,39,5/1/2001,3,0,3,TRUE,-1, 54.wav,3.bmp,463,TRUE,1
1130,3,7,26,59,9/5/2001,3,0,3,TRUE,-1, 55.wav,3.bmp,433,TRUE,1
1130,3,7,27,62,6/1/2002,3,3,0,FALSE,-1, 56.wav,0.bmp,513,TRUE,1
1130,3,7,28,69,8/1/2004,3,0,3,TRUE,-1, 57.wav,3.bmp,454,TRUE,1
1130,3,7,29,58,8/1/2004,3,1,2,FALSE,-1, 58.wav,2.bmp,444,TRUE,1
1130,3,7,30,52,9/4/2002,3,3,0,FALSE,-1, 59.wav,0.bmp,513,TRUE,1
1130,3,7,31,75,9/2/2004,3,0,3,TRUE,-1, 60.wav,3.bmp,434,TRUE,1
1130,3,7,32,34,9/1/2005,3,1,2,FALSE,-1, 61.wav,2.bmp,444,TRUE,1
1130,3,7,33,38,6/1/2001,4,0,4,TRUE,-1, 62.wav,4.bmp,463,TRUE,1
1130,3,7,34,47,9/2/2003,4,3,1,FALSE,-1, 63.wav,1.bmp,443,TRUE,1
1130,3,7,35,43,8/3/2001,4,0,4,TRUE,-1, 64.wav,4.bmp,394,TRUE,1
1130,3,7,36,74,7/1/2002,4,-1,5,FALSE,-1, 65.wav,5.bmp,424,TRUE,1
1130,3,7,37,60,8/2/2002,4,0,4,TRUE,-1, 66.wav,4.bmp,464,TRUE,1
1130,3,7,38,73,9/3/2002,4,0,4,TRUE,-1, 67.wav,4.bmp,604,TRUE,1
1130,3,7,39,33,8/1/2003,4,-1,5,FALSE,-1, 68.wav,5.bmp,554,TRUE,1
1130,3,7,40,46,9/2/2003,4,3,1,FALSE,-1, 69.wav,1.bmp,394,TRUE,1
1130,3,7,41,36,7/1/2001,5,0,5,TRUE,-1, 70.wav,5.bmp,504,TRUE,1
1130,3,7,42,55,8/2/2001,5,0,5,TRUE,-1, 71.wav,5.bmp,434,TRUE,1
1130,3,7,43,40,9/3/2001,5,3,2,FALSE,-1, 72.wav,2.bmp,524,TRUE,1
1130,3,7,44,57,8/1/2002,5,1,4,FALSE,-1, 73.wav,4.bmp,504,TRUE,1
1130,3,7,45,49,9/3/2001,5,0,5,TRUE,-1, 74.wav,5.bmp,534,TRUE,1
1130,3,7,46,32,9/1/2003,5,0,5,TRUE,-1, 75.wav,5.bmp,504,TRUE,1
1130,3,7,47,72,7/1/2001,5,3,2,FALSE,-1, 76.wav,2.bmp,444,TRUE,1
1130,3,7,48,35,9/2/2002,5,1,4,FALSE,-1, 77.wav,4.bmp,484,TRUE,1
1130,3,7,0,78,x,x,,x,inst,1,1,fin.bmp,32303,TRUE,
1130,3,4,0,79,x,x,,x,inst,1,1,getready.bmp,1255,TRUE,
1130,3,6,1,13,x,x,,5-4-1e,x,-1, 80.wav,5-4-1e.bmp,1004,TRUE,
1130,3,6,2,80,x,x,,7-5-2e,x,-1, 81.wav,7-5-2e.bmp,853,TRUE,
1130,3,6,3,84,x,x,,8-2-6e,x,-1, 82.wav,8-2-6e.bmp,954,TRUE,
1130,3,6,4,81,x,x,,9-8-1e,x,-1, 83.wav,9-8-1e.bmp,895,TRUE,
1130,3,6,5,8,x,x,,6-1-5e,x,-1, 84.wav,6-1-5e.bmp,134,TRUE,
1130,3,4,0,85,x,x,,x,inst,1,1,fin.bmp,6672,TRUE,
1130,3,5,0,86,x,x,,x,inst,1,1,getready.bmp,513,TRUE,
1130,3,1,1,94,x,x,,1+3+7,x,-1, 87.wav,1+3+7e.bmp,184,TRUE,
1130,3,1,2,102,x,x,,5+2+3,x,-1, 88.wav,5+2+3e.bmp,1513,TRUE,
1130,3,1,3,97,x,x,,4+1+3,x,-1, 89.wav,4+1+3e.bmp,1434,TRUE,
1130,3,1,4,178,x,x,,6+3+4,x,-1, 90.wav,6+3+4e.bmp,1094,TRUE,
1130,3,1,0,91,x,x,,x,inst,1,1,fin.bmp,11900,TRUE,
1130,3,1,0,92,x,x,,x,inst,1,1,getready.bmp,511,TRUE,
1130,3,1,5,90,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,734,TRUE,
1130,3,1,6,95,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,1454,TRUE,
1130,3,1,7,99,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,1514,TRUE,
1130,3,1,8,89,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,854,TRUE,
1130,3,1,9,88,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,1004,TRUE,
1130,3,1,10,87,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,714,TRUE,
1130,3,1,11,101,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,1524,TRUE,
1130,3,1,12,98,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,1323,TRUE,
1130,3,1,13,182,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,844,TRUE,
1130,3,1,14,93,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,595,TRUE,
1130,3,1,15,103,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,1384,TRUE,
1130,3,1,0,104,x,x,,x,inst,1,1,fin.bmp,34525,TRUE,
1130,3,2,0,105,x,x,,x,inst,1,1,getready.bmp,398,TRUE,
1130,3,2,1,107,x,x,,x,x,-1, 106.wav,1.bmp,444,TRUE,
1130,3,2,2,106,x,x,,x,x,-1, 107.wav,5.bmp,464,TRUE,
1130,3,2,3,109,x,x,,x,x,-1, 108.wav,9.bmp,434,TRUE,
1130,3,2,4,108,x,x,,x,x,-1, 109.wav,13.bmp,443,TRUE,
1130,3,2,0,110,x,x,,x,inst,1,1,fin.bmp,7240,TRUE,
1130,3,3,0,111,x,x,,x,inst,1,1,getready.bmp,518,TRUE,
1130,3,3,1,113,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,494,TRUE,1
1130,3,3,2,168,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,423,TRUE,1
1130,3,3,3,156,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,534,TRUE,1
1130,3,3,4,124,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,595,TRUE,1
1130,3,3,5,146,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,454,TRUE,1
1130,3,3,6,123,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,4474,TRUE,1
1130,3,3,7,125,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,504,TRUE,1
1130,3,3,8,170,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,433,TRUE,1
1130,3,3,9,162,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,463,TRUE,1
1130,3,3,10,116,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,454,TRUE,1
1130,3,3,11,163,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,463,TRUE,1
1130,3,3,12,169,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,475,TRUE,1
1130,3,3,13,164,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,444,TRUE,1
1130,3,3,14,131,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,474,TRUE,1
1130,3,3,15,119,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,454,TRUE,1
1130,3,3,16,115,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,415,TRUE,1
1130,3,3,17,126,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,484,TRUE,1
1130,3,3,18,128,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,414,TRUE,1
1130,3,3,19,165,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,444,TRUE,1
1130,3,3,20,158,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,504,TRUE,1
1130,3,3,21,127,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,515,TRUE,1
1130,3,3,22,160,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,484,TRUE,1
1130,3,3,23,134,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,475,TRUE,1
1130,3,3,24,175,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,514,TRUE,1
1130,3,3,25,167,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,434,TRUE,1
1130,3,3,26,142,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,454,TRUE,1
1130,3,3,27,153,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,523,TRUE,1
1130,3,3,28,112,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,464,TRUE,1
1130,3,3,29,143,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,484,TRUE,1
1130,3,3,30,152,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,374,TRUE,1
1130,3,3,31,155,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,504,TRUE,1
1130,3,3,32,132,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,535,TRUE,1
1130,3,3,33,117,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,404,TRUE,1
1130,3,3,34,149,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,444,TRUE,1
1130,3,3,35,166,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,494,TRUE,1
1130,3,3,36,161,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,384,TRUE,1
1130,3,3,37,147,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,184,TRUE,1
1130,3,3,38,148,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,485,TRUE,1
1130,3,3,39,136,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,524,TRUE,1
1130,3,3,40,140,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,443,TRUE,1
1130,3,3,41,122,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,383,TRUE,1
1130,3,3,42,118,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,504,TRUE,1
1130,3,3,43,172,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,464,TRUE,1
1130,3,3,44,137,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,464,TRUE,1
1130,3,3,45,145,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,534,TRUE,1
1130,3,3,46,141,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,564,TRUE,1
1130,3,3,47,138,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,474,TRUE,1
1130,3,3,48,174,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,423,TRUE,1
1130,3,3,49,130,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,443,TRUE,1
1130,3,3,50,133,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,394,TRUE,1
1130,3,3,51,135,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,454,TRUE,1
1130,3,3,52,154,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,434,TRUE,1
1130,3,3,53,120,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,513,TRUE,1
1130,3,3,54,121,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,315,TRUE,1
1130,3,3,55,173,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,485,TRUE,1
1130,3,3,56,114,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,445,TRUE,1
1130,3,3,57,129,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,454,TRUE,1
1130,3,3,58,159,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,504,TRUE,1
1130,3,3,59,150,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,433,TRUE,1
1130,3,3,60,171,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,454,TRUE,1
1130,3,3,61,144,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,465,TRUE,1
1130,3,3,62,139,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,454,TRUE,1
1130,3,3,63,151,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,515,TRUE,1
1130,3,3,64,157,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,434,TRUE,1
1130,3,3,0,176,x,x,,x,inst,1,1,fin.bmp,31794,TRUE,
1130,3,4,0,177,x,x,,x,inst,1,1,getready.bmp,527,TRUE,
1130,3,4,1,179,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,1484,TRUE,
1130,3,4,2,100,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,1155,TRUE,
1130,3,4,3,181,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,1053,TRUE,
1130,3,4,4,180,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,1734,TRUE,
1130,3,4,5,96,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,1114,TRUE,
1130,3,7,0,183,x,x,,x,inst,1,1,fin.bmp,33076,TRUE,
1130,3,8,0,184,x,x,,x,inst,1,1,inst1.bmp,8562,TRUE,
1130,3,8,0,185,x,x,,x,inst,1,1,inst2.bmp,6556,TRUE,
1130,3,8,0,186,x,x,,x,inst,1,1,inst3.bmp,4260,TRUE,
1130,3,8,0,187,x,x,,x,inst,1,1,inst4.bmp,9821,TRUE,
1130,3,8,0,192,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,324,TRUE,
1130,3,8,0,196,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,513,TRUE,
1130,3,8,0,188,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,843,TRUE,
1130,3,8,0,197,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,464,TRUE,
1130,3,8,0,195,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,534,TRUE,
1130,3,8,0,193,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,355,TRUE,
1130,3,8,0,189,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,354,TRUE,
1130,3,8,0,191,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,354,TRUE,
1130,3,8,0,190,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,283,TRUE,
1130,3,8,0,194,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,513,TRUE,
1130,3,8,0,198,x,x,,x,inst,1,1,fin.bmp,30324,TRUE,
1130,3,8,0,199,x,x,,x,inst,1,1,inst5.bmp,7450,TRUE,
1130,3,8,0,200,x,x,,x,inst,1,1,inst6.bmp,10570,TRUE,
1130,3,8,0,205,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,973,TRUE,
1130,3,8,0,209,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,313,TRUE,
1130,3,8,0,207,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,1364,TRUE,
1130,3,8,0,210,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,834,TRUE,
1130,3,8,0,201,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,2695,TRUE,
1130,3,8,0,204,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,694,TRUE,
1130,3,8,0,208,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,765,TRUE,
1130,3,8,0,203,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,683,TRUE,
1130,3,8,0,202,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,643,TRUE,
1130,3,8,0,206,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,1123,TRUE,
1130,3,7,0,211,x,x,,x,inst,1,1,fin.bmp,15134,TRUE,
1130,3,8,0,212,x,x,,x,inst,1,1,getready.bmp,826,TRUE,
1130,3,8,1,254,C+U+A,,,,letters,-1, 213.wav,fix.bmp,654,TRUE,1
1130,3,8,2,223,L+B+C,,,,letters,-1, 214.wav,fix.bmp,634,TRUE,1
1130,3,8,3,243,D+M+A,,,,letters,-1, 215.wav,fix.bmp,374,TRUE,1
1130,3,8,4,262,E+L+S,,,,letters,-1, 216.wav,fix.bmp,334,TRUE,1
1130,3,8,5,266,H+B+V,,,,letters,-1, 217.wav,fix.bmp,603,TRUE,1
1130,3,8,6,260,K+N+F,,,,letters,-1, 218.wav,fix.bmp,503,TRUE,0
1130,3,8,7,275,A+T+B,,,,letters,-1, 219.wav,fix.bmp,644,TRUE,0
1130,3,8,8,255,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,514,TRUE,1
1130,3,8,9,242,T+A+L,,,,letters,-1, 221.wav,fix.bmp,553,TRUE,0
1130,3,8,10,240,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,514,TRUE,1
1130,3,8,11,221,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,475,TRUE,1
1130,3,8,12,264,V+E+P,,,,letters,-1, 224.wav,fix.bmp,494,TRUE,0
1130,3,8,13,232,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,514,TRUE,0
1130,3,8,14,231,S+B+H,,,,letters,-1, 226.wav,fix.bmp,594,TRUE,1
1130,3,8,15,218,B+C+N,,,,letters,-1, 227.wav,fix.bmp,934,TRUE,1
1130,3,8,16,238,R+L+E,,,,letters,-1, 228.wav,fix.bmp,454,TRUE,1
1130,3,8,17,267,E-D-T,,,,letters,-1, 229.wav,fix.bmp,495,TRUE,0
1130,3,8,18,248,S-N-H,,,,letters,-1, 230.wav,fix.bmp,624,TRUE,0
1130,3,8,19,227,N-R-U,,,,letters,-1, 231.wav,fix.bmp,674,TRUE,0
1130,3,8,20,216,S-N-E,,,,letters,-1, 232.wav,fix.bmp,704,TRUE,0
1130,3,8,21,257,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,454,TRUE,0
1130,3,8,22,220,M-R-K,,,,letters,-1, 234.wav,fix.bmp,574,TRUE,1
1130,3,8,23,263,F-V-M,,,,letters,-1, 235.wav,fix.bmp,453,TRUE,1
1130,3,8,24,241,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,684,TRUE,1
1130,3,8,25,213,C-K-B,,,,letters,-1, 237.wav,fix.bmp,434,TRUE,1
1130,3,8,26,230,L-T-X,,,,letters,-1, 238.wav,fix.bmp,854,TRUE,1
1130,3,8,27,244,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,494,TRUE,1
1130,3,8,28,234,G-A-J,,,,letters,-1, 240.wav,fix.bmp,663,TRUE,1
1130,3,8,29,226,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,604,TRUE,1
1130,3,8,30,249,L-A-H,,,,letters,-1, 242.wav,fix.bmp,373,TRUE,1
1130,3,8,31,276,F-W-G,,,,letters,-1, 243.wav,fix.bmp,584,TRUE,1
1130,3,8,32,253,U-C-A,,,,letters,-1, 244.wav,fix.bmp,103,TRUE,1
1130,3,8,33,270,9/6/2002,,,,x,-1, 245.wav,fix.bmp,685,TRUE,0
1130,3,8,34,271,5/2/2002,,,,x,-1, 246.wav,fix.bmp,584,TRUE,1
1130,3,8,35,261,8/2/2005,,,,x,-1, 247.wav,fix.bmp,374,TRUE,1
1130,3,8,36,258,9/2/2006,,,,x,-1, 248.wav,fix.bmp,453,TRUE,1
1130,3,8,37,274,4/1/2001,,,,x,-1, 249.wav,fix.bmp,634,TRUE,1
1130,3,8,38,272,9/1/2006,,,,x,-1, 250.wav,fix.bmp,554,TRUE,1
1130,3,8,39,268,8/5/2001,,,,x,-1, 251.wav,fix.bmp,704,TRUE,0
1130,3,8,40,252,8/1/2005,,,,x,-1, 252.wav,fix.bmp,535,TRUE,0
1130,3,8,41,250,7/4/2001,,,,x,-1, 253.wav,fix.bmp,454,TRUE,0
1130,3,8,42,247,8/3/2003,,,,x,-1, 254.wav,fix.bmp,564,TRUE,1
1130,3,8,43,236,9/3/2004,,,,x,-1, 255.wav,fix.bmp,473,TRUE,1
1130,3,8,44,265,7/1/2004,,,,x,-1, 256.wav,fix.bmp,595,TRUE,1
1130,3,8,45,239,5/1/2001,,,,x,-1, 257.wav,fix.bmp,494,TRUE,1
1130,3,8,46,273,9/5/2001,,,,x,-1, 258.wav,fix.bmp,714,TRUE,1
1130,3,8,47,229,6/1/2002,,,,x,-1, 259.wav,fix.bmp,685,TRUE,0
1130,3,8,48,237,8/1/2004,,,,x,-1, 260.wav,fix.bmp,374,TRUE,1
1130,3,8,49,246,3+1+4,,,,x,-1, 261.wav,fix.bmp,364,TRUE,1
1130,3,8,50,259,2+1+5,,,,x,-1, 262.wav,fix.bmp,435,TRUE,0
1130,3,8,51,251,1+5+2,,,,x,-1, 263.wav,fix.bmp,444,TRUE,1
1130,3,8,52,269,1+4+3,,,,x,-1, 264.wav,fix.bmp,455,TRUE,1
1130,3,8,53,228,1+2+5,,,,x,-1, 265.wav,fix.bmp,523,TRUE,1
1130,3,8,54,235,3+4+1,,,,x,-1, 266.wav,fix.bmp,695,TRUE,1
1130,3,8,55,224,2+1+6,,,,x,-1, 267.wav,fix.bmp,684,TRUE,0
1130,3,8,56,214,5+1+3,,,,x,-1, 268.wav,fix.bmp,554,TRUE,0
1130,3,8,57,225,3+5+1,,,,x,-1, 269.wav,fix.bmp,564,TRUE,1
1130,3,8,58,245,1+5+3,,,,x,-1, 270.wav,fix.bmp,454,TRUE,1
1130,3,8,59,256,1+6+2,,,,x,-1, 271.wav,fix.bmp,505,TRUE,0
1130,3,8,60,222,3+2+4,,,,x,-1, 272.wav,fix.bmp,813,TRUE,1
1130,3,8,61,217,1+3+5,,,,x,-1, 273.wav,fix.bmp,744,TRUE,0
1130,3,8,62,233,1+2+6,,,,x,-1, 274.wav,fix.bmp,815,TRUE,0
1130,3,8,63,219,3+5+2,,,,x,-1, 275.wav,fix.bmp,943,TRUE,1
1130,3,8,64,215,1+2+7,,,,x,-1, 276.wav,fix.bmp,404,TRUE,1
1130,3,8,0,277,x,x,,x,inst,1,1,fin.bmp,6680,TRUE,
1130,3,9,0,278,x,x,x,x,inst,1,1,,20943,TRUE,
1130,3,9,0,279,x,x,,x,inst,1,1,inst7.bmp,984,TRUE,
1130,3,9,0,280,x,x,x,x,inst,1,1,getready.bmp,931,TRUE,
1130,3,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,1193,TRUE,
1130,3,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,453,TRUE,
1130,3,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,1165,TRUE,
1130,3,9,4,284,x,x,x,x,x,-1, 284.wav,back.bmp,423,TRUE,
