Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1188,4,8,39,247,8/5/2001,,,,x,-1, 251.wav,fix.bmp,1044,TRUE,0
1188,4,8,40,216,8/1/2005,,,,x,-1, 252.wav,fix.bmp,1383,TRUE,1
1188,4,8,41,231,7/4/2001,,,,x,-1, 253.wav,fix.bmp,1004,TRUE,1
1188,4,8,42,250,8/3/2003,,,,x,-1, 254.wav,fix.bmp,924,TRUE,1
1188,4,8,43,263,9/3/2004,,,,x,-1, 255.wav,fix.bmp,595,TRUE,0
1188,4,8,44,240,7/1/2004,,,,x,-1, 256.wav,fix.bmp,1024,TRUE,0
1188,4,8,45,213,5/1/2001,,,,x,-1, 257.wav,fix.bmp,1355,TRUE,0
1188,4,8,46,244,9/5/2001,,,,x,-1, 258.wav,fix.bmp,995,TRUE,1
1188,4,8,47,239,6/1/2002,,,,x,-1, 259.wav,fix.bmp,863,TRUE,0
1188,4,8,48,233,8/1/2004,,,,x,-1, 260.wav,fix.bmp,1024,TRUE,0
1188,4,8,49,235,3+1+4,,,,x,-1, 261.wav,fix.bmp,694,TRUE,0
1188,4,8,50,252,2+1+5,,,,x,-1, 262.wav,fix.bmp,1224,TRUE,0
1188,4,8,51,215,1+5+2,,,,x,-1, 263.wav,fix.bmp,643,TRUE,1
1188,4,8,52,262,1+4+3,,,,x,-1, 264.wav,fix.bmp,564,TRUE,1
1188,4,8,53,248,1+2+5,,,,x,-1, 265.wav,fix.bmp,924,TRUE,0
1188,4,8,54,236,3+4+1,,,,x,-1, 266.wav,fix.bmp,954,TRUE,0
1188,4,8,55,243,2+1+6,,,,x,-1, 267.wav,fix.bmp,1154,TRUE,1
1188,4,8,56,241,5+1+3,,,,x,-1, 268.wav,fix.bmp,1304,TRUE,0
1188,4,8,57,249,3+5+1,,,,x,-1, 269.wav,fix.bmp,1273,TRUE,0
1188,4,8,58,255,1+5+3,,,,x,-1, 270.wav,fix.bmp,1114,TRUE,1
1188,4,8,59,271,1+6+2,,,,x,-1, 271.wav,fix.bmp,934,TRUE,0
1188,4,8,60,251,3+2+4,,,,x,-1, 272.wav,fix.bmp,764,TRUE,0
1188,4,8,61,270,1+3+5,,,,x,-1, 273.wav,fix.bmp,644,TRUE,0
1188,4,8,62,222,1+2+6,,,,x,-1, 274.wav,fix.bmp,1164,TRUE,0
1188,4,8,63,246,3+5+2,,,,x,-1, 275.wav,fix.bmp,655,TRUE,0
1188,4,8,64,221,1+2+7,,,,x,-1, 276.wav,fix.bmp,1284,TRUE,1
1188,4,8,0,277,x,x,,x,inst,1,1,fin.bmp,5647,TRUE,
1188,4,9,0,278,x,x,x,x,inst,1,1,,19150,TRUE,
1188,4,9,0,279,x,x,,x,inst,1,1,inst7.bmp,933,TRUE,
1188,4,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1270,TRUE,
1188,4,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,624,TRUE,
1188,4,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,593,TRUE,
1188,4,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,395,TRUE,
