Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1123,3,7,6,70,9/5/2004,0,0,0,TRUE,-1, 35.wav,0.bmp,423,TRUE,1
1123,3,7,7,58,8/3/2005,0,0,0,TRUE,-1, 36.wav,0.bmp,414,TRUE,1
1123,3,7,8,75,8/1/2007,0,-3,3,FALSE,-1, 37.wav,3.bmp,403,TRUE,1
1123,3,7,9,33,7/2/2004,1,0,1,TRUE,-1, 38.wav,1.bmp,434,TRUE,1
1123,3,7,10,47,8/5/2002,1,0,1,TRUE,-1, 39.wav,1.bmp,424,TRUE,1
1123,3,7,11,52,8/3/2004,1,1,0,FALSE,-1, 40.wav,0.bmp,454,TRUE,1
1123,3,7,12,39,7/4/2002,1,1,0,FALSE,-1, 41.wav,0.bmp,435,TRUE,1
1123,3,7,13,34,9/6/2002,1,0,1,TRUE,-1, 42.wav,1.bmp,443,TRUE,1
1123,3,7,14,55,5/2/2002,1,0,1,TRUE,-1, 43.wav,1.bmp,425,TRUE,1
1123,3,7,15,76,8/2/2005,1,-3,4,FALSE,-1, 44.wav,4.bmp,424,TRUE,1
1123,3,7,16,72,9/2/2006,1,-3,4,FALSE,-1, 45.wav,4.bmp,414,TRUE,1
1123,3,7,17,61,4/1/2001,2,0,2,TRUE,-1, 46.wav,2.bmp,454,TRUE,1
1123,3,7,18,67,9/1/2006,2,-1,3,FALSE,-1, 47.wav,3.bmp,474,TRUE,1
1123,3,7,19,66,8/5/2001,2,-1,3,FALSE,-1, 48.wav,3.bmp,414,TRUE,1
1123,3,7,20,77,8/1/2005,2,0,2,TRUE,-1, 49.wav,2.bmp,445,TRUE,1
1123,3,7,21,62,7/4/2001,2,0,2,TRUE,-1, 50.wav,2.bmp,544,TRUE,1
1123,3,7,22,57,8/3/2003,2,-3,5,FALSE,-1, 51.wav,5.bmp,473,TRUE,1
1123,3,7,23,37,9/3/2004,2,-3,5,FALSE,-1, 52.wav,5.bmp,515,TRUE,1
1123,3,7,24,50,7/1/2004,2,0,2,TRUE,-1, 53.wav,2.bmp,456,TRUE,1
1123,3,7,25,43,5/1/2001,3,0,3,TRUE,-1, 54.wav,3.bmp,464,TRUE,1
1123,3,7,26,48,9/5/2001,3,0,3,TRUE,-1, 55.wav,3.bmp,534,TRUE,1
1123,3,7,27,36,6/1/2002,3,3,0,FALSE,-1, 56.wav,0.bmp,494,TRUE,1
1123,3,7,28,63,8/1/2004,3,0,3,TRUE,-1, 57.wav,3.bmp,444,TRUE,1
1123,3,7,29,53,8/1/2004,3,1,2,FALSE,-1, 58.wav,2.bmp,554,TRUE,1
1123,3,7,30,31,9/4/2002,3,3,0,FALSE,-1, 59.wav,0.bmp,554,TRUE,1
1123,3,7,31,49,9/2/2004,3,0,3,TRUE,-1, 60.wav,3.bmp,474,TRUE,1
1123,3,7,32,54,9/1/2005,3,1,2,FALSE,-1, 61.wav,2.bmp,494,TRUE,1
1123,3,7,33,68,6/1/2001,4,0,4,TRUE,-1, 62.wav,4.bmp,424,TRUE,1
1123,3,7,34,46,9/2/2003,4,3,1,FALSE,-1, 63.wav,1.bmp,483,TRUE,1
1123,3,7,35,56,8/3/2001,4,0,4,TRUE,-1, 64.wav,4.bmp,493,TRUE,1
1123,3,7,36,42,7/1/2002,4,-1,5,FALSE,-1, 65.wav,5.bmp,474,TRUE,1
1123,3,7,37,30,8/2/2002,4,0,4,TRUE,-1, 66.wav,4.bmp,473,TRUE,1
1123,3,7,38,60,9/3/2002,4,0,4,TRUE,-1, 67.wav,4.bmp,445,TRUE,1
1123,3,7,39,69,8/1/2003,4,-1,5,FALSE,-1, 68.wav,5.bmp,455,TRUE,1
1123,3,7,40,64,9/2/2003,4,3,1,FALSE,-1, 69.wav,1.bmp,384,TRUE,1
1123,3,7,41,71,7/1/2001,5,0,5,TRUE,-1, 70.wav,5.bmp,425,TRUE,1
1123,3,7,42,35,8/2/2001,5,0,5,TRUE,-1, 71.wav,5.bmp,473,TRUE,1
1123,3,7,43,40,9/3/2001,5,3,2,FALSE,-1, 72.wav,2.bmp,544,TRUE,1
1123,3,7,44,41,8/1/2002,5,1,4,FALSE,-1, 73.wav,4.bmp,465,TRUE,1
1123,3,7,45,38,9/3/2001,5,0,5,TRUE,-1, 74.wav,5.bmp,483,TRUE,1
1123,3,7,46,74,9/1/2003,5,0,5,TRUE,-1, 75.wav,5.bmp,434,TRUE,1
1123,3,7,47,73,7/1/2001,5,3,2,FALSE,-1, 76.wav,2.bmp,483,TRUE,1
1123,3,7,48,65,9/2/2002,5,1,4,FALSE,-1, 77.wav,4.bmp,514,TRUE,1
1123,3,7,0,78,x,x,,x,inst,1,1,fin.bmp,25762,TRUE,
1123,3,4,0,79,x,x,,x,inst,1,1,getready.bmp,678,TRUE,
1123,3,6,1,11,x,x,,5-4-1e,x,-1, 80.wav,5-4-1e.bmp,1254,TRUE,
1123,3,6,2,81,x,x,,7-5-2e,x,-1, 81.wav,7-5-2e.bmp,1014,TRUE,
1123,3,6,3,82,x,x,,8-2-6e,x,-1, 82.wav,8-2-6e.bmp,1664,TRUE,
1123,3,6,4,7,x,x,,9-8-1e,x,-1, 83.wav,9-8-1e.bmp,595,TRUE,
1123,3,6,5,17,x,x,,6-1-5e,x,-1, 84.wav,6-1-5e.bmp,1334,TRUE,
1123,3,4,0,85,x,x,,x,inst,1,1,fin.bmp,5304,TRUE,
1123,3,5,0,86,x,x,,x,inst,1,1,getready.bmp,556,TRUE,
1123,3,1,1,93,x,x,,1+3+7,x,-1, 87.wav,1+3+7e.bmp,2124,TRUE,
1123,3,1,2,179,x,x,,5+2+3,x,-1, 88.wav,5+2+3e.bmp,1334,TRUE,
1123,3,1,3,96,x,x,,4+1+3,x,-1, 89.wav,4+1+3e.bmp,1134,TRUE,
1123,3,1,4,97,x,x,,6+3+4,x,-1, 90.wav,6+3+4e.bmp,1584,TRUE,
1123,3,1,0,91,x,x,,x,inst,1,1,fin.bmp,5988,TRUE,
1123,3,1,0,92,x,x,,x,inst,1,1,getready.bmp,757,TRUE,
1123,3,1,5,99,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,1903,TRUE,
1123,3,1,6,95,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,1574,TRUE,
1123,3,1,7,182,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,1053,TRUE,
1123,3,1,8,101,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,1105,TRUE,
1123,3,1,9,178,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,1244,TRUE,
1123,3,1,10,100,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,1344,TRUE,
1123,3,1,11,180,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,1165,TRUE,
1123,3,1,12,90,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,924,TRUE,
1123,3,1,13,102,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,1323,TRUE,
1123,3,1,14,98,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,1394,TRUE,
1123,3,1,15,103,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,2484,TRUE,
1123,3,1,0,104,x,x,,x,inst,1,1,fin.bmp,22597,TRUE,
1123,3,2,0,105,x,x,,x,inst,1,1,getready.bmp,471,TRUE,
1123,3,2,1,107,x,x,,x,x,-1, 106.wav,1.bmp,425,TRUE,
1123,3,2,2,106,x,x,,x,x,-1, 107.wav,5.bmp,486,TRUE,
1123,3,2,3,109,x,x,,x,x,-1, 108.wav,9.bmp,414,TRUE,
1123,3,2,4,108,x,x,,x,x,-1, 109.wav,13.bmp,463,TRUE,
1123,3,2,0,110,x,x,,x,inst,1,1,fin.bmp,4719,TRUE,
1123,3,3,0,111,x,x,,x,inst,1,1,getready.bmp,482,TRUE,
1123,3,3,1,156,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,443,TRUE,1
1123,3,3,2,170,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,223,TRUE,1
1123,3,3,3,145,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,404,TRUE,1
1123,3,3,4,161,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,424,TRUE,1
1123,3,3,5,133,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,474,TRUE,1
1123,3,3,6,160,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,484,TRUE,1
1123,3,3,7,157,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,394,TRUE,1
1123,3,3,8,121,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,504,TRUE,1
1123,3,3,9,117,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,554,TRUE,1
1123,3,3,10,152,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,484,TRUE,1
1123,3,3,11,140,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,424,TRUE,1
1123,3,3,12,163,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,484,TRUE,1
1123,3,3,13,158,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,424,TRUE,1
1123,3,3,14,148,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,433,TRUE,1
1123,3,3,15,132,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,495,TRUE,1
1123,3,3,16,134,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,483,TRUE,1
1123,3,3,17,147,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,473,TRUE,1
1123,3,3,18,172,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,464,TRUE,1
1123,3,3,19,122,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,474,TRUE,1
1123,3,3,20,174,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,463,TRUE,1
1123,3,3,21,155,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,435,TRUE,1
1123,3,3,22,175,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,473,TRUE,1
1123,3,3,23,168,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,415,TRUE,1
1123,3,3,24,138,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,424,TRUE,1
1123,3,3,25,130,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,404,TRUE,1
1123,3,3,26,115,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,424,TRUE,1
1123,3,3,27,139,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,464,TRUE,1
1123,3,3,28,169,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,414,TRUE,1
1123,3,3,29,154,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,374,TRUE,1
1123,3,3,30,124,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,414,TRUE,1
1123,3,3,31,164,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,424,TRUE,1
1123,3,3,32,146,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,454,TRUE,1
1123,3,3,33,143,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,413,TRUE,1
1123,3,3,34,114,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,383,TRUE,1
1123,3,3,35,129,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,504,TRUE,1
1123,3,3,36,125,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,464,TRUE,1
1123,3,3,37,120,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,484,TRUE,1
1123,3,3,38,135,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,405,TRUE,1
1123,3,3,39,159,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,404,TRUE,1
1123,3,3,40,171,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,454,TRUE,1
1123,3,3,41,150,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,444,TRUE,1
1123,3,3,42,142,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,425,TRUE,1
1123,3,3,43,118,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,464,TRUE,1
1123,3,3,44,153,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,384,TRUE,1
1123,3,3,45,137,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,414,TRUE,1
1123,3,3,46,113,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,533,TRUE,1
1123,3,3,47,151,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,384,TRUE,1
1123,3,3,48,166,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,404,TRUE,1
1123,3,3,49,128,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,544,TRUE,1
1123,3,3,50,127,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,575,TRUE,1
1123,3,3,51,173,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,533,TRUE,1
1123,3,3,52,112,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,434,TRUE,1
1123,3,3,53,141,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,525,TRUE,1
1123,3,3,54,123,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,523,TRUE,1
1123,3,3,55,131,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,454,TRUE,1
1123,3,3,56,144,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,473,TRUE,1
1123,3,3,57,136,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,453,TRUE,1
1123,3,3,58,149,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,434,TRUE,1
1123,3,3,59,162,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,464,TRUE,1
1123,3,3,60,126,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,424,TRUE,1
1123,3,3,61,165,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,453,TRUE,1
1123,3,3,62,119,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,464,TRUE,1
1123,3,3,63,116,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,493,TRUE,1
1123,3,3,64,167,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,413,TRUE,1
1123,3,3,0,176,x,x,,x,inst,1,1,fin.bmp,20954,TRUE,
1123,3,4,0,177,x,x,,x,inst,1,1,getready.bmp,441,TRUE,
1123,3,4,1,88,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,2004,TRUE,
1123,3,4,2,87,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,1414,TRUE,
1123,3,4,3,94,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,1053,TRUE,
1123,3,4,4,181,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,1123,TRUE,
1123,3,4,5,89,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,1194,TRUE,
1123,3,7,0,183,x,x,,x,inst,1,1,fin.bmp,28078,TRUE,
1123,3,8,0,184,x,x,,x,inst,1,1,inst1.bmp,524,TRUE,
1123,3,8,0,185,x,x,,x,inst,1,1,inst2.bmp,644,TRUE,
1123,3,8,0,186,x,x,,x,inst,1,1,inst3.bmp,434,TRUE,
1123,3,8,0,187,x,x,,x,inst,1,1,inst4.bmp,754,TRUE,
1123,3,8,0,196,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,354,TRUE,
1123,3,8,0,192,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,101,TRUE,
1123,3,8,0,193,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,274,TRUE,
1123,3,8,0,191,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,101,TRUE,
1123,3,8,0,195,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,364,TRUE,
1123,3,8,0,189,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,183,TRUE,
1123,3,8,0,194,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,294,TRUE,
1123,3,8,0,188,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,1973,TRUE,
1123,3,8,0,197,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,304,TRUE,
1123,3,8,0,190,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,115,TRUE,
1123,3,8,0,198,x,x,,x,inst,1,1,fin.bmp,23360,TRUE,
1123,3,8,0,199,x,x,,x,inst,1,1,inst5.bmp,728,TRUE,
1123,3,8,0,200,x,x,,x,inst,1,1,inst6.bmp,897,TRUE,
1123,3,8,0,201,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,5324,TRUE,
1123,3,8,0,209,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,723,TRUE,
1123,3,8,0,206,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,723,TRUE,
1123,3,8,0,202,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,1964,TRUE,
1123,3,8,0,205,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,101,TRUE,
1123,3,8,0,208,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,1445,TRUE,
1123,3,8,0,204,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,355,TRUE,
1123,3,8,0,207,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,1094,TRUE,
1123,3,8,0,203,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,1833,TRUE,
1123,3,8,0,210,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,1444,TRUE,
1123,3,7,0,211,x,x,,x,inst,1,1,fin.bmp,14618,TRUE,
1123,3,8,0,212,x,x,,x,inst,1,1,getready.bmp,775,TRUE,
1123,3,8,1,265,C+U+A,,,,letters,-1, 213.wav,fix.bmp,533,TRUE,1
1123,3,8,2,236,L+B+C,,,,letters,-1, 214.wav,fix.bmp,624,TRUE,0
1123,3,8,3,215,D+M+A,,,,letters,-1, 215.wav,fix.bmp,493,TRUE,1
1123,3,8,4,241,E+L+S,,,,letters,-1, 216.wav,fix.bmp,414,TRUE,0
1123,3,8,5,249,H+B+V,,,,letters,-1, 217.wav,fix.bmp,535,TRUE,1
1123,3,8,6,237,K+N+F,,,,letters,-1, 218.wav,fix.bmp,773,TRUE,0
1123,3,8,7,235,A+T+B,,,,letters,-1, 219.wav,fix.bmp,504,TRUE,1
1123,3,8,8,276,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,404,TRUE,1
1123,3,8,9,256,T+A+L,,,,letters,-1, 221.wav,fix.bmp,393,TRUE,1
1123,3,8,10,223,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,794,TRUE,0
1123,3,8,11,257,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,366,TRUE,1
1123,3,8,12,258,V+E+P,,,,letters,-1, 224.wav,fix.bmp,384,TRUE,1
1123,3,8,13,261,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,414,TRUE,0
1123,3,8,14,227,S+B+H,,,,letters,-1, 226.wav,fix.bmp,554,TRUE,0
1123,3,8,15,263,B+C+N,,,,letters,-1, 227.wav,fix.bmp,414,TRUE,1
1123,3,8,16,222,R+L+E,,,,letters,-1, 228.wav,fix.bmp,515,TRUE,0
1123,3,8,17,218,E-D-T,,,,letters,-1, 229.wav,fix.bmp,1114,TRUE,1
1123,3,8,18,221,S-N-H,,,,letters,-1, 230.wav,fix.bmp,814,TRUE,1
1123,3,8,19,217,N-R-U,,,,letters,-1, 231.wav,fix.bmp,1094,TRUE,1
1123,3,8,20,252,S-N-E,,,,letters,-1, 232.wav,fix.bmp,534,TRUE,0
1123,3,8,21,250,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,353,TRUE,1
1123,3,8,22,269,M-R-K,,,,letters,-1, 234.wav,fix.bmp,323,TRUE,1
1123,3,8,23,231,F-V-M,,,,letters,-1, 235.wav,fix.bmp,614,TRUE,1
1123,3,8,24,234,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,544,TRUE,1
1123,3,8,25,220,C-K-B,,,,letters,-1, 237.wav,fix.bmp,884,TRUE,1
1123,3,8,26,248,L-T-X,,,,letters,-1, 238.wav,fix.bmp,384,TRUE,1
1123,3,8,27,246,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,624,TRUE,0
1123,3,8,28,254,G-A-J,,,,letters,-1, 240.wav,fix.bmp,703,TRUE,0
1123,3,8,29,230,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,944,TRUE,0
1123,3,8,30,273,L-A-H,,,,letters,-1, 242.wav,fix.bmp,403,TRUE,1
1123,3,8,31,232,F-W-G,,,,letters,-1, 243.wav,fix.bmp,854,TRUE,0
1123,3,8,32,242,U-C-A,,,,letters,-1, 244.wav,fix.bmp,414,TRUE,1
1123,3,8,33,214,9/6/2002,,,,x,-1, 245.wav,fix.bmp,834,TRUE,0
1123,3,8,34,229,5/2/2002,,,,x,-1, 246.wav,fix.bmp,454,TRUE,1
1123,3,8,35,262,8/2/2005,,,,x,-1, 247.wav,fix.bmp,794,TRUE,0
1123,3,8,36,260,9/2/2006,,,,x,-1, 248.wav,fix.bmp,823,TRUE,1
1123,3,8,37,245,4/1/2001,,,,x,-1, 249.wav,fix.bmp,425,TRUE,0
1123,3,8,38,239,9/1/2006,,,,x,-1, 250.wav,fix.bmp,584,TRUE,1
1123,3,8,39,247,8/5/2001,,,,x,-1, 251.wav,fix.bmp,523,TRUE,0
1123,3,8,40,216,8/1/2005,,,,x,-1, 252.wav,fix.bmp,554,TRUE,0
1123,3,8,41,226,7/4/2001,,,,x,-1, 253.wav,fix.bmp,943,TRUE,1
1123,3,8,42,266,8/3/2003,,,,x,-1, 254.wav,fix.bmp,554,TRUE,0
1123,3,8,43,271,9/3/2004,,,,x,-1, 255.wav,fix.bmp,544,TRUE,1
1123,3,8,44,225,7/1/2004,,,,x,-1, 256.wav,fix.bmp,325,TRUE,0
1123,3,8,45,255,5/1/2001,,,,x,-1, 257.wav,fix.bmp,504,TRUE,1
1123,3,8,46,264,9/5/2001,,,,x,-1, 258.wav,fix.bmp,375,TRUE,0
1123,3,8,47,275,6/1/2002,,,,x,-1, 259.wav,fix.bmp,504,TRUE,1
1123,3,8,48,270,8/1/2004,,,,x,-1, 260.wav,fix.bmp,305,TRUE,0
1123,3,8,49,251,3+1+4,,,,x,-1, 261.wav,fix.bmp,524,TRUE,1
1123,3,8,50,274,2+1+5,,,,x,-1, 262.wav,fix.bmp,614,TRUE,1
1123,3,8,51,233,1+5+2,,,,x,-1, 263.wav,fix.bmp,464,TRUE,0
1123,3,8,52,253,1+4+3,,,,x,-1, 264.wav,fix.bmp,444,TRUE,0
1123,3,8,53,238,1+2+5,,,,x,-1, 265.wav,fix.bmp,575,TRUE,0
1123,3,8,54,272,3+4+1,,,,x,-1, 266.wav,fix.bmp,334,TRUE,0
1123,3,8,55,213,2+1+6,,,,x,-1, 267.wav,fix.bmp,813,TRUE,1
1123,3,8,56,243,5+1+3,,,,x,-1, 268.wav,fix.bmp,533,TRUE,0
1123,3,8,57,244,3+5+1,,,,x,-1, 269.wav,fix.bmp,484,TRUE,1
1123,3,8,58,219,1+5+3,,,,x,-1, 270.wav,fix.bmp,663,TRUE,1
1123,3,8,59,224,1+6+2,,,,x,-1, 271.wav,fix.bmp,313,TRUE,0
1123,3,8,60,240,3+2+4,,,,x,-1, 272.wav,fix.bmp,394,TRUE,0
1123,3,8,61,228,1+3+5,,,,x,-1, 273.wav,fix.bmp,544,TRUE,0
1123,3,8,62,259,1+2+6,,,,x,-1, 274.wav,fix.bmp,514,TRUE,0
1123,3,8,63,268,3+5+2,,,,x,-1, 275.wav,fix.bmp,504,TRUE,0
1123,3,8,64,267,1+2+7,,,,x,-1, 276.wav,fix.bmp,454,TRUE,1
1123,3,8,0,277,x,x,,x,inst,1,1,fin.bmp,7521,TRUE,
1123,3,9,0,278,x,x,x,x,inst,1,1,,16046,TRUE,
1123,3,9,0,279,x,x,,x,inst,1,1,inst7.bmp,3859,TRUE,
1123,3,9,0,280,x,x,x,x,inst,1,1,getready.bmp,845,TRUE,
1123,3,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,504,TRUE,
1123,3,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,184,TRUE,
1123,3,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,304,TRUE,
