Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1093,4,1,5,178,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,2035,TRUE,
1093,4,1,6,98,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,1135,TRUE,
1093,4,1,7,180,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,1684,TRUE,
1093,4,1,8,99,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,1205,TRUE,
1093,4,1,9,179,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,1384,TRUE,
1093,4,1,10,94,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,1494,TRUE,
1093,4,1,11,93,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,1355,TRUE,
1093,4,1,12,96,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,1603,TRUE,
1093,4,1,13,101,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,785,TRUE,
1093,4,1,14,97,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,1225,TRUE,
1093,4,1,15,181,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,1483,TRUE,
1093,4,1,0,104,x,x,,x,inst,1,1,fin.bmp,31368,TRUE,
1093,4,2,0,105,x,x,,x,inst,1,1,getready.bmp,457,TRUE,
1093,4,2,1,108,x,x,,x,x,-1, 106.wav,1.bmp,455,TRUE,
1093,4,2,2,109,x,x,,x,x,-1, 107.wav,5.bmp,534,TRUE,
1093,4,2,3,107,x,x,,x,x,-1, 108.wav,9.bmp,514,TRUE,
1093,4,2,4,106,x,x,,x,x,-1, 109.wav,13.bmp,584,TRUE,
1093,4,2,0,110,x,x,,x,inst,1,1,fin.bmp,7072,TRUE,
1093,4,3,0,111,x,x,,x,inst,1,1,getready.bmp,1003,TRUE,
1093,4,3,1,144,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,674,TRUE,1
1093,4,3,2,152,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,754,TRUE,1
1093,4,3,3,118,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,574,TRUE,1
1093,4,3,4,154,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,694,TRUE,1
1093,4,3,5,133,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,465,TRUE,1
1093,4,3,6,126,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,685,TRUE,1
1093,4,3,7,117,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,675,TRUE,1
1093,4,3,8,155,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,574,TRUE,1
1093,4,3,9,127,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,613,TRUE,1
1093,4,3,10,160,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,835,TRUE,1
1093,4,3,11,141,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,564,TRUE,1
1093,4,3,12,119,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,484,TRUE,1
1093,4,3,13,164,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,523,TRUE,1
1093,4,3,14,149,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,534,TRUE,1
1093,4,3,15,135,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,504,TRUE,1
1093,4,3,16,129,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,373,TRUE,1
1093,4,3,17,132,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,604,TRUE,1
1093,4,3,18,128,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,545,TRUE,1
1093,4,3,19,175,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,534,TRUE,1
1093,4,3,20,116,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,575,TRUE,1
1093,4,3,21,150,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,515,TRUE,1
1093,4,3,22,166,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,534,TRUE,1
1093,4,3,23,170,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,504,TRUE,1
1093,4,3,24,125,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,555,TRUE,1
1093,4,3,25,123,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,495,TRUE,1
1093,4,3,26,161,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,545,TRUE,1
1093,4,3,27,114,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,634,TRUE,1
1093,4,3,28,146,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,535,TRUE,1
1093,4,3,29,139,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,525,TRUE,1
1093,4,3,30,163,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,655,TRUE,1
1093,4,3,31,113,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,674,TRUE,1
1093,4,3,32,162,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,535,TRUE,1
1093,4,3,33,159,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,614,TRUE,1
1093,4,3,34,120,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,585,TRUE,1
1093,4,3,35,165,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,304,TRUE,1
1093,4,3,36,130,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,593,TRUE,1
1093,4,3,37,147,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,564,TRUE,1
1093,4,3,38,157,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,594,TRUE,1
1093,4,3,39,142,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,814,TRUE,1
1093,4,3,40,136,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,604,TRUE,1
1093,4,3,41,140,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,645,TRUE,1
1093,4,3,42,112,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,424,TRUE,1
1093,4,3,43,124,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,695,TRUE,1
1093,4,3,44,156,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,654,TRUE,1
1093,4,3,45,115,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,484,TRUE,1
1093,4,3,46,148,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,455,TRUE,1
1093,4,3,47,167,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,464,TRUE,1
1093,4,3,48,138,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,604,TRUE,1
1093,4,3,49,168,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,544,TRUE,1
1093,4,3,50,145,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,544,TRUE,1
1093,4,3,51,151,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,604,TRUE,1
1093,4,3,52,158,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,745,TRUE,1
1093,4,3,53,172,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,455,TRUE,1
1093,4,3,54,169,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,594,TRUE,1
1093,4,3,55,122,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,594,TRUE,1
1093,4,3,56,134,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,574,TRUE,1
1093,4,3,57,143,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,545,TRUE,1
1093,4,3,58,174,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,524,TRUE,1
1093,4,3,59,121,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,415,TRUE,1
1093,4,3,60,137,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,625,TRUE,1
1093,4,3,61,153,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,705,TRUE,1
1093,4,3,62,131,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,875,TRUE,1
1093,4,3,63,173,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,475,TRUE,1
1093,4,3,64,171,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,534,TRUE,1
1093,4,3,0,176,x,x,,x,inst,1,1,fin.bmp,28687,TRUE,
1093,4,4,0,177,x,x,,x,inst,1,1,getready.bmp,685,TRUE,
1093,4,4,1,103,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,1045,TRUE,
1093,4,4,2,102,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,1024,TRUE,
1093,4,4,3,100,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,1294,TRUE,
1093,4,4,4,89,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,1505,TRUE,
1093,4,4,5,87,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,1273,TRUE,
1093,4,7,0,183,x,x,,x,inst,1,1,fin.bmp,35291,TRUE,
1093,4,8,0,184,x,x,,x,inst,1,1,inst1.bmp,4721,TRUE,
1093,4,8,0,185,x,x,,x,inst,1,1,inst2.bmp,8341,TRUE,
1093,4,8,0,186,x,x,,x,inst,1,1,inst3.bmp,6785,TRUE,
1093,4,8,0,187,x,x,,x,inst,1,1,inst4.bmp,9215,TRUE,
1093,4,8,0,190,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,524,TRUE,
1093,4,8,0,188,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,774,TRUE,
1093,4,8,0,196,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,443,TRUE,
1093,4,8,0,194,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,354,TRUE,
1093,4,8,0,191,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,585,TRUE,
1093,4,8,0,197,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,334,TRUE,
1093,4,8,0,192,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,354,TRUE,
1093,4,8,0,189,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,423,TRUE,
1093,4,8,0,195,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,344,TRUE,
1093,4,8,0,193,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,324,TRUE,
1093,4,8,0,198,x,x,,x,inst,1,1,fin.bmp,26967,TRUE,
1093,4,8,0,199,x,x,,x,inst,1,1,inst5.bmp,9860,TRUE,
1093,4,8,0,200,x,x,,x,inst,1,1,inst6.bmp,6842,TRUE,
1093,4,8,0,206,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,814,TRUE,
1093,4,8,0,209,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,923,TRUE,
1093,4,8,0,203,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,304,TRUE,
1093,4,8,0,204,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,915,TRUE,
1093,4,8,0,202,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,1354,TRUE,
1093,4,8,0,207,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,884,TRUE,
1093,4,8,0,201,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,2964,TRUE,
1093,4,8,0,208,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,834,TRUE,
1093,4,8,0,205,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,1464,TRUE,
1093,4,8,0,210,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,714,TRUE,
1093,4,7,0,211,x,x,,x,inst,1,1,fin.bmp,9235,TRUE,
1093,4,8,0,212,x,x,,x,inst,1,1,getready.bmp,2022,TRUE,
1093,4,8,1,265,C+U+A,,,,letters,-1, 213.wav,fix.bmp,704,TRUE,1
1093,4,8,2,218,L+B+C,,,,letters,-1, 214.wav,fix.bmp,703,TRUE,0
1093,4,8,3,264,D+M+A,,,,letters,-1, 215.wav,fix.bmp,893,TRUE,1
1093,4,8,4,244,E+L+S,,,,letters,-1, 216.wav,fix.bmp,354,TRUE,0
1093,4,8,5,215,H+B+V,,,,letters,-1, 217.wav,fix.bmp,794,TRUE,1
1093,4,8,6,214,K+N+F,,,,letters,-1, 218.wav,fix.bmp,863,TRUE,1
1093,4,8,7,260,A+T+B,,,,letters,-1, 219.wav,fix.bmp,594,TRUE,0
1093,4,8,8,237,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,494,TRUE,0
1093,4,8,9,255,T+A+L,,,,letters,-1, 221.wav,fix.bmp,554,TRUE,1
1093,4,8,10,224,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,794,TRUE,0
1093,4,8,11,254,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,804,TRUE,1
1093,4,8,12,236,V+E+P,,,,letters,-1, 224.wav,fix.bmp,435,TRUE,0
1093,4,8,13,222,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,944,TRUE,1
1093,4,8,14,268,S+B+H,,,,letters,-1, 226.wav,fix.bmp,794,TRUE,0
1093,4,8,15,273,B+C+N,,,,letters,-1, 227.wav,fix.bmp,554,TRUE,1
1093,4,8,16,230,R+L+E,,,,letters,-1, 228.wav,fix.bmp,573,TRUE,1
1093,4,8,17,239,E-D-T,,,,letters,-1, 229.wav,fix.bmp,643,TRUE,1
1093,4,8,18,238,S-N-H,,,,letters,-1, 230.wav,fix.bmp,635,TRUE,1
1093,4,8,19,213,N-R-U,,,,letters,-1, 231.wav,fix.bmp,964,TRUE,0
1093,4,8,20,257,S-N-E,,,,letters,-1, 232.wav,fix.bmp,403,TRUE,1
1093,4,8,21,274,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,714,TRUE,1
1093,4,8,22,231,M-R-K,,,,letters,-1, 234.wav,fix.bmp,884,TRUE,0
1093,4,8,23,216,F-V-M,,,,letters,-1, 235.wav,fix.bmp,634,TRUE,1
1093,4,8,24,270,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,1035,TRUE,1
1093,4,8,25,247,C-K-B,,,,letters,-1, 237.wav,fix.bmp,404,TRUE,1
1093,4,8,26,262,L-T-X,,,,letters,-1, 238.wav,fix.bmp,565,TRUE,1
1093,4,8,27,252,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,684,TRUE,1
1093,4,8,28,275,G-A-J,,,,letters,-1, 240.wav,fix.bmp,504,TRUE,1
1093,4,8,29,220,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,834,TRUE,0
1093,4,8,30,242,L-A-H,,,,letters,-1, 242.wav,fix.bmp,554,TRUE,0
1093,4,8,31,253,F-W-G,,,,letters,-1, 243.wav,fix.bmp,794,TRUE,0
1093,4,8,32,243,U-C-A,,,,letters,-1, 244.wav,fix.bmp,434,TRUE,1
1093,4,8,33,217,9/6/2002,,,,x,-1, 245.wav,fix.bmp,454,TRUE,1
1093,4,8,34,248,5/2/2002,,,,x,-1, 246.wav,fix.bmp,454,TRUE,1
1093,4,8,35,223,8/2/2005,,,,x,-1, 247.wav,fix.bmp,693,TRUE,1
1093,4,8,36,221,9/2/2006,,,,x,-1, 248.wav,fix.bmp,644,TRUE,0
1093,4,8,37,276,4/1/2001,,,,x,-1, 249.wav,fix.bmp,294,TRUE,1
1093,4,8,38,250,9/1/2006,,,,x,-1, 250.wav,fix.bmp,1254,TRUE,1
1093,4,8,39,249,8/5/2001,,,,x,-1, 251.wav,fix.bmp,613,TRUE,1
1093,4,8,40,246,8/1/2005,,,,x,-1, 252.wav,fix.bmp,704,TRUE,1
1093,4,8,41,228,7/4/2001,,,,x,-1, 253.wav,fix.bmp,545,TRUE,1
1093,4,8,42,256,8/3/2003,,,,x,-1, 254.wav,fix.bmp,654,TRUE,1
1093,4,8,43,251,9/3/2004,,,,x,-1, 255.wav,fix.bmp,844,TRUE,1
1093,4,8,44,261,7/1/2004,,,,x,-1, 256.wav,fix.bmp,643,TRUE,1
1093,4,8,45,219,5/1/2001,,,,x,-1, 257.wav,fix.bmp,733,TRUE,0
1093,4,8,46,258,9/5/2001,,,,x,-1, 258.wav,fix.bmp,1003,TRUE,1
1093,4,8,47,226,6/1/2002,,,,x,-1, 259.wav,fix.bmp,594,TRUE,0
1093,4,8,48,271,8/1/2004,,,,x,-1, 260.wav,fix.bmp,724,TRUE,1
1093,4,8,49,240,3+1+4,,,,x,-1, 261.wav,fix.bmp,885,TRUE,0
1093,4,8,50,266,2+1+5,,,,x,-1, 262.wav,fix.bmp,694,TRUE,0
1093,4,8,51,232,1+5+2,,,,x,-1, 263.wav,fix.bmp,554,TRUE,0
1093,4,8,52,227,1+4+3,,,,x,-1, 264.wav,fix.bmp,834,TRUE,0
1093,4,8,53,263,1+2+5,,,,x,-1, 265.wav,fix.bmp,853,TRUE,1
1093,4,8,54,269,3+4+1,,,,x,-1, 266.wav,fix.bmp,644,TRUE,0
1093,4,8,55,245,2+1+6,,,,x,-1, 267.wav,fix.bmp,544,TRUE,1
1093,4,8,56,229,5+1+3,,,,x,-1, 268.wav,fix.bmp,544,TRUE,0
1093,4,8,57,241,3+5+1,,,,x,-1, 269.wav,fix.bmp,474,TRUE,1
1093,4,8,58,259,1+5+3,,,,x,-1, 270.wav,fix.bmp,704,TRUE,1
1093,4,8,59,225,1+6+2,,,,x,-1, 271.wav,fix.bmp,603,TRUE,1
1093,4,8,60,234,3+2+4,,,,x,-1, 272.wav,fix.bmp,954,TRUE,1
1093,4,8,61,235,1+3+5,,,,x,-1, 273.wav,fix.bmp,794,TRUE,0
1093,4,8,62,233,1+2+6,,,,x,-1, 274.wav,fix.bmp,814,TRUE,0
1093,4,8,63,272,3+5+2,,,,x,-1, 275.wav,fix.bmp,534,TRUE,0
1093,4,8,64,267,1+2+7,,,,x,-1, 276.wav,fix.bmp,754,TRUE,1
1093,4,8,0,277,x,x,,x,inst,1,1,fin.bmp,11743,TRUE,
1093,4,9,0,278,x,x,x,x,inst,1,1,,23961,TRUE,
1093,4,9,0,279,x,x,,x,inst,1,1,inst7.bmp,1806,TRUE,
1093,4,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1384,TRUE,
1093,4,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,613,TRUE,
1093,4,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,554,TRUE,
1093,4,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,424,TRUE,
