Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1127,4,7,3,66,7/3/2004,0,-1,1,FALSE,-1, 32.wav,1.bmp,545,TRUE,1
1127,4,7,4,36,8/6/2002,0,-3,3,FALSE,-1, 33.wav,3.bmp,724,TRUE,1
1127,4,7,5,54,5/2/2003,0,-1,1,FALSE,-1, 34.wav,1.bmp,564,TRUE,1
1127,4,7,6,69,9/5/2004,0,0,0,TRUE,-1, 35.wav,0.bmp,646,TRUE,1
1127,4,7,7,62,8/3/2005,0,0,0,TRUE,-1, 36.wav,0.bmp,715,TRUE,1
1127,4,7,8,45,8/1/2007,0,-3,3,FALSE,-1, 37.wav,3.bmp,101,TRUE,1
1127,4,7,9,31,7/2/2004,1,0,1,TRUE,-1, 38.wav,1.bmp,744,TRUE,1
1127,4,7,10,74,8/5/2002,1,0,1,TRUE,-1, 39.wav,1.bmp,704,TRUE,1
1127,4,7,11,48,8/3/2004,1,1,0,FALSE,-1, 40.wav,0.bmp,684,TRUE,1
1127,4,7,12,57,7/4/2002,1,1,0,FALSE,-1, 41.wav,0.bmp,624,TRUE,1
1127,4,7,13,33,9/6/2002,1,0,1,TRUE,-1, 42.wav,1.bmp,673,TRUE,1
1127,4,7,14,30,5/2/2002,1,0,1,TRUE,-1, 43.wav,1.bmp,573,TRUE,1
1127,4,7,15,50,8/2/2005,1,-3,4,FALSE,-1, 44.wav,4.bmp,656,TRUE,1
1127,4,7,16,52,9/2/2006,1,-3,4,FALSE,-1, 45.wav,4.bmp,714,TRUE,1
1127,4,7,17,61,4/1/2001,2,0,2,TRUE,-1, 46.wav,2.bmp,624,TRUE,1
1127,4,7,18,55,9/1/2006,2,-1,3,FALSE,-1, 47.wav,3.bmp,674,TRUE,1
1127,4,7,19,71,8/5/2001,2,-1,3,FALSE,-1, 48.wav,3.bmp,683,TRUE,1
1127,4,7,20,73,8/1/2005,2,0,2,TRUE,-1, 49.wav,2.bmp,644,TRUE,1
1127,4,7,21,37,7/4/2001,2,0,2,TRUE,-1, 50.wav,2.bmp,674,TRUE,1
1127,4,7,22,58,8/3/2003,2,-3,5,FALSE,-1, 51.wav,5.bmp,794,TRUE,1
1127,4,7,23,32,9/3/2004,2,-3,5,FALSE,-1, 52.wav,5.bmp,745,TRUE,1
1127,4,7,24,77,7/1/2004,2,0,2,TRUE,-1, 53.wav,2.bmp,753,TRUE,1
1127,4,7,25,65,5/1/2001,3,0,3,TRUE,-1, 54.wav,3.bmp,684,TRUE,1
1127,4,7,26,47,9/5/2001,3,0,3,TRUE,-1, 55.wav,3.bmp,784,TRUE,1
1127,4,7,27,43,6/1/2002,3,3,0,FALSE,-1, 56.wav,0.bmp,674,TRUE,1
1127,4,7,28,53,8/1/2004,3,0,3,TRUE,-1, 57.wav,3.bmp,625,TRUE,1
1127,4,7,29,39,8/1/2004,3,1,2,FALSE,-1, 58.wav,2.bmp,683,TRUE,1
1127,4,7,30,42,9/4/2002,3,3,0,FALSE,-1, 59.wav,0.bmp,724,TRUE,1
1127,4,7,31,76,9/2/2004,3,0,3,TRUE,-1, 60.wav,3.bmp,783,TRUE,1
1127,4,7,32,35,9/1/2005,3,1,2,FALSE,-1, 61.wav,2.bmp,785,TRUE,1
1127,4,7,33,56,6/1/2001,4,0,4,TRUE,-1, 62.wav,4.bmp,684,TRUE,1
1127,4,7,34,38,9/2/2003,4,3,1,FALSE,-1, 63.wav,1.bmp,674,TRUE,1
1127,4,7,35,70,8/3/2001,4,0,4,TRUE,-1, 64.wav,4.bmp,635,TRUE,1
1127,4,7,36,68,7/1/2002,4,-1,5,FALSE,-1, 65.wav,5.bmp,643,TRUE,1
1127,4,7,37,60,8/2/2002,4,0,4,TRUE,-1, 66.wav,4.bmp,634,TRUE,1
1127,4,7,38,75,9/3/2002,4,0,4,TRUE,-1, 67.wav,4.bmp,1165,TRUE,1
1127,4,7,39,34,8/1/2003,4,-1,5,FALSE,-1, 68.wav,5.bmp,304,TRUE,1
1127,4,7,40,46,9/2/2003,4,3,1,FALSE,-1, 69.wav,1.bmp,674,TRUE,1
1127,4,7,41,64,7/1/2001,5,0,5,TRUE,-1, 70.wav,5.bmp,665,TRUE,1
1127,4,7,42,63,8/2/2001,5,0,5,TRUE,-1, 71.wav,5.bmp,605,TRUE,1
1127,4,7,43,44,9/3/2001,5,3,2,FALSE,-1, 72.wav,2.bmp,733,TRUE,1
1127,4,7,44,41,8/1/2002,5,1,4,FALSE,-1, 73.wav,4.bmp,625,TRUE,1
1127,4,7,45,72,9/3/2001,5,0,5,TRUE,-1, 74.wav,5.bmp,604,TRUE,1
1127,4,7,46,40,9/1/2003,5,0,5,TRUE,-1, 75.wav,5.bmp,655,TRUE,1
1127,4,7,47,51,7/1/2001,5,3,2,FALSE,-1, 76.wav,2.bmp,754,TRUE,1
1127,4,7,48,59,9/2/2002,5,1,4,FALSE,-1, 77.wav,4.bmp,685,TRUE,1
1127,4,7,0,78,x,x,,x,inst,1,1,fin.bmp,18917,TRUE,
1127,4,4,0,79,x,x,,x,inst,1,1,getready.bmp,1624,TRUE,
1127,4,6,1,82,x,x,,5-4-1e,x,-1, 80.wav,5-4-1e.bmp,1464,TRUE,
1127,4,6,2,83,x,x,,7-5-2e,x,-1, 81.wav,7-5-2e.bmp,1305,TRUE,
1127,4,6,3,13,x,x,,8-2-6e,x,-1, 82.wav,8-2-6e.bmp,1535,TRUE,
1127,4,6,4,80,x,x,,9-8-1e,x,-1, 83.wav,9-8-1e.bmp,1285,TRUE,
1127,4,6,5,16,x,x,,6-1-5e,x,-1, 84.wav,6-1-5e.bmp,1474,TRUE,
1127,4,4,0,85,x,x,,x,inst,1,1,fin.bmp,1907,TRUE,
1127,4,5,0,86,x,x,,x,inst,1,1,getready.bmp,6441,TRUE,
1127,4,1,1,101,x,x,,1+3+7,x,-1, 87.wav,1+3+7e.bmp,1305,TRUE,
1127,4,1,2,97,x,x,,5+2+3,x,-1, 88.wav,5+2+3e.bmp,1103,TRUE,
1127,4,1,3,182,x,x,,4+1+3,x,-1, 89.wav,4+1+3e.bmp,1094,TRUE,
1127,4,1,4,89,x,x,,6+3+4,x,-1, 90.wav,6+3+4e.bmp,1413,TRUE,
1127,4,1,0,91,x,x,,x,inst,1,1,fin.bmp,4265,TRUE,
1127,4,1,0,92,x,x,,x,inst,1,1,getready.bmp,2101,TRUE,
1127,4,1,5,94,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,2634,TRUE,
1127,4,1,6,87,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,2614,TRUE,
1127,4,1,7,102,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,1794,TRUE,
1127,4,1,8,98,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,2844,TRUE,
1127,4,1,9,96,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,2495,TRUE,
1127,4,1,10,178,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,2504,TRUE,
1127,4,1,11,103,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,1524,TRUE,
1127,4,1,12,179,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,1365,TRUE,
1127,4,1,13,90,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,1645,TRUE,
1127,4,1,14,95,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,1494,TRUE,
1127,4,1,15,88,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,2094,TRUE,
1127,4,1,0,104,x,x,,x,inst,1,1,fin.bmp,24822,TRUE,
1127,4,2,0,105,x,x,,x,inst,1,1,getready.bmp,2763,TRUE,
1127,4,2,1,106,x,x,,x,x,-1, 106.wav,1.bmp,604,TRUE,
1127,4,2,2,107,x,x,,x,x,-1, 107.wav,5.bmp,694,TRUE,
1127,4,2,3,109,x,x,,x,x,-1, 108.wav,9.bmp,535,TRUE,
1127,4,2,4,108,x,x,,x,x,-1, 109.wav,13.bmp,644,TRUE,
1127,4,2,0,110,x,x,,x,inst,1,1,fin.bmp,3681,TRUE,
1127,4,3,0,111,x,x,,x,inst,1,1,getready.bmp,3256,TRUE,
1127,4,3,1,137,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,853,TRUE,1
1127,4,3,2,127,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,894,TRUE,1
1127,4,3,3,170,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,794,TRUE,1
1127,4,3,4,171,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,724,TRUE,1
1127,4,3,5,159,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,614,TRUE,1
1127,4,3,6,167,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,715,TRUE,1
1127,4,3,7,142,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,625,TRUE,1
1127,4,3,8,133,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,683,TRUE,1
1127,4,3,9,134,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,795,TRUE,1
1127,4,3,10,172,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,795,TRUE,1
1127,4,3,11,121,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,634,TRUE,1
1127,4,3,12,173,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,615,TRUE,1
1127,4,3,13,175,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,554,TRUE,1
1127,4,3,14,115,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,604,TRUE,1
1127,4,3,15,161,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,614,TRUE,1
1127,4,3,16,135,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,664,TRUE,1
1127,4,3,17,139,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,584,TRUE,1
1127,4,3,18,155,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,625,TRUE,1
1127,4,3,19,150,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,624,TRUE,1
1127,4,3,20,114,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,925,TRUE,1
1127,4,3,21,157,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,655,TRUE,1
1127,4,3,22,118,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,734,TRUE,1
1127,4,3,23,120,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,705,TRUE,1
1127,4,3,24,126,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,654,TRUE,1
1127,4,3,25,129,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,615,TRUE,1
1127,4,3,26,143,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,734,TRUE,1
1127,4,3,27,117,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,665,TRUE,1
1127,4,3,28,138,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,574,TRUE,1
1127,4,3,29,113,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,704,TRUE,1
1127,4,3,30,119,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,724,TRUE,1
1127,4,3,31,151,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,615,TRUE,1
1127,4,3,32,124,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,734,TRUE,1
1127,4,3,33,156,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,774,TRUE,1
1127,4,3,34,153,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,774,TRUE,1
1127,4,3,35,165,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,763,TRUE,1
1127,4,3,36,158,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,725,TRUE,1
1127,4,3,37,162,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,905,TRUE,1
1127,4,3,38,123,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,366,TRUE,1
1127,4,3,39,144,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,734,TRUE,1
1127,4,3,40,131,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,1023,TRUE,1
1127,4,3,41,169,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,595,TRUE,1
1127,4,3,42,164,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,584,TRUE,1
1127,4,3,43,160,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,733,TRUE,1
1127,4,3,44,132,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,684,TRUE,1
1127,4,3,45,174,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,584,TRUE,1
1127,4,3,46,112,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,625,TRUE,1
1127,4,3,47,122,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,644,TRUE,1
1127,4,3,48,148,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,754,TRUE,1
1127,4,3,49,168,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,623,TRUE,1
1127,4,3,50,136,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,703,TRUE,1
1127,4,3,51,145,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,735,TRUE,1
1127,4,3,52,149,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,1103,TRUE,1
1127,4,3,53,154,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,735,TRUE,1
1127,4,3,54,125,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,654,TRUE,1
1127,4,3,55,166,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,544,TRUE,1
1127,4,3,56,130,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,565,TRUE,1
1127,4,3,57,147,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,555,TRUE,1
1127,4,3,58,141,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,655,TRUE,1
1127,4,3,59,128,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,605,TRUE,1
1127,4,3,60,163,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,564,TRUE,1
1127,4,3,61,146,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,675,TRUE,1
1127,4,3,62,140,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,594,TRUE,1
1127,4,3,63,116,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,545,TRUE,1
1127,4,3,64,152,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,843,TRUE,1
1127,4,3,0,176,x,x,,x,inst,1,1,fin.bmp,18005,TRUE,
1127,4,4,0,177,x,x,,x,inst,1,1,getready.bmp,3359,TRUE,
1127,4,4,1,181,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,1404,TRUE,
1127,4,4,2,180,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,1515,TRUE,
1127,4,4,3,93,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,1904,TRUE,
1127,4,4,4,100,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,1714,TRUE,
1127,4,4,5,99,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,1813,TRUE,
1127,4,7,0,183,x,x,,x,inst,1,1,fin.bmp,39689,TRUE,
1127,4,8,0,184,x,x,,x,inst,1,1,inst1.bmp,786,TRUE,
1127,4,8,0,185,x,x,,x,inst,1,1,inst2.bmp,221,TRUE,
1127,4,8,0,186,x,x,,x,inst,1,1,inst3.bmp,628,TRUE,
1127,4,8,0,187,x,x,,x,inst,1,1,inst4.bmp,4208,TRUE,
1127,4,8,0,192,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,475,TRUE,
1127,4,8,0,196,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,795,TRUE,
1127,4,8,0,190,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,524,TRUE,
1127,4,8,0,197,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,564,TRUE,
1127,4,8,0,191,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,675,TRUE,
1127,4,8,0,194,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,484,TRUE,
1127,4,8,0,195,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,653,TRUE,
1127,4,8,0,189,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,654,TRUE,
1127,4,8,0,193,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,504,TRUE,
1127,4,8,0,188,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,665,TRUE,
1127,4,8,0,198,x,x,,x,inst,1,1,fin.bmp,15722,TRUE,
1127,4,8,0,199,x,x,,x,inst,1,1,inst5.bmp,486,TRUE,
1127,4,8,0,200,x,x,,x,inst,1,1,inst6.bmp,13205,TRUE,
1127,4,8,0,206,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,164,TRUE,
1127,4,8,0,205,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1375,TRUE,
1127,4,8,0,204,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,1794,TRUE,
1127,4,8,0,201,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,4574,TRUE,
1127,4,8,0,203,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,1703,TRUE,
1127,4,8,0,210,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,925,TRUE,
1127,4,8,0,209,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,645,TRUE,
1127,4,8,0,207,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,954,TRUE,
1127,4,8,0,208,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,101,TRUE,
1127,4,8,0,202,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,1874,TRUE,
1127,4,7,0,211,x,x,,x,inst,1,1,fin.bmp,37636,TRUE,
1127,4,8,0,212,x,x,,x,inst,1,1,getready.bmp,4154,TRUE,
1127,4,8,1,225,C+U+A,,,,letters,-1, 213.wav,fix.bmp,765,TRUE,1
1127,4,8,2,239,L+B+C,,,,letters,-1, 214.wav,fix.bmp,754,TRUE,0
1127,4,8,3,233,D+M+A,,,,letters,-1, 215.wav,fix.bmp,614,TRUE,0
1127,4,8,4,223,E+L+S,,,,letters,-1, 216.wav,fix.bmp,845,TRUE,0
1127,4,8,5,250,H+B+V,,,,letters,-1, 217.wav,fix.bmp,1665,TRUE,0
1127,4,8,6,269,K+N+F,,,,letters,-1, 218.wav,fix.bmp,1324,TRUE,0
1127,4,8,7,214,A+T+B,,,,letters,-1, 219.wav,fix.bmp,1075,TRUE,1
1127,4,8,8,227,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,433,TRUE,1
1127,4,8,9,276,T+A+L,,,,letters,-1, 221.wav,fix.bmp,913,TRUE,1
1127,4,8,10,213,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,1014,TRUE,1
1127,4,8,11,242,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,736,TRUE,1
1127,4,8,12,260,V+E+P,,,,letters,-1, 224.wav,fix.bmp,1494,TRUE,0
1127,4,8,13,261,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,933,TRUE,0
1127,4,8,14,251,S+B+H,,,,letters,-1, 226.wav,fix.bmp,844,TRUE,1
1127,4,8,15,253,B+C+N,,,,letters,-1, 227.wav,fix.bmp,1054,TRUE,1
1127,4,8,16,224,R+L+E,,,,letters,-1, 228.wav,fix.bmp,444,TRUE,1
1127,4,8,17,241,E-D-T,,,,letters,-1, 229.wav,fix.bmp,493,TRUE,1
1127,4,8,18,258,S-N-H,,,,letters,-1, 230.wav,fix.bmp,825,TRUE,0
1127,4,8,19,237,N-R-U,,,,letters,-1, 231.wav,fix.bmp,974,TRUE,1
1127,4,8,20,257,S-N-E,,,,letters,-1, 232.wav,fix.bmp,553,TRUE,1
1127,4,8,21,274,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,534,TRUE,1
1127,4,8,22,244,M-R-K,,,,letters,-1, 234.wav,fix.bmp,1275,TRUE,1
1127,4,8,23,230,F-V-M,,,,letters,-1, 235.wav,fix.bmp,664,TRUE,1
1127,4,8,24,243,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,783,TRUE,0
1127,4,8,25,266,C-K-B,,,,letters,-1, 237.wav,fix.bmp,575,TRUE,1
1127,4,8,26,268,L-T-X,,,,letters,-1, 238.wav,fix.bmp,624,TRUE,0
1127,4,8,27,228,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,446,TRUE,0
1127,4,8,28,272,G-A-J,,,,letters,-1, 240.wav,fix.bmp,665,TRUE,1
1127,4,8,29,248,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,1114,TRUE,0
1127,4,8,30,234,L-A-H,,,,letters,-1, 242.wav,fix.bmp,835,TRUE,1
1127,4,8,31,216,F-W-G,,,,letters,-1, 243.wav,fix.bmp,794,TRUE,1
1127,4,8,32,222,U-C-A,,,,letters,-1, 244.wav,fix.bmp,1054,TRUE,0
1127,4,8,33,267,9/6/2002,,,,x,-1, 245.wav,fix.bmp,843,TRUE,0
1127,4,8,34,238,5/2/2002,,,,x,-1, 246.wav,fix.bmp,595,TRUE,1
1127,4,8,35,275,8/2/2005,,,,x,-1, 247.wav,fix.bmp,284,TRUE,0
1127,4,8,36,236,9/2/2006,,,,x,-1, 248.wav,fix.bmp,835,TRUE,1
1127,4,8,37,254,4/1/2001,,,,x,-1, 249.wav,fix.bmp,1384,TRUE,1
1127,4,8,38,264,9/1/2006,,,,x,-1, 250.wav,fix.bmp,554,TRUE,0
1127,4,8,39,265,8/5/2001,,,,x,-1, 251.wav,fix.bmp,624,TRUE,1
1127,4,8,40,252,8/1/2005,,,,x,-1, 252.wav,fix.bmp,504,TRUE,1
1127,4,8,41,218,7/4/2001,,,,x,-1, 253.wav,fix.bmp,763,TRUE,1
1127,4,8,42,256,8/3/2003,,,,x,-1, 254.wav,fix.bmp,474,TRUE,1
1127,4,8,43,235,9/3/2004,,,,x,-1, 255.wav,fix.bmp,1125,TRUE,0
1127,4,8,44,246,7/1/2004,,,,x,-1, 256.wav,fix.bmp,815,TRUE,1
1127,4,8,45,219,5/1/2001,,,,x,-1, 257.wav,fix.bmp,866,TRUE,0
1127,4,8,46,229,9/5/2001,,,,x,-1, 258.wav,fix.bmp,615,TRUE,1
1127,4,8,47,240,6/1/2002,,,,x,-1, 259.wav,fix.bmp,675,TRUE,0
1127,4,8,48,259,8/1/2004,,,,x,-1, 260.wav,fix.bmp,1143,TRUE,0
1127,4,8,49,249,3+1+4,,,,x,-1, 261.wav,fix.bmp,1084,TRUE,0
1127,4,8,50,270,2+1+5,,,,x,-1, 262.wav,fix.bmp,1254,TRUE,0
1127,4,8,51,271,1+5+2,,,,x,-1, 263.wav,fix.bmp,844,TRUE,1
1127,4,8,52,221,1+4+3,,,,x,-1, 264.wav,fix.bmp,994,TRUE,0
1127,4,8,53,263,1+2+5,,,,x,-1, 265.wav,fix.bmp,834,TRUE,1
1127,4,8,54,245,3+4+1,,,,x,-1, 266.wav,fix.bmp,804,TRUE,1
1127,4,8,55,215,2+1+6,,,,x,-1, 267.wav,fix.bmp,1114,TRUE,1
1127,4,8,56,262,5+1+3,,,,x,-1, 268.wav,fix.bmp,1514,TRUE,0
1127,4,8,57,231,3+5+1,,,,x,-1, 269.wav,fix.bmp,813,TRUE,0
1127,4,8,58,232,1+5+3,,,,x,-1, 270.wav,fix.bmp,696,TRUE,1
1127,4,8,59,226,1+6+2,,,,x,-1, 271.wav,fix.bmp,505,TRUE,1
1127,4,8,60,247,3+2+4,,,,x,-1, 272.wav,fix.bmp,1394,TRUE,0
1127,4,8,61,220,1+3+5,,,,x,-1, 273.wav,fix.bmp,643,TRUE,0
1127,4,8,62,217,1+2+6,,,,x,-1, 274.wav,fix.bmp,1193,TRUE,0
1127,4,8,63,255,3+5+2,,,,x,-1, 275.wav,fix.bmp,903,TRUE,0
1127,4,8,64,273,1+2+7,,,,x,-1, 276.wav,fix.bmp,674,TRUE,1
1127,4,8,0,277,x,x,,x,inst,1,1,fin.bmp,28014,TRUE,
1127,4,9,0,278,x,x,x,x,inst,1,1,,1242,TRUE,
1127,4,9,0,279,x,x,,x,inst,1,1,inst7.bmp,518,TRUE,
1127,4,9,0,280,x,x,x,x,inst,1,1,getready.bmp,4950,TRUE,
1127,4,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,604,TRUE,
1127,4,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,645,TRUE,
1127,4,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,805,TRUE,
