Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1162,3,1,1,94,x,x,,1+3+7,x,-1, 87.wav,1+3+7e.bmp,2305,TRUE,
1162,3,1,2,99,x,x,,5+2+3,x,-1, 88.wav,5+2+3e.bmp,1954,TRUE,
1162,3,1,3,179,x,x,,4+1+3,x,-1, 89.wav,4+1+3e.bmp,1414,TRUE,
1162,3,1,4,102,x,x,,6+3+4,x,-1, 90.wav,6+3+4e.bmp,2664,TRUE,
1162,3,1,0,91,x,x,,x,inst,1,1,fin.bmp,9792,TRUE,
1162,3,1,0,92,x,x,,x,inst,1,1,getready.bmp,1147,TRUE,
1162,3,1,5,180,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,204,TRUE,
1162,3,1,6,178,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,2994,TRUE,
1162,3,1,7,93,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,2334,TRUE,
1162,3,1,8,96,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,1504,TRUE,
1162,3,1,9,97,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,1484,TRUE,
1162,3,1,10,87,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,3034,TRUE,
1162,3,1,11,88,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,4683,TRUE,
1162,3,1,12,182,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,1134,TRUE,
1162,3,1,13,100,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,1315,TRUE,
1162,3,1,14,181,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,1224,TRUE,
1162,3,1,15,101,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,1914,TRUE,
1162,3,1,0,104,x,x,,x,inst,1,1,fin.bmp,24569,TRUE,
1162,3,2,0,105,x,x,,x,inst,1,1,getready.bmp,1035,TRUE,
1162,3,2,1,108,x,x,,x,x,-1, 106.wav,1.bmp,494,TRUE,
1162,3,2,2,106,x,x,,x,x,-1, 107.wav,5.bmp,623,TRUE,
1162,3,2,3,107,x,x,,x,x,-1, 108.wav,9.bmp,494,TRUE,
1162,3,2,4,109,x,x,,x,x,-1, 109.wav,13.bmp,575,TRUE,
1162,3,2,0,110,x,x,,x,inst,1,1,fin.bmp,4235,TRUE,
1162,3,3,0,111,x,x,,x,inst,1,1,getready.bmp,945,TRUE,
1162,3,3,1,165,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,664,TRUE,1
1162,3,3,2,167,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,564,TRUE,1
1162,3,3,3,157,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,774,TRUE,1
1162,3,3,4,122,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,534,TRUE,1
1162,3,3,5,132,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,614,TRUE,1
1162,3,3,6,163,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,564,TRUE,1
1162,3,3,7,142,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,564,TRUE,1
1162,3,3,8,135,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,603,TRUE,1
1162,3,3,9,112,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,604,TRUE,1
1162,3,3,10,174,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,574,TRUE,1
1162,3,3,11,117,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,634,TRUE,1
1162,3,3,12,120,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,594,TRUE,1
1162,3,3,13,147,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,514,TRUE,1
1162,3,3,14,123,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,524,TRUE,1
1162,3,3,15,152,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,503,TRUE,1
1162,3,3,16,169,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,634,TRUE,1
1162,3,3,17,149,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,613,TRUE,1
1162,3,3,18,146,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,514,TRUE,1
1162,3,3,19,133,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,624,TRUE,1
1162,3,3,20,136,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,504,TRUE,1
1162,3,3,21,134,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,634,TRUE,1
1162,3,3,22,124,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,645,TRUE,1
1162,3,3,23,127,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,544,TRUE,1
1162,3,3,24,137,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,533,TRUE,1
1162,3,3,25,129,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,505,TRUE,1
1162,3,3,26,139,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,535,TRUE,1
1162,3,3,27,113,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,654,TRUE,1
1162,3,3,28,148,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,513,TRUE,1
1162,3,3,29,130,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,654,TRUE,1
1162,3,3,30,114,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,475,TRUE,1
1162,3,3,31,175,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,595,TRUE,1
1162,3,3,32,126,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,513,TRUE,1
1162,3,3,33,144,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,544,TRUE,1
1162,3,3,34,170,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,534,TRUE,1
1162,3,3,35,121,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,594,TRUE,1
1162,3,3,36,158,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,664,TRUE,1
1162,3,3,37,172,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,604,TRUE,1
1162,3,3,38,141,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,584,TRUE,1
1162,3,3,39,166,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,624,TRUE,1
1162,3,3,40,116,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,624,TRUE,1
1162,3,3,41,128,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,515,TRUE,1
1162,3,3,42,155,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,464,TRUE,1
1162,3,3,43,159,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,544,TRUE,1
1162,3,3,44,138,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,563,TRUE,1
1162,3,3,45,162,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,464,TRUE,1
1162,3,3,46,150,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,484,TRUE,1
1162,3,3,47,168,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,534,TRUE,1
1162,3,3,48,151,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,544,TRUE,1
1162,3,3,49,119,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,544,TRUE,1
1162,3,3,50,125,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,544,TRUE,1
1162,3,3,51,160,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,533,TRUE,1
1162,3,3,52,153,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,584,TRUE,1
1162,3,3,53,161,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,634,TRUE,1
1162,3,3,54,164,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,584,TRUE,1
1162,3,3,55,115,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,574,TRUE,1
1162,3,3,56,173,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,534,TRUE,1
1162,3,3,57,143,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,554,TRUE,1
1162,3,3,58,118,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,595,TRUE,1
1162,3,3,59,145,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,495,TRUE,1
1162,3,3,60,131,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,493,TRUE,1
1162,3,3,61,154,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,534,TRUE,1
1162,3,3,62,171,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,535,TRUE,1
1162,3,3,63,156,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,473,TRUE,1
1162,3,3,64,140,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,595,TRUE,1
1162,3,3,0,176,x,x,,x,inst,1,1,fin.bmp,21018,TRUE,
1162,3,4,0,177,x,x,,x,inst,1,1,getready.bmp,976,TRUE,
1162,3,4,1,95,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,265,TRUE,
1162,3,4,2,90,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,1745,TRUE,
1162,3,4,3,89,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,114,TRUE,
1162,3,4,4,103,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,1864,TRUE,
1162,3,4,5,98,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,1254,TRUE,
1162,3,7,0,183,x,x,,x,inst,1,1,fin.bmp,24704,TRUE,
1162,3,8,0,184,x,x,,x,inst,1,1,inst1.bmp,10621,TRUE,
1162,3,8,0,185,x,x,,x,inst,1,1,inst2.bmp,7974,TRUE,
1162,3,8,0,186,x,x,,x,inst,1,1,inst3.bmp,5203,TRUE,
1162,3,8,0,187,x,x,,x,inst,1,1,inst4.bmp,9349,TRUE,
1162,3,8,0,193,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,255,TRUE,
1162,3,8,0,188,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,853,TRUE,
1162,3,8,0,190,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,101,TRUE,
1162,3,8,0,194,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,464,TRUE,
1162,3,8,0,192,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,925,TRUE,
1162,3,8,0,197,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,404,TRUE,
1162,3,8,0,196,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,394,TRUE,
1162,3,8,0,189,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,914,TRUE,
1162,3,8,0,191,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,404,TRUE,
1162,3,8,0,195,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,414,TRUE,
1162,3,8,0,198,x,x,,x,inst,1,1,fin.bmp,4366,TRUE,
1162,3,8,0,199,x,x,,x,inst,1,1,inst5.bmp,11738,TRUE,
1162,3,8,0,200,x,x,,x,inst,1,1,inst6.bmp,22159,TRUE,
1162,3,8,0,201,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,5584,TRUE,
1162,3,8,0,204,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1714,TRUE,
1162,3,8,0,202,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,1815,TRUE,
1162,3,8,0,209,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,1784,TRUE,
1162,3,8,0,207,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,794,TRUE,
1162,3,8,0,205,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,101,TRUE,
1162,3,8,0,206,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,50007,TRUE,
1162,3,8,0,203,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,1914,TRUE,
1162,3,8,0,208,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,1055,TRUE,
1162,3,8,0,210,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,734,TRUE,
1162,3,7,0,211,x,x,,x,inst,1,1,fin.bmp,19294,TRUE,
1162,3,8,0,212,x,x,,x,inst,1,1,getready.bmp,867,TRUE,
1162,3,8,1,252,C+U+A,,,,letters,-1, 213.wav,fix.bmp,384,TRUE,1
1162,3,8,2,224,L+B+C,,,,letters,-1, 214.wav,fix.bmp,554,TRUE,1
1162,3,8,3,244,D+M+A,,,,letters,-1, 215.wav,fix.bmp,423,TRUE,0
1162,3,8,4,253,E+L+S,,,,letters,-1, 216.wav,fix.bmp,435,TRUE,0
1162,3,8,5,270,H+B+V,,,,letters,-1, 217.wav,fix.bmp,493,TRUE,1
1162,3,8,6,221,K+N+F,,,,letters,-1, 218.wav,fix.bmp,454,TRUE,0
1162,3,8,7,239,A+T+B,,,,letters,-1, 219.wav,fix.bmp,374,TRUE,0
1162,3,8,8,243,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,483,TRUE,1
1162,3,8,9,213,T+A+L,,,,letters,-1, 221.wav,fix.bmp,654,TRUE,1
1162,3,8,10,217,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,744,TRUE,1
1162,3,8,11,274,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,374,TRUE,0
1162,3,8,12,234,V+E+P,,,,letters,-1, 224.wav,fix.bmp,395,TRUE,1
1162,3,8,13,275,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,395,TRUE,0
1162,3,8,14,235,S+B+H,,,,letters,-1, 226.wav,fix.bmp,564,TRUE,1
1162,3,8,15,241,B+C+N,,,,letters,-1, 227.wav,fix.bmp,504,TRUE,0
1162,3,8,16,222,R+L+E,,,,letters,-1, 228.wav,fix.bmp,714,TRUE,0
1162,3,8,17,256,E-D-T,,,,letters,-1, 229.wav,fix.bmp,455,TRUE,1
1162,3,8,18,267,S-N-H,,,,letters,-1, 230.wav,fix.bmp,825,TRUE,1
1162,3,8,19,218,N-R-U,,,,letters,-1, 231.wav,fix.bmp,504,TRUE,0
1162,3,8,20,264,S-N-E,,,,letters,-1, 232.wav,fix.bmp,454,TRUE,1
1162,3,8,21,257,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,414,TRUE,0
1162,3,8,22,237,M-R-K,,,,letters,-1, 234.wav,fix.bmp,493,TRUE,1
1162,3,8,23,261,F-V-M,,,,letters,-1, 235.wav,fix.bmp,405,TRUE,0
1162,3,8,24,266,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,363,TRUE,0
1162,3,8,25,273,C-K-B,,,,letters,-1, 237.wav,fix.bmp,464,TRUE,1
1162,3,8,26,254,L-T-X,,,,letters,-1, 238.wav,fix.bmp,595,TRUE,1
1162,3,8,27,232,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,414,TRUE,1
1162,3,8,28,258,G-A-J,,,,letters,-1, 240.wav,fix.bmp,484,TRUE,1
1162,3,8,29,269,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,485,TRUE,1
1162,3,8,30,228,L-A-H,,,,letters,-1, 242.wav,fix.bmp,613,TRUE,1
1162,3,8,31,236,F-W-G,,,,letters,-1, 243.wav,fix.bmp,474,TRUE,0
1162,3,8,32,262,U-C-A,,,,letters,-1, 244.wav,fix.bmp,424,TRUE,1
1162,3,8,33,246,9/6/2002,,,,x,-1, 245.wav,fix.bmp,363,TRUE,1
1162,3,8,34,271,5/2/2002,,,,x,-1, 246.wav,fix.bmp,424,TRUE,1
1162,3,8,35,251,8/2/2005,,,,x,-1, 247.wav,fix.bmp,164,TRUE,1
1162,3,8,36,272,9/2/2006,,,,x,-1, 248.wav,fix.bmp,384,TRUE,0
1162,3,8,37,225,4/1/2001,,,,x,-1, 249.wav,fix.bmp,494,TRUE,0
1162,3,8,38,238,9/1/2006,,,,x,-1, 250.wav,fix.bmp,334,TRUE,1
1162,3,8,39,230,8/5/2001,,,,x,-1, 251.wav,fix.bmp,433,TRUE,1
1162,3,8,40,242,8/1/2005,,,,x,-1, 252.wav,fix.bmp,464,TRUE,0
1162,3,8,41,231,7/4/2001,,,,x,-1, 253.wav,fix.bmp,365,TRUE,1
1162,3,8,42,233,8/3/2003,,,,x,-1, 254.wav,fix.bmp,474,TRUE,0
1162,3,8,43,220,9/3/2004,,,,x,-1, 255.wav,fix.bmp,414,TRUE,1
1162,3,8,44,249,7/1/2004,,,,x,-1, 256.wav,fix.bmp,574,TRUE,0
1162,3,8,45,245,5/1/2001,,,,x,-1, 257.wav,fix.bmp,713,TRUE,0
1162,3,8,46,219,9/5/2001,,,,x,-1, 258.wav,fix.bmp,693,TRUE,0
1162,3,8,47,215,6/1/2002,,,,x,-1, 259.wav,fix.bmp,755,TRUE,0
1162,3,8,48,259,8/1/2004,,,,x,-1, 260.wav,fix.bmp,374,TRUE,0
1162,3,8,49,229,3+1+4,,,,x,-1, 261.wav,fix.bmp,614,TRUE,0
1162,3,8,50,263,2+1+5,,,,x,-1, 262.wav,fix.bmp,353,TRUE,0
1162,3,8,51,240,1+5+2,,,,x,-1, 263.wav,fix.bmp,394,TRUE,0
1162,3,8,52,248,1+4+3,,,,x,-1, 264.wav,fix.bmp,474,TRUE,0
1162,3,8,53,265,1+2+5,,,,x,-1, 265.wav,fix.bmp,294,TRUE,0
1162,3,8,54,260,3+4+1,,,,x,-1, 266.wav,fix.bmp,424,TRUE,1
1162,3,8,55,255,2+1+6,,,,x,-1, 267.wav,fix.bmp,414,TRUE,0
1162,3,8,56,247,5+1+3,,,,x,-1, 268.wav,fix.bmp,764,TRUE,0
1162,3,8,57,227,3+5+1,,,,x,-1, 269.wav,fix.bmp,514,TRUE,0
1162,3,8,58,268,1+5+3,,,,x,-1, 270.wav,fix.bmp,483,TRUE,0
1162,3,8,59,216,1+6+2,,,,x,-1, 271.wav,fix.bmp,634,TRUE,0
1162,3,8,60,223,3+2+4,,,,x,-1, 272.wav,fix.bmp,564,TRUE,0
1162,3,8,61,226,1+3+5,,,,x,-1, 273.wav,fix.bmp,475,TRUE,1
1162,3,8,62,250,1+2+6,,,,x,-1, 274.wav,fix.bmp,384,TRUE,1
1162,3,8,63,276,3+5+2,,,,x,-1, 275.wav,fix.bmp,394,TRUE,0
1162,3,8,64,214,1+2+7,,,,x,-1, 276.wav,fix.bmp,534,TRUE,1
1162,3,8,0,277,x,x,,x,inst,1,1,fin.bmp,5712,TRUE,
1162,3,9,0,278,x,x,x,x,inst,1,1,,27261,TRUE,
1162,3,9,0,279,x,x,,x,inst,1,1,inst7.bmp,3732,TRUE,
1162,3,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1222,TRUE,
1162,3,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,1193,TRUE,
1162,3,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,654,TRUE,
1162,3,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,574,TRUE,
