Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1080,4,7,16,54,9/2/2006,1,-3,4,FALSE,-1, 45.wav,4.bmp,725,TRUE,1
1080,4,7,17,52,4/1/2001,2,0,2,TRUE,-1, 46.wav,2.bmp,584,TRUE,1
1080,4,7,18,77,9/1/2006,2,-1,3,FALSE,-1, 47.wav,3.bmp,944,TRUE,1
1080,4,7,19,41,8/5/2001,2,-1,3,FALSE,-1, 48.wav,3.bmp,804,TRUE,1
1080,4,7,20,35,8/1/2005,2,0,2,TRUE,-1, 49.wav,2.bmp,683,TRUE,1
1080,4,7,21,57,7/4/2001,2,0,2,TRUE,-1, 50.wav,2.bmp,775,TRUE,1
1080,4,7,22,36,8/3/2003,2,-3,5,FALSE,-1, 51.wav,5.bmp,943,TRUE,1
1080,4,7,23,46,9/3/2004,2,-3,5,FALSE,-1, 52.wav,5.bmp,754,TRUE,1
1080,4,7,24,65,7/1/2004,2,0,2,TRUE,-1, 53.wav,2.bmp,714,TRUE,1
1080,4,7,25,75,5/1/2001,3,0,3,TRUE,-1, 54.wav,3.bmp,823,TRUE,1
1080,4,7,26,37,9/5/2001,3,0,3,TRUE,-1, 55.wav,3.bmp,1474,TRUE,1
1080,4,7,27,49,6/1/2002,3,3,0,FALSE,-1, 56.wav,0.bmp,1055,TRUE,1
1080,4,7,28,62,8/1/2004,3,0,3,TRUE,-1, 57.wav,3.bmp,933,TRUE,1
1080,4,7,29,45,8/1/2004,3,1,2,FALSE,-1, 58.wav,2.bmp,685,TRUE,1
1080,4,7,30,33,9/4/2002,3,3,0,FALSE,-1, 59.wav,0.bmp,793,TRUE,1
1080,4,7,31,70,9/2/2004,3,0,3,TRUE,-1, 60.wav,3.bmp,784,TRUE,1
1080,4,7,32,47,9/1/2005,3,1,2,FALSE,-1, 61.wav,2.bmp,743,TRUE,1
1080,4,7,33,48,6/1/2001,4,0,4,TRUE,-1, 62.wav,4.bmp,783,TRUE,1
1080,4,7,34,51,9/2/2003,4,3,1,FALSE,-1, 63.wav,1.bmp,684,TRUE,1
1080,4,7,35,72,8/3/2001,4,0,4,TRUE,-1, 64.wav,4.bmp,734,TRUE,1
1080,4,7,36,40,7/1/2002,4,-1,5,FALSE,-1, 65.wav,5.bmp,644,TRUE,1
1080,4,7,37,38,8/2/2002,4,0,4,TRUE,-1, 66.wav,4.bmp,874,TRUE,1
1080,4,7,38,32,9/3/2002,4,0,4,TRUE,-1, 67.wav,4.bmp,744,TRUE,1
1080,4,7,39,69,8/1/2003,4,-1,5,FALSE,-1, 68.wav,5.bmp,2994,TRUE,1
1080,4,7,40,39,9/2/2003,4,3,1,FALSE,-1, 69.wav,1.bmp,794,TRUE,1
1080,4,7,41,50,7/1/2001,5,0,5,TRUE,-1, 70.wav,5.bmp,694,TRUE,1
1080,4,7,42,30,8/2/2001,5,0,5,TRUE,-1, 71.wav,5.bmp,724,TRUE,1
1080,4,7,43,60,9/3/2001,5,3,2,FALSE,-1, 72.wav,2.bmp,814,TRUE,1
1080,4,7,44,44,8/1/2002,5,1,4,FALSE,-1, 73.wav,4.bmp,665,TRUE,1
1080,4,7,45,76,9/3/2001,5,0,5,TRUE,-1, 74.wav,5.bmp,854,TRUE,1
1080,4,7,46,34,9/1/2003,5,0,5,TRUE,-1, 75.wav,5.bmp,674,TRUE,1
1080,4,7,47,58,7/1/2001,5,3,2,FALSE,-1, 76.wav,2.bmp,794,TRUE,1
1080,4,7,48,67,9/2/2002,5,1,4,FALSE,-1, 77.wav,4.bmp,674,TRUE,1
1080,4,7,0,78,x,x,,x,inst,1,1,fin.bmp,37174,TRUE,
1080,4,4,0,79,x,x,,x,inst,1,1,getready.bmp,808,TRUE,
1080,4,6,1,20,x,x,,5-4-1e,x,-1, 80.wav,5-4-1e.bmp,12334,TRUE,
1080,4,6,2,17,x,x,,7-5-2e,x,-1, 81.wav,7-5-2e.bmp,1524,TRUE,
1080,4,6,3,16,x,x,,8-2-6e,x,-1, 82.wav,8-2-6e.bmp,7343,TRUE,
1080,4,6,4,81,x,x,,9-8-1e,x,-1, 83.wav,9-8-1e.bmp,1214,TRUE,
1080,4,6,5,19,x,x,,6-1-5e,x,-1, 84.wav,6-1-5e.bmp,2145,TRUE,
1080,4,4,0,85,x,x,,x,inst,1,1,fin.bmp,7771,TRUE,
1080,4,5,0,86,x,x,,x,inst,1,1,getready.bmp,533,TRUE,
1080,4,1,1,93,x,x,,1+3+7,x,-1, 87.wav,1+3+7e.bmp,1984,TRUE,
1080,4,1,2,178,x,x,,5+2+3,x,-1, 88.wav,5+2+3e.bmp,2004,TRUE,
1080,4,1,3,96,x,x,,4+1+3,x,-1, 89.wav,4+1+3e.bmp,2044,TRUE,
1080,4,1,4,99,x,x,,6+3+4,x,-1, 90.wav,6+3+4e.bmp,1773,TRUE,
1080,4,1,0,91,x,x,,x,inst,1,1,fin.bmp,26495,TRUE,
1080,4,1,0,92,x,x,,x,inst,1,1,getready.bmp,1220,TRUE,
1080,4,1,5,94,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,3364,TRUE,
1080,4,1,6,88,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,3313,TRUE,
1080,4,1,7,87,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,3514,TRUE,
1080,4,1,8,179,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,2624,TRUE,
1080,4,1,9,95,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,2644,TRUE,
1080,4,1,10,180,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,2343,TRUE,
1080,4,1,11,103,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,1914,TRUE,
1080,4,1,12,89,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,5254,TRUE,
1080,4,1,13,181,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,1324,TRUE,
1080,4,1,14,100,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,4225,TRUE,
1080,4,1,15,98,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,1584,TRUE,
1080,4,1,0,104,x,x,,x,inst,1,1,fin.bmp,37963,TRUE,
1080,4,2,0,105,x,x,,x,inst,1,1,getready.bmp,1391,TRUE,
1080,4,2,1,107,x,x,,x,x,-1, 106.wav,1.bmp,693,TRUE,
1080,4,2,2,108,x,x,,x,x,-1, 107.wav,5.bmp,614,TRUE,
1080,4,2,3,106,x,x,,x,x,-1, 108.wav,9.bmp,863,TRUE,
1080,4,2,4,109,x,x,,x,x,-1, 109.wav,13.bmp,724,TRUE,
1080,4,2,0,110,x,x,,x,inst,1,1,fin.bmp,9926,TRUE,
1080,4,3,0,111,x,x,,x,inst,1,1,getready.bmp,953,TRUE,
1080,4,3,1,175,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,5614,TRUE,1
1080,4,3,2,167,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,3084,TRUE,1
1080,4,3,3,150,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,593,TRUE,1
1080,4,3,4,165,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,684,TRUE,1
1080,4,3,5,140,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,685,TRUE,1
1080,4,3,6,113,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,785,TRUE,1
1080,4,3,7,135,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,725,TRUE,1
1080,4,3,8,149,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,685,TRUE,1
1080,4,3,9,128,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,714,TRUE,1
1080,4,3,10,174,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,774,TRUE,1
1080,4,3,11,169,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,584,TRUE,1
1080,4,3,12,130,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,774,TRUE,1
1080,4,3,13,121,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,774,TRUE,1
1080,4,3,14,117,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,803,TRUE,1
1080,4,3,15,122,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,633,TRUE,1
1080,4,3,16,158,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,554,TRUE,1
1080,4,3,17,112,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,744,TRUE,1
1080,4,3,18,139,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,874,TRUE,1
1080,4,3,19,154,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,3524,TRUE,1
1080,4,3,20,138,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,854,TRUE,1
1080,4,3,21,125,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,805,TRUE,1
1080,4,3,22,115,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,825,TRUE,1
1080,4,3,23,134,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,815,TRUE,1
1080,4,3,24,131,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,714,TRUE,1
1080,4,3,25,129,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,664,TRUE,1
1080,4,3,26,153,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,575,TRUE,1
1080,4,3,27,137,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,5524,TRUE,1
1080,4,3,28,141,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,205,TRUE,1
1080,4,3,29,160,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,504,TRUE,1
1080,4,3,30,166,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,544,TRUE,1
1080,4,3,31,168,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,845,TRUE,1
1080,4,3,32,118,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,744,TRUE,1
1080,4,3,33,164,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,654,TRUE,1
1080,4,3,34,132,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,634,TRUE,1
1080,4,3,35,170,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,733,TRUE,1
1080,4,3,36,172,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,685,TRUE,1
1080,4,3,37,147,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,714,TRUE,1
1080,4,3,38,114,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,695,TRUE,1
1080,4,3,39,163,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,815,TRUE,1
1080,4,3,40,127,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,684,TRUE,1
1080,4,3,41,161,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,664,TRUE,1
1080,4,3,42,133,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,675,TRUE,1
1080,4,3,43,119,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,614,TRUE,1
1080,4,3,44,171,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,614,TRUE,1
1080,4,3,45,126,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,775,TRUE,1
1080,4,3,46,143,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,695,TRUE,1
1080,4,3,47,155,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,744,TRUE,1
1080,4,3,48,116,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,674,TRUE,1
1080,4,3,49,142,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,595,TRUE,1
1080,4,3,50,162,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,675,TRUE,1
1080,4,3,51,151,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,733,TRUE,1
1080,4,3,52,123,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,714,TRUE,1
1080,4,3,53,146,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,694,TRUE,1
1080,4,3,54,136,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,754,TRUE,1
1080,4,3,55,145,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,653,TRUE,1
1080,4,3,56,148,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,534,TRUE,1
1080,4,3,57,173,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,1054,TRUE,1
1080,4,3,58,156,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,674,TRUE,1
1080,4,3,59,157,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,544,TRUE,1
1080,4,3,60,144,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,664,TRUE,1
1080,4,3,61,159,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,633,TRUE,1
1080,4,3,62,152,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,605,TRUE,1
1080,4,3,63,124,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,3204,TRUE,1
1080,4,3,64,120,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,594,TRUE,1
1080,4,3,0,176,x,x,,x,inst,1,1,fin.bmp,28267,TRUE,
1080,4,4,0,177,x,x,,x,inst,1,1,getready.bmp,1204,TRUE,
1080,4,4,1,90,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,2954,TRUE,
1080,4,4,2,101,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,3314,TRUE,
1080,4,4,3,97,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,3865,TRUE,
1080,4,4,4,102,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,2024,TRUE,
1080,4,4,5,182,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,1164,TRUE,
1080,4,7,0,183,x,x,,x,inst,1,1,fin.bmp,43651,TRUE,
1080,4,8,0,184,x,x,,x,inst,1,1,inst1.bmp,4324,TRUE,
1080,4,8,0,185,x,x,,x,inst,1,1,inst2.bmp,4483,TRUE,
1080,4,8,0,186,x,x,,x,inst,1,1,inst3.bmp,3130,TRUE,
1080,4,8,0,187,x,x,,x,inst,1,1,inst4.bmp,9474,TRUE,
1080,4,8,0,189,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,1293,TRUE,
1080,4,8,0,197,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,534,TRUE,
1080,4,8,0,194,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,454,TRUE,
1080,4,8,0,192,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,443,TRUE,
1080,4,8,0,193,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,604,TRUE,
1080,4,8,0,191,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,374,TRUE,
1080,4,8,0,190,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,1155,TRUE,
1080,4,8,0,195,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,3384,TRUE,
1080,4,8,0,196,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,584,TRUE,
1080,4,8,0,188,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,565,TRUE,
1080,4,8,0,198,x,x,,x,inst,1,1,fin.bmp,27912,TRUE,
1080,4,8,0,199,x,x,,x,inst,1,1,inst5.bmp,5907,TRUE,
1080,4,8,0,200,x,x,,x,inst,1,1,inst6.bmp,7877,TRUE,
1080,4,8,0,205,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,884,TRUE,
1080,4,8,0,204,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,3684,TRUE,
1080,4,8,0,206,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,1384,TRUE,
1080,4,8,0,202,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,5884,TRUE,
1080,4,8,0,207,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,705,TRUE,
1080,4,8,0,209,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,895,TRUE,
1080,4,8,0,210,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,1054,TRUE,
1080,4,8,0,201,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,5513,TRUE,
1080,4,8,0,203,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,1204,TRUE,
1080,4,8,0,208,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,3104,TRUE,
1080,4,7,0,211,x,x,,x,inst,1,1,fin.bmp,18813,TRUE,
1080,4,8,0,212,x,x,,x,inst,1,1,getready.bmp,695,TRUE,
1080,4,8,1,249,C+U+A,,,,letters,-1, 213.wav,fix.bmp,1164,TRUE,0
1080,4,8,2,252,L+B+C,,,,letters,-1, 214.wav,fix.bmp,774,TRUE,1
1080,4,8,3,232,D+M+A,,,,letters,-1, 215.wav,fix.bmp,1015,TRUE,1
1080,4,8,4,274,E+L+S,,,,letters,-1, 216.wav,fix.bmp,664,TRUE,1
1080,4,8,5,235,H+B+V,,,,letters,-1, 217.wav,fix.bmp,1074,TRUE,0
1080,4,8,6,234,K+N+F,,,,letters,-1, 218.wav,fix.bmp,874,TRUE,0
1080,4,8,7,220,A+T+B,,,,letters,-1, 219.wav,fix.bmp,4054,TRUE,0
1080,4,8,8,213,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,1094,TRUE,1
1080,4,8,9,270,T+A+L,,,,letters,-1, 221.wav,fix.bmp,824,TRUE,1
1080,4,8,10,273,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,3325,TRUE,1
1080,4,8,11,242,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,874,TRUE,1
1080,4,8,12,250,V+E+P,,,,letters,-1, 224.wav,fix.bmp,643,TRUE,0
1080,4,8,13,237,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,1004,TRUE,0
1080,4,8,14,256,S+B+H,,,,letters,-1, 226.wav,fix.bmp,774,TRUE,0
1080,4,8,15,261,B+C+N,,,,letters,-1, 227.wav,fix.bmp,973,TRUE,1
1080,4,8,16,231,R+L+E,,,,letters,-1, 228.wav,fix.bmp,3464,TRUE,1
1080,4,8,17,275,E-D-T,,,,letters,-1, 229.wav,fix.bmp,744,TRUE,1
1080,4,8,18,262,S-N-H,,,,letters,-1, 230.wav,fix.bmp,1974,TRUE,0
1080,4,8,19,244,N-R-U,,,,letters,-1, 231.wav,fix.bmp,1135,TRUE,0
1080,4,8,20,239,S-N-E,,,,letters,-1, 232.wav,fix.bmp,1103,TRUE,1
1080,4,8,21,260,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,934,TRUE,1
1080,4,8,22,258,M-R-K,,,,letters,-1, 234.wav,fix.bmp,3074,TRUE,1
1080,4,8,23,259,F-V-M,,,,letters,-1, 235.wav,fix.bmp,974,TRUE,1
1080,4,8,24,221,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,985,TRUE,1
1080,4,8,25,243,C-K-B,,,,letters,-1, 237.wav,fix.bmp,1015,TRUE,1
1080,4,8,26,219,L-T-X,,,,letters,-1, 238.wav,fix.bmp,2944,TRUE,0
1080,4,8,27,230,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,1004,TRUE,0
1080,4,8,28,272,G-A-J,,,,letters,-1, 240.wav,fix.bmp,565,TRUE,1
1080,4,8,29,246,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,1094,TRUE,1
1080,4,8,30,214,L-A-H,,,,letters,-1, 242.wav,fix.bmp,1383,TRUE,1
1080,4,8,31,257,F-W-G,,,,letters,-1, 243.wav,fix.bmp,964,TRUE,1
1080,4,8,32,233,U-C-A,,,,letters,-1, 244.wav,fix.bmp,844,TRUE,1
1080,4,8,33,276,9/6/2002,,,,x,-1, 245.wav,fix.bmp,814,TRUE,0
1080,4,8,34,240,5/2/2002,,,,x,-1, 246.wav,fix.bmp,1154,TRUE,0
1080,4,8,35,266,8/2/2005,,,,x,-1, 247.wav,fix.bmp,624,TRUE,0
1080,4,8,36,245,9/2/2006,,,,x,-1, 248.wav,fix.bmp,1164,TRUE,0
1080,4,8,37,238,4/1/2001,,,,x,-1, 249.wav,fix.bmp,1074,TRUE,0
1080,4,8,38,241,9/1/2006,,,,x,-1, 250.wav,fix.bmp,1124,TRUE,0
1080,4,8,39,215,8/5/2001,,,,x,-1, 251.wav,fix.bmp,855,TRUE,1
1080,4,8,40,248,8/1/2005,,,,x,-1, 252.wav,fix.bmp,914,TRUE,0
1080,4,8,41,269,7/4/2001,,,,x,-1, 253.wav,fix.bmp,774,TRUE,0
1080,4,8,42,229,8/3/2003,,,,x,-1, 254.wav,fix.bmp,1173,TRUE,0
1080,4,8,43,224,9/3/2004,,,,x,-1, 255.wav,fix.bmp,3395,TRUE,0
1080,4,8,44,255,7/1/2004,,,,x,-1, 256.wav,fix.bmp,924,TRUE,0
1080,4,8,45,247,5/1/2001,,,,x,-1, 257.wav,fix.bmp,1244,TRUE,0
1080,4,8,46,223,9/5/2001,,,,x,-1, 258.wav,fix.bmp,974,TRUE,0
1080,4,8,47,236,6/1/2002,,,,x,-1, 259.wav,fix.bmp,1024,TRUE,1
1080,4,8,48,217,8/1/2004,,,,x,-1, 260.wav,fix.bmp,925,TRUE,0
1080,4,8,49,227,3+1+4,,,,x,-1, 261.wav,fix.bmp,714,TRUE,0
1080,4,8,50,268,2+1+5,,,,x,-1, 262.wav,fix.bmp,984,TRUE,1
1080,4,8,51,271,1+5+2,,,,x,-1, 263.wav,fix.bmp,804,TRUE,0
1080,4,8,52,228,1+4+3,,,,x,-1, 264.wav,fix.bmp,1814,TRUE,0
1080,4,8,53,216,1+2+5,,,,x,-1, 265.wav,fix.bmp,924,TRUE,0
1080,4,8,54,267,3+4+1,,,,x,-1, 266.wav,fix.bmp,984,TRUE,1
1080,4,8,55,222,2+1+6,,,,x,-1, 267.wav,fix.bmp,825,TRUE,0
1080,4,8,56,265,5+1+3,,,,x,-1, 268.wav,fix.bmp,673,TRUE,0
1080,4,8,57,225,3+5+1,,,,x,-1, 269.wav,fix.bmp,1254,TRUE,1
1080,4,8,58,263,1+5+3,,,,x,-1, 270.wav,fix.bmp,675,TRUE,1
1080,4,8,59,264,1+6+2,,,,x,-1, 271.wav,fix.bmp,1264,TRUE,0
1080,4,8,60,218,3+2+4,,,,x,-1, 272.wav,fix.bmp,804,TRUE,0
1080,4,8,61,226,1+3+5,,,,x,-1, 273.wav,fix.bmp,1064,TRUE,0
1080,4,8,62,251,1+2+6,,,,x,-1, 274.wav,fix.bmp,504,TRUE,0
1080,4,8,63,253,3+5+2,,,,x,-1, 275.wav,fix.bmp,744,TRUE,0
1080,4,8,64,254,1+2+7,,,,x,-1, 276.wav,fix.bmp,954,TRUE,0
1080,4,8,0,277,x,x,,x,inst,1,1,fin.bmp,5714,TRUE,
1080,4,9,0,278,x,x,x,x,inst,1,1,,21969,TRUE,
1080,4,9,0,279,x,x,,x,inst,1,1,inst7.bmp,1867,TRUE,
1080,4,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1229,TRUE,
1080,4,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,554,TRUE,
1080,4,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,524,TRUE,
