Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1120,3,7,45,32,9/3/2001,5,0,5,TRUE,-1, 74.wav,5.bmp,974,TRUE,1
1120,3,7,46,56,9/1/2003,5,0,5,TRUE,-1, 75.wav,5.bmp,733,TRUE,1
1120,3,7,47,49,7/1/2001,5,3,2,FALSE,-1, 76.wav,2.bmp,694,TRUE,1
1120,3,7,48,74,9/2/2002,5,1,4,FALSE,-1, 77.wav,4.bmp,614,TRUE,1
1120,3,7,0,78,x,x,,x,inst,1,1,fin.bmp,26847,TRUE,
1120,3,4,0,79,x,x,,x,inst,1,1,getready.bmp,663,TRUE,
1120,3,6,1,18,x,x,,5-4-1e,x,-1, 80.wav,5-4-1e.bmp,1453,TRUE,
1120,3,6,2,15,x,x,,7-5-2e,x,-1, 81.wav,7-5-2e.bmp,1594,TRUE,
1120,3,6,3,84,x,x,,8-2-6e,x,-1, 82.wav,8-2-6e.bmp,353,TRUE,
1120,3,6,4,16,x,x,,9-8-1e,x,-1, 83.wav,9-8-1e.bmp,1794,TRUE,
1120,3,6,5,80,x,x,,6-1-5e,x,-1, 84.wav,6-1-5e.bmp,1284,TRUE,
1120,3,4,0,85,x,x,,x,inst,1,1,fin.bmp,4339,TRUE,
1120,3,5,0,86,x,x,,x,inst,1,1,getready.bmp,388,TRUE,
1120,3,1,1,88,x,x,,1+3+7,x,-1, 87.wav,1+3+7e.bmp,2945,TRUE,
1120,3,1,2,101,x,x,,5+2+3,x,-1, 88.wav,5+2+3e.bmp,1633,TRUE,
1120,3,1,3,182,x,x,,4+1+3,x,-1, 89.wav,4+1+3e.bmp,1484,TRUE,
1120,3,1,4,181,x,x,,6+3+4,x,-1, 90.wav,6+3+4e.bmp,1624,TRUE,
1120,3,1,0,91,x,x,,x,inst,1,1,fin.bmp,7132,TRUE,
1120,3,1,0,92,x,x,,x,inst,1,1,getready.bmp,617,TRUE,
1120,3,1,5,96,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,4124,TRUE,
1120,3,1,6,97,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,2564,TRUE,
1120,3,1,7,98,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,2114,TRUE,
1120,3,1,8,102,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,1384,TRUE,
1120,3,1,9,95,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,1695,TRUE,
1120,3,1,10,99,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,2204,TRUE,
1120,3,1,11,103,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,1675,TRUE,
1120,3,1,12,178,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,1403,TRUE,
1120,3,1,13,180,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,1264,TRUE,
1120,3,1,14,100,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,2174,TRUE,
1120,3,1,15,179,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,1565,TRUE,
1120,3,1,0,104,x,x,,x,inst,1,1,fin.bmp,27279,TRUE,
1120,3,2,0,105,x,x,,x,inst,1,1,getready.bmp,694,TRUE,
1120,3,2,1,107,x,x,,x,x,-1, 106.wav,1.bmp,673,TRUE,
1120,3,2,2,109,x,x,,x,x,-1, 107.wav,5.bmp,614,TRUE,
1120,3,2,3,108,x,x,,x,x,-1, 108.wav,9.bmp,654,TRUE,
1120,3,2,4,106,x,x,,x,x,-1, 109.wav,13.bmp,685,TRUE,
1120,3,2,0,110,x,x,,x,inst,1,1,fin.bmp,5514,TRUE,
1120,3,3,0,111,x,x,,x,inst,1,1,getready.bmp,386,TRUE,
1120,3,3,1,142,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,624,TRUE,1
1120,3,3,2,170,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,5964,TRUE,1
1120,3,3,3,115,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,815,TRUE,1
1120,3,3,4,116,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,1084,TRUE,1
1120,3,3,5,172,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,633,TRUE,1
1120,3,3,6,124,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,595,TRUE,1
1120,3,3,7,138,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,614,TRUE,1
1120,3,3,8,136,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,783,TRUE,1
1120,3,3,9,144,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,634,TRUE,1
1120,3,3,10,150,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,584,TRUE,1
1120,3,3,11,135,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,563,TRUE,1
1120,3,3,12,159,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,684,TRUE,1
1120,3,3,13,137,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,584,TRUE,1
1120,3,3,14,169,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,624,TRUE,1
1120,3,3,15,118,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,614,TRUE,1
1120,3,3,16,161,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,534,TRUE,1
1120,3,3,17,119,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,814,TRUE,1
1120,3,3,18,126,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,535,TRUE,1
1120,3,3,19,174,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,665,TRUE,1
1120,3,3,20,140,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,584,TRUE,1
1120,3,3,21,167,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,965,TRUE,1
1120,3,3,22,132,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,865,TRUE,1
1120,3,3,23,131,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,684,TRUE,1
1120,3,3,24,158,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,534,TRUE,1
1120,3,3,25,160,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,524,TRUE,1
1120,3,3,26,153,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,544,TRUE,1
1120,3,3,27,141,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,574,TRUE,1
1120,3,3,28,156,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,595,TRUE,1
1120,3,3,29,120,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,674,TRUE,1
1120,3,3,30,175,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,1063,TRUE,1
1120,3,3,31,173,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,395,TRUE,1
1120,3,3,32,155,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,834,TRUE,1
1120,3,3,33,166,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,713,TRUE,1
1120,3,3,34,147,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,574,TRUE,1
1120,3,3,35,122,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,565,TRUE,1
1120,3,3,36,162,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,834,TRUE,1
1120,3,3,37,154,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,633,TRUE,1
1120,3,3,38,148,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,575,TRUE,1
1120,3,3,39,152,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,625,TRUE,1
1120,3,3,40,164,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,845,TRUE,1
1120,3,3,41,128,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,754,TRUE,1
1120,3,3,42,146,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,354,TRUE,1
1120,3,3,43,130,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,474,TRUE,1
1120,3,3,44,121,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,753,TRUE,1
1120,3,3,45,163,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,603,TRUE,1
1120,3,3,46,165,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,334,TRUE,1
1120,3,3,47,112,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,543,TRUE,1
1120,3,3,48,123,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,553,TRUE,1
1120,3,3,49,125,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,593,TRUE,1
1120,3,3,50,117,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,643,TRUE,1
1120,3,3,51,151,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,534,TRUE,1
1120,3,3,52,134,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,544,TRUE,1
1120,3,3,53,113,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,685,TRUE,1
1120,3,3,54,114,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,1483,TRUE,1
1120,3,3,55,127,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,615,TRUE,1
1120,3,3,56,139,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,625,TRUE,1
1120,3,3,57,168,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,784,TRUE,1
1120,3,3,58,129,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,494,TRUE,1
1120,3,3,59,133,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,515,TRUE,1
1120,3,3,60,171,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,834,TRUE,1
1120,3,3,61,143,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,574,TRUE,1
1120,3,3,62,157,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,584,TRUE,1
1120,3,3,63,145,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,585,TRUE,1
1120,3,3,64,149,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,325,TRUE,1
1120,3,3,0,176,x,x,,x,inst,1,1,fin.bmp,22323,TRUE,
1120,3,4,0,177,x,x,,x,inst,1,1,getready.bmp,835,TRUE,
1120,3,4,1,90,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,1594,TRUE,
1120,3,4,2,89,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,2164,TRUE,
1120,3,4,3,94,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,3265,TRUE,
1120,3,4,4,93,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,1863,TRUE,
1120,3,4,5,87,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,3504,TRUE,
1120,3,7,0,183,x,x,,x,inst,1,1,fin.bmp,28232,TRUE,
1120,3,8,0,184,x,x,,x,inst,1,1,inst1.bmp,1215,TRUE,
1120,3,8,0,185,x,x,,x,inst,1,1,inst2.bmp,626,TRUE,
1120,3,8,0,186,x,x,,x,inst,1,1,inst3.bmp,856,TRUE,
1120,3,8,0,187,x,x,,x,inst,1,1,inst4.bmp,699,TRUE,
1120,3,8,0,197,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,494,TRUE,
1120,3,8,0,190,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,435,TRUE,
1120,3,8,0,196,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,604,TRUE,
1120,3,8,0,191,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,624,TRUE,
1120,3,8,0,192,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,101,TRUE,
1120,3,8,0,195,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,384,TRUE,
1120,3,8,0,189,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,1374,TRUE,
1120,3,8,0,188,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,9924,TRUE,
1120,3,8,0,193,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,4944,TRUE,
1120,3,8,0,194,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,815,TRUE,
1120,3,8,0,198,x,x,,x,inst,1,1,fin.bmp,25924,TRUE,
1120,3,8,0,199,x,x,,x,inst,1,1,inst5.bmp,498,TRUE,
1120,3,8,0,200,x,x,,x,inst,1,1,inst6.bmp,597,TRUE,
1120,3,8,0,204,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,2433,TRUE,
1120,3,8,0,206,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1184,TRUE,
1120,3,8,0,205,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,2074,TRUE,
1120,3,8,0,210,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,1144,TRUE,
1120,3,8,0,203,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,2044,TRUE,
1120,3,8,0,209,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,1484,TRUE,
1120,3,8,0,208,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,1004,TRUE,
1120,3,8,0,202,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,4404,TRUE,
1120,3,8,0,201,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,2894,TRUE,
1120,3,8,0,207,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,1393,TRUE,
1120,3,7,0,211,x,x,,x,inst,1,1,fin.bmp,6221,TRUE,
1120,3,8,0,212,x,x,,x,inst,1,1,getready.bmp,744,TRUE,
1120,3,8,1,259,C+U+A,,,,letters,-1, 213.wav,fix.bmp,1324,TRUE,1
1120,3,8,2,261,L+B+C,,,,letters,-1, 214.wav,fix.bmp,1063,TRUE,1
1120,3,8,3,260,D+M+A,,,,letters,-1, 215.wav,fix.bmp,854,TRUE,1
1120,3,8,4,253,E+L+S,,,,letters,-1, 216.wav,fix.bmp,1074,TRUE,1
1120,3,8,5,266,H+B+V,,,,letters,-1, 217.wav,fix.bmp,1124,TRUE,1
1120,3,8,6,254,K+N+F,,,,letters,-1, 218.wav,fix.bmp,724,TRUE,1
1120,3,8,7,272,A+T+B,,,,letters,-1, 219.wav,fix.bmp,1174,TRUE,1
1120,3,8,8,243,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,1103,TRUE,1
1120,3,8,9,257,T+A+L,,,,letters,-1, 221.wav,fix.bmp,844,TRUE,1
1120,3,8,10,229,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,994,TRUE,1
1120,3,8,11,264,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,964,TRUE,1
1120,3,8,12,221,V+E+P,,,,letters,-1, 224.wav,fix.bmp,1114,TRUE,1
1120,3,8,13,271,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,1004,TRUE,1
1120,3,8,14,233,S+B+H,,,,letters,-1, 226.wav,fix.bmp,1165,TRUE,1
1120,3,8,15,216,B+C+N,,,,letters,-1, 227.wav,fix.bmp,1084,TRUE,1
1120,3,8,16,235,R+L+E,,,,letters,-1, 228.wav,fix.bmp,1303,TRUE,1
1120,3,8,17,234,E-D-T,,,,letters,-1, 229.wav,fix.bmp,1114,TRUE,1
1120,3,8,18,213,S-N-H,,,,letters,-1, 230.wav,fix.bmp,2384,TRUE,1
1120,3,8,19,248,N-R-U,,,,letters,-1, 231.wav,fix.bmp,855,TRUE,1
1120,3,8,20,226,S-N-E,,,,letters,-1, 232.wav,fix.bmp,814,TRUE,1
1120,3,8,21,249,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,714,TRUE,1
1120,3,8,22,228,M-R-K,,,,letters,-1, 234.wav,fix.bmp,855,TRUE,1
1120,3,8,23,223,F-V-M,,,,letters,-1, 235.wav,fix.bmp,824,TRUE,1
1120,3,8,24,250,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,824,TRUE,1
1120,3,8,25,231,C-K-B,,,,letters,-1, 237.wav,fix.bmp,954,TRUE,1
1120,3,8,26,222,L-T-X,,,,letters,-1, 238.wav,fix.bmp,864,TRUE,1
1120,3,8,27,246,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,894,TRUE,1
1120,3,8,28,242,G-A-J,,,,letters,-1, 240.wav,fix.bmp,954,TRUE,1
1120,3,8,29,236,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,1574,TRUE,1
1120,3,8,30,224,L-A-H,,,,letters,-1, 242.wav,fix.bmp,1134,TRUE,1
1120,3,8,31,265,F-W-G,,,,letters,-1, 243.wav,fix.bmp,4986,TRUE,1
1120,3,8,32,240,U-C-A,,,,letters,-1, 244.wav,fix.bmp,944,TRUE,1
1120,3,8,33,232,9/6/2002,,,,x,-1, 245.wav,fix.bmp,984,TRUE,0
1120,3,8,34,244,5/2/2002,,,,x,-1, 246.wav,fix.bmp,934,TRUE,0
1120,3,8,35,268,8/2/2005,,,,x,-1, 247.wav,fix.bmp,704,TRUE,0
1120,3,8,36,247,9/2/2006,,,,x,-1, 248.wav,fix.bmp,865,TRUE,0
1120,3,8,37,273,4/1/2001,,,,x,-1, 249.wav,fix.bmp,1403,TRUE,0
1120,3,8,38,241,9/1/2006,,,,x,-1, 250.wav,fix.bmp,1104,TRUE,0
1120,3,8,39,252,8/5/2001,,,,x,-1, 251.wav,fix.bmp,824,TRUE,0
1120,3,8,40,219,8/1/2005,,,,x,-1, 252.wav,fix.bmp,954,TRUE,0
1120,3,8,41,270,7/4/2001,,,,x,-1, 253.wav,fix.bmp,774,TRUE,0
1120,3,8,42,245,8/3/2003,,,,x,-1, 254.wav,fix.bmp,733,TRUE,0
1120,3,8,43,220,9/3/2004,,,,x,-1, 255.wav,fix.bmp,965,TRUE,0
1120,3,8,44,267,7/1/2004,,,,x,-1, 256.wav,fix.bmp,734,TRUE,0
1120,3,8,45,227,5/1/2001,,,,x,-1, 257.wav,fix.bmp,884,TRUE,0
1120,3,8,46,262,9/5/2001,,,,x,-1, 258.wav,fix.bmp,663,TRUE,0
1120,3,8,47,275,6/1/2002,,,,x,-1, 259.wav,fix.bmp,1154,TRUE,0
1120,3,8,48,276,8/1/2004,,,,x,-1, 260.wav,fix.bmp,1413,TRUE,0
1120,3,8,49,217,3+1+4,,,,x,-1, 261.wav,fix.bmp,1264,TRUE,0
1120,3,8,50,251,2+1+5,,,,x,-1, 262.wav,fix.bmp,244,TRUE,0
1120,3,8,51,274,1+5+2,,,,x,-1, 263.wav,fix.bmp,764,TRUE,0
1120,3,8,52,255,1+4+3,,,,x,-1, 264.wav,fix.bmp,734,TRUE,0
1120,3,8,53,269,1+2+5,,,,x,-1, 265.wav,fix.bmp,1014,TRUE,0
1120,3,8,54,237,3+4+1,,,,x,-1, 266.wav,fix.bmp,964,TRUE,0
1120,3,8,55,218,2+1+6,,,,x,-1, 267.wav,fix.bmp,684,TRUE,0
1120,3,8,56,225,5+1+3,,,,x,-1, 268.wav,fix.bmp,805,TRUE,0
1120,3,8,57,239,3+5+1,,,,x,-1, 269.wav,fix.bmp,1264,TRUE,0
1120,3,8,58,256,1+5+3,,,,x,-1, 270.wav,fix.bmp,985,TRUE,0
1120,3,8,59,238,1+6+2,,,,x,-1, 271.wav,fix.bmp,1285,TRUE,0
1120,3,8,60,215,3+2+4,,,,x,-1, 272.wav,fix.bmp,1514,TRUE,0
1120,3,8,61,263,1+3+5,,,,x,-1, 273.wav,fix.bmp,764,TRUE,0
1120,3,8,62,230,1+2+6,,,,x,-1, 274.wav,fix.bmp,874,TRUE,0
1120,3,8,63,258,3+5+2,,,,x,-1, 275.wav,fix.bmp,814,TRUE,0
1120,3,8,64,214,1+2+7,,,,x,-1, 276.wav,fix.bmp,3383,TRUE,0
1120,3,8,0,277,x,x,,x,inst,1,1,fin.bmp,3572,TRUE,
1120,3,9,0,278,x,x,x,x,inst,1,1,,22625,TRUE,
1120,3,9,0,279,x,x,,x,inst,1,1,inst7.bmp,836,TRUE,
1120,3,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1100,TRUE,
1120,3,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,1294,TRUE,
1120,3,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,4735,TRUE,
