Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1111,3,7,7,49,8/3/2005,0,0,0,TRUE,-1, 36.wav,0.bmp,524,TRUE,1
1111,3,7,8,35,8/1/2007,0,-3,3,FALSE,-1, 37.wav,3.bmp,101,TRUE,1
1111,3,7,9,30,7/2/2004,1,0,1,TRUE,-1, 38.wav,1.bmp,265,TRUE,1
1111,3,7,10,31,8/5/2002,1,0,1,TRUE,-1, 39.wav,1.bmp,513,TRUE,1
1111,3,7,11,39,8/3/2004,1,1,0,FALSE,-1, 40.wav,0.bmp,544,TRUE,1
1111,3,7,12,61,7/4/2002,1,1,0,FALSE,-1, 41.wav,0.bmp,154,TRUE,1
1111,3,7,13,54,9/6/2002,1,0,1,TRUE,-1, 42.wav,1.bmp,533,TRUE,1
1111,3,7,14,64,5/2/2002,1,0,1,TRUE,-1, 43.wav,1.bmp,554,TRUE,1
1111,3,7,15,62,8/2/2005,1,-3,4,FALSE,-1, 44.wav,4.bmp,643,TRUE,1
1111,3,7,16,41,9/2/2006,1,-3,4,FALSE,-1, 45.wav,4.bmp,624,TRUE,1
1111,3,7,17,50,4/1/2001,2,0,2,TRUE,-1, 46.wav,2.bmp,603,TRUE,1
1111,3,7,18,33,9/1/2006,2,-1,3,FALSE,-1, 47.wav,3.bmp,644,TRUE,1
1111,3,7,19,46,8/5/2001,2,-1,3,FALSE,-1, 48.wav,3.bmp,534,TRUE,1
1111,3,7,20,66,8/1/2005,2,0,2,TRUE,-1, 49.wav,2.bmp,564,TRUE,1
1111,3,7,21,48,7/4/2001,2,0,2,TRUE,-1, 50.wav,2.bmp,453,TRUE,1
1111,3,7,22,38,8/3/2003,2,-3,5,FALSE,-1, 51.wav,5.bmp,564,TRUE,1
1111,3,7,23,36,9/3/2004,2,-3,5,FALSE,-1, 52.wav,5.bmp,523,TRUE,1
1111,3,7,24,47,7/1/2004,2,0,2,TRUE,-1, 53.wav,2.bmp,404,TRUE,1
1111,3,7,25,53,5/1/2001,3,0,3,TRUE,-1, 54.wav,3.bmp,525,TRUE,1
1111,3,7,26,57,9/5/2001,3,0,3,TRUE,-1, 55.wav,3.bmp,584,TRUE,1
1111,3,7,27,73,6/1/2002,3,3,0,FALSE,-1, 56.wav,0.bmp,593,TRUE,1
1111,3,7,28,55,8/1/2004,3,0,3,TRUE,-1, 57.wav,3.bmp,574,TRUE,1
1111,3,7,29,34,8/1/2004,3,1,2,FALSE,-1, 58.wav,2.bmp,461,TRUE,1
1111,3,7,30,67,9/4/2002,3,3,0,FALSE,-1, 59.wav,0.bmp,504,TRUE,1
1111,3,7,31,70,9/2/2004,3,0,3,TRUE,-1, 60.wav,3.bmp,605,TRUE,1
1111,3,7,32,51,9/1/2005,3,1,2,FALSE,-1, 61.wav,2.bmp,555,TRUE,1
1111,3,7,33,56,6/1/2001,4,0,4,TRUE,-1, 62.wav,4.bmp,365,TRUE,1
1111,3,7,34,77,9/2/2003,4,3,1,FALSE,-1, 63.wav,1.bmp,544,TRUE,1
1111,3,7,35,59,8/3/2001,4,0,4,TRUE,-1, 64.wav,4.bmp,574,TRUE,1
1111,3,7,36,69,7/1/2002,4,-1,5,FALSE,-1, 65.wav,5.bmp,183,TRUE,1
1111,3,7,37,63,8/2/2002,4,0,4,TRUE,-1, 66.wav,4.bmp,444,TRUE,1
1111,3,7,38,42,9/3/2002,4,0,4,TRUE,-1, 67.wav,4.bmp,613,TRUE,1
1111,3,7,39,40,8/1/2003,4,-1,5,FALSE,-1, 68.wav,5.bmp,565,TRUE,1
1111,3,7,40,71,9/2/2003,4,3,1,FALSE,-1, 69.wav,1.bmp,474,TRUE,1
1111,3,7,41,60,7/1/2001,5,0,5,TRUE,-1, 70.wav,5.bmp,494,TRUE,1
1111,3,7,42,75,8/2/2001,5,0,5,TRUE,-1, 71.wav,5.bmp,533,TRUE,1
1111,3,7,43,45,9/3/2001,5,3,2,FALSE,-1, 72.wav,2.bmp,564,TRUE,1
1111,3,7,44,43,8/1/2002,5,1,4,FALSE,-1, 73.wav,4.bmp,725,TRUE,1
1111,3,7,45,44,9/3/2001,5,0,5,TRUE,-1, 74.wav,5.bmp,573,TRUE,1
1111,3,7,46,72,9/1/2003,5,0,5,TRUE,-1, 75.wav,5.bmp,414,TRUE,1
1111,3,7,47,68,7/1/2001,5,3,2,FALSE,-1, 76.wav,2.bmp,504,TRUE,1
1111,3,7,48,74,9/2/2002,5,1,4,FALSE,-1, 77.wav,4.bmp,574,TRUE,1
1111,3,7,0,78,x,x,,x,inst,1,1,fin.bmp,34909,TRUE,
1111,3,4,0,79,x,x,,x,inst,1,1,getready.bmp,869,TRUE,
1111,3,6,1,82,x,x,,5-4-1e,x,-1, 80.wav,5-4-1e.bmp,1303,TRUE,
1111,3,6,2,16,x,x,,7-5-2e,x,-1, 81.wav,7-5-2e.bmp,1784,TRUE,
1111,3,6,3,8,x,x,,8-2-6e,x,-1, 82.wav,8-2-6e.bmp,3433,TRUE,
1111,3,6,4,11,x,x,,9-8-1e,x,-1, 83.wav,9-8-1e.bmp,1574,TRUE,
1111,3,6,5,20,x,x,,6-1-5e,x,-1, 84.wav,6-1-5e.bmp,2094,TRUE,
1111,3,4,0,85,x,x,,x,inst,1,1,fin.bmp,9560,TRUE,
1111,3,5,0,86,x,x,,x,inst,1,1,getready.bmp,812,TRUE,
1111,3,1,1,87,x,x,,1+3+7,x,-1, 87.wav,1+3+7e.bmp,3754,TRUE,
1111,3,1,2,180,x,x,,5+2+3,x,-1, 88.wav,5+2+3e.bmp,1554,TRUE,
1111,3,1,3,94,x,x,,4+1+3,x,-1, 89.wav,4+1+3e.bmp,1114,TRUE,
1111,3,1,4,98,x,x,,6+3+4,x,-1, 90.wav,6+3+4e.bmp,2905,TRUE,
1111,3,1,0,91,x,x,,x,inst,1,1,fin.bmp,10681,TRUE,
1111,3,1,0,92,x,x,,x,inst,1,1,getready.bmp,393,TRUE,
1111,3,1,5,179,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,1803,TRUE,
1111,3,1,6,89,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,983,TRUE,
1111,3,1,7,96,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,1263,TRUE,
1111,3,1,8,97,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,1454,TRUE,
1111,3,1,9,182,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,1294,TRUE,
1111,3,1,10,88,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,124,TRUE,
1111,3,1,11,99,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,1304,TRUE,
1111,3,1,12,101,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,1864,TRUE,
1111,3,1,13,90,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,1123,TRUE,
1111,3,1,14,181,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,1374,TRUE,
1111,3,1,15,95,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,3714,TRUE,
1111,3,1,0,104,x,x,,x,inst,1,1,fin.bmp,38025,TRUE,
1111,3,2,0,105,x,x,,x,inst,1,1,getready.bmp,623,TRUE,
1111,3,2,1,107,x,x,,x,x,-1, 106.wav,1.bmp,544,TRUE,
1111,3,2,2,106,x,x,,x,x,-1, 107.wav,5.bmp,564,TRUE,
1111,3,2,3,108,x,x,,x,x,-1, 108.wav,9.bmp,455,TRUE,
1111,3,2,4,109,x,x,,x,x,-1, 109.wav,13.bmp,124,TRUE,
1111,3,2,0,110,x,x,,x,inst,1,1,fin.bmp,13157,TRUE,
1111,3,3,0,111,x,x,,x,inst,1,1,getready.bmp,1464,TRUE,
1111,3,3,1,118,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,504,TRUE,1
1111,3,3,2,127,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,434,TRUE,1
1111,3,3,3,125,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,494,TRUE,1
1111,3,3,4,146,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,574,TRUE,1
1111,3,3,5,140,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,664,TRUE,1
1111,3,3,6,158,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,224,TRUE,1
1111,3,3,7,149,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,565,TRUE,1
1111,3,3,8,166,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,323,TRUE,1
1111,3,3,9,164,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,535,TRUE,1
1111,3,3,10,124,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,454,TRUE,1
1111,3,3,11,173,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,484,TRUE,1
1111,3,3,12,171,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,614,TRUE,1
1111,3,3,13,131,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,454,TRUE,1
1111,3,3,14,169,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,504,TRUE,1
1111,3,3,15,167,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,584,TRUE,1
1111,3,3,16,152,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,534,TRUE,1
1111,3,3,17,157,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,665,TRUE,1
1111,3,3,18,174,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,484,TRUE,1
1111,3,3,19,139,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,544,TRUE,1
1111,3,3,20,115,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,473,TRUE,1
1111,3,3,21,170,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,654,TRUE,1
1111,3,3,22,133,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,504,TRUE,1
1111,3,3,23,175,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,495,TRUE,1
1111,3,3,24,117,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,544,TRUE,1
1111,3,3,25,144,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,475,TRUE,1
1111,3,3,26,136,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,473,TRUE,1
1111,3,3,27,165,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,544,TRUE,1
1111,3,3,28,116,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,464,TRUE,1
1111,3,3,29,159,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,504,TRUE,1
1111,3,3,30,151,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,484,TRUE,1
1111,3,3,31,119,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,454,TRUE,1
1111,3,3,32,143,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,514,TRUE,1
1111,3,3,33,130,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,404,TRUE,1
1111,3,3,34,161,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,534,TRUE,1
1111,3,3,35,153,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,494,TRUE,1
1111,3,3,36,150,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,574,TRUE,1
1111,3,3,37,147,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,463,TRUE,1
1111,3,3,38,128,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,494,TRUE,1
1111,3,3,39,112,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,574,TRUE,1
1111,3,3,40,156,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,473,TRUE,1
1111,3,3,41,155,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,534,TRUE,1
1111,3,3,42,163,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,524,TRUE,1
1111,3,3,43,126,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,593,TRUE,1
1111,3,3,44,138,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,484,TRUE,1
1111,3,3,45,114,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,494,TRUE,1
1111,3,3,46,142,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,494,TRUE,1
1111,3,3,47,135,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,585,TRUE,1
1111,3,3,48,141,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,101,TRUE,1
1111,3,3,49,148,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,584,TRUE,1
1111,3,3,50,120,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,544,TRUE,1
1111,3,3,51,113,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,473,TRUE,1
1111,3,3,52,160,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,544,TRUE,1
1111,3,3,53,154,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,154,TRUE,1
1111,3,3,54,134,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,534,TRUE,1
1111,3,3,55,137,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,525,TRUE,1
1111,3,3,56,145,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,143,TRUE,1
1111,3,3,57,121,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,534,TRUE,1
1111,3,3,58,168,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,593,TRUE,1
1111,3,3,59,162,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,524,TRUE,1
1111,3,3,60,132,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,464,TRUE,1
1111,3,3,61,123,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,444,TRUE,1
1111,3,3,62,172,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,544,TRUE,1
1111,3,3,63,129,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,445,TRUE,1
1111,3,3,64,122,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,424,TRUE,1
1111,3,3,0,176,x,x,,x,inst,1,1,fin.bmp,33088,TRUE,
1111,3,4,0,177,x,x,,x,inst,1,1,getready.bmp,629,TRUE,
1111,3,4,1,178,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,365,TRUE,
1111,3,4,2,100,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,1284,TRUE,
1111,3,4,3,93,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,1984,TRUE,
1111,3,4,4,102,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,1574,TRUE,
1111,3,4,5,103,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,1464,TRUE,
1111,3,7,0,183,x,x,,x,inst,1,1,fin.bmp,38640,TRUE,
1111,3,8,0,184,x,x,,x,inst,1,1,inst1.bmp,9527,TRUE,
1111,3,8,0,185,x,x,,x,inst,1,1,inst2.bmp,8445,TRUE,
1111,3,8,0,186,x,x,,x,inst,1,1,inst3.bmp,9018,TRUE,
1111,3,8,0,187,x,x,,x,inst,1,1,inst4.bmp,31453,TRUE,
1111,3,8,0,188,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,893,TRUE,
1111,3,8,0,191,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,434,TRUE,
1111,3,8,0,194,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,295,TRUE,
1111,3,8,0,190,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,434,TRUE,
1111,3,8,0,195,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,323,TRUE,
1111,3,8,0,197,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,324,TRUE,
1111,3,8,0,193,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,365,TRUE,
1111,3,8,0,196,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,295,TRUE,
1111,3,8,0,192,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,404,TRUE,
1111,3,8,0,189,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,384,TRUE,
1111,3,8,0,198,x,x,,x,inst,1,1,fin.bmp,28887,TRUE,
1111,3,8,0,199,x,x,,x,inst,1,1,inst5.bmp,11983,TRUE,
1111,3,8,0,200,x,x,,x,inst,1,1,inst6.bmp,9693,TRUE,
1111,3,8,0,203,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,104,TRUE,
1111,3,8,0,205,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,454,TRUE,
1111,3,8,0,206,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,664,TRUE,
1111,3,8,0,204,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,334,TRUE,
1111,3,8,0,210,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,775,TRUE,
1111,3,8,0,201,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,4595,TRUE,
1111,3,8,0,209,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,804,TRUE,
1111,3,8,0,202,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,101,TRUE,
1111,3,8,0,207,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,874,TRUE,
1111,3,8,0,208,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,963,TRUE,
1111,3,7,0,211,x,x,,x,inst,1,1,fin.bmp,11088,TRUE,
1111,3,8,0,212,x,x,,x,inst,1,1,getready.bmp,734,TRUE,
1111,3,8,1,261,C+U+A,,,,letters,-1, 213.wav,fix.bmp,594,TRUE,0
1111,3,8,2,254,L+B+C,,,,letters,-1, 214.wav,fix.bmp,1015,TRUE,0
1111,3,8,3,246,D+M+A,,,,letters,-1, 215.wav,fix.bmp,774,TRUE,1
1111,3,8,4,225,E+L+S,,,,letters,-1, 216.wav,fix.bmp,635,TRUE,0
1111,3,8,5,248,H+B+V,,,,letters,-1, 217.wav,fix.bmp,1164,TRUE,1
1111,3,8,6,270,K+N+F,,,,letters,-1, 218.wav,fix.bmp,984,TRUE,0
1111,3,8,7,258,A+T+B,,,,letters,-1, 219.wav,fix.bmp,594,TRUE,0
1111,3,8,8,215,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,183,TRUE,1
1111,3,8,9,252,T+A+L,,,,letters,-1, 221.wav,fix.bmp,554,TRUE,0
1111,3,8,10,272,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,1115,TRUE,1
1111,3,8,11,230,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,645,TRUE,0
1111,3,8,12,238,V+E+P,,,,letters,-1, 224.wav,fix.bmp,855,TRUE,1
1111,3,8,13,214,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,944,TRUE,1
1111,3,8,14,216,S+B+H,,,,letters,-1, 226.wav,fix.bmp,814,TRUE,1
1111,3,8,15,223,B+C+N,,,,letters,-1, 227.wav,fix.bmp,1004,TRUE,1
1111,3,8,16,237,R+L+E,,,,letters,-1, 228.wav,fix.bmp,704,TRUE,0
1111,3,8,17,268,E-D-T,,,,letters,-1, 229.wav,fix.bmp,404,TRUE,0
1111,3,8,18,274,S-N-H,,,,letters,-1, 230.wav,fix.bmp,554,TRUE,0
1111,3,8,19,269,N-R-U,,,,letters,-1, 231.wav,fix.bmp,1294,TRUE,0
1111,3,8,20,219,S-N-E,,,,letters,-1, 232.wav,fix.bmp,584,TRUE,1
1111,3,8,21,233,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,134,TRUE,0
1111,3,8,22,229,M-R-K,,,,letters,-1, 234.wav,fix.bmp,515,TRUE,1
1111,3,8,23,276,F-V-M,,,,letters,-1, 235.wav,fix.bmp,1054,TRUE,0
1111,3,8,24,245,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,784,TRUE,1
1111,3,8,25,250,C-K-B,,,,letters,-1, 237.wav,fix.bmp,653,TRUE,0
1111,3,8,26,273,L-T-X,,,,letters,-1, 238.wav,fix.bmp,1065,TRUE,0
1111,3,8,27,226,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,534,TRUE,1
1111,3,8,28,275,G-A-J,,,,letters,-1, 240.wav,fix.bmp,574,TRUE,0
1111,3,8,29,265,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,574,TRUE,0
1111,3,8,30,217,L-A-H,,,,letters,-1, 242.wav,fix.bmp,423,TRUE,1
1111,3,8,31,255,F-W-G,,,,letters,-1, 243.wav,fix.bmp,674,TRUE,1
1111,3,8,32,249,U-C-A,,,,letters,-1, 244.wav,fix.bmp,414,TRUE,0
1111,3,8,33,271,9/6/2002,,,,x,-1, 245.wav,fix.bmp,843,TRUE,0
1111,3,8,34,235,5/2/2002,,,,x,-1, 246.wav,fix.bmp,114,TRUE,1
1111,3,8,35,260,8/2/2005,,,,x,-1, 247.wav,fix.bmp,794,TRUE,1
1111,3,8,36,241,9/2/2006,,,,x,-1, 248.wav,fix.bmp,585,TRUE,1
1111,3,8,37,239,4/1/2001,,,,x,-1, 249.wav,fix.bmp,1024,TRUE,0
1111,3,8,38,218,9/1/2006,,,,x,-1, 250.wav,fix.bmp,615,TRUE,1
1111,3,8,39,213,8/5/2001,,,,x,-1, 251.wav,fix.bmp,654,TRUE,1
1111,3,8,40,256,8/1/2005,,,,x,-1, 252.wav,fix.bmp,654,TRUE,1
1111,3,8,41,236,7/4/2001,,,,x,-1, 253.wav,fix.bmp,494,TRUE,1
1111,3,8,42,247,8/3/2003,,,,x,-1, 254.wav,fix.bmp,443,TRUE,0
1111,3,8,43,234,9/3/2004,,,,x,-1, 255.wav,fix.bmp,324,TRUE,1
1111,3,8,44,251,7/1/2004,,,,x,-1, 256.wav,fix.bmp,1095,TRUE,1
1111,3,8,45,240,5/1/2001,,,,x,-1, 257.wav,fix.bmp,724,TRUE,1
1111,3,8,46,266,9/5/2001,,,,x,-1, 258.wav,fix.bmp,594,TRUE,1
1111,3,8,47,227,6/1/2002,,,,x,-1, 259.wav,fix.bmp,784,TRUE,1
1111,3,8,48,222,8/1/2004,,,,x,-1, 260.wav,fix.bmp,874,TRUE,1
1111,3,8,49,220,3+1+4,,,,x,-1, 261.wav,fix.bmp,384,TRUE,1
1111,3,8,50,244,2+1+5,,,,x,-1, 262.wav,fix.bmp,694,TRUE,1
1111,3,8,51,259,1+5+2,,,,x,-1, 263.wav,fix.bmp,555,TRUE,0
1111,3,8,52,253,1+4+3,,,,x,-1, 264.wav,fix.bmp,544,TRUE,1
1111,3,8,53,242,1+2+5,,,,x,-1, 265.wav,fix.bmp,705,TRUE,0
1111,3,8,54,243,3+4+1,,,,x,-1, 266.wav,fix.bmp,424,TRUE,0
1111,3,8,55,221,2+1+6,,,,x,-1, 267.wav,fix.bmp,694,TRUE,1
1111,3,8,56,262,5+1+3,,,,x,-1, 268.wav,fix.bmp,224,TRUE,1
1111,3,8,57,257,3+5+1,,,,x,-1, 269.wav,fix.bmp,464,TRUE,1
1111,3,8,58,263,1+5+3,,,,x,-1, 270.wav,fix.bmp,564,TRUE,0
1111,3,8,59,267,1+6+2,,,,x,-1, 271.wav,fix.bmp,784,TRUE,1
1111,3,8,60,264,3+2+4,,,,x,-1, 272.wav,fix.bmp,563,TRUE,1
1111,3,8,61,231,1+3+5,,,,x,-1, 273.wav,fix.bmp,674,TRUE,1
1111,3,8,62,232,1+2+6,,,,x,-1, 274.wav,fix.bmp,584,TRUE,1
1111,3,8,63,228,3+5+2,,,,x,-1, 275.wav,fix.bmp,763,TRUE,0
1111,3,8,64,224,1+2+7,,,,x,-1, 276.wav,fix.bmp,1013,TRUE,0
1111,3,8,0,277,x,x,,x,inst,1,1,fin.bmp,25609,TRUE,
1111,3,9,0,278,x,x,x,x,inst,1,1,,1642,TRUE,
1111,3,9,0,279,x,x,,x,inst,1,1,inst7.bmp,1175,TRUE,
1111,3,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1091,TRUE,
1111,3,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,525,TRUE,
1111,3,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,565,TRUE,
1111,3,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,484,TRUE,
