Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1184,3,7,0,78,x,x,,x,inst,1,1,fin.bmp,26961,TRUE,
1184,3,4,0,79,x,x,,x,inst,1,1,getready.bmp,880,TRUE,
1184,3,6,1,13,x,x,,5-4-1e,x,-1, 80.wav,5-4-1e.bmp,1945,TRUE,
1184,3,6,2,17,x,x,,7-5-2e,x,-1, 81.wav,7-5-2e.bmp,1605,TRUE,
1184,3,6,3,15,x,x,,8-2-6e,x,-1, 82.wav,8-2-6e.bmp,1684,TRUE,
1184,3,6,4,11,x,x,,9-8-1e,x,-1, 83.wav,9-8-1e.bmp,2815,TRUE,
1184,3,6,5,20,x,x,,6-1-5e,x,-1, 84.wav,6-1-5e.bmp,1345,TRUE,
1184,3,4,0,85,x,x,,x,inst,1,1,fin.bmp,4559,TRUE,
1184,3,5,0,86,x,x,,x,inst,1,1,getready.bmp,371,TRUE,
1184,3,1,1,93,x,x,,1+3+7,x,-1, 87.wav,1+3+7e.bmp,1964,TRUE,
1184,3,1,2,179,x,x,,5+2+3,x,-1, 88.wav,5+2+3e.bmp,1115,TRUE,
1184,3,1,3,99,x,x,,4+1+3,x,-1, 89.wav,4+1+3e.bmp,1233,TRUE,
1184,3,1,4,94,x,x,,6+3+4,x,-1, 90.wav,6+3+4e.bmp,1834,TRUE,
1184,3,1,0,91,x,x,,x,inst,1,1,fin.bmp,9789,TRUE,
1184,3,1,0,92,x,x,,x,inst,1,1,getready.bmp,812,TRUE,
1184,3,1,5,101,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,2525,TRUE,
1184,3,1,6,88,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,2775,TRUE,
1184,3,1,7,98,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,1284,TRUE,
1184,3,1,8,90,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,1464,TRUE,
1184,3,1,9,100,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,1354,TRUE,
1184,3,1,10,96,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,1133,TRUE,
1184,3,1,11,182,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,1244,TRUE,
1184,3,1,12,103,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,1074,TRUE,
1184,3,1,13,181,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,854,TRUE,
1184,3,1,14,180,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,1154,TRUE,
1184,3,1,15,178,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,2454,TRUE,
1184,3,1,0,104,x,x,,x,inst,1,1,fin.bmp,26099,TRUE,
1184,3,2,0,105,x,x,,x,inst,1,1,getready.bmp,1170,TRUE,
1184,3,2,1,108,x,x,,x,x,-1, 106.wav,1.bmp,514,TRUE,
1184,3,2,2,109,x,x,,x,x,-1, 107.wav,5.bmp,493,TRUE,
1184,3,2,3,107,x,x,,x,x,-1, 108.wav,9.bmp,474,TRUE,
1184,3,2,4,106,x,x,,x,x,-1, 109.wav,13.bmp,594,TRUE,
1184,3,2,0,110,x,x,,x,inst,1,1,fin.bmp,10618,TRUE,
1184,3,3,0,111,x,x,,x,inst,1,1,getready.bmp,1051,TRUE,
1184,3,3,1,141,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,444,TRUE,1
1184,3,3,2,132,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,485,TRUE,1
1184,3,3,3,172,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,474,TRUE,1
1184,3,3,4,175,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,465,TRUE,1
1184,3,3,5,133,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,554,TRUE,1
1184,3,3,6,119,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,493,TRUE,1
1184,3,3,7,139,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,504,TRUE,1
1184,3,3,8,173,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,484,TRUE,1
1184,3,3,9,149,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,643,TRUE,1
1184,3,3,10,125,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,515,TRUE,1
1184,3,3,11,138,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,484,TRUE,1
1184,3,3,12,167,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,473,TRUE,1
1184,3,3,13,129,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,545,TRUE,1
1184,3,3,14,117,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,444,TRUE,1
1184,3,3,15,123,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,464,TRUE,1
1184,3,3,16,169,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,465,TRUE,1
1184,3,3,17,160,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,135,TRUE,1
1184,3,3,18,112,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,654,TRUE,1
1184,3,3,19,124,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,744,TRUE,1
1184,3,3,20,116,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,485,TRUE,1
1184,3,3,21,121,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,444,TRUE,1
1184,3,3,22,118,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,474,TRUE,1
1184,3,3,23,168,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,485,TRUE,1
1184,3,3,24,131,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,444,TRUE,1
1184,3,3,25,164,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,444,TRUE,1
1184,3,3,26,114,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,455,TRUE,1
1184,3,3,27,157,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,585,TRUE,1
1184,3,3,28,136,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,465,TRUE,1
1184,3,3,29,127,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,515,TRUE,1
1184,3,3,30,148,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,654,TRUE,1
1184,3,3,31,135,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,735,TRUE,1
1184,3,3,32,128,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,563,TRUE,1
1184,3,3,33,144,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,423,TRUE,1
1184,3,3,34,170,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,484,TRUE,1
1184,3,3,35,162,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,444,TRUE,1
1184,3,3,36,154,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,764,TRUE,1
1184,3,3,37,171,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,464,TRUE,1
1184,3,3,38,147,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,525,TRUE,1
1184,3,3,39,155,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,515,TRUE,1
1184,3,3,40,166,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,483,TRUE,1
1184,3,3,41,161,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,454,TRUE,1
1184,3,3,42,150,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,484,TRUE,1
1184,3,3,43,159,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,564,TRUE,1
1184,3,3,44,142,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,744,TRUE,1
1184,3,3,45,113,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,464,TRUE,1
1184,3,3,46,163,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,544,TRUE,1
1184,3,3,47,158,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,465,TRUE,1
1184,3,3,48,134,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,545,TRUE,1
1184,3,3,49,146,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,534,TRUE,1
1184,3,3,50,165,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,514,TRUE,1
1184,3,3,51,122,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,574,TRUE,1
1184,3,3,52,145,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,714,TRUE,1
1184,3,3,53,151,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,514,TRUE,1
1184,3,3,54,140,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,524,TRUE,1
1184,3,3,55,156,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,395,TRUE,1
1184,3,3,56,126,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,515,TRUE,1
1184,3,3,57,137,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,565,TRUE,1
1184,3,3,58,115,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,504,TRUE,1
1184,3,3,59,130,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,474,TRUE,1
1184,3,3,60,120,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,495,TRUE,1
1184,3,3,61,174,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,495,TRUE,1
1184,3,3,62,153,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,534,TRUE,1
1184,3,3,63,143,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,484,TRUE,1
1184,3,3,64,152,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,505,TRUE,1
1184,3,3,0,176,x,x,,x,inst,1,1,fin.bmp,23113,TRUE,
1184,3,4,0,177,x,x,,x,inst,1,1,getready.bmp,23368,TRUE,
1184,3,4,1,95,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,2563,TRUE,
1184,3,4,2,102,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,1073,TRUE,
1184,3,4,3,97,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,1174,TRUE,
1184,3,4,4,87,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,2184,TRUE,
1184,3,4,5,89,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,1313,TRUE,
1184,3,7,0,183,x,x,,x,inst,1,1,fin.bmp,21705,TRUE,
1184,3,8,0,184,x,x,,x,inst,1,1,inst1.bmp,5548,TRUE,
1184,3,8,0,185,x,x,,x,inst,1,1,inst2.bmp,5225,TRUE,
1184,3,8,0,186,x,x,,x,inst,1,1,inst3.bmp,2965,TRUE,
1184,3,8,0,187,x,x,,x,inst,1,1,inst4.bmp,6841,TRUE,
1184,3,8,0,189,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,424,TRUE,
1184,3,8,0,196,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,514,TRUE,
1184,3,8,0,188,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,785,TRUE,
1184,3,8,0,195,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,693,TRUE,
1184,3,8,0,190,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,433,TRUE,
1184,3,8,0,197,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,1144,TRUE,
1184,3,8,0,193,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,1174,TRUE,
1184,3,8,0,192,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,533,TRUE,
1184,3,8,0,194,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,1294,TRUE,
1184,3,8,0,191,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,534,TRUE,
1184,3,8,0,198,x,x,,x,inst,1,1,fin.bmp,6207,TRUE,
1184,3,8,0,199,x,x,,x,inst,1,1,inst5.bmp,9037,TRUE,
1184,3,8,0,200,x,x,,x,inst,1,1,inst6.bmp,19848,TRUE,
1184,3,8,0,206,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,405,TRUE,
1184,3,8,0,210,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,454,TRUE,
1184,3,8,0,208,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,445,TRUE,
1184,3,8,0,209,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,504,TRUE,
1184,3,8,0,202,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,1773,TRUE,
1184,3,8,0,204,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,513,TRUE,
1184,3,8,0,201,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,7934,TRUE,
1184,3,8,0,207,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,134,TRUE,
1184,3,8,0,205,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,514,TRUE,
1184,3,8,0,203,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,1004,TRUE,
1184,3,7,0,211,x,x,,x,inst,1,1,fin.bmp,4045,TRUE,
1184,3,8,0,212,x,x,,x,inst,1,1,getready.bmp,730,TRUE,
1184,3,8,1,232,C+U+A,,,,letters,-1, 213.wav,fix.bmp,974,TRUE,0
1184,3,8,2,226,L+B+C,,,,letters,-1, 214.wav,fix.bmp,1533,TRUE,1
1184,3,8,3,225,D+M+A,,,,letters,-1, 215.wav,fix.bmp,475,TRUE,1
1184,3,8,4,267,E+L+S,,,,letters,-1, 216.wav,fix.bmp,894,TRUE,0
1184,3,8,5,240,H+B+V,,,,letters,-1, 217.wav,fix.bmp,663,TRUE,1
1184,3,8,6,250,K+N+F,,,,letters,-1, 218.wav,fix.bmp,675,TRUE,0
1184,3,8,7,273,A+T+B,,,,letters,-1, 219.wav,fix.bmp,104,TRUE,0
1184,3,8,8,213,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,414,TRUE,1
1184,3,8,9,275,T+A+L,,,,letters,-1, 221.wav,fix.bmp,533,TRUE,0
1184,3,8,10,245,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,263,TRUE,1
1184,3,8,11,230,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,264,TRUE,1
1184,3,8,12,228,V+E+P,,,,letters,-1, 224.wav,fix.bmp,514,TRUE,1
1184,3,8,13,217,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,544,TRUE,1
1184,3,8,14,223,S+B+H,,,,letters,-1, 226.wav,fix.bmp,334,TRUE,1
1184,3,8,15,224,B+C+N,,,,letters,-1, 227.wav,fix.bmp,425,TRUE,1
1184,3,8,16,248,R+L+E,,,,letters,-1, 228.wav,fix.bmp,223,TRUE,1
1184,3,8,17,272,E-D-T,,,,letters,-1, 229.wav,fix.bmp,4183,TRUE,1
1184,3,8,18,251,S-N-H,,,,letters,-1, 230.wav,fix.bmp,104,TRUE,1
1184,3,8,19,235,N-R-U,,,,letters,-1, 231.wav,fix.bmp,224,TRUE,1
1184,3,8,20,247,S-N-E,,,,letters,-1, 232.wav,fix.bmp,454,TRUE,1
1184,3,8,21,222,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,434,TRUE,0
1184,3,8,22,216,M-R-K,,,,letters,-1, 234.wav,fix.bmp,101,TRUE,1
1184,3,8,23,239,F-V-M,,,,letters,-1, 235.wav,fix.bmp,593,TRUE,1
1184,3,8,24,219,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,524,TRUE,1
1184,3,8,25,242,C-K-B,,,,letters,-1, 237.wav,fix.bmp,1314,TRUE,0
1184,3,8,26,274,L-T-X,,,,letters,-1, 238.wav,fix.bmp,4244,TRUE,1
1184,3,8,27,271,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,103,TRUE,1
1184,3,8,28,241,G-A-J,,,,letters,-1, 240.wav,fix.bmp,504,TRUE,0
1184,3,8,29,265,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,944,TRUE,0
1184,3,8,30,215,L-A-H,,,,letters,-1, 242.wav,fix.bmp,444,TRUE,1
1184,3,8,31,237,F-W-G,,,,letters,-1, 243.wav,fix.bmp,443,TRUE,1
1184,3,8,32,270,U-C-A,,,,letters,-1, 244.wav,fix.bmp,104,TRUE,1
1184,3,8,33,229,9/6/2002,,,,x,-1, 245.wav,fix.bmp,924,TRUE,1
1184,3,8,34,259,5/2/2002,,,,x,-1, 246.wav,fix.bmp,635,TRUE,0
1184,3,8,35,249,8/2/2005,,,,x,-1, 247.wav,fix.bmp,374,TRUE,0
1184,3,8,36,221,9/2/2006,,,,x,-1, 248.wav,fix.bmp,754,TRUE,0
1184,3,8,37,227,4/1/2001,,,,x,-1, 249.wav,fix.bmp,544,TRUE,0
1184,3,8,38,262,9/1/2006,,,,x,-1, 250.wav,fix.bmp,101,TRUE,1
1184,3,8,39,253,8/5/2001,,,,x,-1, 251.wav,fix.bmp,644,TRUE,0
1184,3,8,40,220,8/1/2005,,,,x,-1, 252.wav,fix.bmp,624,TRUE,0
1184,3,8,41,244,7/4/2001,,,,x,-1, 253.wav,fix.bmp,754,TRUE,0
1184,3,8,42,236,8/3/2003,,,,x,-1, 254.wav,fix.bmp,2674,TRUE,0
1184,3,8,43,252,9/3/2004,,,,x,-1, 255.wav,fix.bmp,114,TRUE,0
1184,3,8,44,258,7/1/2004,,,,x,-1, 256.wav,fix.bmp,555,TRUE,0
1184,3,8,45,266,5/1/2001,,,,x,-1, 257.wav,fix.bmp,101,TRUE,0
1184,3,8,46,255,9/5/2001,,,,x,-1, 258.wav,fix.bmp,944,TRUE,1
1184,3,8,47,263,6/1/2002,,,,x,-1, 259.wav,fix.bmp,101,TRUE,0
1184,3,8,48,231,8/1/2004,,,,x,-1, 260.wav,fix.bmp,474,TRUE,0
1184,3,8,49,269,3+1+4,,,,x,-1, 261.wav,fix.bmp,104,TRUE,1
1184,3,8,50,268,2+1+5,,,,x,-1, 262.wav,fix.bmp,433,TRUE,0
1184,3,8,51,257,1+5+2,,,,x,-1, 263.wav,fix.bmp,484,TRUE,1
1184,3,8,52,260,1+4+3,,,,x,-1, 264.wav,fix.bmp,734,TRUE,1
1184,3,8,53,218,1+2+5,,,,x,-1, 265.wav,fix.bmp,1234,TRUE,1
1184,3,8,54,264,3+4+1,,,,x,-1, 266.wav,fix.bmp,1454,TRUE,0
1184,3,8,55,261,2+1+6,,,,x,-1, 267.wav,fix.bmp,1683,TRUE,0
1184,3,8,56,214,5+1+3,,,,x,-1, 268.wav,fix.bmp,454,TRUE,0
1184,3,8,57,276,3+5+1,,,,x,-1, 269.wav,fix.bmp,484,TRUE,0
1184,3,8,58,246,1+5+3,,,,x,-1, 270.wav,fix.bmp,394,TRUE,0
1184,3,8,59,256,1+6+2,,,,x,-1, 271.wav,fix.bmp,643,TRUE,0
1184,3,8,60,238,3+2+4,,,,x,-1, 272.wav,fix.bmp,454,TRUE,0
1184,3,8,61,254,1+3+5,,,,x,-1, 273.wav,fix.bmp,1374,TRUE,0
1184,3,8,62,233,1+2+6,,,,x,-1, 274.wav,fix.bmp,1444,TRUE,1
1184,3,8,63,234,3+5+2,,,,x,-1, 275.wav,fix.bmp,315,TRUE,0
1184,3,8,64,243,1+2+7,,,,x,-1, 276.wav,fix.bmp,434,TRUE,0
1184,3,8,0,277,x,x,,x,inst,1,1,fin.bmp,8439,TRUE,
1184,3,9,0,278,x,x,x,x,inst,1,1,,22368,TRUE,
1184,3,9,0,279,x,x,,x,inst,1,1,inst7.bmp,4246,TRUE,
1184,3,9,0,280,x,x,x,x,inst,1,1,getready.bmp,883,TRUE,
1184,3,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,6445,TRUE,
1184,3,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,504,TRUE,
1184,3,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,393,TRUE,
