Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1154,3,7,3,72,7/3/2004,0,-1,1,FALSE,-1, 32.wav,1.bmp,353,TRUE,1
1154,3,7,4,58,8/6/2002,0,-3,3,FALSE,-1, 33.wav,3.bmp,484,TRUE,1
1154,3,7,5,68,5/2/2003,0,-1,1,FALSE,-1, 34.wav,1.bmp,364,TRUE,1
1154,3,7,6,75,9/5/2004,0,0,0,TRUE,-1, 35.wav,0.bmp,504,TRUE,1
1154,3,7,7,65,8/3/2005,0,0,0,TRUE,-1, 36.wav,0.bmp,504,TRUE,1
1154,3,7,8,55,8/1/2007,0,-3,3,FALSE,-1, 37.wav,3.bmp,474,TRUE,1
1154,3,7,9,70,7/2/2004,1,0,1,TRUE,-1, 38.wav,1.bmp,394,TRUE,1
1154,3,7,10,46,8/5/2002,1,0,1,TRUE,-1, 39.wav,1.bmp,493,TRUE,1
1154,3,7,11,62,8/3/2004,1,1,0,FALSE,-1, 40.wav,0.bmp,533,TRUE,1
1154,3,7,12,38,7/4/2002,1,1,0,FALSE,-1, 41.wav,0.bmp,744,TRUE,1
1154,3,7,13,51,9/6/2002,1,0,1,TRUE,-1, 42.wav,1.bmp,505,TRUE,1
1154,3,7,14,64,5/2/2002,1,0,1,TRUE,-1, 43.wav,1.bmp,443,TRUE,1
1154,3,7,15,36,8/2/2005,1,-3,4,FALSE,-1, 44.wav,4.bmp,564,TRUE,1
1154,3,7,16,37,9/2/2006,1,-3,4,FALSE,-1, 45.wav,4.bmp,514,TRUE,1
1154,3,7,17,43,4/1/2001,2,0,2,TRUE,-1, 46.wav,2.bmp,534,TRUE,1
1154,3,7,18,69,9/1/2006,2,-1,3,FALSE,-1, 47.wav,3.bmp,504,TRUE,1
1154,3,7,19,44,8/5/2001,2,-1,3,FALSE,-1, 48.wav,3.bmp,485,TRUE,1
1154,3,7,20,35,8/1/2005,2,0,2,TRUE,-1, 49.wav,2.bmp,554,TRUE,1
1154,3,7,21,30,7/4/2001,2,0,2,TRUE,-1, 50.wav,2.bmp,544,TRUE,1
1154,3,7,22,52,8/3/2003,2,-3,5,FALSE,-1, 51.wav,5.bmp,515,TRUE,1
1154,3,7,23,40,9/3/2004,2,-3,5,FALSE,-1, 52.wav,5.bmp,605,TRUE,1
1154,3,7,24,63,7/1/2004,2,0,2,TRUE,-1, 53.wav,2.bmp,504,TRUE,1
1154,3,7,25,76,5/1/2001,3,0,3,TRUE,-1, 54.wav,3.bmp,494,TRUE,1
1154,3,7,26,53,9/5/2001,3,0,3,TRUE,-1, 55.wav,3.bmp,494,TRUE,1
1154,3,7,27,66,6/1/2002,3,3,0,FALSE,-1, 56.wav,0.bmp,484,TRUE,1
1154,3,7,28,77,8/1/2004,3,0,3,TRUE,-1, 57.wav,3.bmp,454,TRUE,1
1154,3,7,29,60,8/1/2004,3,1,2,FALSE,-1, 58.wav,2.bmp,524,TRUE,1
1154,3,7,30,73,9/4/2002,3,3,0,FALSE,-1, 59.wav,0.bmp,494,TRUE,1
1154,3,7,31,57,9/2/2004,3,0,3,TRUE,-1, 60.wav,3.bmp,494,TRUE,1
1154,3,7,32,31,9/1/2005,3,1,2,FALSE,-1, 61.wav,2.bmp,714,TRUE,1
1154,3,7,33,42,6/1/2001,4,0,4,TRUE,-1, 62.wav,4.bmp,533,TRUE,1
1154,3,7,34,67,9/2/2003,4,3,1,FALSE,-1, 63.wav,1.bmp,384,TRUE,1
1154,3,7,35,47,8/3/2001,4,0,4,TRUE,-1, 64.wav,4.bmp,514,TRUE,1
1154,3,7,36,61,7/1/2002,4,-1,5,FALSE,-1, 65.wav,5.bmp,494,TRUE,1
1154,3,7,37,32,8/2/2002,4,0,4,TRUE,-1, 66.wav,4.bmp,635,TRUE,1
1154,3,7,38,34,9/3/2002,4,0,4,TRUE,-1, 67.wav,4.bmp,544,TRUE,1
1154,3,7,39,50,8/1/2003,4,-1,5,FALSE,-1, 68.wav,5.bmp,505,TRUE,1
1154,3,7,40,45,9/2/2003,4,3,1,FALSE,-1, 69.wav,1.bmp,513,TRUE,1
1154,3,7,41,56,7/1/2001,5,0,5,TRUE,-1, 70.wav,5.bmp,515,TRUE,1
1154,3,7,42,49,8/2/2001,5,0,5,TRUE,-1, 71.wav,5.bmp,584,TRUE,1
1154,3,7,43,39,9/3/2001,5,3,2,FALSE,-1, 72.wav,2.bmp,505,TRUE,1
1154,3,7,44,48,8/1/2002,5,1,4,FALSE,-1, 73.wav,4.bmp,524,TRUE,1
1154,3,7,45,71,9/3/2001,5,0,5,TRUE,-1, 74.wav,5.bmp,474,TRUE,1
1154,3,7,46,74,9/1/2003,5,0,5,TRUE,-1, 75.wav,5.bmp,494,TRUE,1
1154,3,7,47,54,7/1/2001,5,3,2,FALSE,-1, 76.wav,2.bmp,584,TRUE,1
1154,3,7,48,33,9/2/2002,5,1,4,FALSE,-1, 77.wav,4.bmp,555,TRUE,1
1154,3,7,0,78,x,x,,x,inst,1,1,fin.bmp,28150,TRUE,
1154,3,4,0,79,x,x,,x,inst,1,1,getready.bmp,1342,TRUE,
1154,3,6,1,84,x,x,,5-4-1e,x,-1, 80.wav,5-4-1e.bmp,2714,TRUE,
1154,3,6,2,13,x,x,,7-5-2e,x,-1, 81.wav,7-5-2e.bmp,1565,TRUE,
1154,3,6,3,21,x,x,,8-2-6e,x,-1, 82.wav,8-2-6e.bmp,4983,TRUE,
1154,3,6,4,19,x,x,,9-8-1e,x,-1, 83.wav,9-8-1e.bmp,2834,TRUE,
1154,3,6,5,16,x,x,,6-1-5e,x,-1, 84.wav,6-1-5e.bmp,1744,TRUE,
1154,3,4,0,85,x,x,,x,inst,1,1,fin.bmp,2042,TRUE,
1154,3,5,0,86,x,x,,x,inst,1,1,getready.bmp,1106,TRUE,
1154,3,1,1,99,x,x,,1+3+7,x,-1, 87.wav,1+3+7e.bmp,1334,TRUE,
1154,3,1,2,182,x,x,,5+2+3,x,-1, 88.wav,5+2+3e.bmp,1404,TRUE,
1154,3,1,3,178,x,x,,4+1+3,x,-1, 89.wav,4+1+3e.bmp,3164,TRUE,
1154,3,1,4,181,x,x,,6+3+4,x,-1, 90.wav,6+3+4e.bmp,2933,TRUE,
1154,3,1,0,91,x,x,,x,inst,1,1,fin.bmp,5308,TRUE,
1154,3,1,0,92,x,x,,x,inst,1,1,getready.bmp,1058,TRUE,
1154,3,1,5,100,x,x,,7+2+5,x,-1, 93.wav,7+2+5e.bmp,3074,TRUE,
1154,3,1,6,98,x,x,,3+2+7,x,-1, 94.wav,3+2+7e.bmp,3174,TRUE,
1154,3,1,7,179,x,x,,2+3+4,x,-1, 95.wav,2+3+4e.bmp,1584,TRUE,
1154,3,1,8,95,x,x,,8+1+2,x,-1, 96.wav,8+1+2e.bmp,1933,TRUE,
1154,3,1,9,180,x,x,,6+3+2,x,-1, 97.wav,6+3+2e.bmp,575,TRUE,
1154,3,1,10,89,x,x,,2+9+1,x,-1, 98.wav,2+9+1e.bmp,1143,TRUE,
1154,3,1,11,101,x,x,,2+4+6,x,-1, 99.wav,2+4+6e.bmp,3943,TRUE,
1154,3,1,12,93,x,x,,6+2+1,x,-1, 100.wav,6+2+1e.bmp,2025,TRUE,
1154,3,1,13,94,x,x,,4+1+5,x,-1, 101.wav,4+1+5e.bmp,1144,TRUE,
1154,3,1,14,103,x,x,,5+3+2,x,-1, 102.wav,5+3+2e.bmp,1604,TRUE,
1154,3,1,15,96,x,x,,4+3+6,x,-1, 103.wav,4+3+6e.bmp,4013,TRUE,
1154,3,1,0,104,x,x,,x,inst,1,1,fin.bmp,21033,TRUE,
1154,3,2,0,105,x,x,,x,inst,1,1,getready.bmp,1305,TRUE,
1154,3,2,1,109,x,x,,x,x,-1, 106.wav,1.bmp,534,TRUE,
1154,3,2,2,108,x,x,,x,x,-1, 107.wav,5.bmp,534,TRUE,
1154,3,2,3,107,x,x,,x,x,-1, 108.wav,9.bmp,584,TRUE,
1154,3,2,4,106,x,x,,x,x,-1, 109.wav,13.bmp,515,TRUE,
1154,3,2,0,110,x,x,,x,inst,1,1,fin.bmp,4565,TRUE,
1154,3,3,0,111,x,x,,x,inst,1,1,getready.bmp,1570,TRUE,
1154,3,3,1,161,1+3+2,6,0,6,TRUE,-1, 112.wav,6.bmp,735,TRUE,1
1154,3,3,2,113,1+2+3,6,0,6,TRUE,-1, 113.wav,6.bmp,713,TRUE,1
1154,3,3,3,131,1+3+2,6,0,6,TRUE,-1, 114.wav,6.bmp,664,TRUE,1
1154,3,3,4,122,1+2+3,6,0,6,TRUE,-1, 115.wav,6.bmp,685,TRUE,1
1154,3,3,5,153,2+1+3,6,-2,8,FALSE,-1, 116.wav,8.bmp,664,TRUE,1
1154,3,3,6,148,3+2+1,6,-4,10,FALSE,-1, 117.wav,10.bmp,554,TRUE,1
1154,3,3,7,125,2+3+1,6,-2,8,FALSE,-1, 118.wav,8.bmp,504,TRUE,1
1154,3,3,8,114,3+1+2,6,-4,10,FALSE,-1, 119.wav,10.bmp,454,TRUE,1
1154,3,3,9,129,4+2+1,7,0,7,TRUE,-1, 120.wav,7.bmp,494,TRUE,1
1154,3,3,10,144,1+4+2,7,0,7,TRUE,-1, 121.wav,7.bmp,523,TRUE,1
1154,3,3,11,151,4+2+1,7,0,7,TRUE,-1, 122.wav,7.bmp,504,TRUE,1
1154,3,3,12,119,1+4+2,7,0,7,TRUE,-1, 123.wav,7.bmp,534,TRUE,1
1154,3,3,13,124,1+2+4,7,-4,11,FALSE,-1, 124.wav,11.bmp,404,TRUE,1
1154,3,3,14,157,2+4+1,7,-2,9,FALSE,-1, 125.wav,9.bmp,733,TRUE,1
1154,3,3,15,128,2+1+4,7,-4,11,FALSE,-1, 126.wav,11.bmp,425,TRUE,1
1154,3,3,16,112,4+1+2,7,-2,9,FALSE,-1, 127.wav,9.bmp,653,TRUE,1
1154,3,3,17,126,5+2+1,8,0,8,TRUE,-1, 128.wav,8.bmp,1344,TRUE,1
1154,3,3,18,118,5+1+2,8,0,8,TRUE,-1, 129.wav,8.bmp,464,TRUE,1
1154,3,3,19,175,3+1+4,8,2,6,FALSE,-1, 130.wav,6.bmp,674,TRUE,1
1154,3,3,20,152,2+1+5,8,-4,12,FALSE,-1, 131.wav,12.bmp,445,TRUE,1
1154,3,3,21,154,1+5+2,8,0,8,TRUE,-1, 132.wav,8.bmp,734,TRUE,1
1154,3,3,22,141,1+4+3,8,0,8,TRUE,-1, 133.wav,8.bmp,895,TRUE,1
1154,3,3,23,168,1+2+5,8,2,6,FALSE,-1, 134.wav,6.bmp,595,TRUE,1
1154,3,3,24,170,3+4+1,8,-4,12,FALSE,-1, 135.wav,12.bmp,554,TRUE,1
1154,3,3,25,160,2+1+6,9,0,9,TRUE,-1, 136.wav,9.bmp,565,TRUE,1
1154,3,3,26,172,5+1+3,9,0,9,TRUE,-1, 137.wav,9.bmp,763,TRUE,1
1154,3,3,27,133,3+5+1,9,2,7,FALSE,-1, 138.wav,7.bmp,514,TRUE,1
1154,3,3,28,136,1+5+3,9,-4,13,FALSE,-1, 139.wav,13.bmp,524,TRUE,1
1154,3,3,29,120,1+6+2,9,0,9,TRUE,-1, 140.wav,9.bmp,604,TRUE,1
1154,3,3,30,140,3+2+4,9,0,9,TRUE,-1, 141.wav,9.bmp,514,TRUE,1
1154,3,3,31,158,1+3+5,9,2,7,FALSE,-1, 142.wav,7.bmp,554,TRUE,1
1154,3,3,32,143,1+2+6,9,-4,13,FALSE,-1, 143.wav,13.bmp,494,TRUE,1
1154,3,3,33,167,3+5+2,10,0,10,TRUE,-1, 144.wav,10.bmp,423,TRUE,1
1154,3,3,34,164,1+2+7,10,0,10,TRUE,-1, 145.wav,10.bmp,574,TRUE,1
1154,3,3,35,121,3+6+1,10,-2,12,FALSE,-1, 146.wav,12.bmp,454,TRUE,1
1154,3,3,36,159,2+1+7,10,4,6,FALSE,-1, 147.wav,6.bmp,674,TRUE,1
1154,3,3,37,149,7+2+1,10,0,10,TRUE,-1, 148.wav,10.bmp,534,TRUE,1
1154,3,3,38,146,1+5+4,10,0,10,TRUE,-1, 149.wav,10.bmp,504,TRUE,1
1154,3,3,39,147,6+3+1,10,-2,12,FALSE,-1, 150.wav,12.bmp,544,TRUE,1
1154,3,3,40,156,2+5+3,10,4,6,FALSE,-1, 151.wav,6.bmp,713,TRUE,1
1154,3,3,41,166,6+4+1,11,0,11,TRUE,-1, 152.wav,11.bmp,513,TRUE,1
1154,3,3,42,130,4+1+6,11,0,11,TRUE,-1, 153.wav,11.bmp,434,TRUE,1
1154,3,3,43,135,1+4+6,11,-2,13,FALSE,-1, 154.wav,13.bmp,443,TRUE,1
1154,3,3,44,116,3+6+2,11,4,7,FALSE,-1, 155.wav,7.bmp,514,TRUE,1
1154,3,3,45,155,2+6+3,11,0,11,TRUE,-1, 156.wav,11.bmp,513,TRUE,1
1154,3,3,46,117,6+1+4,11,0,11,TRUE,-1, 157.wav,11.bmp,434,TRUE,1
1154,3,3,47,132,4+6+1,11,-2,13,FALSE,-1, 158.wav,13.bmp,515,TRUE,1
1154,3,3,48,171,2+8+1,11,4,7,FALSE,-1, 159.wav,7.bmp,553,TRUE,1
1154,3,3,49,145,1+9+2,12,0,12,TRUE,-1, 160.wav,12.bmp,553,TRUE,1
1154,3,3,50,127,5+6+1,12,0,12,TRUE,-1, 161.wav,12.bmp,445,TRUE,1
1154,3,3,51,134,8+1+3,12,2,10,FALSE,-1, 162.wav,10.bmp,504,TRUE,1
1154,3,3,52,142,3+8+1,12,0,12,TRUE,-1, 163.wav,12.bmp,525,TRUE,1
1154,3,3,53,165,9+2+1,12,0,12,TRUE,-1, 164.wav,12.bmp,515,TRUE,1
1154,3,3,54,169,7+2+3,12,4,8,FALSE,-1, 165.wav,8.bmp,854,TRUE,1
1154,3,3,55,139,4+3+5,12,2,10,FALSE,-1, 166.wav,10.bmp,494,TRUE,1
1154,3,3,56,162,9+1+2,12,4,8,FALSE,-1, 167.wav,8.bmp,715,TRUE,1
1154,3,3,57,123,5+6+2,13,0,13,TRUE,-1, 168.wav,13.bmp,464,TRUE,1
1154,3,3,58,137,1+7+5,13,0,13,TRUE,-1, 169.wav,13.bmp,504,TRUE,1
1154,3,3,59,163,4+6+3,13,2,11,FALSE,-1, 170.wav,11.bmp,464,TRUE,1
1154,3,3,60,150,3+8+2,13,4,9,FALSE,-1, 171.wav,9.bmp,534,TRUE,1
1154,3,3,61,173,5+7+1,13,0,13,TRUE,-1, 172.wav,13.bmp,544,TRUE,1
1154,3,3,62,115,7+5+1,13,0,13,TRUE,-1, 173.wav,13.bmp,464,TRUE,1
1154,3,3,63,138,7+1+5,13,2,11,FALSE,-1, 174.wav,11.bmp,503,TRUE,1
1154,3,3,64,174,8+3+2,13,4,9,FALSE,-1, 175.wav,9.bmp,515,TRUE,1
1154,3,3,0,176,x,x,,x,inst,1,1,fin.bmp,22045,TRUE,
1154,3,4,0,177,x,x,,x,inst,1,1,getready.bmp,1148,TRUE,
1154,3,4,1,97,x,x,,1+3+6,x,-1, 178.wav,1+3+6e.bmp,7214,TRUE,
1154,3,4,2,102,x,x,,2+3+5,x,-1, 179.wav,2+3+5e.bmp,1383,TRUE,
1154,3,4,3,87,x,x,,4+5+1,x,-1, 180.wav,4+5+1e.bmp,2255,TRUE,
1154,3,4,4,90,x,x,,1+7+2,x,-1, 181.wav,1+7+2e.bmp,1754,TRUE,
1154,3,4,5,88,x,x,,3+7+1,x,-1, 182.wav,3+7+1e.bmp,1445,TRUE,
1154,3,7,0,183,x,x,,x,inst,1,1,fin.bmp,20920,TRUE,
1154,3,8,0,184,x,x,,x,inst,1,1,inst1.bmp,8708,TRUE,
1154,3,8,0,185,x,x,,x,inst,1,1,inst2.bmp,6905,TRUE,
1154,3,8,0,186,x,x,,x,inst,1,1,inst3.bmp,3718,TRUE,
1154,3,8,0,187,x,x,,x,inst,1,1,inst4.bmp,12862,TRUE,
1154,3,8,0,195,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,304,TRUE,
1154,3,8,0,192,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,264,TRUE,
1154,3,8,0,197,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,294,TRUE,
1154,3,8,0,188,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,784,TRUE,
1154,3,8,0,193,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,274,TRUE,
1154,3,8,0,191,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,245,TRUE,
1154,3,8,0,190,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,264,TRUE,
1154,3,8,0,194,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,264,TRUE,
1154,3,8,0,196,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,273,TRUE,
1154,3,8,0,189,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,374,TRUE,
1154,3,8,0,198,x,x,,x,inst,1,1,fin.bmp,6454,TRUE,
1154,3,8,0,199,x,x,,x,inst,1,1,inst5.bmp,8146,TRUE,
1154,3,8,0,200,x,x,,x,inst,1,1,inst6.bmp,24898,TRUE,
1154,3,8,0,206,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,994,TRUE,
1154,3,8,0,202,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1094,TRUE,
1154,3,8,0,209,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,845,TRUE,
1154,3,8,0,204,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,675,TRUE,
1154,3,8,0,203,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,724,TRUE,
1154,3,8,0,201,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,2625,TRUE,
1154,3,8,0,208,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,564,TRUE,
1154,3,8,0,210,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,424,TRUE,
1154,3,8,0,207,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,834,TRUE,
1154,3,8,0,205,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,1144,TRUE,
1154,3,7,0,211,x,x,,x,inst,1,1,fin.bmp,4286,TRUE,
1154,3,8,0,212,x,x,,x,inst,1,1,getready.bmp,1028,TRUE,
1154,3,8,1,236,C+U+A,,,,letters,-1, 213.wav,fix.bmp,535,TRUE,1
1154,3,8,2,266,L+B+C,,,,letters,-1, 214.wav,fix.bmp,444,TRUE,1
1154,3,8,3,240,D+M+A,,,,letters,-1, 215.wav,fix.bmp,544,TRUE,1
1154,3,8,4,233,E+L+S,,,,letters,-1, 216.wav,fix.bmp,733,TRUE,1
1154,3,8,5,256,H+B+V,,,,letters,-1, 217.wav,fix.bmp,565,TRUE,0
1154,3,8,6,227,K+N+F,,,,letters,-1, 218.wav,fix.bmp,714,TRUE,0
1154,3,8,7,251,A+T+B,,,,letters,-1, 219.wav,fix.bmp,485,TRUE,0
1154,3,8,8,231,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,485,TRUE,1
1154,3,8,9,253,T+A+L,,,,letters,-1, 221.wav,fix.bmp,444,TRUE,0
1154,3,8,10,258,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,683,TRUE,0
1154,3,8,11,265,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,674,TRUE,0
1154,3,8,12,215,V+E+P,,,,letters,-1, 224.wav,fix.bmp,484,TRUE,1
1154,3,8,13,257,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,523,TRUE,0
1154,3,8,14,252,S+B+H,,,,letters,-1, 226.wav,fix.bmp,644,TRUE,0
1154,3,8,15,244,B+C+N,,,,letters,-1, 227.wav,fix.bmp,575,TRUE,0
1154,3,8,16,226,R+L+E,,,,letters,-1, 228.wav,fix.bmp,565,TRUE,0
1154,3,8,17,242,E-D-T,,,,letters,-1, 229.wav,fix.bmp,724,TRUE,0
1154,3,8,18,239,S-N-H,,,,letters,-1, 230.wav,fix.bmp,413,TRUE,0
1154,3,8,19,268,N-R-U,,,,letters,-1, 231.wav,fix.bmp,345,TRUE,0
1154,3,8,20,235,S-N-E,,,,letters,-1, 232.wav,fix.bmp,584,TRUE,0
1154,3,8,21,248,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,644,TRUE,1
1154,3,8,22,254,M-R-K,,,,letters,-1, 234.wav,fix.bmp,554,TRUE,0
1154,3,8,23,250,F-V-M,,,,letters,-1, 235.wav,fix.bmp,344,TRUE,0
1154,3,8,24,243,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,454,TRUE,1
1154,3,8,25,263,C-K-B,,,,letters,-1, 237.wav,fix.bmp,354,TRUE,1
1154,3,8,26,223,L-T-X,,,,letters,-1, 238.wav,fix.bmp,513,TRUE,0
1154,3,8,27,217,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,724,TRUE,1
1154,3,8,28,237,G-A-J,,,,letters,-1, 240.wav,fix.bmp,413,TRUE,1
1154,3,8,29,269,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,364,TRUE,0
1154,3,8,30,241,L-A-H,,,,letters,-1, 242.wav,fix.bmp,464,TRUE,1
1154,3,8,31,219,F-W-G,,,,letters,-1, 243.wav,fix.bmp,564,TRUE,1
1154,3,8,32,214,U-C-A,,,,letters,-1, 244.wav,fix.bmp,843,TRUE,0
1154,3,8,33,232,9/6/2002,,,,x,-1, 245.wav,fix.bmp,544,TRUE,0
1154,3,8,34,249,5/2/2002,,,,x,-1, 246.wav,fix.bmp,533,TRUE,0
1154,3,8,35,222,8/2/2005,,,,x,-1, 247.wav,fix.bmp,614,TRUE,0
1154,3,8,36,274,9/2/2006,,,,x,-1, 248.wav,fix.bmp,354,TRUE,0
1154,3,8,37,255,4/1/2001,,,,x,-1, 249.wav,fix.bmp,404,TRUE,0
1154,3,8,38,270,9/1/2006,,,,x,-1, 250.wav,fix.bmp,364,TRUE,0
1154,3,8,39,259,8/5/2001,,,,x,-1, 251.wav,fix.bmp,593,TRUE,1
1154,3,8,40,224,8/1/2005,,,,x,-1, 252.wav,fix.bmp,753,TRUE,0
1154,3,8,41,245,7/4/2001,,,,x,-1, 253.wav,fix.bmp,834,TRUE,1
1154,3,8,42,275,8/3/2003,,,,x,-1, 254.wav,fix.bmp,614,TRUE,0
1154,3,8,43,267,9/3/2004,,,,x,-1, 255.wav,fix.bmp,444,TRUE,0
1154,3,8,44,228,7/1/2004,,,,x,-1, 256.wav,fix.bmp,604,TRUE,0
1154,3,8,45,260,5/1/2001,,,,x,-1, 257.wav,fix.bmp,495,TRUE,0
1154,3,8,46,238,9/5/2001,,,,x,-1, 258.wav,fix.bmp,445,TRUE,0
1154,3,8,47,230,6/1/2002,,,,x,-1, 259.wav,fix.bmp,464,TRUE,1
1154,3,8,48,273,8/1/2004,,,,x,-1, 260.wav,fix.bmp,494,TRUE,1
1154,3,8,49,225,3+1+4,,,,x,-1, 261.wav,fix.bmp,554,TRUE,0
1154,3,8,50,213,2+1+5,,,,x,-1, 262.wav,fix.bmp,824,TRUE,0
1154,3,8,51,216,1+5+2,,,,x,-1, 263.wav,fix.bmp,654,TRUE,0
1154,3,8,52,276,1+4+3,,,,x,-1, 264.wav,fix.bmp,634,TRUE,1
1154,3,8,53,234,1+2+5,,,,x,-1, 265.wav,fix.bmp,404,TRUE,1
1154,3,8,54,262,3+4+1,,,,x,-1, 266.wav,fix.bmp,444,TRUE,1
1154,3,8,55,247,2+1+6,,,,x,-1, 267.wav,fix.bmp,714,TRUE,1
1154,3,8,56,218,5+1+3,,,,x,-1, 268.wav,fix.bmp,584,TRUE,1
1154,3,8,57,246,3+5+1,,,,x,-1, 269.wav,fix.bmp,624,TRUE,0
1154,3,8,58,272,1+5+3,,,,x,-1, 270.wav,fix.bmp,593,TRUE,0
1154,3,8,59,221,1+6+2,,,,x,-1, 271.wav,fix.bmp,1084,TRUE,1
1154,3,8,60,229,3+2+4,,,,x,-1, 272.wav,fix.bmp,544,TRUE,0
1154,3,8,61,271,1+3+5,,,,x,-1, 273.wav,fix.bmp,563,TRUE,0
1154,3,8,62,264,1+2+6,,,,x,-1, 274.wav,fix.bmp,534,TRUE,1
1154,3,8,63,220,3+5+2,,,,x,-1, 275.wav,fix.bmp,714,TRUE,0
1154,3,8,64,261,1+2+7,,,,x,-1, 276.wav,fix.bmp,513,TRUE,1
1154,3,8,0,277,x,x,,x,inst,1,1,fin.bmp,5938,TRUE,
1154,3,9,0,278,x,x,x,x,inst,1,1,,31491,TRUE,
1154,3,9,0,279,x,x,,x,inst,1,1,inst7.bmp,3676,TRUE,
1154,3,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1027,TRUE,
1154,3,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,4864,TRUE,
1154,3,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,565,TRUE,
1154,3,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,553,TRUE,
