Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1155,2,3,46,72,6+1+4,11,0,11,TRUE,-1, 75.wav,11.bmp,574,TRUE,1
1155,2,3,47,40,4+6+1,11,-2,13,FALSE,-1, 76.wav,13.bmp,524,TRUE,1
1155,2,3,48,83,2+8+1,11,4,7,FALSE,-1, 77.wav,7.bmp,283,TRUE,1
1155,2,3,49,37,1+9+2,12,0,12,TRUE,-1, 78.wav,12.bmp,525,TRUE,1
1155,2,3,50,58,5+6+1,12,0,12,TRUE,-1, 79.wav,12.bmp,565,TRUE,1
1155,2,3,51,93,8+1+3,12,2,10,FALSE,-1, 80.wav,10.bmp,574,TRUE,1
1155,2,3,52,57,3+8+1,12,0,12,TRUE,-1, 81.wav,12.bmp,563,TRUE,1
1155,2,3,53,82,9+2+1,12,0,12,TRUE,-1, 82.wav,12.bmp,584,TRUE,1
1155,2,3,54,61,7+2+3,12,4,8,FALSE,-1, 83.wav,8.bmp,504,TRUE,1
1155,2,3,55,89,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,614,TRUE,1
1155,2,3,56,33,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,534,TRUE,1
1155,2,3,57,70,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,564,TRUE,1
1155,2,3,58,62,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,504,TRUE,1
1155,2,3,59,56,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,554,TRUE,1
1155,2,3,60,80,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,484,TRUE,1
1155,2,3,61,75,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,574,TRUE,1
1155,2,3,62,51,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,464,TRUE,1
1155,2,3,63,85,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,443,TRUE,1
1155,2,3,64,49,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,444,TRUE,1
1155,2,3,0,94,x,x,,x,inst,1,1,fin.bmp,26844,TRUE,
1155,2,4,0,95,x,x,,x,inst,1,1,getready.bmp,756,TRUE,
1155,2,4,1,7,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,1534,TRUE,
1155,2,4,2,96,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,1354,TRUE,
1155,2,4,3,19,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,1124,TRUE,
1155,2,4,4,5,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,2124,TRUE,
1155,2,4,5,21,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1025,TRUE,
1155,2,4,0,101,x,x,,x,inst,1,1,fin.bmp,4215,TRUE,
1155,2,5,0,102,x,x,,x,inst,1,1,getready.bmp,875,TRUE,
1155,2,5,1,105,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,2264,TRUE,
1155,2,5,2,109,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,2284,TRUE,
1155,2,5,3,111,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,1745,TRUE,
1155,2,5,4,119,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,1804,TRUE,
1155,2,5,0,107,x,x,,x,inst,1,1,fin.bmp,9089,TRUE,
1155,2,5,0,108,x,x,,x,inst,1,1,getready.bmp,787,TRUE,
1155,2,5,5,112,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,1415,TRUE,
1155,2,5,6,110,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1773,TRUE,
1155,2,5,7,182,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,2344,TRUE,
1155,2,5,8,103,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,3784,TRUE,
1155,2,5,9,179,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,2214,TRUE,
1155,2,5,10,114,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,1995,TRUE,
1155,2,5,11,116,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,1384,TRUE,
1155,2,5,12,118,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,1674,TRUE,
1155,2,5,13,104,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,1883,TRUE,
1155,2,5,14,181,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,1664,TRUE,
1155,2,5,15,178,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,1485,TRUE,
1155,2,5,0,120,x,x,,x,inst,1,1,fin.bmp,32816,TRUE,
1155,2,6,0,121,x,x,,x,inst,1,1,getready.bmp,1174,TRUE,
1155,2,6,1,125,x,x,,x,x,-1, 122.wav,1.bmp,483,TRUE,
1155,2,6,2,124,x,x,,x,x,-1, 123.wav,5.bmp,563,TRUE,
1155,2,6,3,123,x,x,,x,x,-1, 124.wav,9.bmp,444,TRUE,
1155,2,6,4,122,x,x,,x,x,-1, 125.wav,13.bmp,573,TRUE,
1155,2,6,0,126,x,x,,x,inst,1,1,fin.bmp,8230,TRUE,
1155,2,7,0,127,x,x,,x,inst,1,1,getready.bmp,528,TRUE,
1155,2,7,1,140,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,554,TRUE,1
1155,2,7,2,156,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,414,TRUE,1
1155,2,7,3,160,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,344,TRUE,1
1155,2,7,4,165,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,523,TRUE,1
1155,2,7,5,131,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,474,TRUE,1
1155,2,7,6,159,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,455,TRUE,1
1155,2,7,7,166,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,584,TRUE,1
1155,2,7,8,144,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,615,TRUE,1
1155,2,7,9,155,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,494,TRUE,1
1155,2,7,10,158,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,434,TRUE,1
1155,2,7,11,151,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,524,TRUE,1
1155,2,7,12,170,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,564,TRUE,1
1155,2,7,13,149,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,524,TRUE,1
1155,2,7,14,134,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,404,TRUE,1
1155,2,7,15,146,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,554,TRUE,1
1155,2,7,16,168,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,504,TRUE,1
1155,2,7,17,135,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,493,TRUE,1
1155,2,7,18,172,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,544,TRUE,1
1155,2,7,19,154,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,464,TRUE,1
1155,2,7,20,138,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,474,TRUE,1
1155,2,7,21,133,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,535,TRUE,1
1155,2,7,22,132,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,453,TRUE,1
1155,2,7,23,175,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,484,TRUE,1
1155,2,7,24,145,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,513,TRUE,1
1155,2,7,25,141,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,535,TRUE,1
1155,2,7,26,173,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,524,TRUE,1
1155,2,7,27,142,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,593,TRUE,1
1155,2,7,28,162,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,504,TRUE,1
1155,2,7,29,169,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,514,TRUE,1
1155,2,7,30,130,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,573,TRUE,1
1155,2,7,31,129,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,484,TRUE,1
1155,2,7,32,136,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,515,TRUE,1
1155,2,7,33,128,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,584,TRUE,1
1155,2,7,34,143,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,504,TRUE,1
1155,2,7,35,147,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,564,TRUE,1
1155,2,7,36,152,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,465,TRUE,1
1155,2,7,37,139,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,544,TRUE,1
1155,2,7,38,161,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,454,TRUE,1
1155,2,7,39,167,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,494,TRUE,1
1155,2,7,40,174,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,523,TRUE,1
1155,2,7,41,148,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,463,TRUE,1
1155,2,7,42,163,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,454,TRUE,1
1155,2,7,43,153,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,504,TRUE,1
1155,2,7,44,150,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,504,TRUE,1
1155,2,7,45,171,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,514,TRUE,1
1155,2,7,46,157,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,483,TRUE,1
1155,2,7,47,137,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,504,TRUE,1
1155,2,7,48,164,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,504,TRUE,1
1155,2,7,0,176,x,x,,x,inst,1,1,fin.bmp,22962,TRUE,
1155,2,4,0,177,x,x,,x,inst,1,1,getready.bmp,558,TRUE,
1155,2,6,1,115,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1423,TRUE,
1155,2,6,2,106,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,1754,TRUE,
1155,2,6,3,180,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,1653,TRUE,
1155,2,6,4,113,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,2253,TRUE,
1155,2,6,5,117,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,2384,TRUE,
1155,2,7,0,183,x,x,,x,inst,1,1,fin.bmp,19552,TRUE,
1155,2,8,0,184,x,x,,x,inst,1,1,inst1.bmp,13651,TRUE,
1155,2,8,0,185,x,x,,x,inst,1,1,inst2.bmp,8911,TRUE,
1155,2,8,0,186,x,x,,x,inst,1,1,inst3.bmp,6023,TRUE,
1155,2,8,0,187,x,x,,x,inst,1,1,inst4.bmp,11483,TRUE,
1155,2,8,0,196,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,313,TRUE,
1155,2,8,0,189,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,1214,TRUE,
1155,2,8,0,195,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,404,TRUE,
1155,2,8,0,191,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,3434,TRUE,
1155,2,8,0,193,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,414,TRUE,
1155,2,8,0,192,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,415,TRUE,
1155,2,8,0,188,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,1684,TRUE,
1155,2,8,0,197,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,314,TRUE,
1155,2,8,0,194,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,374,TRUE,
1155,2,8,0,190,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,3594,TRUE,
1155,2,8,0,198,x,x,,x,inst,1,1,fin.bmp,7534,TRUE,
1155,2,8,0,199,x,x,,x,inst,1,1,inst5.bmp,9480,TRUE,
1155,2,8,0,200,x,x,,x,inst,1,1,inst6.bmp,25645,TRUE,
1155,2,8,0,204,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,1044,TRUE,
1155,2,8,0,208,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1225,TRUE,
1155,2,8,0,209,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,1474,TRUE,
1155,2,8,0,201,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,2504,TRUE,
1155,2,8,0,205,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,744,TRUE,
1155,2,8,0,210,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,1144,TRUE,
1155,2,8,0,207,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,633,TRUE,
1155,2,8,0,206,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,664,TRUE,
1155,2,8,0,203,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,1195,TRUE,
1155,2,8,0,202,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,2314,TRUE,
1155,2,7,0,211,x,x,,x,inst,1,1,fin.bmp,6862,TRUE,
1155,2,8,0,212,x,x,,x,inst,1,1,getready.bmp,941,TRUE,
1155,2,8,1,219,C+U+A,,,,letters,-1, 213.wav,fix.bmp,735,TRUE,1
1155,2,8,2,262,L+B+C,,,,letters,-1, 214.wav,fix.bmp,904,TRUE,0
1155,2,8,3,232,D+M+A,,,,letters,-1, 215.wav,fix.bmp,825,TRUE,1
1155,2,8,4,221,E+L+S,,,,letters,-1, 216.wav,fix.bmp,1134,TRUE,1
1155,2,8,5,224,H+B+V,,,,letters,-1, 217.wav,fix.bmp,693,TRUE,0
1155,2,8,6,261,K+N+F,,,,letters,-1, 218.wav,fix.bmp,754,TRUE,0
1155,2,8,7,273,A+T+B,,,,letters,-1, 219.wav,fix.bmp,564,TRUE,1
1155,2,8,8,214,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,713,TRUE,1
1155,2,8,9,276,T+A+L,,,,letters,-1, 221.wav,fix.bmp,524,TRUE,1
1155,2,8,10,259,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,814,TRUE,0
1155,2,8,11,271,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,514,TRUE,0
1155,2,8,12,272,V+E+P,,,,letters,-1, 224.wav,fix.bmp,554,TRUE,1
1155,2,8,13,228,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,1254,TRUE,1
1155,2,8,14,257,S+B+H,,,,letters,-1, 226.wav,fix.bmp,1174,TRUE,1
1155,2,8,15,241,B+C+N,,,,letters,-1, 227.wav,fix.bmp,794,TRUE,0
1155,2,8,16,215,R+L+E,,,,letters,-1, 228.wav,fix.bmp,1405,TRUE,0
1155,2,8,17,235,E-D-T,,,,letters,-1, 229.wav,fix.bmp,654,TRUE,1
1155,2,8,18,225,S-N-H,,,,letters,-1, 230.wav,fix.bmp,704,TRUE,0
1155,2,8,19,227,N-R-U,,,,letters,-1, 231.wav,fix.bmp,664,TRUE,1
1155,2,8,20,265,S-N-E,,,,letters,-1, 232.wav,fix.bmp,594,TRUE,1
1155,2,8,21,244,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,775,TRUE,1
1155,2,8,22,230,M-R-K,,,,letters,-1, 234.wav,fix.bmp,865,TRUE,0
1155,2,8,23,220,F-V-M,,,,letters,-1, 235.wav,fix.bmp,604,TRUE,0
1155,2,8,24,263,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,725,TRUE,1
1155,2,8,25,242,C-K-B,,,,letters,-1, 237.wav,fix.bmp,514,TRUE,1
1155,2,8,26,237,L-T-X,,,,letters,-1, 238.wav,fix.bmp,534,TRUE,0
1155,2,8,27,223,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,864,TRUE,0
1155,2,8,28,218,G-A-J,,,,letters,-1, 240.wav,fix.bmp,815,TRUE,1
1155,2,8,29,269,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,504,TRUE,1
1155,2,8,30,240,L-A-H,,,,letters,-1, 242.wav,fix.bmp,534,TRUE,0
1155,2,8,31,229,F-W-G,,,,letters,-1, 243.wav,fix.bmp,975,TRUE,1
1155,2,8,32,216,U-C-A,,,,letters,-1, 244.wav,fix.bmp,803,TRUE,1
1155,2,8,33,245,9/6/2002,,,,x,-1, 245.wav,fix.bmp,874,TRUE,0
1155,2,8,34,266,5/2/2002,,,,x,-1, 246.wav,fix.bmp,544,TRUE,0
1155,2,8,35,246,8/2/2005,,,,x,-1, 247.wav,fix.bmp,1004,TRUE,1
1155,2,8,36,239,9/2/2006,,,,x,-1, 248.wav,fix.bmp,565,TRUE,1
1155,2,8,37,249,4/1/2001,,,,x,-1, 249.wav,fix.bmp,633,TRUE,1
1155,2,8,38,260,9/1/2006,,,,x,-1, 250.wav,fix.bmp,1233,TRUE,1
1155,2,8,39,213,8/5/2001,,,,x,-1, 251.wav,fix.bmp,1084,TRUE,0
1155,2,8,40,270,8/1/2005,,,,x,-1, 252.wav,fix.bmp,475,TRUE,0
1155,2,8,41,268,7/4/2001,,,,x,-1, 253.wav,fix.bmp,424,TRUE,0
1155,2,8,42,250,8/3/2003,,,,x,-1, 254.wav,fix.bmp,685,TRUE,0
1155,2,8,43,247,9/3/2004,,,,x,-1, 255.wav,fix.bmp,744,TRUE,1
1155,2,8,44,231,7/1/2004,,,,x,-1, 256.wav,fix.bmp,1024,TRUE,1
1155,2,8,45,236,5/1/2001,,,,x,-1, 257.wav,fix.bmp,433,TRUE,1
1155,2,8,46,253,9/5/2001,,,,x,-1, 258.wav,fix.bmp,505,TRUE,1
1155,2,8,47,274,6/1/2002,,,,x,-1, 259.wav,fix.bmp,584,TRUE,0
1155,2,8,48,258,8/1/2004,,,,x,-1, 260.wav,fix.bmp,874,TRUE,0
1155,2,8,49,248,3+1+4,,,,x,-1, 261.wav,fix.bmp,994,TRUE,0
1155,2,8,50,243,2+1+5,,,,x,-1, 262.wav,fix.bmp,564,TRUE,1
1155,2,8,51,255,1+5+2,,,,x,-1, 263.wav,fix.bmp,644,TRUE,0
1155,2,8,52,256,1+4+3,,,,x,-1, 264.wav,fix.bmp,624,TRUE,0
1155,2,8,53,233,1+2+5,,,,x,-1, 265.wav,fix.bmp,994,TRUE,1
1155,2,8,54,238,3+4+1,,,,x,-1, 266.wav,fix.bmp,374,TRUE,1
1155,2,8,55,254,2+1+6,,,,x,-1, 267.wav,fix.bmp,524,TRUE,1
1155,2,8,56,251,5+1+3,,,,x,-1, 268.wav,fix.bmp,695,TRUE,1
1155,2,8,57,217,3+5+1,,,,x,-1, 269.wav,fix.bmp,784,TRUE,0
1155,2,8,58,226,1+5+3,,,,x,-1, 270.wav,fix.bmp,1004,TRUE,1
1155,2,8,59,264,1+6+2,,,,x,-1, 271.wav,fix.bmp,704,TRUE,1
1155,2,8,60,234,3+2+4,,,,x,-1, 272.wav,fix.bmp,784,TRUE,1
1155,2,8,61,252,1+3+5,,,,x,-1, 273.wav,fix.bmp,653,TRUE,0
1155,2,8,62,275,1+2+6,,,,x,-1, 274.wav,fix.bmp,374,TRUE,0
1155,2,8,63,267,3+5+2,,,,x,-1, 275.wav,fix.bmp,515,TRUE,0
1155,2,8,64,222,1+2+7,,,,x,-1, 276.wav,fix.bmp,1204,TRUE,0
1155,2,8,0,277,x,x,,x,inst,1,1,fin.bmp,6180,TRUE,
1155,2,9,0,278,x,x,x,x,inst,1,1,,30054,TRUE,
1155,2,9,0,279,x,x,,x,inst,1,1,inst7.bmp,4504,TRUE,
1155,2,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1862,TRUE,
1155,2,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,10155,TRUE,
1155,2,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,513,TRUE,
1155,2,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,554,TRUE,
