Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1152,1,3,0,94,x,x,,x,inst,1,1,fin.bmp,20589,TRUE,
1152,1,4,0,95,x,x,,x,inst,1,1,getready.bmp,1666,TRUE,
1152,1,4,1,5,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,2174,TRUE,
1152,1,4,2,100,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,1044,TRUE,
1152,1,4,3,8,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,1303,TRUE,
1152,1,4,4,17,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,2194,TRUE,
1152,1,4,5,96,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1464,TRUE,
1152,1,4,0,101,x,x,,x,inst,1,1,fin.bmp,5193,TRUE,
1152,1,5,0,102,x,x,,x,inst,1,1,getready.bmp,1155,TRUE,
1152,1,5,1,180,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,1954,TRUE,
1152,1,5,2,111,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,1684,TRUE,
1152,1,5,3,115,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,2103,TRUE,
1152,1,5,4,112,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,1604,TRUE,
1152,1,5,0,107,x,x,,x,inst,1,1,fin.bmp,6647,TRUE,
1152,1,5,0,108,x,x,,x,inst,1,1,getready.bmp,1327,TRUE,
1152,1,5,5,118,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,1164,TRUE,
1152,1,5,6,114,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1634,TRUE,
1152,1,5,7,181,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,1704,TRUE,
1152,1,5,8,109,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,784,TRUE,
1152,1,5,9,178,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,724,TRUE,
1152,1,5,10,104,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,2104,TRUE,
1152,1,5,11,117,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,1135,TRUE,
1152,1,5,12,110,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,2054,TRUE,
1152,1,5,13,106,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,1405,TRUE,
1152,1,5,14,105,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,1584,TRUE,
1152,1,5,15,119,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,1584,TRUE,
1152,1,5,0,120,x,x,,x,inst,1,1,fin.bmp,20838,TRUE,
1152,1,6,0,121,x,x,,x,inst,1,1,getready.bmp,1477,TRUE,
1152,1,6,1,124,x,x,,x,x,-1, 122.wav,1.bmp,504,TRUE,
1152,1,6,2,122,x,x,,x,x,-1, 123.wav,5.bmp,484,TRUE,
1152,1,6,3,123,x,x,,x,x,-1, 124.wav,9.bmp,444,TRUE,
1152,1,6,4,125,x,x,,x,x,-1, 125.wav,13.bmp,473,TRUE,
1152,1,6,0,126,x,x,,x,inst,1,1,fin.bmp,2973,TRUE,
1152,1,7,0,127,x,x,,x,inst,1,1,getready.bmp,1757,TRUE,
1152,1,7,1,170,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,544,TRUE,1
1152,1,7,2,143,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,524,TRUE,1
1152,1,7,3,147,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,473,TRUE,1
1152,1,7,4,144,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,494,TRUE,1
1152,1,7,5,128,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,424,TRUE,1
1152,1,7,6,136,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,484,TRUE,1
1152,1,7,7,174,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,654,TRUE,1
1152,1,7,8,172,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,484,TRUE,1
1152,1,7,9,173,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,474,TRUE,1
1152,1,7,10,161,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,494,TRUE,1
1152,1,7,11,171,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,445,TRUE,1
1152,1,7,12,164,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,524,TRUE,1
1152,1,7,13,169,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,393,TRUE,1
1152,1,7,14,141,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,414,TRUE,1
1152,1,7,15,130,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,494,TRUE,1
1152,1,7,16,129,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,515,TRUE,1
1152,1,7,17,159,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,505,TRUE,1
1152,1,7,18,151,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,514,TRUE,1
1152,1,7,19,162,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,514,TRUE,1
1152,1,7,20,156,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,505,TRUE,1
1152,1,7,21,134,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,425,TRUE,1
1152,1,7,22,132,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,525,TRUE,1
1152,1,7,23,152,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,513,TRUE,1
1152,1,7,24,158,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,485,TRUE,1
1152,1,7,25,153,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,484,TRUE,1
1152,1,7,26,131,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,515,TRUE,1
1152,1,7,27,157,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,535,TRUE,1
1152,1,7,28,135,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,524,TRUE,1
1152,1,7,29,137,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,554,TRUE,1
1152,1,7,30,166,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,474,TRUE,1
1152,1,7,31,145,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,504,TRUE,1
1152,1,7,32,142,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,424,TRUE,1
1152,1,7,33,138,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,475,TRUE,1
1152,1,7,34,167,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,434,TRUE,1
1152,1,7,35,139,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,504,TRUE,1
1152,1,7,36,154,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,474,TRUE,1
1152,1,7,37,168,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,494,TRUE,1
1152,1,7,38,163,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,504,TRUE,1
1152,1,7,39,133,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,504,TRUE,1
1152,1,7,40,146,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,464,TRUE,1
1152,1,7,41,155,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,474,TRUE,1
1152,1,7,42,150,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,484,TRUE,1
1152,1,7,43,148,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,434,TRUE,1
1152,1,7,44,140,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,505,TRUE,1
1152,1,7,45,149,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,515,TRUE,1
1152,1,7,46,160,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,483,TRUE,1
1152,1,7,47,165,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,474,TRUE,1
1152,1,7,48,175,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,494,TRUE,1
1152,1,7,0,176,x,x,,x,inst,1,1,fin.bmp,17751,TRUE,
1152,1,4,0,177,x,x,,x,inst,1,1,getready.bmp,5651,TRUE,
1152,1,6,1,179,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1364,TRUE,
1152,1,6,2,103,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,2944,TRUE,
1152,1,6,3,182,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,2154,TRUE,
1152,1,6,4,113,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,1443,TRUE,
1152,1,6,5,116,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,1584,TRUE,
1152,1,7,0,183,x,x,,x,inst,1,1,fin.bmp,42303,TRUE,
1152,1,8,0,184,x,x,,x,inst,1,1,inst1.bmp,521,TRUE,
1152,1,8,0,185,x,x,,x,inst,1,1,inst2.bmp,307,TRUE,
1152,1,8,0,186,x,x,,x,inst,1,1,inst3.bmp,219,TRUE,
1152,1,8,0,187,x,x,,x,inst,1,1,inst4.bmp,7394,TRUE,
1152,1,8,0,194,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,305,TRUE,
1152,1,8,0,189,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,504,TRUE,
1152,1,8,0,195,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,101,TRUE,
1152,1,8,0,188,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,494,TRUE,
1152,1,8,0,197,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,414,TRUE,
1152,1,8,0,191,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,434,TRUE,
1152,1,8,0,192,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,355,TRUE,
1152,1,8,0,193,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,424,TRUE,
1152,1,8,0,190,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,424,TRUE,
1152,1,8,0,196,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,435,TRUE,
1152,1,8,0,198,x,x,,x,inst,1,1,fin.bmp,15574,TRUE,
1152,1,8,0,199,x,x,,x,inst,1,1,inst5.bmp,728,TRUE,
1152,1,8,0,200,x,x,,x,inst,1,1,inst6.bmp,3669,TRUE,
1152,1,8,0,204,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,1234,TRUE,
1152,1,8,0,203,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1394,TRUE,
1152,1,8,0,208,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,734,TRUE,
1152,1,8,0,205,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,1194,TRUE,
1152,1,8,0,206,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,854,TRUE,
1152,1,8,0,202,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,2493,TRUE,
1152,1,8,0,209,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,584,TRUE,
1152,1,8,0,201,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,13374,TRUE,
1152,1,8,0,207,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,564,TRUE,
1152,1,8,0,210,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,874,TRUE,
1152,1,7,0,211,x,x,,x,inst,1,1,fin.bmp,16871,TRUE,
1152,1,8,0,212,x,x,,x,inst,1,1,getready.bmp,5742,TRUE,
1152,1,8,1,233,C+U+A,,,,letters,-1, 213.wav,fix.bmp,824,TRUE,1
1152,1,8,2,268,L+B+C,,,,letters,-1, 214.wav,fix.bmp,484,TRUE,0
1152,1,8,3,218,D+M+A,,,,letters,-1, 215.wav,fix.bmp,874,TRUE,1
1152,1,8,4,267,E+L+S,,,,letters,-1, 216.wav,fix.bmp,644,TRUE,1
1152,1,8,5,249,H+B+V,,,,letters,-1, 217.wav,fix.bmp,624,TRUE,1
1152,1,8,6,226,K+N+F,,,,letters,-1, 218.wav,fix.bmp,603,TRUE,1
1152,1,8,7,222,A+T+B,,,,letters,-1, 219.wav,fix.bmp,644,TRUE,0
1152,1,8,8,223,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,804,TRUE,0
1152,1,8,9,219,T+A+L,,,,letters,-1, 221.wav,fix.bmp,1104,TRUE,1
1152,1,8,10,217,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,704,TRUE,1
1152,1,8,11,269,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,604,TRUE,1
1152,1,8,12,213,V+E+P,,,,letters,-1, 224.wav,fix.bmp,564,TRUE,0
1152,1,8,13,276,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,454,TRUE,1
1152,1,8,14,225,S+B+H,,,,letters,-1, 226.wav,fix.bmp,544,TRUE,1
1152,1,8,15,240,B+C+N,,,,letters,-1, 227.wav,fix.bmp,784,TRUE,1
1152,1,8,16,221,R+L+E,,,,letters,-1, 228.wav,fix.bmp,544,TRUE,0
1152,1,8,17,262,E-D-T,,,,letters,-1, 229.wav,fix.bmp,674,TRUE,0
1152,1,8,18,239,S-N-H,,,,letters,-1, 230.wav,fix.bmp,693,TRUE,1
1152,1,8,19,253,N-R-U,,,,letters,-1, 231.wav,fix.bmp,473,TRUE,1
1152,1,8,20,247,S-N-E,,,,letters,-1, 232.wav,fix.bmp,574,TRUE,1
1152,1,8,21,228,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,714,TRUE,0
1152,1,8,22,251,M-R-K,,,,letters,-1, 234.wav,fix.bmp,513,TRUE,0
1152,1,8,23,271,F-V-M,,,,letters,-1, 235.wav,fix.bmp,664,TRUE,1
1152,1,8,24,257,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,434,TRUE,1
1152,1,8,25,252,C-K-B,,,,letters,-1, 237.wav,fix.bmp,525,TRUE,1
1152,1,8,26,235,L-T-X,,,,letters,-1, 238.wav,fix.bmp,525,TRUE,0
1152,1,8,27,230,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,575,TRUE,1
1152,1,8,28,236,G-A-J,,,,letters,-1, 240.wav,fix.bmp,574,TRUE,1
1152,1,8,29,227,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,705,TRUE,0
1152,1,8,30,238,L-A-H,,,,letters,-1, 242.wav,fix.bmp,574,TRUE,1
1152,1,8,31,214,F-W-G,,,,letters,-1, 243.wav,fix.bmp,924,TRUE,0
1152,1,8,32,231,U-C-A,,,,letters,-1, 244.wav,fix.bmp,684,TRUE,1
1152,1,8,33,234,9/6/2002,,,,x,-1, 245.wav,fix.bmp,744,TRUE,0
1152,1,8,34,229,5/2/2002,,,,x,-1, 246.wav,fix.bmp,654,TRUE,0
1152,1,8,35,263,8/2/2005,,,,x,-1, 247.wav,fix.bmp,555,TRUE,0
1152,1,8,36,224,9/2/2006,,,,x,-1, 248.wav,fix.bmp,574,TRUE,0
1152,1,8,37,270,4/1/2001,,,,x,-1, 249.wav,fix.bmp,535,TRUE,0
1152,1,8,38,259,9/1/2006,,,,x,-1, 250.wav,fix.bmp,595,TRUE,0
1152,1,8,39,246,8/5/2001,,,,x,-1, 251.wav,fix.bmp,594,TRUE,0
1152,1,8,40,275,8/1/2005,,,,x,-1, 252.wav,fix.bmp,704,TRUE,0
1152,1,8,41,250,7/4/2001,,,,x,-1, 253.wav,fix.bmp,534,TRUE,1
1152,1,8,42,256,8/3/2003,,,,x,-1, 254.wav,fix.bmp,384,TRUE,0
1152,1,8,43,266,9/3/2004,,,,x,-1, 255.wav,fix.bmp,704,TRUE,0
1152,1,8,44,232,7/1/2004,,,,x,-1, 256.wav,fix.bmp,794,TRUE,0
1152,1,8,45,273,5/1/2001,,,,x,-1, 257.wav,fix.bmp,473,TRUE,0
1152,1,8,46,245,9/5/2001,,,,x,-1, 258.wav,fix.bmp,494,TRUE,1
1152,1,8,47,237,6/1/2002,,,,x,-1, 259.wav,fix.bmp,744,TRUE,0
1152,1,8,48,265,8/1/2004,,,,x,-1, 260.wav,fix.bmp,445,TRUE,0
1152,1,8,49,216,3+1+4,,,,x,-1, 261.wav,fix.bmp,1093,TRUE,1
1152,1,8,50,242,2+1+5,,,,x,-1, 262.wav,fix.bmp,734,TRUE,0
1152,1,8,51,255,1+5+2,,,,x,-1, 263.wav,fix.bmp,424,TRUE,0
1152,1,8,52,243,1+4+3,,,,x,-1, 264.wav,fix.bmp,434,TRUE,0
1152,1,8,53,220,1+2+5,,,,x,-1, 265.wav,fix.bmp,944,TRUE,0
1152,1,8,54,274,3+4+1,,,,x,-1, 266.wav,fix.bmp,694,TRUE,0
1152,1,8,55,258,2+1+6,,,,x,-1, 267.wav,fix.bmp,644,TRUE,0
1152,1,8,56,261,5+1+3,,,,x,-1, 268.wav,fix.bmp,603,TRUE,1
1152,1,8,57,248,3+5+1,,,,x,-1, 269.wav,fix.bmp,454,TRUE,1
1152,1,8,58,244,1+5+3,,,,x,-1, 270.wav,fix.bmp,654,TRUE,0
1152,1,8,59,264,1+6+2,,,,x,-1, 271.wav,fix.bmp,475,TRUE,0
1152,1,8,60,215,3+2+4,,,,x,-1, 272.wav,fix.bmp,1064,TRUE,0
1152,1,8,61,260,1+3+5,,,,x,-1, 273.wav,fix.bmp,454,TRUE,1
1152,1,8,62,272,1+2+6,,,,x,-1, 274.wav,fix.bmp,445,TRUE,0
1152,1,8,63,254,3+5+2,,,,x,-1, 275.wav,fix.bmp,544,TRUE,0
1152,1,8,64,241,1+2+7,,,,x,-1, 276.wav,fix.bmp,424,TRUE,1
1152,1,8,0,277,x,x,,x,inst,1,1,fin.bmp,30121,TRUE,
1152,1,9,0,278,x,x,x,x,inst,1,1,,507,TRUE,
1152,1,9,0,279,x,x,,x,inst,1,1,inst7.bmp,449,TRUE,
1152,1,9,0,280,x,x,x,x,inst,1,1,getready.bmp,2782,TRUE,
1152,1,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,474,TRUE,
1152,1,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,474,TRUE,
1152,1,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,434,TRUE,
