Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1170,1,3,6,50,3+2+1,6,-4,10,FALSE,-1, 35.wav,10.bmp,474,TRUE,1
1170,1,3,7,40,2+3+1,6,-2,8,FALSE,-1, 36.wav,8.bmp,463,TRUE,1
1170,1,3,8,90,3+1+2,6,-4,10,FALSE,-1, 37.wav,10.bmp,535,TRUE,1
1170,1,3,9,47,4+2+1,7,0,7,TRUE,-1, 38.wav,7.bmp,524,TRUE,1
1170,1,3,10,63,1+4+2,7,0,7,TRUE,-1, 39.wav,7.bmp,114,TRUE,1
1170,1,3,11,82,4+2+1,7,0,7,TRUE,-1, 40.wav,7.bmp,474,TRUE,1
1170,1,3,12,52,1+4+2,7,0,7,TRUE,-1, 41.wav,7.bmp,584,TRUE,1
1170,1,3,13,60,1+2+4,7,-4,11,FALSE,-1, 42.wav,11.bmp,454,TRUE,1
1170,1,3,14,43,2+4+1,7,-2,9,FALSE,-1, 43.wav,9.bmp,463,TRUE,1
1170,1,3,15,54,2+1+4,7,-4,11,FALSE,-1, 44.wav,11.bmp,464,TRUE,1
1170,1,3,16,59,4+1+2,7,-2,9,FALSE,-1, 45.wav,9.bmp,454,TRUE,1
1170,1,3,17,51,5+2+1,8,0,8,TRUE,-1, 46.wav,8.bmp,504,TRUE,1
1170,1,3,18,53,5+1+2,8,0,8,TRUE,-1, 47.wav,8.bmp,544,TRUE,1
1170,1,3,19,36,3+1+4,8,2,6,FALSE,-1, 48.wav,6.bmp,634,TRUE,1
1170,1,3,20,62,2+1+5,8,-4,12,FALSE,-1, 49.wav,12.bmp,514,TRUE,1
1170,1,3,21,34,1+5+2,8,0,8,TRUE,-1, 50.wav,8.bmp,494,TRUE,1
1170,1,3,22,89,1+4+3,8,0,8,TRUE,-1, 51.wav,8.bmp,525,TRUE,1
1170,1,3,23,39,1+2+5,8,2,6,FALSE,-1, 52.wav,6.bmp,554,TRUE,1
1170,1,3,24,64,3+4+1,8,-4,12,FALSE,-1, 53.wav,12.bmp,494,TRUE,1
1170,1,3,25,48,2+1+6,9,0,9,TRUE,-1, 54.wav,9.bmp,433,TRUE,1
1170,1,3,26,38,5+1+3,9,0,9,TRUE,-1, 55.wav,9.bmp,485,TRUE,1
1170,1,3,27,31,3+5+1,9,2,7,FALSE,-1, 56.wav,7.bmp,524,TRUE,1
1170,1,3,28,57,1+5+3,9,-4,13,FALSE,-1, 57.wav,13.bmp,475,TRUE,1
1170,1,3,29,74,1+6+2,9,0,9,TRUE,-1, 58.wav,9.bmp,484,TRUE,1
1170,1,3,30,67,3+2+4,9,0,9,TRUE,-1, 59.wav,9.bmp,515,TRUE,1
1170,1,3,31,49,1+3+5,9,2,7,FALSE,-1, 60.wav,7.bmp,533,TRUE,1
1170,1,3,32,65,1+2+6,9,-4,13,FALSE,-1, 61.wav,13.bmp,454,TRUE,1
1170,1,3,33,58,3+5+2,10,0,10,TRUE,-1, 62.wav,10.bmp,464,TRUE,1
1170,1,3,34,72,1+2+7,10,0,10,TRUE,-1, 63.wav,10.bmp,514,TRUE,1
1170,1,3,35,85,3+6+1,10,-2,12,FALSE,-1, 64.wav,12.bmp,464,TRUE,1
1170,1,3,36,46,2+1+7,10,4,6,FALSE,-1, 65.wav,6.bmp,524,TRUE,1
1170,1,3,37,56,7+2+1,10,0,10,TRUE,-1, 66.wav,10.bmp,535,TRUE,1
1170,1,3,38,70,1+5+4,10,0,10,TRUE,-1, 67.wav,10.bmp,605,TRUE,1
1170,1,3,39,88,6+3+1,10,-2,12,FALSE,-1, 68.wav,12.bmp,575,TRUE,1
1170,1,3,40,45,2+5+3,10,4,6,FALSE,-1, 69.wav,6.bmp,484,TRUE,1
1170,1,3,41,55,6+4+1,11,0,11,TRUE,-1, 70.wav,11.bmp,535,TRUE,1
1170,1,3,42,81,4+1+6,11,0,11,TRUE,-1, 71.wav,11.bmp,513,TRUE,1
1170,1,3,43,93,1+4+6,11,-2,13,FALSE,-1, 72.wav,13.bmp,514,TRUE,1
1170,1,3,44,71,3+6+2,11,4,7,FALSE,-1, 73.wav,7.bmp,485,TRUE,1
1170,1,3,45,78,2+6+3,11,0,11,TRUE,-1, 74.wav,11.bmp,494,TRUE,1
1170,1,3,46,37,6+1+4,11,0,11,TRUE,-1, 75.wav,11.bmp,464,TRUE,1
1170,1,3,47,91,4+6+1,11,-2,13,FALSE,-1, 76.wav,13.bmp,475,TRUE,1
1170,1,3,48,87,2+8+1,11,4,7,FALSE,-1, 77.wav,7.bmp,664,TRUE,1
1170,1,3,49,33,1+9+2,12,0,12,TRUE,-1, 78.wav,12.bmp,394,TRUE,1
1170,1,3,50,79,5+6+1,12,0,12,TRUE,-1, 79.wav,12.bmp,454,TRUE,1
1170,1,3,51,42,8+1+3,12,2,10,FALSE,-1, 80.wav,10.bmp,434,TRUE,1
1170,1,3,52,77,3+8+1,12,0,12,TRUE,-1, 81.wav,12.bmp,524,TRUE,1
1170,1,3,53,61,9+2+1,12,0,12,TRUE,-1, 82.wav,12.bmp,524,TRUE,1
1170,1,3,54,92,7+2+3,12,4,8,FALSE,-1, 83.wav,8.bmp,484,TRUE,1
1170,1,3,55,35,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,473,TRUE,1
1170,1,3,56,75,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,584,TRUE,1
1170,1,3,57,41,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,474,TRUE,1
1170,1,3,58,80,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,474,TRUE,1
1170,1,3,59,32,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,454,TRUE,1
1170,1,3,60,73,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,484,TRUE,1
1170,1,3,61,69,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,484,TRUE,1
1170,1,3,62,84,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,614,TRUE,1
1170,1,3,63,44,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,424,TRUE,1
1170,1,3,64,83,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,534,TRUE,1
1170,1,3,0,94,x,x,,x,inst,1,1,fin.bmp,17183,TRUE,
1170,1,4,0,95,x,x,,x,inst,1,1,getready.bmp,1790,TRUE,
1170,1,4,1,6,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,1754,TRUE,
1170,1,4,2,98,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,964,TRUE,
1170,1,4,3,14,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,1204,TRUE,
1170,1,4,4,17,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,1473,TRUE,
1170,1,4,5,8,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1114,TRUE,
1170,1,4,0,101,x,x,,x,inst,1,1,fin.bmp,2941,TRUE,
1170,1,5,0,102,x,x,,x,inst,1,1,getready.bmp,839,TRUE,
1170,1,5,1,104,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,3435,TRUE,
1170,1,5,2,103,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,1633,TRUE,
1170,1,5,3,113,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,1774,TRUE,
1170,1,5,4,178,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,2674,TRUE,
1170,1,5,0,107,x,x,,x,inst,1,1,fin.bmp,5477,TRUE,
1170,1,5,0,108,x,x,,x,inst,1,1,getready.bmp,2421,TRUE,
1170,1,5,5,112,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,2104,TRUE,
1170,1,5,6,118,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,664,TRUE,
1170,1,5,7,117,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,1744,TRUE,
1170,1,5,8,116,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,3204,TRUE,
1170,1,5,9,181,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,1775,TRUE,
1170,1,5,10,106,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,2574,TRUE,
1170,1,5,11,105,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,2525,TRUE,
1170,1,5,12,179,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,664,TRUE,
1170,1,5,13,111,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,3964,TRUE,
1170,1,5,14,110,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,2143,TRUE,
1170,1,5,15,114,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,2634,TRUE,
1170,1,5,0,120,x,x,,x,inst,1,1,fin.bmp,24720,TRUE,
1170,1,6,0,121,x,x,,x,inst,1,1,getready.bmp,1213,TRUE,
1170,1,6,1,123,x,x,,x,x,-1, 122.wav,1.bmp,433,TRUE,
1170,1,6,2,124,x,x,,x,x,-1, 123.wav,5.bmp,484,TRUE,
1170,1,6,3,125,x,x,,x,x,-1, 124.wav,9.bmp,494,TRUE,
1170,1,6,4,122,x,x,,x,x,-1, 125.wav,13.bmp,725,TRUE,
1170,1,6,0,126,x,x,,x,inst,1,1,fin.bmp,7493,TRUE,
1170,1,7,0,127,x,x,,x,inst,1,1,getready.bmp,1319,TRUE,
1170,1,7,1,154,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,523,TRUE,1
1170,1,7,2,149,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,554,TRUE,1
1170,1,7,3,132,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,395,TRUE,1
1170,1,7,4,142,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,593,TRUE,1
1170,1,7,5,174,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,444,TRUE,1
1170,1,7,6,170,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,513,TRUE,1
1170,1,7,7,166,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,654,TRUE,1
1170,1,7,8,138,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,454,TRUE,1
1170,1,7,9,175,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,474,TRUE,1
1170,1,7,10,141,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,475,TRUE,1
1170,1,7,11,165,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,565,TRUE,1
1170,1,7,12,155,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,624,TRUE,1
1170,1,7,13,163,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,584,TRUE,1
1170,1,7,14,144,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,283,TRUE,1
1170,1,7,15,147,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,564,TRUE,1
1170,1,7,16,148,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,514,TRUE,1
1170,1,7,17,156,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,605,TRUE,1
1170,1,7,18,171,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,523,TRUE,1
1170,1,7,19,161,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,504,TRUE,1
1170,1,7,20,152,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,683,TRUE,1
1170,1,7,21,128,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,505,TRUE,1
1170,1,7,22,145,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,554,TRUE,1
1170,1,7,23,136,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,523,TRUE,1
1170,1,7,24,153,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,684,TRUE,1
1170,1,7,25,157,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,534,TRUE,1
1170,1,7,26,130,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,464,TRUE,1
1170,1,7,27,140,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,624,TRUE,1
1170,1,7,28,169,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,525,TRUE,1
1170,1,7,29,134,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,563,TRUE,1
1170,1,7,30,139,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,524,TRUE,1
1170,1,7,31,173,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,523,TRUE,1
1170,1,7,32,168,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,504,TRUE,1
1170,1,7,33,137,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,524,TRUE,1
1170,1,7,34,131,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,414,TRUE,1
1170,1,7,35,143,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,574,TRUE,1
1170,1,7,36,150,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,545,TRUE,1
1170,1,7,37,172,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,504,TRUE,1
1170,1,7,38,129,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,614,TRUE,1
1170,1,7,39,167,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,474,TRUE,1
1170,1,7,40,164,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,505,TRUE,1
1170,1,7,41,160,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,565,TRUE,1
1170,1,7,42,151,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,553,TRUE,1
1170,1,7,43,133,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,514,TRUE,1
1170,1,7,44,159,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,535,TRUE,1
1170,1,7,45,158,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,544,TRUE,1
1170,1,7,46,146,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,574,TRUE,1
1170,1,7,47,162,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,534,TRUE,1
1170,1,7,48,135,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,544,TRUE,1
1170,1,7,0,176,x,x,,x,inst,1,1,fin.bmp,12736,TRUE,
1170,1,4,0,177,x,x,,x,inst,1,1,getready.bmp,2719,TRUE,
1170,1,6,1,115,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1594,TRUE,
1170,1,6,2,109,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,2135,TRUE,
1170,1,6,3,180,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,2945,TRUE,
1170,1,6,4,119,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,1304,TRUE,
1170,1,6,5,182,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,1644,TRUE,
1170,1,7,0,183,x,x,,x,inst,1,1,fin.bmp,38583,TRUE,
1170,1,8,0,184,x,x,,x,inst,1,1,inst1.bmp,699,TRUE,
1170,1,8,0,185,x,x,,x,inst,1,1,inst2.bmp,199,TRUE,
1170,1,8,0,186,x,x,,x,inst,1,1,inst3.bmp,114,TRUE,
1170,1,8,0,187,x,x,,x,inst,1,1,inst4.bmp,3326,TRUE,
1170,1,8,0,191,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,204,TRUE,
1170,1,8,0,193,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,3074,TRUE,
1170,1,8,0,190,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,173,TRUE,
1170,1,8,0,189,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,525,TRUE,
1170,1,8,0,188,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,784,TRUE,
1170,1,8,0,197,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,484,TRUE,
1170,1,8,0,195,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,504,TRUE,
1170,1,8,0,194,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,525,TRUE,
1170,1,8,0,196,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,424,TRUE,
1170,1,8,0,192,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,103,TRUE,
1170,1,8,0,198,x,x,,x,inst,1,1,fin.bmp,18563,TRUE,
1170,1,8,0,199,x,x,,x,inst,1,1,inst5.bmp,1102,TRUE,
1170,1,8,0,200,x,x,,x,inst,1,1,inst6.bmp,3955,TRUE,
1170,1,8,0,203,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,1584,TRUE,
1170,1,8,0,205,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,574,TRUE,
1170,1,8,0,209,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,534,TRUE,
1170,1,8,0,201,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,6584,TRUE,
1170,1,8,0,207,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,1904,TRUE,
1170,1,8,0,210,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,1004,TRUE,
1170,1,8,0,206,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,3653,TRUE,
1170,1,8,0,204,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,154,TRUE,
1170,1,8,0,202,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,3924,TRUE,
1170,1,8,0,208,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,1444,TRUE,
1170,1,7,0,211,x,x,,x,inst,1,1,fin.bmp,37911,TRUE,
1170,1,8,0,212,x,x,,x,inst,1,1,getready.bmp,2808,TRUE,
1170,1,8,1,245,C+U+A,,,,letters,-1, 213.wav,fix.bmp,434,TRUE,1
1170,1,8,2,213,L+B+C,,,,letters,-1, 214.wav,fix.bmp,1014,TRUE,1
1170,1,8,3,222,D+M+A,,,,letters,-1, 215.wav,fix.bmp,304,TRUE,0
1170,1,8,4,266,E+L+S,,,,letters,-1, 216.wav,fix.bmp,414,TRUE,0
1170,1,8,5,271,H+B+V,,,,letters,-1, 217.wav,fix.bmp,415,TRUE,0
1170,1,8,6,251,K+N+F,,,,letters,-1, 218.wav,fix.bmp,435,TRUE,1
1170,1,8,7,261,A+T+B,,,,letters,-1, 219.wav,fix.bmp,394,TRUE,0
1170,1,8,8,231,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,2875,TRUE,1
1170,1,8,9,272,T+A+L,,,,letters,-1, 221.wav,fix.bmp,614,TRUE,0
1170,1,8,10,268,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,284,TRUE,0
1170,1,8,11,274,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,393,TRUE,1
1170,1,8,12,236,V+E+P,,,,letters,-1, 224.wav,fix.bmp,425,TRUE,1
1170,1,8,13,254,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,374,TRUE,0
1170,1,8,14,215,S+B+H,,,,letters,-1, 226.wav,fix.bmp,515,TRUE,1
1170,1,8,15,275,B+C+N,,,,letters,-1, 227.wav,fix.bmp,714,TRUE,1
1170,1,8,16,259,R+L+E,,,,letters,-1, 228.wav,fix.bmp,434,TRUE,1
1170,1,8,17,255,E-D-T,,,,letters,-1, 229.wav,fix.bmp,314,TRUE,1
1170,1,8,18,239,S-N-H,,,,letters,-1, 230.wav,fix.bmp,164,TRUE,1
1170,1,8,19,240,N-R-U,,,,letters,-1, 231.wav,fix.bmp,335,TRUE,1
1170,1,8,20,228,S-N-E,,,,letters,-1, 232.wav,fix.bmp,1344,TRUE,1
1170,1,8,21,247,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,964,TRUE,1
1170,1,8,22,216,M-R-K,,,,letters,-1, 234.wav,fix.bmp,313,TRUE,0
1170,1,8,23,225,F-V-M,,,,letters,-1, 235.wav,fix.bmp,355,TRUE,0
1170,1,8,24,262,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,324,TRUE,1
1170,1,8,25,252,C-K-B,,,,letters,-1, 237.wav,fix.bmp,594,TRUE,0
1170,1,8,26,263,L-T-X,,,,letters,-1, 238.wav,fix.bmp,425,TRUE,0
1170,1,8,27,258,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,354,TRUE,1
1170,1,8,28,250,G-A-J,,,,letters,-1, 240.wav,fix.bmp,683,TRUE,0
1170,1,8,29,234,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,404,TRUE,0
1170,1,8,30,232,L-A-H,,,,letters,-1, 242.wav,fix.bmp,874,TRUE,1
1170,1,8,31,237,F-W-G,,,,letters,-1, 243.wav,fix.bmp,404,TRUE,1
1170,1,8,32,238,U-C-A,,,,letters,-1, 244.wav,fix.bmp,233,TRUE,0
1170,1,8,33,227,9/6/2002,,,,x,-1, 245.wav,fix.bmp,164,TRUE,0
1170,1,8,34,270,5/2/2002,,,,x,-1, 246.wav,fix.bmp,424,TRUE,1
1170,1,8,35,219,8/2/2005,,,,x,-1, 247.wav,fix.bmp,114,TRUE,1
1170,1,8,36,246,9/2/2006,,,,x,-1, 248.wav,fix.bmp,824,TRUE,1
1170,1,8,37,244,4/1/2001,,,,x,-1, 249.wav,fix.bmp,504,TRUE,0
1170,1,8,38,267,9/1/2006,,,,x,-1, 250.wav,fix.bmp,435,TRUE,1
1170,1,8,39,230,8/5/2001,,,,x,-1, 251.wav,fix.bmp,304,TRUE,1
1170,1,8,40,218,8/1/2005,,,,x,-1, 252.wav,fix.bmp,3365,TRUE,1
1170,1,8,41,214,7/4/2001,,,,x,-1, 253.wav,fix.bmp,423,TRUE,0
1170,1,8,42,253,8/3/2003,,,,x,-1, 254.wav,fix.bmp,485,TRUE,0
1170,1,8,43,233,9/3/2004,,,,x,-1, 255.wav,fix.bmp,264,TRUE,1
1170,1,8,44,273,7/1/2004,,,,x,-1, 256.wav,fix.bmp,444,TRUE,0
1170,1,8,45,260,5/1/2001,,,,x,-1, 257.wav,fix.bmp,334,TRUE,0
1170,1,8,46,249,9/5/2001,,,,x,-1, 258.wav,fix.bmp,425,TRUE,1
1170,1,8,47,276,6/1/2002,,,,x,-1, 259.wav,fix.bmp,414,TRUE,1
1170,1,8,48,269,8/1/2004,,,,x,-1, 260.wav,fix.bmp,394,TRUE,1
1170,1,8,49,223,3+1+4,,,,x,-1, 261.wav,fix.bmp,364,TRUE,1
1170,1,8,50,248,2+1+5,,,,x,-1, 262.wav,fix.bmp,1173,TRUE,0
1170,1,8,51,243,1+5+2,,,,x,-1, 263.wav,fix.bmp,325,TRUE,1
1170,1,8,52,217,1+4+3,,,,x,-1, 264.wav,fix.bmp,355,TRUE,0
1170,1,8,53,242,1+2+5,,,,x,-1, 265.wav,fix.bmp,334,TRUE,1
1170,1,8,54,256,3+4+1,,,,x,-1, 266.wav,fix.bmp,374,TRUE,1
1170,1,8,55,229,2+1+6,,,,x,-1, 267.wav,fix.bmp,353,TRUE,1
1170,1,8,56,235,5+1+3,,,,x,-1, 268.wav,fix.bmp,365,TRUE,1
1170,1,8,57,220,3+5+1,,,,x,-1, 269.wav,fix.bmp,454,TRUE,1
1170,1,8,58,241,1+5+3,,,,x,-1, 270.wav,fix.bmp,405,TRUE,1
1170,1,8,59,226,1+6+2,,,,x,-1, 271.wav,fix.bmp,333,TRUE,1
1170,1,8,60,224,3+2+4,,,,x,-1, 272.wav,fix.bmp,104,TRUE,1
1170,1,8,61,264,1+3+5,,,,x,-1, 273.wav,fix.bmp,464,TRUE,1
1170,1,8,62,221,1+2+6,,,,x,-1, 274.wav,fix.bmp,284,TRUE,1
1170,1,8,63,257,3+5+2,,,,x,-1, 275.wav,fix.bmp,454,TRUE,1
1170,1,8,64,265,1+2+7,,,,x,-1, 276.wav,fix.bmp,345,TRUE,0
1170,1,8,0,277,x,x,,x,inst,1,1,fin.bmp,42579,TRUE,
1170,1,9,0,278,x,x,x,x,inst,1,1,,668,TRUE,
1170,1,9,0,279,x,x,,x,inst,1,1,inst7.bmp,618,TRUE,
1170,1,9,0,280,x,x,x,x,inst,1,1,getready.bmp,2838,TRUE,
1170,1,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,574,TRUE,
1170,1,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,284,TRUE,
1170,1,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,3694,TRUE,
