Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1187,1,2,0,23,x,x,,x,inst,1,1,getready.bmp,1008,TRUE,
1187,1,2,1,24,x,x,,x,x,-1, 24.wav,1.bmp,584,TRUE,
1187,1,2,2,25,x,x,,x,x,-1, 25.wav,5.bmp,594,TRUE,
1187,1,2,3,27,x,x,,x,x,-1, 26.wav,9.bmp,643,TRUE,
1187,1,2,4,26,x,x,,x,x,-1, 27.wav,13.bmp,584,TRUE,
1187,1,2,0,28,x,x,,x,inst,1,1,fin.bmp,8038,TRUE,
1187,1,3,0,29,x,x,,x,inst,1,1,getready.bmp,517,TRUE,
1187,1,3,1,66,1+3+2,6,0,6,TRUE,-1, 30.wav,6.bmp,714,TRUE,1
1187,1,3,2,38,1+2+3,6,0,6,TRUE,-1, 31.wav,6.bmp,834,TRUE,1
1187,1,3,3,88,1+3+2,6,0,6,TRUE,-1, 32.wav,6.bmp,613,TRUE,1
1187,1,3,4,80,1+2+3,6,0,6,TRUE,-1, 33.wav,6.bmp,624,TRUE,1
1187,1,3,5,30,2+1+3,6,-2,8,FALSE,-1, 34.wav,8.bmp,674,TRUE,1
1187,1,3,6,65,3+2+1,6,-4,10,FALSE,-1, 35.wav,10.bmp,624,TRUE,1
1187,1,3,7,45,2+3+1,6,-2,8,FALSE,-1, 36.wav,8.bmp,514,TRUE,1
1187,1,3,8,77,3+1+2,6,-4,10,FALSE,-1, 37.wav,10.bmp,504,TRUE,1
1187,1,3,9,92,4+2+1,7,0,7,TRUE,-1, 38.wav,7.bmp,604,TRUE,1
1187,1,3,10,61,1+4+2,7,0,7,TRUE,-1, 39.wav,7.bmp,364,TRUE,1
1187,1,3,11,79,4+2+1,7,0,7,TRUE,-1, 40.wav,7.bmp,604,TRUE,1
1187,1,3,12,76,1+4+2,7,0,7,TRUE,-1, 41.wav,7.bmp,544,TRUE,1
1187,1,3,13,60,1+2+4,7,-4,11,FALSE,-1, 42.wav,11.bmp,615,TRUE,1
1187,1,3,14,34,2+4+1,7,-2,9,FALSE,-1, 43.wav,9.bmp,574,TRUE,1
1187,1,3,15,44,2+1+4,7,-4,11,FALSE,-1, 44.wav,11.bmp,524,TRUE,1
1187,1,3,16,81,4+1+2,7,-2,9,FALSE,-1, 45.wav,9.bmp,554,TRUE,1
1187,1,3,17,56,5+2+1,8,0,8,TRUE,-1, 46.wav,8.bmp,633,TRUE,1
1187,1,3,18,55,5+1+2,8,0,8,TRUE,-1, 47.wav,8.bmp,593,TRUE,1
1187,1,3,19,73,3+1+4,8,2,6,FALSE,-1, 48.wav,6.bmp,565,TRUE,1
1187,1,3,20,72,2+1+5,8,-4,12,FALSE,-1, 49.wav,12.bmp,584,TRUE,1
1187,1,3,21,43,1+5+2,8,0,8,TRUE,-1, 50.wav,8.bmp,575,TRUE,1
1187,1,3,22,47,1+4+3,8,0,8,TRUE,-1, 51.wav,8.bmp,595,TRUE,1
1187,1,3,23,82,1+2+5,8,2,6,FALSE,-1, 52.wav,6.bmp,644,TRUE,1
1187,1,3,24,84,3+4+1,8,-4,12,FALSE,-1, 53.wav,12.bmp,634,TRUE,1
1187,1,3,25,42,2+1+6,9,0,9,TRUE,-1, 54.wav,9.bmp,614,TRUE,1
1187,1,3,26,59,5+1+3,9,0,9,TRUE,-1, 55.wav,9.bmp,533,TRUE,1
1187,1,3,27,69,3+5+1,9,2,7,FALSE,-1, 56.wav,7.bmp,553,TRUE,1
1187,1,3,28,37,1+5+3,9,-4,13,FALSE,-1, 57.wav,13.bmp,544,TRUE,1
1187,1,3,29,50,1+6+2,9,0,9,TRUE,-1, 58.wav,9.bmp,664,TRUE,1
1187,1,3,30,36,3+2+4,9,0,9,TRUE,-1, 59.wav,9.bmp,515,TRUE,1
1187,1,3,31,85,1+3+5,9,2,7,FALSE,-1, 60.wav,7.bmp,554,TRUE,1
1187,1,3,32,87,1+2+6,9,-4,13,FALSE,-1, 61.wav,13.bmp,554,TRUE,1
1187,1,3,33,57,3+5+2,10,0,10,TRUE,-1, 62.wav,10.bmp,584,TRUE,1
1187,1,3,34,71,1+2+7,10,0,10,TRUE,-1, 63.wav,10.bmp,563,TRUE,1
1187,1,3,35,35,3+6+1,10,-2,12,FALSE,-1, 64.wav,12.bmp,624,TRUE,1
1187,1,3,36,68,2+1+7,10,4,6,FALSE,-1, 65.wav,6.bmp,603,TRUE,1
1187,1,3,37,83,7+2+1,10,0,10,TRUE,-1, 66.wav,10.bmp,494,TRUE,1
1187,1,3,38,90,1+5+4,10,0,10,TRUE,-1, 67.wav,10.bmp,614,TRUE,1
1187,1,3,39,40,6+3+1,10,-2,12,FALSE,-1, 68.wav,12.bmp,624,TRUE,1
1187,1,3,40,41,2+5+3,10,4,6,FALSE,-1, 69.wav,6.bmp,684,TRUE,1
1187,1,3,41,62,6+4+1,11,0,11,TRUE,-1, 70.wav,11.bmp,514,TRUE,1
1187,1,3,42,31,4+1+6,11,0,11,TRUE,-1, 71.wav,11.bmp,634,TRUE,1
1187,1,3,43,75,1+4+6,11,-2,13,FALSE,-1, 72.wav,13.bmp,584,TRUE,1
1187,1,3,44,39,3+6+2,11,4,7,FALSE,-1, 73.wav,7.bmp,573,TRUE,1
1187,1,3,45,54,2+6+3,11,0,11,TRUE,-1, 74.wav,11.bmp,594,TRUE,1
1187,1,3,46,89,6+1+4,11,0,11,TRUE,-1, 75.wav,11.bmp,624,TRUE,1
1187,1,3,47,53,4+6+1,11,-2,13,FALSE,-1, 76.wav,13.bmp,594,TRUE,1
1187,1,3,48,91,2+8+1,11,4,7,FALSE,-1, 77.wav,7.bmp,564,TRUE,1
1187,1,3,49,63,1+9+2,12,0,12,TRUE,-1, 78.wav,12.bmp,614,TRUE,1
1187,1,3,50,78,5+6+1,12,0,12,TRUE,-1, 79.wav,12.bmp,614,TRUE,1
1187,1,3,51,93,8+1+3,12,2,10,FALSE,-1, 80.wav,10.bmp,614,TRUE,1
1187,1,3,52,48,3+8+1,12,0,12,TRUE,-1, 81.wav,12.bmp,555,TRUE,1
1187,1,3,53,46,9+2+1,12,0,12,TRUE,-1, 82.wav,12.bmp,504,TRUE,1
1187,1,3,54,32,7+2+3,12,4,8,FALSE,-1, 83.wav,8.bmp,624,TRUE,1
1187,1,3,55,67,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,613,TRUE,1
1187,1,3,56,58,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,554,TRUE,1
1187,1,3,57,70,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,584,TRUE,1
1187,1,3,58,49,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,574,TRUE,1
1187,1,3,59,74,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,525,TRUE,1
1187,1,3,60,86,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,614,TRUE,1
1187,1,3,61,51,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,644,TRUE,1
1187,1,3,62,33,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,604,TRUE,1
1187,1,3,63,64,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,484,TRUE,1
1187,1,3,64,52,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,614,TRUE,1
1187,1,3,0,94,x,x,,x,inst,1,1,fin.bmp,24202,TRUE,
1187,1,4,0,95,x,x,,x,inst,1,1,getready.bmp,574,TRUE,
1187,1,4,1,20,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,1084,TRUE,
1187,1,4,2,99,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,1054,TRUE,
1187,1,4,3,11,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,101,TRUE,
1187,1,4,4,21,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,1624,TRUE,
1187,1,4,5,5,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1525,TRUE,
1187,1,4,0,101,x,x,,x,inst,1,1,fin.bmp,3452,TRUE,
1187,1,5,0,102,x,x,,x,inst,1,1,getready.bmp,510,TRUE,
1187,1,5,1,114,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,1424,TRUE,
1187,1,5,2,116,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,2525,TRUE,
1187,1,5,3,104,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,2144,TRUE,
1187,1,5,4,109,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,1703,TRUE,
1187,1,5,0,107,x,x,,x,inst,1,1,fin.bmp,6040,TRUE,
1187,1,5,0,108,x,x,,x,inst,1,1,getready.bmp,619,TRUE,
1187,1,5,5,105,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,1415,TRUE,
1187,1,5,6,119,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1704,TRUE,
1187,1,5,7,110,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,1355,TRUE,
1187,1,5,8,106,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,1784,TRUE,
1187,1,5,9,118,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,2295,TRUE,
1187,1,5,10,181,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,1283,TRUE,
1187,1,5,11,115,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,1664,TRUE,
1187,1,5,12,179,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,1114,TRUE,
1187,1,5,13,103,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,2643,TRUE,
1187,1,5,14,111,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,2305,TRUE,
1187,1,5,15,182,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,1325,TRUE,
1187,1,5,0,120,x,x,,x,inst,1,1,fin.bmp,24996,TRUE,
1187,1,6,0,121,x,x,,x,inst,1,1,getready.bmp,530,TRUE,
1187,1,6,1,122,x,x,,x,x,-1, 122.wav,1.bmp,563,TRUE,
1187,1,6,2,125,x,x,,x,x,-1, 123.wav,5.bmp,533,TRUE,
1187,1,6,3,124,x,x,,x,x,-1, 124.wav,9.bmp,563,TRUE,
1187,1,6,4,123,x,x,,x,x,-1, 125.wav,13.bmp,633,TRUE,
1187,1,6,0,126,x,x,,x,inst,1,1,fin.bmp,4908,TRUE,
1187,1,7,0,127,x,x,,x,inst,1,1,getready.bmp,508,TRUE,
1187,1,7,1,161,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,575,TRUE,1
1187,1,7,2,171,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,684,TRUE,1
1187,1,7,3,160,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,555,TRUE,1
1187,1,7,4,152,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,695,TRUE,1
1187,1,7,5,155,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,733,TRUE,1
1187,1,7,6,172,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,595,TRUE,1
1187,1,7,7,164,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,594,TRUE,1
1187,1,7,8,134,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,494,TRUE,1
1187,1,7,9,165,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,563,TRUE,1
1187,1,7,10,163,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,563,TRUE,1
1187,1,7,11,170,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,634,TRUE,1
1187,1,7,12,129,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,724,TRUE,1
1187,1,7,13,154,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,574,TRUE,1
1187,1,7,14,139,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,574,TRUE,1
1187,1,7,15,158,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,574,TRUE,1
1187,1,7,16,159,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,544,TRUE,1
1187,1,7,17,145,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,773,TRUE,1
1187,1,7,18,131,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,584,TRUE,1
1187,1,7,19,173,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,635,TRUE,1
1187,1,7,20,137,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,744,TRUE,1
1187,1,7,21,140,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,624,TRUE,1
1187,1,7,22,151,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,644,TRUE,1
1187,1,7,23,166,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,463,TRUE,1
1187,1,7,24,157,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,524,TRUE,1
1187,1,7,25,168,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,614,TRUE,1
1187,1,7,26,132,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,555,TRUE,1
1187,1,7,27,175,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,735,TRUE,1
1187,1,7,28,130,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,495,TRUE,1
1187,1,7,29,135,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,673,TRUE,1
1187,1,7,30,150,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,684,TRUE,1
1187,1,7,31,169,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,704,TRUE,1
1187,1,7,32,142,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,595,TRUE,1
1187,1,7,33,144,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,774,TRUE,1
1187,1,7,34,149,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,604,TRUE,1
1187,1,7,35,143,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,605,TRUE,1
1187,1,7,36,162,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,554,TRUE,1
1187,1,7,37,141,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,734,TRUE,1
1187,1,7,38,138,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,734,TRUE,1
1187,1,7,39,136,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,593,TRUE,1
1187,1,7,40,174,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,554,TRUE,1
1187,1,7,41,146,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,544,TRUE,1
1187,1,7,42,148,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,564,TRUE,1
1187,1,7,43,167,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,635,TRUE,1
1187,1,7,44,153,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,604,TRUE,1
1187,1,7,45,128,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,534,TRUE,1
1187,1,7,46,156,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,634,TRUE,1
1187,1,7,47,133,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,655,TRUE,1
1187,1,7,48,147,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,544,TRUE,1
1187,1,7,0,176,x,x,,x,inst,1,1,fin.bmp,21098,TRUE,
1187,1,4,0,177,x,x,,x,inst,1,1,getready.bmp,471,TRUE,
1187,1,6,1,112,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1204,TRUE,
1187,1,6,2,113,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,1533,TRUE,
1187,1,6,3,178,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,2013,TRUE,
1187,1,6,4,180,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,1274,TRUE,
1187,1,6,5,117,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,1314,TRUE,
1187,1,7,0,183,x,x,,x,inst,1,1,fin.bmp,29441,TRUE,
1187,1,8,0,184,x,x,,x,inst,1,1,inst1.bmp,329,TRUE,
1187,1,8,0,185,x,x,,x,inst,1,1,inst2.bmp,852,TRUE,
1187,1,8,0,186,x,x,,x,inst,1,1,inst3.bmp,493,TRUE,
1187,1,8,0,187,x,x,,x,inst,1,1,inst4.bmp,551,TRUE,
1187,1,8,0,189,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,355,TRUE,
1187,1,8,0,196,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,244,TRUE,
1187,1,8,0,191,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,334,TRUE,
1187,1,8,0,194,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,385,TRUE,
1187,1,8,0,190,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,314,TRUE,
1187,1,8,0,188,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,464,TRUE,
1187,1,8,0,192,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,344,TRUE,
1187,1,8,0,197,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,293,TRUE,
1187,1,8,0,193,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,335,TRUE,
1187,1,8,0,195,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,283,TRUE,
1187,1,8,0,198,x,x,,x,inst,1,1,fin.bmp,21583,TRUE,
1187,1,8,0,199,x,x,,x,inst,1,1,inst5.bmp,514,TRUE,
1187,1,8,0,200,x,x,,x,inst,1,1,inst6.bmp,650,TRUE,
1187,1,8,0,209,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,44566,TRUE,
1187,1,8,0,210,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,394,TRUE,
1187,1,8,0,204,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,10874,TRUE,
1187,1,8,0,202,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,294,TRUE,
1187,1,8,0,201,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,23906,TRUE,
1187,1,8,0,208,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,101,TRUE,
1187,1,8,0,206,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,704,TRUE,
1187,1,8,0,203,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,5054,TRUE,
1187,1,8,0,205,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,12105,TRUE,
1187,1,8,0,207,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,2584,TRUE,
1187,1,7,0,211,x,x,,x,inst,1,1,fin.bmp,10825,TRUE,
1187,1,8,0,212,x,x,,x,inst,1,1,getready.bmp,1420,TRUE,
1187,1,8,1,221,C+U+A,,,,letters,-1, 213.wav,fix.bmp,1414,TRUE,1
1187,1,8,2,234,L+B+C,,,,letters,-1, 214.wav,fix.bmp,824,TRUE,1
1187,1,8,3,230,D+M+A,,,,letters,-1, 215.wav,fix.bmp,1334,TRUE,1
1187,1,8,4,258,E+L+S,,,,letters,-1, 216.wav,fix.bmp,1063,TRUE,1
1187,1,8,5,236,H+B+V,,,,letters,-1, 217.wav,fix.bmp,1153,TRUE,1
1187,1,8,6,274,K+N+F,,,,letters,-1, 218.wav,fix.bmp,925,TRUE,1
1187,1,8,7,232,A+T+B,,,,letters,-1, 219.wav,fix.bmp,1444,TRUE,1
1187,1,8,8,270,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,1204,TRUE,1
1187,1,8,9,218,T+A+L,,,,letters,-1, 221.wav,fix.bmp,1365,TRUE,1
1187,1,8,10,260,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,1325,TRUE,1
1187,1,8,11,246,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,675,TRUE,1
1187,1,8,12,259,V+E+P,,,,letters,-1, 224.wav,fix.bmp,1254,TRUE,1
1187,1,8,13,238,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,963,TRUE,1
1187,1,8,14,240,S+B+H,,,,letters,-1, 226.wav,fix.bmp,1064,TRUE,0
1187,1,8,15,273,B+C+N,,,,letters,-1, 227.wav,fix.bmp,1294,TRUE,1
1187,1,8,16,220,R+L+E,,,,letters,-1, 228.wav,fix.bmp,1455,TRUE,0
1187,1,8,17,265,E-D-T,,,,letters,-1, 229.wav,fix.bmp,1305,TRUE,1
1187,1,8,18,250,S-N-H,,,,letters,-1, 230.wav,fix.bmp,604,TRUE,1
1187,1,8,19,235,N-R-U,,,,letters,-1, 231.wav,fix.bmp,1344,TRUE,1
1187,1,8,20,252,S-N-E,,,,letters,-1, 232.wav,fix.bmp,1405,TRUE,1
1187,1,8,21,261,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,1334,TRUE,1
1187,1,8,22,227,M-R-K,,,,letters,-1, 234.wav,fix.bmp,863,TRUE,0
1187,1,8,23,249,F-V-M,,,,letters,-1, 235.wav,fix.bmp,1244,TRUE,0
1187,1,8,24,247,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,1435,TRUE,1
1187,1,8,25,268,C-K-B,,,,letters,-1, 237.wav,fix.bmp,905,TRUE,1
1187,1,8,26,276,L-T-X,,,,letters,-1, 238.wav,fix.bmp,774,TRUE,1
1187,1,8,27,216,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,2393,TRUE,0
1187,1,8,28,275,G-A-J,,,,letters,-1, 240.wav,fix.bmp,714,TRUE,1
1187,1,8,29,243,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,1343,TRUE,1
1187,1,8,30,224,L-A-H,,,,letters,-1, 242.wav,fix.bmp,1145,TRUE,0
1187,1,8,31,255,F-W-G,,,,letters,-1, 243.wav,fix.bmp,383,TRUE,1
1187,1,8,32,213,U-C-A,,,,letters,-1, 244.wav,fix.bmp,2124,TRUE,1
1187,1,8,33,245,9/6/2002,,,,x,-1, 245.wav,fix.bmp,914,TRUE,1
1187,1,8,34,229,5/2/2002,,,,x,-1, 246.wav,fix.bmp,1134,TRUE,0
1187,1,8,35,271,8/2/2005,,,,x,-1, 247.wav,fix.bmp,1234,TRUE,0
1187,1,8,36,239,9/2/2006,,,,x,-1, 248.wav,fix.bmp,1334,TRUE,0
1187,1,8,37,253,4/1/2001,,,,x,-1, 249.wav,fix.bmp,1114,TRUE,0
1187,1,8,38,215,9/1/2006,,,,x,-1, 250.wav,fix.bmp,2745,TRUE,0
1187,1,8,39,228,8/5/2001,,,,x,-1, 251.wav,fix.bmp,1154,TRUE,1
1187,1,8,40,222,8/1/2005,,,,x,-1, 252.wav,fix.bmp,1254,TRUE,0
1187,1,8,41,257,7/4/2001,,,,x,-1, 253.wav,fix.bmp,804,TRUE,0
1187,1,8,42,217,8/3/2003,,,,x,-1, 254.wav,fix.bmp,2523,TRUE,1
1187,1,8,43,231,9/3/2004,,,,x,-1, 255.wav,fix.bmp,1394,TRUE,0
1187,1,8,44,263,7/1/2004,,,,x,-1, 256.wav,fix.bmp,1014,TRUE,0
1187,1,8,45,214,5/1/2001,,,,x,-1, 257.wav,fix.bmp,2294,TRUE,1
1187,1,8,46,267,9/5/2001,,,,x,-1, 258.wav,fix.bmp,714,TRUE,0
1187,1,8,47,223,6/1/2002,,,,x,-1, 259.wav,fix.bmp,1765,TRUE,0
1187,1,8,48,266,8/1/2004,,,,x,-1, 260.wav,fix.bmp,1063,TRUE,0
1187,1,8,49,225,3+1+4,,,,x,-1, 261.wav,fix.bmp,1394,TRUE,0
1187,1,8,50,256,2+1+5,,,,x,-1, 262.wav,fix.bmp,963,TRUE,0
1187,1,8,51,254,1+5+2,,,,x,-1, 263.wav,fix.bmp,1004,TRUE,1
1187,1,8,52,269,1+4+3,,,,x,-1, 264.wav,fix.bmp,914,TRUE,0
1187,1,8,53,242,1+2+5,,,,x,-1, 265.wav,fix.bmp,1144,TRUE,0
1187,1,8,54,219,3+4+1,,,,x,-1, 266.wav,fix.bmp,1544,TRUE,0
1187,1,8,55,226,2+1+6,,,,x,-1, 267.wav,fix.bmp,1593,TRUE,0
1187,1,8,56,272,5+1+3,,,,x,-1, 268.wav,fix.bmp,774,TRUE,0
1187,1,8,57,237,3+5+1,,,,x,-1, 269.wav,fix.bmp,1114,TRUE,1
1187,1,8,58,241,1+5+3,,,,x,-1, 270.wav,fix.bmp,724,TRUE,0
1187,1,8,59,262,1+6+2,,,,x,-1, 271.wav,fix.bmp,1034,TRUE,0
1187,1,8,60,248,3+2+4,,,,x,-1, 272.wav,fix.bmp,984,TRUE,0
1187,1,8,61,244,1+3+5,,,,x,-1, 273.wav,fix.bmp,1124,TRUE,0
1187,1,8,62,251,1+2+6,,,,x,-1, 274.wav,fix.bmp,1134,TRUE,0
1187,1,8,63,264,3+5+2,,,,x,-1, 275.wav,fix.bmp,1073,TRUE,0
1187,1,8,64,233,1+2+7,,,,x,-1, 276.wav,fix.bmp,854,TRUE,0
1187,1,8,0,277,x,x,,x,inst,1,1,fin.bmp,2636,TRUE,
1187,1,9,0,278,x,x,x,x,inst,1,1,,19648,TRUE,
1187,1,9,0,279,x,x,,x,inst,1,1,inst7.bmp,691,TRUE,
1187,1,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1277,TRUE,
1187,1,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,414,TRUE,
1187,1,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,324,TRUE,
1187,1,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,374,TRUE,
