Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1156,1,5,6,117,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1903,TRUE,
1156,1,5,7,182,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,2945,TRUE,
1156,1,5,8,181,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,1475,TRUE,
1156,1,5,9,179,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,1744,TRUE,
1156,1,5,10,178,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,1553,TRUE,
1156,1,5,11,104,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,3573,TRUE,
1156,1,5,12,114,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,1774,TRUE,
1156,1,5,13,110,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,1674,TRUE,
1156,1,5,14,103,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,2114,TRUE,
1156,1,5,15,111,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,1824,TRUE,
1156,1,5,0,120,x,x,,x,inst,1,1,fin.bmp,31142,TRUE,
1156,1,6,0,121,x,x,,x,inst,1,1,getready.bmp,1140,TRUE,
1156,1,6,1,123,x,x,,x,x,-1, 122.wav,1.bmp,504,TRUE,
1156,1,6,2,125,x,x,,x,x,-1, 123.wav,5.bmp,764,TRUE,
1156,1,6,3,124,x,x,,x,x,-1, 124.wav,9.bmp,454,TRUE,
1156,1,6,4,122,x,x,,x,x,-1, 125.wav,13.bmp,534,TRUE,
1156,1,6,0,126,x,x,,x,inst,1,1,fin.bmp,5804,TRUE,
1156,1,7,0,127,x,x,,x,inst,1,1,getready.bmp,882,TRUE,
1156,1,7,1,164,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,443,TRUE,1
1156,1,7,2,167,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,534,TRUE,1
1156,1,7,3,162,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,544,TRUE,1
1156,1,7,4,137,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,563,TRUE,1
1156,1,7,5,134,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,444,TRUE,1
1156,1,7,6,169,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,584,TRUE,1
1156,1,7,7,174,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,465,TRUE,1
1156,1,7,8,146,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,964,TRUE,1
1156,1,7,9,138,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,444,TRUE,1
1156,1,7,10,129,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,454,TRUE,1
1156,1,7,11,140,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,514,TRUE,1
1156,1,7,12,149,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,474,TRUE,1
1156,1,7,13,139,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,635,TRUE,1
1156,1,7,14,175,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,494,TRUE,1
1156,1,7,15,170,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,544,TRUE,1
1156,1,7,16,160,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,555,TRUE,1
1156,1,7,17,135,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,574,TRUE,1
1156,1,7,18,141,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,544,TRUE,1
1156,1,7,19,128,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,524,TRUE,1
1156,1,7,20,157,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,484,TRUE,1
1156,1,7,21,152,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,605,TRUE,1
1156,1,7,22,131,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,555,TRUE,1
1156,1,7,23,161,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,494,TRUE,1
1156,1,7,24,165,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,574,TRUE,1
1156,1,7,25,133,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,594,TRUE,1
1156,1,7,26,163,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,514,TRUE,1
1156,1,7,27,172,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,465,TRUE,1
1156,1,7,28,158,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,555,TRUE,1
1156,1,7,29,136,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,514,TRUE,1
1156,1,7,30,148,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,424,TRUE,1
1156,1,7,31,168,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,484,TRUE,1
1156,1,7,32,145,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,634,TRUE,1
1156,1,7,33,153,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,584,TRUE,1
1156,1,7,34,143,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,434,TRUE,1
1156,1,7,35,144,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,514,TRUE,1
1156,1,7,36,147,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,474,TRUE,1
1156,1,7,37,171,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,505,TRUE,1
1156,1,7,38,151,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,494,TRUE,1
1156,1,7,39,155,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,484,TRUE,1
1156,1,7,40,130,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,534,TRUE,1
1156,1,7,41,142,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,503,TRUE,1
1156,1,7,42,173,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,494,TRUE,1
1156,1,7,43,154,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,584,TRUE,1
1156,1,7,44,166,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,644,TRUE,1
1156,1,7,45,156,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,464,TRUE,1
1156,1,7,46,150,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,523,TRUE,1
1156,1,7,47,132,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,624,TRUE,1
1156,1,7,48,159,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,555,TRUE,1
1156,1,7,0,176,x,x,,x,inst,1,1,fin.bmp,27508,TRUE,
1156,1,4,0,177,x,x,,x,inst,1,1,getready.bmp,589,TRUE,
1156,1,6,1,180,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1284,TRUE,
1156,1,6,2,105,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,1343,TRUE,
1156,1,6,3,113,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,1684,TRUE,
1156,1,6,4,118,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,1824,TRUE,
1156,1,6,5,112,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,1224,TRUE,
1156,1,7,0,183,x,x,,x,inst,1,1,fin.bmp,26089,TRUE,
1156,1,8,0,184,x,x,,x,inst,1,1,inst1.bmp,5772,TRUE,
1156,1,8,0,185,x,x,,x,inst,1,1,inst2.bmp,5932,TRUE,
1156,1,8,0,186,x,x,,x,inst,1,1,inst3.bmp,4977,TRUE,
1156,1,8,0,187,x,x,,x,inst,1,1,inst4.bmp,13151,TRUE,
1156,1,8,0,194,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,683,TRUE,
1156,1,8,0,190,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,504,TRUE,
1156,1,8,0,188,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,1215,TRUE,
1156,1,8,0,192,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,554,TRUE,
1156,1,8,0,195,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,563,TRUE,
1156,1,8,0,196,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,473,TRUE,
1156,1,8,0,191,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,504,TRUE,
1156,1,8,0,197,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,514,TRUE,
1156,1,8,0,189,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,154,TRUE,
1156,1,8,0,193,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,594,TRUE,
1156,1,8,0,198,x,x,,x,inst,1,1,fin.bmp,4602,TRUE,
1156,1,8,0,199,x,x,,x,inst,1,1,inst5.bmp,14950,TRUE,
1156,1,8,0,200,x,x,,x,inst,1,1,inst6.bmp,26244,TRUE,
1156,1,8,0,205,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,823,TRUE,
1156,1,8,0,203,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1124,TRUE,
1156,1,8,0,208,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,724,TRUE,
1156,1,8,0,209,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,814,TRUE,
1156,1,8,0,201,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,1754,TRUE,
1156,1,8,0,206,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,854,TRUE,
1156,1,8,0,207,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,605,TRUE,
1156,1,8,0,210,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,124,TRUE,
1156,1,8,0,204,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,815,TRUE,
1156,1,8,0,202,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,1674,TRUE,
1156,1,7,0,211,x,x,,x,inst,1,1,fin.bmp,5603,TRUE,
1156,1,8,0,212,x,x,,x,inst,1,1,getready.bmp,1754,TRUE,
1156,1,8,1,233,C+U+A,,,,letters,-1, 213.wav,fix.bmp,414,TRUE,1
1156,1,8,2,247,L+B+C,,,,letters,-1, 214.wav,fix.bmp,614,TRUE,1
1156,1,8,3,244,D+M+A,,,,letters,-1, 215.wav,fix.bmp,674,TRUE,1
1156,1,8,4,261,E+L+S,,,,letters,-1, 216.wav,fix.bmp,573,TRUE,1
1156,1,8,5,245,H+B+V,,,,letters,-1, 217.wav,fix.bmp,723,TRUE,1
1156,1,8,6,219,K+N+F,,,,letters,-1, 218.wav,fix.bmp,684,TRUE,0
1156,1,8,7,215,A+T+B,,,,letters,-1, 219.wav,fix.bmp,654,TRUE,0
1156,1,8,8,248,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,545,TRUE,1
1156,1,8,9,236,T+A+L,,,,letters,-1, 221.wav,fix.bmp,554,TRUE,1
1156,1,8,10,257,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,484,TRUE,1
1156,1,8,11,228,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,355,TRUE,1
1156,1,8,12,220,V+E+P,,,,letters,-1, 224.wav,fix.bmp,564,TRUE,1
1156,1,8,13,274,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,434,TRUE,1
1156,1,8,14,213,S+B+H,,,,letters,-1, 226.wav,fix.bmp,504,TRUE,1
1156,1,8,15,262,B+C+N,,,,letters,-1, 227.wav,fix.bmp,624,TRUE,1
1156,1,8,16,275,R+L+E,,,,letters,-1, 228.wav,fix.bmp,504,TRUE,1
1156,1,8,17,214,E-D-T,,,,letters,-1, 229.wav,fix.bmp,1304,TRUE,1
1156,1,8,18,216,S-N-H,,,,letters,-1, 230.wav,fix.bmp,765,TRUE,1
1156,1,8,19,235,N-R-U,,,,letters,-1, 231.wav,fix.bmp,455,TRUE,1
1156,1,8,20,229,S-N-E,,,,letters,-1, 232.wav,fix.bmp,574,TRUE,1
1156,1,8,21,238,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,503,TRUE,1
1156,1,8,22,221,M-R-K,,,,letters,-1, 234.wav,fix.bmp,544,TRUE,1
1156,1,8,23,240,F-V-M,,,,letters,-1, 235.wav,fix.bmp,435,TRUE,1
1156,1,8,24,269,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,384,TRUE,1
1156,1,8,25,234,C-K-B,,,,letters,-1, 237.wav,fix.bmp,924,TRUE,1
1156,1,8,26,242,L-T-X,,,,letters,-1, 238.wav,fix.bmp,554,TRUE,1
1156,1,8,27,218,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,764,TRUE,0
1156,1,8,28,239,G-A-J,,,,letters,-1, 240.wav,fix.bmp,483,TRUE,1
1156,1,8,29,246,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,544,TRUE,1
1156,1,8,30,249,L-A-H,,,,letters,-1, 242.wav,fix.bmp,425,TRUE,1
1156,1,8,31,271,F-W-G,,,,letters,-1, 243.wav,fix.bmp,523,TRUE,1
1156,1,8,32,222,U-C-A,,,,letters,-1, 244.wav,fix.bmp,475,TRUE,1
1156,1,8,33,254,9/6/2002,,,,x,-1, 245.wav,fix.bmp,604,TRUE,1
1156,1,8,34,255,5/2/2002,,,,x,-1, 246.wav,fix.bmp,544,TRUE,1
1156,1,8,35,267,8/2/2005,,,,x,-1, 247.wav,fix.bmp,524,TRUE,1
1156,1,8,36,230,9/2/2006,,,,x,-1, 248.wav,fix.bmp,934,TRUE,1
1156,1,8,37,226,4/1/2001,,,,x,-1, 249.wav,fix.bmp,1004,TRUE,1
1156,1,8,38,217,9/1/2006,,,,x,-1, 250.wav,fix.bmp,824,TRUE,1
1156,1,8,39,268,8/5/2001,,,,x,-1, 251.wav,fix.bmp,563,TRUE,1
1156,1,8,40,253,8/1/2005,,,,x,-1, 252.wav,fix.bmp,484,TRUE,1
1156,1,8,41,232,7/4/2001,,,,x,-1, 253.wav,fix.bmp,464,TRUE,1
1156,1,8,42,258,8/3/2003,,,,x,-1, 254.wav,fix.bmp,664,TRUE,1
1156,1,8,43,276,9/3/2004,,,,x,-1, 255.wav,fix.bmp,594,TRUE,1
1156,1,8,44,224,7/1/2004,,,,x,-1, 256.wav,fix.bmp,1093,TRUE,1
1156,1,8,45,256,5/1/2001,,,,x,-1, 257.wav,fix.bmp,614,TRUE,1
1156,1,8,46,263,9/5/2001,,,,x,-1, 258.wav,fix.bmp,613,TRUE,1
1156,1,8,47,241,6/1/2002,,,,x,-1, 259.wav,fix.bmp,433,TRUE,1
1156,1,8,48,252,8/1/2004,,,,x,-1, 260.wav,fix.bmp,554,TRUE,1
1156,1,8,49,223,3+1+4,,,,x,-1, 261.wav,fix.bmp,363,TRUE,1
1156,1,8,50,227,2+1+5,,,,x,-1, 262.wav,fix.bmp,594,TRUE,1
1156,1,8,51,264,1+5+2,,,,x,-1, 263.wav,fix.bmp,784,TRUE,1
1156,1,8,52,251,1+4+3,,,,x,-1, 264.wav,fix.bmp,574,TRUE,1
1156,1,8,53,259,1+2+5,,,,x,-1, 265.wav,fix.bmp,504,TRUE,1
1156,1,8,54,273,3+4+1,,,,x,-1, 266.wav,fix.bmp,403,TRUE,1
1156,1,8,55,272,2+1+6,,,,x,-1, 267.wav,fix.bmp,603,TRUE,1
1156,1,8,56,270,5+1+3,,,,x,-1, 268.wav,fix.bmp,504,TRUE,1
1156,1,8,57,250,3+5+1,,,,x,-1, 269.wav,fix.bmp,454,TRUE,1
1156,1,8,58,260,1+5+3,,,,x,-1, 270.wav,fix.bmp,643,TRUE,1
1156,1,8,59,231,1+6+2,,,,x,-1, 271.wav,fix.bmp,474,TRUE,1
1156,1,8,60,243,3+2+4,,,,x,-1, 272.wav,fix.bmp,764,TRUE,1
1156,1,8,61,237,1+3+5,,,,x,-1, 273.wav,fix.bmp,483,TRUE,1
1156,1,8,62,265,1+2+6,,,,x,-1, 274.wav,fix.bmp,514,TRUE,1
1156,1,8,63,225,3+5+2,,,,x,-1, 275.wav,fix.bmp,364,TRUE,1
1156,1,8,64,266,1+2+7,,,,x,-1, 276.wav,fix.bmp,514,TRUE,1
1156,1,8,0,277,x,x,,x,inst,1,1,fin.bmp,6322,TRUE,
1156,1,9,0,278,x,x,x,x,inst,1,1,,34524,TRUE,
1156,1,9,0,279,x,x,,x,inst,1,1,inst7.bmp,2685,TRUE,
1156,1,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1652,TRUE,
1156,1,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,564,TRUE,
1156,1,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,533,TRUE,
1156,1,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,464,TRUE,
