Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1142,2,7,5,164,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,673,TRUE,1
1142,2,7,6,169,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,735,TRUE,1
1142,2,7,7,162,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,594,TRUE,1
1142,2,7,8,154,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,594,TRUE,1
1142,2,7,9,157,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,584,TRUE,1
1142,2,7,10,174,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,544,TRUE,1
1142,2,7,11,130,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,494,TRUE,1
1142,2,7,12,172,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,503,TRUE,1
1142,2,7,13,166,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,614,TRUE,1
1142,2,7,14,139,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,574,TRUE,1
1142,2,7,15,137,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,414,TRUE,1
1142,2,7,16,140,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,554,TRUE,1
1142,2,7,17,173,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,534,TRUE,1
1142,2,7,18,145,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,584,TRUE,1
1142,2,7,19,160,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,654,TRUE,1
1142,2,7,20,161,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,624,TRUE,1
1142,2,7,21,142,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,554,TRUE,1
1142,2,7,22,171,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,584,TRUE,1
1142,2,7,23,159,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,634,TRUE,1
1142,2,7,24,134,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,614,TRUE,1
1142,2,7,25,136,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,643,TRUE,1
1142,2,7,26,135,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,624,TRUE,1
1142,2,7,27,167,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,544,TRUE,1
1142,2,7,28,148,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,545,TRUE,1
1142,2,7,29,168,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,523,TRUE,1
1142,2,7,30,153,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,564,TRUE,1
1142,2,7,31,129,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,535,TRUE,1
1142,2,7,32,132,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,514,TRUE,1
1142,2,7,33,155,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,614,TRUE,1
1142,2,7,34,175,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,744,TRUE,1
1142,2,7,35,131,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,484,TRUE,1
1142,2,7,36,170,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,573,TRUE,1
1142,2,7,37,165,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,534,TRUE,1
1142,2,7,38,156,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,635,TRUE,1
1142,2,7,39,147,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,545,TRUE,1
1142,2,7,40,146,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,525,TRUE,1
1142,2,7,41,163,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,574,TRUE,1
1142,2,7,42,149,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,604,TRUE,1
1142,2,7,43,144,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,624,TRUE,1
1142,2,7,44,138,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,604,TRUE,1
1142,2,7,45,158,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,523,TRUE,1
1142,2,7,46,133,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,523,TRUE,1
1142,2,7,47,151,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,624,TRUE,1
1142,2,7,48,150,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,584,TRUE,1
1142,2,7,0,176,x,x,,x,inst,1,1,fin.bmp,22607,TRUE,
1142,2,4,0,177,x,x,,x,inst,1,1,getready.bmp,613,TRUE,
1142,2,6,1,178,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,3003,TRUE,
1142,2,6,2,119,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,1764,TRUE,
1142,2,6,3,111,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,1914,TRUE,
1142,2,6,4,182,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,2004,TRUE,
1142,2,6,5,180,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,1674,TRUE,
1142,2,7,0,183,x,x,,x,inst,1,1,fin.bmp,28584,TRUE,
1142,2,8,0,184,x,x,,x,inst,1,1,inst1.bmp,706,TRUE,
1142,2,8,0,185,x,x,,x,inst,1,1,inst2.bmp,1294,TRUE,
1142,2,8,0,186,x,x,,x,inst,1,1,inst3.bmp,860,TRUE,
1142,2,8,0,187,x,x,,x,inst,1,1,inst4.bmp,669,TRUE,
1142,2,8,0,196,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,405,TRUE,
1142,2,8,0,195,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,404,TRUE,
1142,2,8,0,193,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,523,TRUE,
1142,2,8,0,192,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,544,TRUE,
1142,2,8,0,189,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,463,TRUE,
1142,2,8,0,197,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,383,TRUE,
1142,2,8,0,190,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,434,TRUE,
1142,2,8,0,188,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,695,TRUE,
1142,2,8,0,191,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,434,TRUE,
1142,2,8,0,194,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,353,TRUE,
1142,2,8,0,198,x,x,,x,inst,1,1,fin.bmp,21940,TRUE,
1142,2,8,0,199,x,x,,x,inst,1,1,inst5.bmp,783,TRUE,
1142,2,8,0,200,x,x,,x,inst,1,1,inst6.bmp,978,TRUE,
1142,2,8,0,202,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,2564,TRUE,
1142,2,8,0,203,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,645,TRUE,
1142,2,8,0,206,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,594,TRUE,
1142,2,8,0,204,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,614,TRUE,
1142,2,8,0,209,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,555,TRUE,
1142,2,8,0,201,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,10084,TRUE,
1142,2,8,0,207,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,534,TRUE,
1142,2,8,0,208,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,534,TRUE,
1142,2,8,0,210,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,444,TRUE,
1142,2,8,0,205,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,584,TRUE,
1142,2,7,0,211,x,x,,x,inst,1,1,fin.bmp,7402,TRUE,
1142,2,8,0,212,x,x,,x,inst,1,1,getready.bmp,1769,TRUE,
1142,2,8,1,275,C+U+A,,,,letters,-1, 213.wav,fix.bmp,424,TRUE,1
1142,2,8,2,232,L+B+C,,,,letters,-1, 214.wav,fix.bmp,475,TRUE,1
1142,2,8,3,272,D+M+A,,,,letters,-1, 215.wav,fix.bmp,405,TRUE,0
1142,2,8,4,231,E+L+S,,,,letters,-1, 216.wav,fix.bmp,414,TRUE,0
1142,2,8,5,245,H+B+V,,,,letters,-1, 217.wav,fix.bmp,484,TRUE,1
1142,2,8,6,262,K+N+F,,,,letters,-1, 218.wav,fix.bmp,334,TRUE,1
1142,2,8,7,221,A+T+B,,,,letters,-1, 219.wav,fix.bmp,684,TRUE,1
1142,2,8,8,240,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,394,TRUE,0
1142,2,8,9,247,T+A+L,,,,letters,-1, 221.wav,fix.bmp,363,TRUE,0
1142,2,8,10,237,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,443,TRUE,0
1142,2,8,11,261,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,343,TRUE,1
1142,2,8,12,274,V+E+P,,,,letters,-1, 224.wav,fix.bmp,284,TRUE,1
1142,2,8,13,218,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,444,TRUE,1
1142,2,8,14,258,S+B+H,,,,letters,-1, 226.wav,fix.bmp,544,TRUE,0
1142,2,8,15,241,B+C+N,,,,letters,-1, 227.wav,fix.bmp,464,TRUE,0
1142,2,8,16,216,R+L+E,,,,letters,-1, 228.wav,fix.bmp,464,TRUE,0
1142,2,8,17,243,E-D-T,,,,letters,-1, 229.wav,fix.bmp,404,TRUE,1
1142,2,8,18,217,S-N-H,,,,letters,-1, 230.wav,fix.bmp,474,TRUE,0
1142,2,8,19,220,N-R-U,,,,letters,-1, 231.wav,fix.bmp,465,TRUE,0
1142,2,8,20,271,S-N-E,,,,letters,-1, 232.wav,fix.bmp,443,TRUE,1
1142,2,8,21,219,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,624,TRUE,1
1142,2,8,22,276,M-R-K,,,,letters,-1, 234.wav,fix.bmp,105,TRUE,1
1142,2,8,23,234,F-V-M,,,,letters,-1, 235.wav,fix.bmp,444,TRUE,0
1142,2,8,24,246,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,425,TRUE,0
1142,2,8,25,242,C-K-B,,,,letters,-1, 237.wav,fix.bmp,514,TRUE,1
1142,2,8,26,215,L-T-X,,,,letters,-1, 238.wav,fix.bmp,424,TRUE,0
1142,2,8,27,263,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,434,TRUE,0
1142,2,8,28,270,G-A-J,,,,letters,-1, 240.wav,fix.bmp,435,TRUE,1
1142,2,8,29,223,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,444,TRUE,0
1142,2,8,30,265,L-A-H,,,,letters,-1, 242.wav,fix.bmp,504,TRUE,0
1142,2,8,31,255,F-W-G,,,,letters,-1, 243.wav,fix.bmp,464,TRUE,0
1142,2,8,32,226,U-C-A,,,,letters,-1, 244.wav,fix.bmp,375,TRUE,1
1142,2,8,33,252,9/6/2002,,,,x,-1, 245.wav,fix.bmp,484,TRUE,1
1142,2,8,34,260,5/2/2002,,,,x,-1, 246.wav,fix.bmp,414,TRUE,0
1142,2,8,35,235,8/2/2005,,,,x,-1, 247.wav,fix.bmp,435,TRUE,1
1142,2,8,36,253,9/2/2006,,,,x,-1, 248.wav,fix.bmp,464,TRUE,1
1142,2,8,37,222,4/1/2001,,,,x,-1, 249.wav,fix.bmp,475,TRUE,1
1142,2,8,38,230,9/1/2006,,,,x,-1, 250.wav,fix.bmp,424,TRUE,1
1142,2,8,39,264,8/5/2001,,,,x,-1, 251.wav,fix.bmp,344,TRUE,1
1142,2,8,40,229,8/1/2005,,,,x,-1, 252.wav,fix.bmp,534,TRUE,1
1142,2,8,41,227,7/4/2001,,,,x,-1, 253.wav,fix.bmp,434,TRUE,0
1142,2,8,42,254,8/3/2003,,,,x,-1, 254.wav,fix.bmp,514,TRUE,1
1142,2,8,43,233,9/3/2004,,,,x,-1, 255.wav,fix.bmp,434,TRUE,0
1142,2,8,44,273,7/1/2004,,,,x,-1, 256.wav,fix.bmp,394,TRUE,1
1142,2,8,45,259,5/1/2001,,,,x,-1, 257.wav,fix.bmp,374,TRUE,1
1142,2,8,46,269,9/5/2001,,,,x,-1, 258.wav,fix.bmp,464,TRUE,0
1142,2,8,47,239,6/1/2002,,,,x,-1, 259.wav,fix.bmp,564,TRUE,0
1142,2,8,48,249,8/1/2004,,,,x,-1, 260.wav,fix.bmp,504,TRUE,1
1142,2,8,49,213,3+1+4,,,,x,-1, 261.wav,fix.bmp,1693,TRUE,0
1142,2,8,50,224,2+1+5,,,,x,-1, 262.wav,fix.bmp,465,TRUE,1
1142,2,8,51,238,1+5+2,,,,x,-1, 263.wav,fix.bmp,444,TRUE,1
1142,2,8,52,256,1+4+3,,,,x,-1, 264.wav,fix.bmp,424,TRUE,0
1142,2,8,53,266,1+2+5,,,,x,-1, 265.wav,fix.bmp,424,TRUE,0
1142,2,8,54,257,3+4+1,,,,x,-1, 266.wav,fix.bmp,454,TRUE,0
1142,2,8,55,228,2+1+6,,,,x,-1, 267.wav,fix.bmp,394,TRUE,0
1142,2,8,56,225,5+1+3,,,,x,-1, 268.wav,fix.bmp,383,TRUE,1
1142,2,8,57,267,3+5+1,,,,x,-1, 269.wav,fix.bmp,634,TRUE,0
1142,2,8,58,268,1+5+3,,,,x,-1, 270.wav,fix.bmp,485,TRUE,0
1142,2,8,59,214,1+6+2,,,,x,-1, 271.wav,fix.bmp,504,TRUE,0
1142,2,8,60,236,3+2+4,,,,x,-1, 272.wav,fix.bmp,424,TRUE,1
1142,2,8,61,250,1+3+5,,,,x,-1, 273.wav,fix.bmp,324,TRUE,0
1142,2,8,62,251,1+2+6,,,,x,-1, 274.wav,fix.bmp,425,TRUE,1
1142,2,8,63,244,3+5+2,,,,x,-1, 275.wav,fix.bmp,445,TRUE,1
1142,2,8,64,248,1+2+7,,,,x,-1, 276.wav,fix.bmp,485,TRUE,0
1142,2,8,0,277,x,x,,x,inst,1,1,fin.bmp,10825,TRUE,
1142,2,9,0,278,x,x,x,x,inst,1,1,,11707,TRUE,
1142,2,9,0,279,x,x,,x,inst,1,1,inst7.bmp,626,TRUE,
1142,2,9,0,280,x,x,x,x,inst,1,1,getready.bmp,2822,TRUE,
1142,2,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,624,TRUE,
1142,2,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,364,TRUE,
1142,2,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,474,TRUE,
