Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1173,2,3,7,59,2+3+1,6,-2,8,FALSE,-1, 36.wav,8.bmp,4243,TRUE,0
1173,2,3,8,45,3+1+2,6,-4,10,FALSE,-1, 37.wav,10.bmp,2784,TRUE,0
1173,2,3,9,73,4+2+1,7,0,7,TRUE,-1, 38.wav,7.bmp,995,TRUE,1
1173,2,3,10,76,1+4+2,7,0,7,TRUE,-1, 39.wav,7.bmp,955,TRUE,1
1173,2,3,11,77,4+2+1,7,0,7,TRUE,-1, 40.wav,7.bmp,914,TRUE,1
1173,2,3,12,69,1+4+2,7,0,7,TRUE,-1, 41.wav,7.bmp,834,TRUE,1
1173,2,3,13,48,1+2+4,7,-4,11,FALSE,-1, 42.wav,11.bmp,2094,TRUE,1
1173,2,3,14,58,2+4+1,7,-2,9,FALSE,-1, 43.wav,9.bmp,1014,TRUE,1
1173,2,3,15,52,2+1+4,7,-4,11,FALSE,-1, 44.wav,11.bmp,4563,TRUE,0
1173,2,3,16,37,4+1+2,7,-2,9,FALSE,-1, 45.wav,9.bmp,1174,TRUE,0
1173,2,3,17,34,5+2+1,8,0,8,TRUE,-1, 46.wav,8.bmp,3014,TRUE,0
1173,2,3,18,53,5+1+2,8,0,8,TRUE,-1, 47.wav,8.bmp,2073,TRUE,0
1173,2,3,19,42,3+1+4,8,2,6,FALSE,-1, 48.wav,6.bmp,984,TRUE,1
1173,2,3,20,64,2+1+5,8,-4,12,FALSE,-1, 49.wav,12.bmp,2403,TRUE,1
1173,2,3,21,81,1+5+2,8,0,8,TRUE,-1, 50.wav,8.bmp,1393,TRUE,1
1173,2,3,22,49,1+4+3,8,0,8,TRUE,-1, 51.wav,8.bmp,2934,TRUE,0
1173,2,3,23,88,1+2+5,8,2,6,FALSE,-1, 52.wav,6.bmp,2113,TRUE,0
1173,2,3,24,55,3+4+1,8,-4,12,FALSE,-1, 53.wav,12.bmp,1984,TRUE,1
1173,2,3,25,72,2+1+6,9,0,9,TRUE,-1, 54.wav,9.bmp,3033,TRUE,1
1173,2,3,26,38,5+1+3,9,0,9,TRUE,-1, 55.wav,9.bmp,3334,TRUE,0
1173,2,3,27,36,3+5+1,9,2,7,FALSE,-1, 56.wav,7.bmp,1554,TRUE,0
1173,2,3,28,82,1+5+3,9,-4,13,FALSE,-1, 57.wav,13.bmp,5384,TRUE,1
1173,2,3,29,87,1+6+2,9,0,9,TRUE,-1, 58.wav,9.bmp,2284,TRUE,1
1173,2,3,30,54,3+2+4,9,0,9,TRUE,-1, 59.wav,9.bmp,814,TRUE,1
1173,2,3,31,57,1+3+5,9,2,7,FALSE,-1, 60.wav,7.bmp,1434,TRUE,1
1173,2,3,32,62,1+2+6,9,-4,13,FALSE,-1, 61.wav,13.bmp,2174,TRUE,1
1173,2,3,33,83,3+5+2,10,0,10,TRUE,-1, 62.wav,10.bmp,1134,TRUE,1
1173,2,3,34,63,1+2+7,10,0,10,TRUE,-1, 63.wav,10.bmp,3354,TRUE,0
1173,2,3,35,39,3+6+1,10,-2,12,FALSE,-1, 64.wav,12.bmp,5534,TRUE,0
1173,2,3,36,31,2+1+7,10,4,6,FALSE,-1, 65.wav,6.bmp,594,TRUE,0
1173,2,3,37,61,7+2+1,10,0,10,TRUE,-1, 66.wav,10.bmp,1923,TRUE,1
1173,2,3,38,30,1+5+4,10,0,10,TRUE,-1, 67.wav,10.bmp,2784,TRUE,0
1173,2,3,39,67,6+3+1,10,-2,12,FALSE,-1, 68.wav,12.bmp,1394,TRUE,1
1173,2,3,40,47,2+5+3,10,4,6,FALSE,-1, 69.wav,6.bmp,4813,TRUE,0
1173,2,3,41,35,6+4+1,11,0,11,TRUE,-1, 70.wav,11.bmp,3853,TRUE,0
1173,2,3,42,68,4+1+6,11,0,11,TRUE,-1, 71.wav,11.bmp,4334,TRUE,0
1173,2,3,43,86,1+4+6,11,-2,13,FALSE,-1, 72.wav,13.bmp,1665,TRUE,1
1173,2,3,44,66,3+6+2,11,4,7,FALSE,-1, 73.wav,7.bmp,2784,TRUE,1
1173,2,3,45,90,2+6+3,11,0,11,TRUE,-1, 74.wav,11.bmp,2954,TRUE,1
1173,2,3,46,32,6+1+4,11,0,11,TRUE,-1, 75.wav,11.bmp,2423,TRUE,0
1173,2,3,47,89,4+6+1,11,-2,13,FALSE,-1, 76.wav,13.bmp,5254,TRUE,0
1173,2,3,48,75,2+8+1,11,4,7,FALSE,-1, 77.wav,7.bmp,984,TRUE,1
1173,2,3,49,51,1+9+2,12,0,12,TRUE,-1, 78.wav,12.bmp,1353,TRUE,1
1173,2,3,50,60,5+6+1,12,0,12,TRUE,-1, 79.wav,12.bmp,4223,TRUE,0
1173,2,3,51,56,8+1+3,12,2,10,FALSE,-1, 80.wav,10.bmp,1414,TRUE,0
1173,2,3,52,85,3+8+1,12,0,12,TRUE,-1, 81.wav,12.bmp,6304,TRUE,1
1173,2,3,53,84,9+2+1,12,0,12,TRUE,-1, 82.wav,12.bmp,4514,TRUE,1
1173,2,3,54,65,7+2+3,12,4,8,FALSE,-1, 83.wav,8.bmp,3973,TRUE,1
1173,2,3,55,92,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,1414,TRUE,1
1173,2,3,56,78,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,2994,TRUE,0
1173,2,3,57,80,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,2053,TRUE,1
1173,2,3,58,43,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,1604,TRUE,1
1173,2,3,59,46,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,7433,TRUE,1
1173,2,3,60,41,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,3734,TRUE,1
1173,2,3,61,70,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,884,TRUE,0
1173,2,3,62,33,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,1943,TRUE,1
1173,2,3,63,79,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,2034,TRUE,1
1173,2,3,64,44,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,845,TRUE,1
1173,2,3,0,94,x,x,,x,inst,1,1,fin.bmp,81242,TRUE,
1173,2,4,0,95,x,x,,x,inst,1,1,getready.bmp,828,TRUE,
1173,2,4,1,18,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,5093,TRUE,
1173,2,4,2,17,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,5964,TRUE,
1173,2,4,3,5,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,2384,TRUE,
1173,2,4,4,13,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,5754,TRUE,
1173,2,4,5,6,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1304,TRUE,
1173,2,4,0,101,x,x,,x,inst,1,1,fin.bmp,4688,TRUE,
1173,2,5,0,102,x,x,,x,inst,1,1,getready.bmp,836,TRUE,
1173,2,5,1,116,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,3084,TRUE,
1173,2,5,2,182,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,1965,TRUE,
1173,2,5,3,112,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,3343,TRUE,
1173,2,5,4,119,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,3095,TRUE,
1173,2,5,0,107,x,x,,x,inst,1,1,fin.bmp,5935,TRUE,
1173,2,5,0,108,x,x,,x,inst,1,1,getready.bmp,885,TRUE,
1173,2,5,5,179,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,2535,TRUE,
1173,2,5,6,117,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,3704,TRUE,
1173,2,5,7,110,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,3794,TRUE,
1173,2,5,8,104,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,2804,TRUE,
1173,2,5,9,118,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,3585,TRUE,
1173,2,5,10,115,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,3364,TRUE,
1173,2,5,11,111,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,2094,TRUE,
1173,2,5,12,114,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,3903,TRUE,
1173,2,5,13,105,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,2303,TRUE,
1173,2,5,14,109,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,2164,TRUE,
1173,2,5,15,180,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,3124,TRUE,
1173,2,5,0,120,x,x,,x,inst,1,1,fin.bmp,30395,TRUE,
1173,2,6,0,121,x,x,,x,inst,1,1,getready.bmp,938,TRUE,
1173,2,6,1,124,x,x,,x,x,-1, 122.wav,1.bmp,615,TRUE,
1173,2,6,2,122,x,x,,x,x,-1, 123.wav,5.bmp,794,TRUE,
1173,2,6,3,123,x,x,,x,x,-1, 124.wav,9.bmp,744,TRUE,
1173,2,6,4,125,x,x,,x,x,-1, 125.wav,13.bmp,1464,TRUE,
1173,2,6,0,126,x,x,,x,inst,1,1,fin.bmp,3657,TRUE,
1173,2,7,0,127,x,x,,x,inst,1,1,getready.bmp,1084,TRUE,
1173,2,7,1,143,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,715,TRUE,1
1173,2,7,2,172,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,914,TRUE,1
1173,2,7,3,157,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,894,TRUE,1
1173,2,7,4,158,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,715,TRUE,1
1173,2,7,5,175,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,804,TRUE,1
1173,2,7,6,148,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,704,TRUE,1
1173,2,7,7,154,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,1104,TRUE,1
1173,2,7,8,134,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,794,TRUE,1
1173,2,7,9,149,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,773,TRUE,1
1173,2,7,10,162,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,754,TRUE,1
1173,2,7,11,128,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,824,TRUE,1
1173,2,7,12,159,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,914,TRUE,1
1173,2,7,13,165,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,585,TRUE,1
1173,2,7,14,131,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,765,TRUE,1
1173,2,7,15,145,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,674,TRUE,1
1173,2,7,16,170,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,864,TRUE,1
1173,2,7,17,138,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,685,TRUE,1
1173,2,7,18,173,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,624,TRUE,1
1173,2,7,19,144,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,774,TRUE,1
1173,2,7,20,160,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,813,TRUE,1
1173,2,7,21,140,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,815,TRUE,1
1173,2,7,22,155,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,1104,TRUE,1
1173,2,7,23,167,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,805,TRUE,1
1173,2,7,24,133,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,624,TRUE,1
1173,2,7,25,129,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,1644,TRUE,1
1173,2,7,26,146,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,774,TRUE,1
1173,2,7,27,132,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,904,TRUE,1
1173,2,7,28,139,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,685,TRUE,1
1173,2,7,29,153,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,754,TRUE,1
1173,2,7,30,164,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,674,TRUE,1
1173,2,7,31,130,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,883,TRUE,1
1173,2,7,32,135,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,544,TRUE,1
1173,2,7,33,174,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,634,TRUE,1
1173,2,7,34,171,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,754,TRUE,1
1173,2,7,35,161,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,774,TRUE,1
1173,2,7,36,163,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,794,TRUE,1
1173,2,7,37,147,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,704,TRUE,1
1173,2,7,38,151,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,824,TRUE,1
1173,2,7,39,169,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,815,TRUE,1
1173,2,7,40,168,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,685,TRUE,1
1173,2,7,41,136,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,774,TRUE,1
1173,2,7,42,137,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,854,TRUE,1
1173,2,7,43,141,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,614,TRUE,1
1173,2,7,44,150,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,744,TRUE,1
1173,2,7,45,142,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,723,TRUE,1
1173,2,7,46,156,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,1113,TRUE,1
1173,2,7,47,152,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,824,TRUE,1
1173,2,7,48,166,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,845,TRUE,1
1173,2,7,0,176,x,x,,x,inst,1,1,fin.bmp,27726,TRUE,
1173,2,4,0,177,x,x,,x,inst,1,1,getready.bmp,736,TRUE,
1173,2,6,1,113,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,2393,TRUE,
1173,2,6,2,178,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,3334,TRUE,
1173,2,6,3,181,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,2275,TRUE,
1173,2,6,4,103,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,2804,TRUE,
1173,2,6,5,106,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,3154,TRUE,
1173,2,7,0,183,x,x,,x,inst,1,1,fin.bmp,24561,TRUE,
1173,2,8,0,184,x,x,,x,inst,1,1,inst1.bmp,11380,TRUE,
1173,2,8,0,185,x,x,,x,inst,1,1,inst2.bmp,12977,TRUE,
1173,2,8,0,186,x,x,,x,inst,1,1,inst3.bmp,9165,TRUE,
1173,2,8,0,187,x,x,,x,inst,1,1,inst4.bmp,11525,TRUE,
1173,2,8,0,193,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,1504,TRUE,
1173,2,8,0,197,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,844,TRUE,
1173,2,8,0,189,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,374,TRUE,
1173,2,8,0,194,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,1574,TRUE,
1173,2,8,0,190,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,924,TRUE,
1173,2,8,0,195,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,1114,TRUE,
1173,2,8,0,192,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,884,TRUE,
1173,2,8,0,188,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,1003,TRUE,
1173,2,8,0,196,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,1234,TRUE,
1173,2,8,0,191,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,1014,TRUE,
1173,2,8,0,198,x,x,,x,inst,1,1,fin.bmp,8536,TRUE,
1173,2,8,0,199,x,x,,x,inst,1,1,inst5.bmp,17826,TRUE,
1173,2,8,0,200,x,x,,x,inst,1,1,inst6.bmp,26435,TRUE,
1173,2,8,0,204,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,634,TRUE,
1173,2,8,0,205,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1235,TRUE,
1173,2,8,0,209,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,894,TRUE,
1173,2,8,0,201,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,1904,TRUE,
1173,2,8,0,203,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,1483,TRUE,
1173,2,8,0,202,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,693,TRUE,
1173,2,8,0,210,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,684,TRUE,
1173,2,8,0,207,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,754,TRUE,
1173,2,8,0,208,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,1364,TRUE,
1173,2,8,0,206,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,594,TRUE,
1173,2,7,0,211,x,x,,x,inst,1,1,fin.bmp,14583,TRUE,
1173,2,8,0,212,x,x,,x,inst,1,1,getready.bmp,1036,TRUE,
1173,2,8,1,232,C+U+A,,,,letters,-1, 213.wav,fix.bmp,814,TRUE,0
1173,2,8,2,213,L+B+C,,,,letters,-1, 214.wav,fix.bmp,534,TRUE,1
1173,2,8,3,252,D+M+A,,,,letters,-1, 215.wav,fix.bmp,824,TRUE,0
1173,2,8,4,231,E+L+S,,,,letters,-1, 216.wav,fix.bmp,353,TRUE,0
1173,2,8,5,214,H+B+V,,,,letters,-1, 217.wav,fix.bmp,934,TRUE,1
1173,2,8,6,235,K+N+F,,,,letters,-1, 218.wav,fix.bmp,734,TRUE,0
1173,2,8,7,248,A+T+B,,,,letters,-1, 219.wav,fix.bmp,1104,TRUE,0
1173,2,8,8,263,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,874,TRUE,1
1173,2,8,9,225,T+A+L,,,,letters,-1, 221.wav,fix.bmp,554,TRUE,1
1173,2,8,10,215,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,514,TRUE,0
1173,2,8,11,239,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,563,TRUE,0
1173,2,8,12,240,V+E+P,,,,letters,-1, 224.wav,fix.bmp,884,TRUE,0
1173,2,8,13,221,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,973,TRUE,0
1173,2,8,14,253,S+B+H,,,,letters,-1, 226.wav,fix.bmp,1134,TRUE,1
1173,2,8,15,257,B+C+N,,,,letters,-1, 227.wav,fix.bmp,1374,TRUE,0
1173,2,8,16,226,R+L+E,,,,letters,-1, 228.wav,fix.bmp,774,TRUE,0
1173,2,8,17,244,E-D-T,,,,letters,-1, 229.wav,fix.bmp,564,TRUE,0
1173,2,8,18,228,S-N-H,,,,letters,-1, 230.wav,fix.bmp,565,TRUE,0
1173,2,8,19,246,N-R-U,,,,letters,-1, 231.wav,fix.bmp,1054,TRUE,0
1173,2,8,20,259,S-N-E,,,,letters,-1, 232.wav,fix.bmp,1514,TRUE,0
1173,2,8,21,275,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,784,TRUE,1
1173,2,8,22,230,M-R-K,,,,letters,-1, 234.wav,fix.bmp,435,TRUE,0
1173,2,8,23,255,F-V-M,,,,letters,-1, 235.wav,fix.bmp,723,TRUE,0
1173,2,8,24,220,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,1115,TRUE,1
1173,2,8,25,266,C-K-B,,,,letters,-1, 237.wav,fix.bmp,844,TRUE,0
1173,2,8,26,249,L-T-X,,,,letters,-1, 238.wav,fix.bmp,1254,TRUE,1
1173,2,8,27,268,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,654,TRUE,0
1173,2,8,28,245,G-A-J,,,,letters,-1, 240.wav,fix.bmp,1544,TRUE,1
1173,2,8,29,273,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,545,TRUE,1
1173,2,8,30,219,L-A-H,,,,letters,-1, 242.wav,fix.bmp,874,TRUE,0
1173,2,8,31,234,F-W-G,,,,letters,-1, 243.wav,fix.bmp,874,TRUE,1
1173,2,8,32,265,U-C-A,,,,letters,-1, 244.wav,fix.bmp,944,TRUE,1
1173,2,8,33,256,9/6/2002,,,,x,-1, 245.wav,fix.bmp,124,TRUE,0
1173,2,8,34,262,5/2/2002,,,,x,-1, 246.wav,fix.bmp,634,TRUE,0
1173,2,8,35,238,8/2/2005,,,,x,-1, 247.wav,fix.bmp,1354,TRUE,0
1173,2,8,36,218,9/2/2006,,,,x,-1, 248.wav,fix.bmp,1034,TRUE,1
1173,2,8,37,233,4/1/2001,,,,x,-1, 249.wav,fix.bmp,765,TRUE,0
1173,2,8,38,254,9/1/2006,,,,x,-1, 250.wav,fix.bmp,664,TRUE,0
1173,2,8,39,223,8/5/2001,,,,x,-1, 251.wav,fix.bmp,643,TRUE,1
1173,2,8,40,267,8/1/2005,,,,x,-1, 252.wav,fix.bmp,603,TRUE,1
1173,2,8,41,264,7/4/2001,,,,x,-1, 253.wav,fix.bmp,574,TRUE,0
1173,2,8,42,229,8/3/2003,,,,x,-1, 254.wav,fix.bmp,1054,TRUE,0
1173,2,8,43,216,9/3/2004,,,,x,-1, 255.wav,fix.bmp,1724,TRUE,0
1173,2,8,44,243,7/1/2004,,,,x,-1, 256.wav,fix.bmp,1313,TRUE,1
1173,2,8,45,272,5/1/2001,,,,x,-1, 257.wav,fix.bmp,845,TRUE,1
1173,2,8,46,224,9/5/2001,,,,x,-1, 258.wav,fix.bmp,423,TRUE,0
1173,2,8,47,270,6/1/2002,,,,x,-1, 259.wav,fix.bmp,874,TRUE,0
1173,2,8,48,237,8/1/2004,,,,x,-1, 260.wav,fix.bmp,434,TRUE,1
1173,2,8,49,269,3+1+4,,,,x,-1, 261.wav,fix.bmp,485,TRUE,0
1173,2,8,50,241,2+1+5,,,,x,-1, 262.wav,fix.bmp,364,TRUE,1
1173,2,8,51,260,1+5+2,,,,x,-1, 263.wav,fix.bmp,644,TRUE,1
1173,2,8,52,236,1+4+3,,,,x,-1, 264.wav,fix.bmp,893,TRUE,1
1173,2,8,53,222,1+2+5,,,,x,-1, 265.wav,fix.bmp,494,TRUE,0
1173,2,8,54,261,3+4+1,,,,x,-1, 266.wav,fix.bmp,824,TRUE,1
1173,2,8,55,247,2+1+6,,,,x,-1, 267.wav,fix.bmp,1294,TRUE,1
1173,2,8,56,274,5+1+3,,,,x,-1, 268.wav,fix.bmp,935,TRUE,1
1173,2,8,57,242,3+5+1,,,,x,-1, 269.wav,fix.bmp,334,TRUE,0
1173,2,8,58,250,1+5+3,,,,x,-1, 270.wav,fix.bmp,965,TRUE,1
1173,2,8,59,217,1+6+2,,,,x,-1, 271.wav,fix.bmp,754,TRUE,1
1173,2,8,60,251,3+2+4,,,,x,-1, 272.wav,fix.bmp,445,TRUE,1
1173,2,8,61,227,1+3+5,,,,x,-1, 273.wav,fix.bmp,814,TRUE,1
1173,2,8,62,276,1+2+6,,,,x,-1, 274.wav,fix.bmp,544,TRUE,0
1173,2,8,63,258,3+5+2,,,,x,-1, 275.wav,fix.bmp,904,TRUE,1
1173,2,8,64,271,1+2+7,,,,x,-1, 276.wav,fix.bmp,805,TRUE,0
1173,2,8,0,277,x,x,,x,inst,1,1,fin.bmp,8229,TRUE,
1173,2,9,0,278,x,x,x,x,inst,1,1,,39716,TRUE,
1173,2,9,0,279,x,x,,x,inst,1,1,inst7.bmp,4827,TRUE,
1173,2,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1387,TRUE,
1173,2,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,2423,TRUE,
