Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1137,1,2,3,25,x,x,,x,x,-1, 26.wav,9.bmp,483,TRUE,
1137,1,2,4,27,x,x,,x,x,-1, 27.wav,13.bmp,595,TRUE,
1137,1,2,0,28,x,x,,x,inst,1,1,fin.bmp,5237,TRUE,
1137,1,3,0,29,x,x,,x,inst,1,1,getready.bmp,1316,TRUE,
1137,1,3,1,37,1+3+2,6,0,6,TRUE,-1, 30.wav,6.bmp,613,TRUE,1
1137,1,3,2,57,1+2+3,6,0,6,TRUE,-1, 31.wav,6.bmp,514,TRUE,1
1137,1,3,3,65,1+3+2,6,0,6,TRUE,-1, 32.wav,6.bmp,454,TRUE,1
1137,1,3,4,31,1+2+3,6,0,6,TRUE,-1, 33.wav,6.bmp,635,TRUE,1
1137,1,3,5,83,2+1+3,6,-2,8,FALSE,-1, 34.wav,8.bmp,594,TRUE,1
1137,1,3,6,52,3+2+1,6,-4,10,FALSE,-1, 35.wav,10.bmp,444,TRUE,1
1137,1,3,7,54,2+3+1,6,-2,8,FALSE,-1, 36.wav,8.bmp,534,TRUE,1
1137,1,3,8,78,3+1+2,6,-4,10,FALSE,-1, 37.wav,10.bmp,495,TRUE,1
1137,1,3,9,74,4+2+1,7,0,7,TRUE,-1, 38.wav,7.bmp,474,TRUE,1
1137,1,3,10,64,1+4+2,7,0,7,TRUE,-1, 39.wav,7.bmp,515,TRUE,1
1137,1,3,11,91,4+2+1,7,0,7,TRUE,-1, 40.wav,7.bmp,523,TRUE,1
1137,1,3,12,39,1+4+2,7,0,7,TRUE,-1, 41.wav,7.bmp,504,TRUE,1
1137,1,3,13,38,1+2+4,7,-4,11,FALSE,-1, 42.wav,11.bmp,414,TRUE,1
1137,1,3,14,88,2+4+1,7,-2,9,FALSE,-1, 43.wav,9.bmp,433,TRUE,1
1137,1,3,15,60,2+1+4,7,-4,11,FALSE,-1, 44.wav,11.bmp,465,TRUE,1
1137,1,3,16,48,4+1+2,7,-2,9,FALSE,-1, 45.wav,9.bmp,535,TRUE,1
1137,1,3,17,81,5+2+1,8,0,8,TRUE,-1, 46.wav,8.bmp,504,TRUE,1
1137,1,3,18,42,5+1+2,8,0,8,TRUE,-1, 47.wav,8.bmp,584,TRUE,1
1137,1,3,19,36,3+1+4,8,2,6,FALSE,-1, 48.wav,6.bmp,524,TRUE,1
1137,1,3,20,63,2+1+5,8,-4,12,FALSE,-1, 49.wav,12.bmp,555,TRUE,1
1137,1,3,21,82,1+5+2,8,0,8,TRUE,-1, 50.wav,8.bmp,514,TRUE,1
1137,1,3,22,77,1+4+3,8,0,8,TRUE,-1, 51.wav,8.bmp,644,TRUE,1
1137,1,3,23,89,1+2+5,8,2,6,FALSE,-1, 52.wav,6.bmp,563,TRUE,1
1137,1,3,24,53,3+4+1,8,-4,12,FALSE,-1, 53.wav,12.bmp,423,TRUE,1
1137,1,3,25,86,2+1+6,9,0,9,TRUE,-1, 54.wav,9.bmp,514,TRUE,1
1137,1,3,26,61,5+1+3,9,0,9,TRUE,-1, 55.wav,9.bmp,435,TRUE,1
1137,1,3,27,90,3+5+1,9,2,7,FALSE,-1, 56.wav,7.bmp,563,TRUE,1
1137,1,3,28,59,1+5+3,9,-4,13,FALSE,-1, 57.wav,13.bmp,445,TRUE,1
1137,1,3,29,73,1+6+2,9,0,9,TRUE,-1, 58.wav,9.bmp,454,TRUE,1
1137,1,3,30,85,3+2+4,9,0,9,TRUE,-1, 59.wav,9.bmp,514,TRUE,1
1137,1,3,31,46,1+3+5,9,2,7,FALSE,-1, 60.wav,7.bmp,484,TRUE,1
1137,1,3,32,45,1+2+6,9,-4,13,FALSE,-1, 61.wav,13.bmp,545,TRUE,1
1137,1,3,33,67,3+5+2,10,0,10,TRUE,-1, 62.wav,10.bmp,533,TRUE,1
1137,1,3,34,93,1+2+7,10,0,10,TRUE,-1, 63.wav,10.bmp,514,TRUE,1
1137,1,3,35,30,3+6+1,10,-2,12,FALSE,-1, 64.wav,12.bmp,515,TRUE,1
1137,1,3,36,87,2+1+7,10,4,6,FALSE,-1, 65.wav,6.bmp,524,TRUE,1
1137,1,3,37,40,7+2+1,10,0,10,TRUE,-1, 66.wav,10.bmp,494,TRUE,1
1137,1,3,38,76,1+5+4,10,0,10,TRUE,-1, 67.wav,10.bmp,524,TRUE,1
1137,1,3,39,41,6+3+1,10,-2,12,FALSE,-1, 68.wav,12.bmp,384,TRUE,1
1137,1,3,40,49,2+5+3,10,4,6,FALSE,-1, 69.wav,6.bmp,584,TRUE,1
1137,1,3,41,35,6+4+1,11,0,11,TRUE,-1, 70.wav,11.bmp,474,TRUE,1
1137,1,3,42,56,4+1+6,11,0,11,TRUE,-1, 71.wav,11.bmp,544,TRUE,1
1137,1,3,43,75,1+4+6,11,-2,13,FALSE,-1, 72.wav,13.bmp,434,TRUE,1
1137,1,3,44,79,3+6+2,11,4,7,FALSE,-1, 73.wav,7.bmp,574,TRUE,1
1137,1,3,45,71,2+6+3,11,0,11,TRUE,-1, 74.wav,11.bmp,584,TRUE,1
1137,1,3,46,55,6+1+4,11,0,11,TRUE,-1, 75.wav,11.bmp,444,TRUE,1
1137,1,3,47,72,4+6+1,11,-2,13,FALSE,-1, 76.wav,13.bmp,423,TRUE,1
1137,1,3,48,58,2+8+1,11,4,7,FALSE,-1, 77.wav,7.bmp,365,TRUE,1
1137,1,3,49,43,1+9+2,12,0,12,TRUE,-1, 78.wav,12.bmp,563,TRUE,1
1137,1,3,50,44,5+6+1,12,0,12,TRUE,-1, 79.wav,12.bmp,594,TRUE,1
1137,1,3,51,66,8+1+3,12,2,10,FALSE,-1, 80.wav,10.bmp,504,TRUE,1
1137,1,3,52,32,3+8+1,12,0,12,TRUE,-1, 81.wav,12.bmp,515,TRUE,1
1137,1,3,53,92,9+2+1,12,0,12,TRUE,-1, 82.wav,12.bmp,463,TRUE,1
1137,1,3,54,47,7+2+3,12,4,8,FALSE,-1, 83.wav,8.bmp,515,TRUE,1
1137,1,3,55,50,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,453,TRUE,1
1137,1,3,56,68,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,523,TRUE,1
1137,1,3,57,69,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,474,TRUE,1
1137,1,3,58,34,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,433,TRUE,1
1137,1,3,59,33,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,473,TRUE,1
1137,1,3,60,70,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,485,TRUE,1
1137,1,3,61,84,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,674,TRUE,1
1137,1,3,62,51,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,494,TRUE,1
1137,1,3,63,62,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,425,TRUE,1
1137,1,3,64,80,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,525,TRUE,1
1137,1,3,0,94,x,x,,x,inst,1,1,fin.bmp,24861,TRUE,
1137,1,4,0,95,x,x,,x,inst,1,1,getready.bmp,656,TRUE,
1137,1,4,1,18,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,1144,TRUE,
1137,1,4,2,96,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,2145,TRUE,
1137,1,4,3,12,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,1095,TRUE,
1137,1,4,4,11,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,1284,TRUE,
1137,1,4,5,100,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1325,TRUE,
1137,1,4,0,101,x,x,,x,inst,1,1,fin.bmp,3319,TRUE,
1137,1,5,0,102,x,x,,x,inst,1,1,getready.bmp,1159,TRUE,
1137,1,5,1,112,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,1925,TRUE,
1137,1,5,2,118,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,913,TRUE,
1137,1,5,3,117,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,1145,TRUE,
1137,1,5,4,179,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,1114,TRUE,
1137,1,5,0,107,x,x,,x,inst,1,1,fin.bmp,5086,TRUE,
1137,1,5,0,108,x,x,,x,inst,1,1,getready.bmp,967,TRUE,
1137,1,5,5,113,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,1284,TRUE,
1137,1,5,6,119,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1763,TRUE,
1137,1,5,7,182,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,1694,TRUE,
1137,1,5,8,114,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,1704,TRUE,
1137,1,5,9,103,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,2834,TRUE,
1137,1,5,10,115,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,1434,TRUE,
1137,1,5,11,178,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,1363,TRUE,
1137,1,5,12,110,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,1284,TRUE,
1137,1,5,13,104,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,1404,TRUE,
1137,1,5,14,180,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,865,TRUE,
1137,1,5,15,109,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,2644,TRUE,
1137,1,5,0,120,x,x,,x,inst,1,1,fin.bmp,24285,TRUE,
1137,1,6,0,121,x,x,,x,inst,1,1,getready.bmp,1249,TRUE,
1137,1,6,1,125,x,x,,x,x,-1, 122.wav,1.bmp,473,TRUE,
1137,1,6,2,124,x,x,,x,x,-1, 123.wav,5.bmp,523,TRUE,
1137,1,6,3,122,x,x,,x,x,-1, 124.wav,9.bmp,683,TRUE,
1137,1,6,4,123,x,x,,x,x,-1, 125.wav,13.bmp,513,TRUE,
1137,1,6,0,126,x,x,,x,inst,1,1,fin.bmp,5707,TRUE,
1137,1,7,0,127,x,x,,x,inst,1,1,getready.bmp,805,TRUE,
1137,1,7,1,150,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,544,TRUE,1
1137,1,7,2,131,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,464,TRUE,1
1137,1,7,3,129,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,564,TRUE,1
1137,1,7,4,138,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,584,TRUE,1
1137,1,7,5,128,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,394,TRUE,1
1137,1,7,6,159,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,474,TRUE,1
1137,1,7,7,175,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,525,TRUE,1
1137,1,7,8,163,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,544,TRUE,1
1137,1,7,9,162,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,445,TRUE,1
1137,1,7,10,134,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,474,TRUE,1
1137,1,7,11,133,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,473,TRUE,1
1137,1,7,12,164,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,533,TRUE,1
1137,1,7,13,148,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,453,TRUE,1
1137,1,7,14,170,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,454,TRUE,1
1137,1,7,15,158,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,444,TRUE,1
1137,1,7,16,132,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,443,TRUE,1
1137,1,7,17,130,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,504,TRUE,1
1137,1,7,18,167,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,544,TRUE,1
1137,1,7,19,149,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,523,TRUE,1
1137,1,7,20,146,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,494,TRUE,1
1137,1,7,21,152,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,525,TRUE,1
1137,1,7,22,136,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,505,TRUE,1
1137,1,7,23,169,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,514,TRUE,1
1137,1,7,24,142,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,464,TRUE,1
1137,1,7,25,160,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,504,TRUE,1
1137,1,7,26,137,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,534,TRUE,1
1137,1,7,27,165,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,574,TRUE,1
1137,1,7,28,168,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,544,TRUE,1
1137,1,7,29,161,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,464,TRUE,1
1137,1,7,30,153,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,525,TRUE,1
1137,1,7,31,156,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,513,TRUE,1
1137,1,7,32,154,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,454,TRUE,1
1137,1,7,33,151,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,504,TRUE,1
1137,1,7,34,173,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,494,TRUE,1
1137,1,7,35,144,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,504,TRUE,1
1137,1,7,36,135,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,495,TRUE,1
1137,1,7,37,139,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,504,TRUE,1
1137,1,7,38,145,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,723,TRUE,1
1137,1,7,39,172,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,555,TRUE,1
1137,1,7,40,141,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,404,TRUE,1
1137,1,7,41,157,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,544,TRUE,1
1137,1,7,42,143,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,404,TRUE,1
1137,1,7,43,174,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,544,TRUE,1
1137,1,7,44,166,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,555,TRUE,1
1137,1,7,45,155,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,494,TRUE,1
1137,1,7,46,171,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,504,TRUE,1
1137,1,7,47,147,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,595,TRUE,1
1137,1,7,48,140,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,414,TRUE,1
1137,1,7,0,176,x,x,,x,inst,1,1,fin.bmp,22320,TRUE,
1137,1,4,0,177,x,x,,x,inst,1,1,getready.bmp,915,TRUE,
1137,1,6,1,181,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,3544,TRUE,
1137,1,6,2,116,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,1084,TRUE,
1137,1,6,3,111,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,1555,TRUE,
1137,1,6,4,105,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,1225,TRUE,
1137,1,6,5,106,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,1324,TRUE,
1137,1,7,0,183,x,x,,x,inst,1,1,fin.bmp,28911,TRUE,
1137,1,8,0,184,x,x,,x,inst,1,1,inst1.bmp,1090,TRUE,
1137,1,8,0,185,x,x,,x,inst,1,1,inst2.bmp,1042,TRUE,
1137,1,8,0,186,x,x,,x,inst,1,1,inst3.bmp,871,TRUE,
1137,1,8,0,187,x,x,,x,inst,1,1,inst4.bmp,906,TRUE,
1137,1,8,0,189,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,414,TRUE,
1137,1,8,0,196,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,863,TRUE,
1137,1,8,0,195,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,1094,TRUE,
1137,1,8,0,193,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,675,TRUE,
1137,1,8,0,194,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,975,TRUE,
1137,1,8,0,192,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,624,TRUE,
1137,1,8,0,191,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,584,TRUE,
1137,1,8,0,190,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,584,TRUE,
1137,1,8,0,188,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,765,TRUE,
1137,1,8,0,197,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,725,TRUE,
1137,1,8,0,198,x,x,,x,inst,1,1,fin.bmp,24474,TRUE,
1137,1,8,0,199,x,x,,x,inst,1,1,inst5.bmp,1020,TRUE,
1137,1,8,0,200,x,x,,x,inst,1,1,inst6.bmp,1186,TRUE,
1137,1,8,0,207,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,934,TRUE,
1137,1,8,0,205,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,864,TRUE,
1137,1,8,0,201,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,1615,TRUE,
1137,1,8,0,202,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,393,TRUE,
1137,1,8,0,209,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,773,TRUE,
1137,1,8,0,210,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,574,TRUE,
1137,1,8,0,204,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,795,TRUE,
1137,1,8,0,208,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,584,TRUE,
1137,1,8,0,206,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,774,TRUE,
1137,1,8,0,203,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,1364,TRUE,
1137,1,7,0,211,x,x,,x,inst,1,1,fin.bmp,7186,TRUE,
1137,1,8,0,212,x,x,,x,inst,1,1,getready.bmp,775,TRUE,
1137,1,8,1,268,C+U+A,,,,letters,-1, 213.wav,fix.bmp,654,TRUE,1
1137,1,8,2,264,L+B+C,,,,letters,-1, 214.wav,fix.bmp,1604,TRUE,0
1137,1,8,3,218,D+M+A,,,,letters,-1, 215.wav,fix.bmp,604,TRUE,1
1137,1,8,4,259,E+L+S,,,,letters,-1, 216.wav,fix.bmp,654,TRUE,1
1137,1,8,5,236,H+B+V,,,,letters,-1, 217.wav,fix.bmp,593,TRUE,10
1137,1,8,6,250,K+N+F,,,,letters,-1, 218.wav,fix.bmp,505,TRUE,0
1137,1,8,7,238,A+T+B,,,,letters,-1, 219.wav,fix.bmp,423,TRUE,1
1137,1,8,8,247,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,235,TRUE,0
1137,1,8,9,252,T+A+L,,,,letters,-1, 221.wav,fix.bmp,534,TRUE,0
1137,1,8,10,228,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,774,TRUE,0
1137,1,8,11,235,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,634,TRUE,1
1137,1,8,12,239,V+E+P,,,,letters,-1, 224.wav,fix.bmp,444,TRUE,1
1137,1,8,13,230,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,794,TRUE,1
1137,1,8,14,225,S+B+H,,,,letters,-1, 226.wav,fix.bmp,603,TRUE,1
1137,1,8,15,249,B+C+N,,,,letters,-1, 227.wav,fix.bmp,605,TRUE,1
1137,1,8,16,243,R+L+E,,,,letters,-1, 228.wav,fix.bmp,563,TRUE,1
1137,1,8,17,258,E-D-T,,,,letters,-1, 229.wav,fix.bmp,754,TRUE,0
1137,1,8,18,216,S-N-H,,,,letters,-1, 230.wav,fix.bmp,774,TRUE,0
1137,1,8,19,267,N-R-U,,,,letters,-1, 231.wav,fix.bmp,1195,TRUE,0
1137,1,8,20,248,S-N-E,,,,letters,-1, 232.wav,fix.bmp,544,TRUE,1
1137,1,8,21,215,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,525,TRUE,1
1137,1,8,22,273,M-R-K,,,,letters,-1, 234.wav,fix.bmp,814,TRUE,0
1137,1,8,23,213,F-V-M,,,,letters,-1, 235.wav,fix.bmp,433,TRUE,1
1137,1,8,24,255,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,574,TRUE,0
1137,1,8,25,229,C-K-B,,,,letters,-1, 237.wav,fix.bmp,734,TRUE,0
1137,1,8,26,275,L-T-X,,,,letters,-1, 238.wav,fix.bmp,984,TRUE,1
1137,1,8,27,270,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,474,TRUE,0
1137,1,8,28,241,G-A-J,,,,letters,-1, 240.wav,fix.bmp,664,TRUE,1
1137,1,8,29,262,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,545,TRUE,0
1137,1,8,30,276,L-A-H,,,,letters,-1, 242.wav,fix.bmp,504,TRUE,0
1137,1,8,31,224,F-W-G,,,,letters,-1, 243.wav,fix.bmp,404,TRUE,0
1137,1,8,32,219,U-C-A,,,,letters,-1, 244.wav,fix.bmp,584,TRUE,1
1137,1,8,33,234,9/6/2002,,,,x,-1, 245.wav,fix.bmp,504,TRUE,1
1137,1,8,34,251,5/2/2002,,,,x,-1, 246.wav,fix.bmp,574,TRUE,0
1137,1,8,35,254,8/2/2005,,,,x,-1, 247.wav,fix.bmp,444,TRUE,0
1137,1,8,36,237,9/2/2006,,,,x,-1, 248.wav,fix.bmp,414,TRUE,0
1137,1,8,37,242,4/1/2001,,,,x,-1, 249.wav,fix.bmp,495,TRUE,1
1137,1,8,38,261,9/1/2006,,,,x,-1, 250.wav,fix.bmp,753,TRUE,0
1137,1,8,39,227,8/5/2001,,,,x,-1, 251.wav,fix.bmp,574,TRUE,0
1137,1,8,40,233,8/1/2005,,,,x,-1, 252.wav,fix.bmp,525,TRUE,0
1137,1,8,41,223,7/4/2001,,,,x,-1, 253.wav,fix.bmp,315,TRUE,1
1137,1,8,42,274,8/3/2003,,,,x,-1, 254.wav,fix.bmp,694,TRUE,1
1137,1,8,43,240,9/3/2004,,,,x,-1, 255.wav,fix.bmp,754,TRUE,1
1137,1,8,44,244,7/1/2004,,,,x,-1, 256.wav,fix.bmp,564,TRUE,0
1137,1,8,45,245,5/1/2001,,,,x,-1, 257.wav,fix.bmp,425,TRUE,1
1137,1,8,46,256,9/5/2001,,,,x,-1, 258.wav,fix.bmp,664,TRUE,0
1137,1,8,47,214,6/1/2002,,,,x,-1, 259.wav,fix.bmp,814,TRUE,1
1137,1,8,48,231,8/1/2004,,,,x,-1, 260.wav,fix.bmp,555,TRUE,1
1137,1,8,49,266,3+1+4,,,,x,-1, 261.wav,fix.bmp,604,TRUE,0
1137,1,8,50,232,2+1+5,,,,x,-1, 262.wav,fix.bmp,605,TRUE,0
1137,1,8,51,253,1+5+2,,,,x,-1, 263.wav,fix.bmp,644,TRUE,1
1137,1,8,52,217,1+4+3,,,,x,-1, 264.wav,fix.bmp,594,TRUE,1
1137,1,8,53,263,1+2+5,,,,x,-1, 265.wav,fix.bmp,455,TRUE,1
1137,1,8,54,269,3+4+1,,,,x,-1, 266.wav,fix.bmp,594,TRUE,0
1137,1,8,55,265,2+1+6,,,,x,-1, 267.wav,fix.bmp,744,TRUE,0
1137,1,8,56,272,5+1+3,,,,x,-1, 268.wav,fix.bmp,734,TRUE,0
1137,1,8,57,220,3+5+1,,,,x,-1, 269.wav,fix.bmp,195,TRUE,1
1137,1,8,58,222,1+5+3,,,,x,-1, 270.wav,fix.bmp,384,TRUE,0
1137,1,8,59,221,1+6+2,,,,x,-1, 271.wav,fix.bmp,563,TRUE,1
1137,1,8,60,271,3+2+4,,,,x,-1, 272.wav,fix.bmp,603,TRUE,0
1137,1,8,61,226,1+3+5,,,,x,-1, 273.wav,fix.bmp,534,TRUE,0
1137,1,8,62,246,1+2+6,,,,x,-1, 274.wav,fix.bmp,494,TRUE,1
1137,1,8,63,257,3+5+2,,,,x,-1, 275.wav,fix.bmp,575,TRUE,0
1137,1,8,64,260,1+2+7,,,,x,-1, 276.wav,fix.bmp,713,TRUE,0
1137,1,8,0,277,x,x,,x,inst,1,1,fin.bmp,10914,TRUE,
1137,1,9,0,278,x,x,x,x,inst,1,1,,11446,TRUE,
1137,1,9,0,279,x,x,,x,inst,1,1,inst7.bmp,1224,TRUE,
1137,1,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1218,TRUE,
1137,1,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,464,TRUE,
1137,1,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,444,TRUE,
1137,1,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,595,TRUE,
