Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1105,2,5,4,113,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,2414,TRUE,
1105,2,5,0,107,x,x,,x,inst,1,1,fin.bmp,12889,TRUE,
1105,2,5,0,108,x,x,,x,inst,1,1,getready.bmp,834,TRUE,
1105,2,5,5,119,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,2114,TRUE,
1105,2,5,6,179,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,2725,TRUE,
1105,2,5,7,111,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,3444,TRUE,
1105,2,5,8,105,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,7904,TRUE,
1105,2,5,9,106,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,3074,TRUE,
1105,2,5,10,112,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,2244,TRUE,
1105,2,5,11,182,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,2324,TRUE,
1105,2,5,12,117,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,4184,TRUE,
1105,2,5,13,181,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,3034,TRUE,
1105,2,5,14,115,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,1964,TRUE,
1105,2,5,15,180,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,3155,TRUE,
1105,2,5,0,120,x,x,,x,inst,1,1,fin.bmp,25019,TRUE,
1105,2,6,0,121,x,x,,x,inst,1,1,getready.bmp,1057,TRUE,
1105,2,6,1,123,x,x,,x,x,-1, 122.wav,1.bmp,464,TRUE,
1105,2,6,2,122,x,x,,x,x,-1, 123.wav,5.bmp,694,TRUE,
1105,2,6,3,125,x,x,,x,x,-1, 124.wav,9.bmp,1084,TRUE,
1105,2,6,4,124,x,x,,x,x,-1, 125.wav,13.bmp,894,TRUE,
1105,2,6,0,126,x,x,,x,inst,1,1,fin.bmp,5489,TRUE,
1105,2,7,0,127,x,x,,x,inst,1,1,getready.bmp,1139,TRUE,
1105,2,7,1,132,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,713,TRUE,1
1105,2,7,2,163,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,674,TRUE,1
1105,2,7,3,154,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,634,TRUE,1
1105,2,7,4,164,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,815,TRUE,1
1105,2,7,5,140,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,564,TRUE,1
1105,2,7,6,138,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,805,TRUE,1
1105,2,7,7,168,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,694,TRUE,1
1105,2,7,8,146,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,686,TRUE,1
1105,2,7,9,130,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,444,TRUE,1
1105,2,7,10,169,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,574,TRUE,1
1105,2,7,11,171,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,655,TRUE,1
1105,2,7,12,161,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,695,TRUE,1
1105,2,7,13,142,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,714,TRUE,1
1105,2,7,14,166,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,664,TRUE,1
1105,2,7,15,160,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,714,TRUE,1
1105,2,7,16,153,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,794,TRUE,1
1105,2,7,17,139,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,674,TRUE,1
1105,2,7,18,157,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,904,TRUE,1
1105,2,7,19,158,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,644,TRUE,1
1105,2,7,20,135,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,1135,TRUE,1
1105,2,7,21,148,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,694,TRUE,1
1105,2,7,22,165,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,683,TRUE,1
1105,2,7,23,147,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,704,TRUE,1
1105,2,7,24,143,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,655,TRUE,1
1105,2,7,25,137,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,684,TRUE,1
1105,2,7,26,151,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,614,TRUE,1
1105,2,7,27,136,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,775,TRUE,1
1105,2,7,28,170,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,673,TRUE,1
1105,2,7,29,141,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,934,TRUE,1
1105,2,7,30,128,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,763,TRUE,1
1105,2,7,31,133,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,695,TRUE,1
1105,2,7,32,145,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,915,TRUE,1
1105,2,7,33,173,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,643,TRUE,1
1105,2,7,34,152,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,594,TRUE,1
1105,2,7,35,175,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,605,TRUE,1
1105,2,7,36,150,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,704,TRUE,1
1105,2,7,37,155,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,765,TRUE,1
1105,2,7,38,134,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,1064,TRUE,1
1105,2,7,39,174,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,654,TRUE,1
1105,2,7,40,172,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,534,TRUE,1
1105,2,7,41,159,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,814,TRUE,1
1105,2,7,42,149,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,684,TRUE,1
1105,2,7,43,162,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,714,TRUE,1
1105,2,7,44,131,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,613,TRUE,1
1105,2,7,45,156,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,714,TRUE,1
1105,2,7,46,129,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,634,TRUE,1
1105,2,7,47,144,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,664,TRUE,1
1105,2,7,48,167,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,724,TRUE,1
1105,2,7,0,176,x,x,,x,inst,1,1,fin.bmp,22068,TRUE,
1105,2,4,0,177,x,x,,x,inst,1,1,getready.bmp,528,TRUE,
1105,2,6,1,114,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1933,TRUE,
1105,2,6,2,118,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,2183,TRUE,
1105,2,6,3,103,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,654,TRUE,
1105,2,6,4,116,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,3444,TRUE,
1105,2,6,5,104,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,2753,TRUE,
1105,2,7,0,183,x,x,,x,inst,1,1,fin.bmp,29090,TRUE,
1105,2,8,0,184,x,x,,x,inst,1,1,inst1.bmp,650,TRUE,
1105,2,8,0,185,x,x,,x,inst,1,1,inst2.bmp,1034,TRUE,
1105,2,8,0,186,x,x,,x,inst,1,1,inst3.bmp,371,TRUE,
1105,2,8,0,187,x,x,,x,inst,1,1,inst4.bmp,633,TRUE,
1105,2,8,0,197,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,704,TRUE,
1105,2,8,0,190,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,643,TRUE,
1105,2,8,0,194,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,605,TRUE,
1105,2,8,0,191,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,885,TRUE,
1105,2,8,0,195,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,905,TRUE,
1105,2,8,0,193,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,724,TRUE,
1105,2,8,0,189,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,105,TRUE,
1105,2,8,0,188,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,3933,TRUE,
1105,2,8,0,192,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,714,TRUE,
1105,2,8,0,196,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,1284,TRUE,
1105,2,8,0,198,x,x,,x,inst,1,1,fin.bmp,23647,TRUE,
1105,2,8,0,199,x,x,,x,inst,1,1,inst5.bmp,408,TRUE,
1105,2,8,0,200,x,x,,x,inst,1,1,inst6.bmp,772,TRUE,
1105,2,8,0,208,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,993,TRUE,
1105,2,8,0,203,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1234,TRUE,
1105,2,8,0,207,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,1144,TRUE,
1105,2,8,0,202,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,3164,TRUE,
1105,2,8,0,204,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,2174,TRUE,
1105,2,8,0,206,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,1204,TRUE,
1105,2,8,0,210,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,1473,TRUE,
1105,2,8,0,201,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,5164,TRUE,
1105,2,8,0,205,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,1225,TRUE,
1105,2,8,0,209,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,703,TRUE,
1105,2,7,0,211,x,x,,x,inst,1,1,fin.bmp,7576,TRUE,
1105,2,8,0,212,x,x,,x,inst,1,1,getready.bmp,1098,TRUE,
1105,2,8,1,238,C+U+A,,,,letters,-1, 213.wav,fix.bmp,935,TRUE,1
1105,2,8,2,215,L+B+C,,,,letters,-1, 214.wav,fix.bmp,1275,TRUE,0
1105,2,8,3,256,D+M+A,,,,letters,-1, 215.wav,fix.bmp,1514,TRUE,0
1105,2,8,4,267,E+L+S,,,,letters,-1, 216.wav,fix.bmp,2284,TRUE,0
1105,2,8,5,226,H+B+V,,,,letters,-1, 217.wav,fix.bmp,584,TRUE,1
1105,2,8,6,276,K+N+F,,,,letters,-1, 218.wav,fix.bmp,1675,TRUE,0
1105,2,8,7,237,A+T+B,,,,letters,-1, 219.wav,fix.bmp,644,TRUE,1
1105,2,8,8,222,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,845,TRUE,1
1105,2,8,9,214,T+A+L,,,,letters,-1, 221.wav,fix.bmp,964,TRUE,1
1105,2,8,10,236,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,1003,TRUE,0
1105,2,8,11,271,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,2094,TRUE,1
1105,2,8,12,252,V+E+P,,,,letters,-1, 224.wav,fix.bmp,1604,TRUE,0
1105,2,8,13,242,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,754,TRUE,1
1105,2,8,14,246,S+B+H,,,,letters,-1, 226.wav,fix.bmp,2134,TRUE,0
1105,2,8,15,274,B+C+N,,,,letters,-1, 227.wav,fix.bmp,2505,TRUE,0
1105,2,8,16,218,R+L+E,,,,letters,-1, 228.wav,fix.bmp,893,TRUE,0
1105,2,8,17,253,E-D-T,,,,letters,-1, 229.wav,fix.bmp,4334,TRUE,0
1105,2,8,18,241,S-N-H,,,,letters,-1, 230.wav,fix.bmp,1284,TRUE,0
1105,2,8,19,262,N-R-U,,,,letters,-1, 231.wav,fix.bmp,2164,TRUE,0
1105,2,8,20,223,S-N-E,,,,letters,-1, 232.wav,fix.bmp,903,TRUE,1
1105,2,8,21,269,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,2074,TRUE,1
1105,2,8,22,265,M-R-K,,,,letters,-1, 234.wav,fix.bmp,2575,TRUE,1
1105,2,8,23,231,F-V-M,,,,letters,-1, 235.wav,fix.bmp,1184,TRUE,0
1105,2,8,24,240,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,944,TRUE,1
1105,2,8,25,263,C-K-B,,,,letters,-1, 237.wav,fix.bmp,534,TRUE,0
1105,2,8,26,261,L-T-X,,,,letters,-1, 238.wav,fix.bmp,3324,TRUE,0
1105,2,8,27,213,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,914,TRUE,1
1105,2,8,28,270,G-A-J,,,,letters,-1, 240.wav,fix.bmp,1155,TRUE,0
1105,2,8,29,221,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,1724,TRUE,0
1105,2,8,30,254,L-A-H,,,,letters,-1, 242.wav,fix.bmp,2304,TRUE,0
1105,2,8,31,235,F-W-G,,,,letters,-1, 243.wav,fix.bmp,265,TRUE,0
1105,2,8,32,217,U-C-A,,,,letters,-1, 244.wav,fix.bmp,874,TRUE,1
1105,2,8,33,243,9/6/2002,,,,x,-1, 245.wav,fix.bmp,1045,TRUE,1
1105,2,8,34,257,5/2/2002,,,,x,-1, 246.wav,fix.bmp,1244,TRUE,0
1105,2,8,35,220,8/2/2005,,,,x,-1, 247.wav,fix.bmp,914,TRUE,0
1105,2,8,36,227,9/2/2006,,,,x,-1, 248.wav,fix.bmp,964,TRUE,0
1105,2,8,37,234,4/1/2001,,,,x,-1, 249.wav,fix.bmp,1153,TRUE,0
1105,2,8,38,230,9/1/2006,,,,x,-1, 250.wav,fix.bmp,704,TRUE,0
1105,2,8,39,233,8/5/2001,,,,x,-1, 251.wav,fix.bmp,953,TRUE,0
1105,2,8,40,249,8/1/2005,,,,x,-1, 252.wav,fix.bmp,2454,TRUE,1
1105,2,8,41,250,7/4/2001,,,,x,-1, 253.wav,fix.bmp,834,TRUE,0
1105,2,8,42,259,8/3/2003,,,,x,-1, 254.wav,fix.bmp,574,TRUE,1
1105,2,8,43,273,9/3/2004,,,,x,-1, 255.wav,fix.bmp,2374,TRUE,1
1105,2,8,44,272,7/1/2004,,,,x,-1, 256.wav,fix.bmp,1704,TRUE,1
1105,2,8,45,244,5/1/2001,,,,x,-1, 257.wav,fix.bmp,1283,TRUE,1
1105,2,8,46,258,9/5/2001,,,,x,-1, 258.wav,fix.bmp,514,TRUE,1
1105,2,8,47,264,6/1/2002,,,,x,-1, 259.wav,fix.bmp,2234,TRUE,0
1105,2,8,48,266,8/1/2004,,,,x,-1, 260.wav,fix.bmp,594,TRUE,1
1105,2,8,49,248,3+1+4,,,,x,-1, 261.wav,fix.bmp,2204,TRUE,0
1105,2,8,50,232,2+1+5,,,,x,-1, 262.wav,fix.bmp,834,TRUE,0
1105,2,8,51,239,1+5+2,,,,x,-1, 263.wav,fix.bmp,1215,TRUE,0
1105,2,8,52,255,1+4+3,,,,x,-1, 264.wav,fix.bmp,2004,TRUE,1
1105,2,8,53,229,1+2+5,,,,x,-1, 265.wav,fix.bmp,754,TRUE,0
1105,2,8,54,224,3+4+1,,,,x,-1, 266.wav,fix.bmp,974,TRUE,0
1105,2,8,55,245,2+1+6,,,,x,-1, 267.wav,fix.bmp,2325,TRUE,1
1105,2,8,56,260,5+1+3,,,,x,-1, 268.wav,fix.bmp,1214,TRUE,1
1105,2,8,57,225,3+5+1,,,,x,-1, 269.wav,fix.bmp,994,TRUE,1
1105,2,8,58,228,1+5+3,,,,x,-1, 270.wav,fix.bmp,724,TRUE,1
1105,2,8,59,216,1+6+2,,,,x,-1, 271.wav,fix.bmp,1103,TRUE,0
1105,2,8,60,275,3+2+4,,,,x,-1, 272.wav,fix.bmp,2594,TRUE,1
1105,2,8,61,251,1+3+5,,,,x,-1, 273.wav,fix.bmp,2315,TRUE,1
1105,2,8,62,247,1+2+6,,,,x,-1, 274.wav,fix.bmp,2665,TRUE,1
1105,2,8,63,219,3+5+2,,,,x,-1, 275.wav,fix.bmp,834,TRUE,0
1105,2,8,64,268,1+2+7,,,,x,-1, 276.wav,fix.bmp,1834,TRUE,0
1105,2,8,0,277,x,x,,x,inst,1,1,fin.bmp,3050,TRUE,
1105,2,9,0,278,x,x,x,x,inst,1,1,,18784,TRUE,
1105,2,9,0,279,x,x,,x,inst,1,1,inst7.bmp,8702,TRUE,
1105,2,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1347,TRUE,
1105,2,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,835,TRUE,
1105,2,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,634,TRUE,
