Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1086,2,3,6,44,3+2+1,6,-4,10,FALSE,-1, 35.wav,10.bmp,525,TRUE,1
1086,2,3,7,61,2+3+1,6,-2,8,FALSE,-1, 36.wav,8.bmp,514,TRUE,1
1086,2,3,8,55,3+1+2,6,-4,10,FALSE,-1, 37.wav,10.bmp,704,TRUE,1
1086,2,3,9,87,4+2+1,7,0,7,TRUE,-1, 38.wav,7.bmp,553,TRUE,1
1086,2,3,10,63,1+4+2,7,0,7,TRUE,-1, 39.wav,7.bmp,593,TRUE,1
1086,2,3,11,38,4+2+1,7,0,7,TRUE,-1, 40.wav,7.bmp,593,TRUE,1
1086,2,3,12,40,1+4+2,7,0,7,TRUE,-1, 41.wav,7.bmp,524,TRUE,1
1086,2,3,13,56,1+2+4,7,-4,11,FALSE,-1, 42.wav,11.bmp,494,TRUE,1
1086,2,3,14,30,2+4+1,7,-2,9,FALSE,-1, 43.wav,9.bmp,523,TRUE,1
1086,2,3,15,86,2+1+4,7,-4,11,FALSE,-1, 44.wav,11.bmp,513,TRUE,1
1086,2,3,16,71,4+1+2,7,-2,9,FALSE,-1, 45.wav,9.bmp,615,TRUE,1
1086,2,3,17,59,5+2+1,8,0,8,TRUE,-1, 46.wav,8.bmp,644,TRUE,1
1086,2,3,18,79,5+1+2,8,0,8,TRUE,-1, 47.wav,8.bmp,584,TRUE,1
1086,2,3,19,77,3+1+4,8,2,6,FALSE,-1, 48.wav,6.bmp,533,TRUE,1
1086,2,3,20,42,2+1+5,8,-4,12,FALSE,-1, 49.wav,12.bmp,533,TRUE,1
1086,2,3,21,67,1+5+2,8,0,8,TRUE,-1, 50.wav,8.bmp,565,TRUE,1
1086,2,3,22,57,1+4+3,8,0,8,TRUE,-1, 51.wav,8.bmp,674,TRUE,1
1086,2,3,23,53,1+2+5,8,2,6,FALSE,-1, 52.wav,6.bmp,3143,TRUE,1
1086,2,3,24,41,3+4+1,8,-4,12,FALSE,-1, 53.wav,12.bmp,574,TRUE,1
1086,2,3,25,39,2+1+6,9,0,9,TRUE,-1, 54.wav,9.bmp,974,TRUE,1
1086,2,3,26,65,5+1+3,9,0,9,TRUE,-1, 55.wav,9.bmp,605,TRUE,1
1086,2,3,27,43,3+5+1,9,2,7,FALSE,-1, 56.wav,7.bmp,614,TRUE,1
1086,2,3,28,78,1+5+3,9,-4,13,FALSE,-1, 57.wav,13.bmp,514,TRUE,1
1086,2,3,29,68,1+6+2,9,0,9,TRUE,-1, 58.wav,9.bmp,474,TRUE,1
1086,2,3,30,83,3+2+4,9,0,9,TRUE,-1, 59.wav,9.bmp,544,TRUE,1
1086,2,3,31,72,1+3+5,9,2,7,FALSE,-1, 60.wav,7.bmp,493,TRUE,1
1086,2,3,32,73,1+2+6,9,-4,13,FALSE,-1, 61.wav,13.bmp,553,TRUE,1
1086,2,3,33,48,3+5+2,10,0,10,TRUE,-1, 62.wav,10.bmp,584,TRUE,1
1086,2,3,34,88,1+2+7,10,0,10,TRUE,-1, 63.wav,10.bmp,683,TRUE,1
1086,2,3,35,54,3+6+1,10,-2,12,FALSE,-1, 64.wav,12.bmp,773,TRUE,1
1086,2,3,36,69,2+1+7,10,4,6,FALSE,-1, 65.wav,6.bmp,584,TRUE,1
1086,2,3,37,66,7+2+1,10,0,10,TRUE,-1, 66.wav,10.bmp,523,TRUE,1
1086,2,3,38,82,1+5+4,10,0,10,TRUE,-1, 67.wav,10.bmp,844,TRUE,1
1086,2,3,39,36,6+3+1,10,-2,12,FALSE,-1, 68.wav,12.bmp,643,TRUE,1
1086,2,3,40,49,2+5+3,10,4,6,FALSE,-1, 69.wav,6.bmp,613,TRUE,1
1086,2,3,41,46,6+4+1,11,0,11,TRUE,-1, 70.wav,11.bmp,563,TRUE,1
1086,2,3,42,31,4+1+6,11,0,11,TRUE,-1, 71.wav,11.bmp,615,TRUE,1
1086,2,3,43,80,1+4+6,11,-2,13,FALSE,-1, 72.wav,13.bmp,583,TRUE,1
1086,2,3,44,47,3+6+2,11,4,7,FALSE,-1, 73.wav,7.bmp,564,TRUE,1
1086,2,3,45,81,2+6+3,11,0,11,TRUE,-1, 74.wav,11.bmp,694,TRUE,1
1086,2,3,46,89,6+1+4,11,0,11,TRUE,-1, 75.wav,11.bmp,534,TRUE,1
1086,2,3,47,50,4+6+1,11,-2,13,FALSE,-1, 76.wav,13.bmp,834,TRUE,1
1086,2,3,48,74,2+8+1,11,4,7,FALSE,-1, 77.wav,7.bmp,473,TRUE,1
1086,2,3,49,93,1+9+2,12,0,12,TRUE,-1, 78.wav,12.bmp,594,TRUE,1
1086,2,3,50,75,5+6+1,12,0,12,TRUE,-1, 79.wav,12.bmp,753,TRUE,1
1086,2,3,51,32,8+1+3,12,2,10,FALSE,-1, 80.wav,10.bmp,664,TRUE,1
1086,2,3,52,60,3+8+1,12,0,12,TRUE,-1, 81.wav,12.bmp,693,TRUE,1
1086,2,3,53,84,9+2+1,12,0,12,TRUE,-1, 82.wav,12.bmp,703,TRUE,1
1086,2,3,54,70,7+2+3,12,4,8,FALSE,-1, 83.wav,8.bmp,534,TRUE,1
1086,2,3,55,58,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,584,TRUE,1
1086,2,3,56,76,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,464,TRUE,1
1086,2,3,57,37,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,753,TRUE,1
1086,2,3,58,92,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,584,TRUE,1
1086,2,3,59,35,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,634,TRUE,1
1086,2,3,60,33,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,474,TRUE,1
1086,2,3,61,52,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,474,TRUE,1
1086,2,3,62,34,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,594,TRUE,1
1086,2,3,63,51,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,485,TRUE,1
1086,2,3,64,62,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,524,TRUE,1
1086,2,3,0,94,x,x,,x,inst,1,1,fin.bmp,26501,TRUE,
1086,2,4,0,95,x,x,,x,inst,1,1,getready.bmp,819,TRUE,
1086,2,4,1,5,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,7214,TRUE,
1086,2,4,2,16,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,1764,TRUE,
1086,2,4,3,12,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,11373,TRUE,
1086,2,4,4,96,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,2164,TRUE,
1086,2,4,5,14,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1414,TRUE,
1086,2,4,0,101,x,x,,x,inst,1,1,fin.bmp,2558,TRUE,
1086,2,5,0,102,x,x,,x,inst,1,1,getready.bmp,1882,TRUE,
1086,2,5,1,114,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,1385,TRUE,
1086,2,5,2,103,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,1534,TRUE,
1086,2,5,3,179,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,1563,TRUE,
1086,2,5,4,180,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,2003,TRUE,
1086,2,5,0,107,x,x,,x,inst,1,1,fin.bmp,8527,TRUE,
1086,2,5,0,108,x,x,,x,inst,1,1,getready.bmp,727,TRUE,
1086,2,5,5,111,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,1613,TRUE,
1086,2,5,6,116,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1735,TRUE,
1086,2,5,7,181,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,2103,TRUE,
1086,2,5,8,105,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,2273,TRUE,
1086,2,5,9,104,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,5414,TRUE,
1086,2,5,10,178,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,2243,TRUE,
1086,2,5,11,113,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,1485,TRUE,
1086,2,5,12,110,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,1974,TRUE,
1086,2,5,13,106,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,1724,TRUE,
1086,2,5,14,117,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,1604,TRUE,
1086,2,5,15,109,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,2344,TRUE,
1086,2,5,0,120,x,x,,x,inst,1,1,fin.bmp,22330,TRUE,
1086,2,6,0,121,x,x,,x,inst,1,1,getready.bmp,832,TRUE,
1086,2,6,1,125,x,x,,x,x,-1, 122.wav,1.bmp,494,TRUE,
1086,2,6,2,122,x,x,,x,x,-1, 123.wav,5.bmp,684,TRUE,
1086,2,6,3,124,x,x,,x,x,-1, 124.wav,9.bmp,494,TRUE,
1086,2,6,4,123,x,x,,x,x,-1, 125.wav,13.bmp,674,TRUE,
1086,2,6,0,126,x,x,,x,inst,1,1,fin.bmp,5741,TRUE,
1086,2,7,0,127,x,x,,x,inst,1,1,getready.bmp,437,TRUE,
1086,2,7,1,143,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,554,TRUE,1
1086,2,7,2,137,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,564,TRUE,1
1086,2,7,3,163,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,464,TRUE,1
1086,2,7,4,159,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,464,TRUE,1
1086,2,7,5,165,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,465,TRUE,1
1086,2,7,6,175,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,534,TRUE,1
1086,2,7,7,155,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,573,TRUE,1
1086,2,7,8,154,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,464,TRUE,1
1086,2,7,9,146,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,554,TRUE,1
1086,2,7,10,173,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,403,TRUE,1
1086,2,7,11,138,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,554,TRUE,1
1086,2,7,12,149,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,504,TRUE,1
1086,2,7,13,162,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,403,TRUE,1
1086,2,7,14,153,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,413,TRUE,1
1086,2,7,15,141,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,463,TRUE,1
1086,2,7,16,133,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,554,TRUE,1
1086,2,7,17,136,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,3014,TRUE,1
1086,2,7,18,166,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,444,TRUE,1
1086,2,7,19,170,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,714,TRUE,1
1086,2,7,20,131,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,565,TRUE,1
1086,2,7,21,158,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,494,TRUE,1
1086,2,7,22,148,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,544,TRUE,1
1086,2,7,23,139,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,574,TRUE,1
1086,2,7,24,152,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,514,TRUE,1
1086,2,7,25,168,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,464,TRUE,1
1086,2,7,26,169,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,544,TRUE,1
1086,2,7,27,132,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,704,TRUE,1
1086,2,7,28,157,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,453,TRUE,1
1086,2,7,29,174,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,485,TRUE,1
1086,2,7,30,160,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,564,TRUE,1
1086,2,7,31,164,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,464,TRUE,1
1086,2,7,32,134,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,454,TRUE,1
1086,2,7,33,151,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,654,TRUE,1
1086,2,7,34,171,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,464,TRUE,1
1086,2,7,35,161,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,704,TRUE,1
1086,2,7,36,144,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,523,TRUE,1
1086,2,7,37,130,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,614,TRUE,1
1086,2,7,38,140,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,525,TRUE,1
1086,2,7,39,145,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,564,TRUE,1
1086,2,7,40,129,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,483,TRUE,1
1086,2,7,41,142,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,704,TRUE,1
1086,2,7,42,156,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,475,TRUE,1
1086,2,7,43,147,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,605,TRUE,1
1086,2,7,44,135,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,504,TRUE,1
1086,2,7,45,167,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,654,TRUE,1
1086,2,7,46,128,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,744,TRUE,1
1086,2,7,47,172,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,485,TRUE,1
1086,2,7,48,150,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,444,TRUE,1
1086,2,7,0,176,x,x,,x,inst,1,1,fin.bmp,21098,TRUE,
1086,2,4,0,177,x,x,,x,inst,1,1,getready.bmp,863,TRUE,
1086,2,6,1,182,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1364,TRUE,
1086,2,6,2,115,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,1503,TRUE,
1086,2,6,3,118,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,2464,TRUE,
1086,2,6,4,112,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,1853,TRUE,
1086,2,6,5,119,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,1445,TRUE,
1086,2,7,0,183,x,x,,x,inst,1,1,fin.bmp,29150,TRUE,
1086,2,8,0,184,x,x,,x,inst,1,1,inst1.bmp,584,TRUE,
1086,2,8,0,185,x,x,,x,inst,1,1,inst2.bmp,1669,TRUE,
1086,2,8,0,186,x,x,,x,inst,1,1,inst3.bmp,453,TRUE,
1086,2,8,0,187,x,x,,x,inst,1,1,inst4.bmp,470,TRUE,
1086,2,8,0,189,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,101,TRUE,
1086,2,8,0,195,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,504,TRUE,
1086,2,8,0,191,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,813,TRUE,
1086,2,8,0,194,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,804,TRUE,
1086,2,8,0,192,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,803,TRUE,
1086,2,8,0,188,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,18734,TRUE,
1086,2,8,0,190,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,3294,TRUE,
1086,2,8,0,193,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,454,TRUE,
1086,2,8,0,196,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,693,TRUE,
1086,2,8,0,197,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,504,TRUE,
1086,2,8,0,198,x,x,,x,inst,1,1,fin.bmp,27913,TRUE,
1086,2,8,0,199,x,x,,x,inst,1,1,inst5.bmp,568,TRUE,
1086,2,8,0,200,x,x,,x,inst,1,1,inst6.bmp,546,TRUE,
1086,2,8,0,209,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,3524,TRUE,
1086,2,8,0,205,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1193,TRUE,
1086,2,8,0,203,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,5143,TRUE,
1086,2,8,0,208,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,834,TRUE,
1086,2,8,0,210,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,975,TRUE,
1086,2,8,0,206,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,894,TRUE,
1086,2,8,0,204,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,1495,TRUE,
1086,2,8,0,201,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,2444,TRUE,
1086,2,8,0,202,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,2444,TRUE,
1086,2,8,0,207,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,834,TRUE,
1086,2,7,0,211,x,x,,x,inst,1,1,fin.bmp,5002,TRUE,
1086,2,8,0,212,x,x,,x,inst,1,1,getready.bmp,843,TRUE,
1086,2,8,1,261,C+U+A,,,,letters,-1, 213.wav,fix.bmp,614,TRUE,1
1086,2,8,2,213,L+B+C,,,,letters,-1, 214.wav,fix.bmp,1004,TRUE,0
1086,2,8,3,255,D+M+A,,,,letters,-1, 215.wav,fix.bmp,984,TRUE,1
1086,2,8,4,275,E+L+S,,,,letters,-1, 216.wav,fix.bmp,905,TRUE,1
1086,2,8,5,234,H+B+V,,,,letters,-1, 217.wav,fix.bmp,514,TRUE,0
1086,2,8,6,220,K+N+F,,,,letters,-1, 218.wav,fix.bmp,643,TRUE,0
1086,2,8,7,257,A+T+B,,,,letters,-1, 219.wav,fix.bmp,565,TRUE,0
1086,2,8,8,273,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,764,TRUE,1
1086,2,8,9,219,T+A+L,,,,letters,-1, 221.wav,fix.bmp,773,TRUE,0
1086,2,8,10,226,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,664,TRUE,1
1086,2,8,11,271,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,584,TRUE,0
1086,2,8,12,243,V+E+P,,,,letters,-1, 224.wav,fix.bmp,1094,TRUE,0
1086,2,8,13,223,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,715,TRUE,0
1086,2,8,14,258,S+B+H,,,,letters,-1, 226.wav,fix.bmp,664,TRUE,1
1086,2,8,15,235,B+C+N,,,,letters,-1, 227.wav,fix.bmp,704,TRUE,0
1086,2,8,16,227,R+L+E,,,,letters,-1, 228.wav,fix.bmp,763,TRUE,1
1086,2,8,17,244,E-D-T,,,,letters,-1, 229.wav,fix.bmp,674,TRUE,1
1086,2,8,18,251,S-N-H,,,,letters,-1, 230.wav,fix.bmp,644,TRUE,0
1086,2,8,19,239,N-R-U,,,,letters,-1, 231.wav,fix.bmp,844,TRUE,1
1086,2,8,20,236,S-N-E,,,,letters,-1, 232.wav,fix.bmp,483,TRUE,1
1086,2,8,21,222,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,724,TRUE,0
1086,2,8,22,240,M-R-K,,,,letters,-1, 234.wav,fix.bmp,864,TRUE,1
1086,2,8,23,215,F-V-M,,,,letters,-1, 235.wav,fix.bmp,3365,TRUE,1
1086,2,8,24,245,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,494,TRUE,0
1086,2,8,25,242,C-K-B,,,,letters,-1, 237.wav,fix.bmp,715,TRUE,0
1086,2,8,26,246,L-T-X,,,,letters,-1, 238.wav,fix.bmp,544,TRUE,1
1086,2,8,27,264,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,535,TRUE,1
1086,2,8,28,267,G-A-J,,,,letters,-1, 240.wav,fix.bmp,786,TRUE,1
1086,2,8,29,238,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,864,TRUE,0
1086,2,8,30,276,L-A-H,,,,letters,-1, 242.wav,fix.bmp,1004,TRUE,1
1086,2,8,31,259,F-W-G,,,,letters,-1, 243.wav,fix.bmp,735,TRUE,0
1086,2,8,32,233,U-C-A,,,,letters,-1, 244.wav,fix.bmp,664,TRUE,1
1086,2,8,33,272,9/6/2002,,,,x,-1, 245.wav,fix.bmp,1014,TRUE,1
1086,2,8,34,217,5/2/2002,,,,x,-1, 246.wav,fix.bmp,764,TRUE,0
1086,2,8,35,263,8/2/2005,,,,x,-1, 247.wav,fix.bmp,974,TRUE,1
1086,2,8,36,262,9/2/2006,,,,x,-1, 248.wav,fix.bmp,794,TRUE,0
1086,2,8,37,225,4/1/2001,,,,x,-1, 249.wav,fix.bmp,693,TRUE,1
1086,2,8,38,216,9/1/2006,,,,x,-1, 250.wav,fix.bmp,573,TRUE,1
1086,2,8,39,256,8/5/2001,,,,x,-1, 251.wav,fix.bmp,683,TRUE,1
1086,2,8,40,253,8/1/2005,,,,x,-1, 252.wav,fix.bmp,674,TRUE,0
1086,2,8,41,252,7/4/2001,,,,x,-1, 253.wav,fix.bmp,554,TRUE,1
1086,2,8,42,268,8/3/2003,,,,x,-1, 254.wav,fix.bmp,743,TRUE,1
1086,2,8,43,254,9/3/2004,,,,x,-1, 255.wav,fix.bmp,584,TRUE,0
1086,2,8,44,274,7/1/2004,,,,x,-1, 256.wav,fix.bmp,584,TRUE,1
1086,2,8,45,248,5/1/2001,,,,x,-1, 257.wav,fix.bmp,624,TRUE,1
1086,2,8,46,241,9/5/2001,,,,x,-1, 258.wav,fix.bmp,1114,TRUE,0
1086,2,8,47,221,6/1/2002,,,,x,-1, 259.wav,fix.bmp,734,TRUE,0
1086,2,8,48,249,8/1/2004,,,,x,-1, 260.wav,fix.bmp,474,TRUE,1
1086,2,8,49,214,3+1+4,,,,x,-1, 261.wav,fix.bmp,683,TRUE,1
1086,2,8,50,218,2+1+5,,,,x,-1, 262.wav,fix.bmp,834,TRUE,0
1086,2,8,51,265,1+5+2,,,,x,-1, 263.wav,fix.bmp,754,TRUE,1
1086,2,8,52,230,1+4+3,,,,x,-1, 264.wav,fix.bmp,764,TRUE,0
1086,2,8,53,250,1+2+5,,,,x,-1, 265.wav,fix.bmp,704,TRUE,0
1086,2,8,54,229,3+4+1,,,,x,-1, 266.wav,fix.bmp,625,TRUE,1
1086,2,8,55,247,2+1+6,,,,x,-1, 267.wav,fix.bmp,4063,TRUE,0
1086,2,8,56,231,5+1+3,,,,x,-1, 268.wav,fix.bmp,904,TRUE,1
1086,2,8,57,270,3+5+1,,,,x,-1, 269.wav,fix.bmp,804,TRUE,0
1086,2,8,58,232,1+5+3,,,,x,-1, 270.wav,fix.bmp,853,TRUE,1
1086,2,8,59,269,1+6+2,,,,x,-1, 271.wav,fix.bmp,704,TRUE,0
1086,2,8,60,266,3+2+4,,,,x,-1, 272.wav,fix.bmp,643,TRUE,0
1086,2,8,61,228,1+3+5,,,,x,-1, 273.wav,fix.bmp,514,TRUE,1
1086,2,8,62,237,1+2+6,,,,x,-1, 274.wav,fix.bmp,634,TRUE,0
1086,2,8,63,260,3+5+2,,,,x,-1, 275.wav,fix.bmp,963,TRUE,1
1086,2,8,64,224,1+2+7,,,,x,-1, 276.wav,fix.bmp,794,TRUE,0
1086,2,8,0,277,x,x,,x,inst,1,1,fin.bmp,3017,TRUE,
1086,2,9,0,278,x,x,x,x,inst,1,1,,21472,TRUE,
1086,2,9,0,279,x,x,,x,inst,1,1,inst7.bmp,919,TRUE,
1086,2,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1164,TRUE,
1086,2,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,534,TRUE,
1086,2,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,7183,TRUE,
1086,2,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,594,TRUE,
