Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1110,2,3,26,32,5+1+3,9,0,9,TRUE,-1, 55.wav,9.bmp,444,TRUE,1
1110,2,3,27,78,3+5+1,9,2,7,FALSE,-1, 56.wav,7.bmp,485,TRUE,1
1110,2,3,28,33,1+5+3,9,-4,13,FALSE,-1, 57.wav,13.bmp,444,TRUE,1
1110,2,3,29,56,1+6+2,9,0,9,TRUE,-1, 58.wav,9.bmp,454,TRUE,1
1110,2,3,30,51,3+2+4,9,0,9,TRUE,-1, 59.wav,9.bmp,414,TRUE,1
1110,2,3,31,89,1+3+5,9,2,7,FALSE,-1, 60.wav,7.bmp,494,TRUE,1
1110,2,3,32,77,1+2+6,9,-4,13,FALSE,-1, 61.wav,13.bmp,415,TRUE,1
1110,2,3,33,91,3+5+2,10,0,10,TRUE,-1, 62.wav,10.bmp,474,TRUE,1
1110,2,3,34,90,1+2+7,10,0,10,TRUE,-1, 63.wav,10.bmp,434,TRUE,1
1110,2,3,35,57,3+6+1,10,-2,12,FALSE,-1, 64.wav,12.bmp,584,TRUE,1
1110,2,3,36,85,2+1+7,10,4,6,FALSE,-1, 65.wav,6.bmp,433,TRUE,1
1110,2,3,37,50,7+2+1,10,0,10,TRUE,-1, 66.wav,10.bmp,494,TRUE,1
1110,2,3,38,35,1+5+4,10,0,10,TRUE,-1, 67.wav,10.bmp,424,TRUE,1
1110,2,3,39,39,6+3+1,10,-2,12,FALSE,-1, 68.wav,12.bmp,555,TRUE,1
1110,2,3,40,60,2+5+3,10,4,6,FALSE,-1, 69.wav,6.bmp,453,TRUE,1
1110,2,3,41,71,6+4+1,11,0,11,TRUE,-1, 70.wav,11.bmp,414,TRUE,1
1110,2,3,42,64,4+1+6,11,0,11,TRUE,-1, 71.wav,11.bmp,454,TRUE,1
1110,2,3,43,83,1+4+6,11,-2,13,FALSE,-1, 72.wav,13.bmp,435,TRUE,1
1110,2,3,44,61,3+6+2,11,4,7,FALSE,-1, 73.wav,7.bmp,423,TRUE,1
1110,2,3,45,47,2+6+3,11,0,11,TRUE,-1, 74.wav,11.bmp,443,TRUE,1
1110,2,3,46,63,6+1+4,11,0,11,TRUE,-1, 75.wav,11.bmp,464,TRUE,1
1110,2,3,47,87,4+6+1,11,-2,13,FALSE,-1, 76.wav,13.bmp,345,TRUE,1
1110,2,3,48,40,2+8+1,11,4,7,FALSE,-1, 77.wav,7.bmp,444,TRUE,1
1110,2,3,49,52,1+9+2,12,0,12,TRUE,-1, 78.wav,12.bmp,404,TRUE,1
1110,2,3,50,76,5+6+1,12,0,12,TRUE,-1, 79.wav,12.bmp,434,TRUE,1
1110,2,3,51,82,8+1+3,12,2,10,FALSE,-1, 80.wav,10.bmp,594,TRUE,1
1110,2,3,52,62,3+8+1,12,0,12,TRUE,-1, 81.wav,12.bmp,526,TRUE,1
1110,2,3,53,73,9+2+1,12,0,12,TRUE,-1, 82.wav,12.bmp,414,TRUE,1
1110,2,3,54,45,7+2+3,12,4,8,FALSE,-1, 83.wav,8.bmp,464,TRUE,1
1110,2,3,55,59,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,483,TRUE,1
1110,2,3,56,81,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,534,TRUE,1
1110,2,3,57,55,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,473,TRUE,1
1110,2,3,58,72,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,444,TRUE,1
1110,2,3,59,93,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,524,TRUE,1
1110,2,3,60,75,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,413,TRUE,1
1110,2,3,61,54,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,484,TRUE,1
1110,2,3,62,48,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,505,TRUE,1
1110,2,3,63,58,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,444,TRUE,1
1110,2,3,64,34,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,463,TRUE,1
1110,2,3,0,94,x,x,,x,inst,1,1,fin.bmp,21437,TRUE,
1110,2,4,0,95,x,x,,x,inst,1,1,getready.bmp,1239,TRUE,
1110,2,4,1,100,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,1553,TRUE,
1110,2,4,2,12,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,1313,TRUE,
1110,2,4,3,97,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,815,TRUE,
1110,2,4,4,21,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,1054,TRUE,
1110,2,4,5,11,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,983,TRUE,
1110,2,4,0,101,x,x,,x,inst,1,1,fin.bmp,1944,TRUE,
1110,2,5,0,102,x,x,,x,inst,1,1,getready.bmp,632,TRUE,
1110,2,5,1,114,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,1064,TRUE,
1110,2,5,2,111,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,1095,TRUE,
1110,2,5,3,110,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,1393,TRUE,
1110,2,5,4,105,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,1203,TRUE,
1110,2,5,0,107,x,x,,x,inst,1,1,fin.bmp,10391,TRUE,
1110,2,5,0,108,x,x,,x,inst,1,1,getready.bmp,1045,TRUE,
1110,2,5,5,117,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,1243,TRUE,
1110,2,5,6,104,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1214,TRUE,
1110,2,5,7,109,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,1345,TRUE,
1110,2,5,8,115,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,1644,TRUE,
1110,2,5,9,119,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,1124,TRUE,
1110,2,5,10,118,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,1224,TRUE,
1110,2,5,11,180,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,1453,TRUE,
1110,2,5,12,113,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,2294,TRUE,
1110,2,5,13,181,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,964,TRUE,
1110,2,5,14,179,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,884,TRUE,
1110,2,5,15,103,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,1865,TRUE,
1110,2,5,0,120,x,x,,x,inst,1,1,fin.bmp,17229,TRUE,
1110,2,6,0,121,x,x,,x,inst,1,1,getready.bmp,1355,TRUE,
1110,2,6,1,125,x,x,,x,x,-1, 122.wav,1.bmp,444,TRUE,
1110,2,6,2,124,x,x,,x,x,-1, 123.wav,5.bmp,454,TRUE,
1110,2,6,3,123,x,x,,x,x,-1, 124.wav,9.bmp,504,TRUE,
1110,2,6,4,122,x,x,,x,x,-1, 125.wav,13.bmp,584,TRUE,
1110,2,6,0,126,x,x,,x,inst,1,1,fin.bmp,5996,TRUE,
1110,2,7,0,127,x,x,,x,inst,1,1,getready.bmp,1658,TRUE,
1110,2,7,1,128,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,524,TRUE,1
1110,2,7,2,163,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,454,TRUE,1
1110,2,7,3,133,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,404,TRUE,1
1110,2,7,4,149,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,414,TRUE,1
1110,2,7,5,131,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,455,TRUE,1
1110,2,7,6,139,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,494,TRUE,1
1110,2,7,7,147,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,434,TRUE,1
1110,2,7,8,135,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,424,TRUE,1
1110,2,7,9,175,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,363,TRUE,1
1110,2,7,10,132,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,414,TRUE,1
1110,2,7,11,138,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,464,TRUE,1
1110,2,7,12,148,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,463,TRUE,1
1110,2,7,13,173,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,435,TRUE,1
1110,2,7,14,145,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,504,TRUE,1
1110,2,7,15,144,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,493,TRUE,1
1110,2,7,16,157,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,464,TRUE,1
1110,2,7,17,164,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,464,TRUE,1
1110,2,7,18,158,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,424,TRUE,1
1110,2,7,19,174,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,464,TRUE,1
1110,2,7,20,172,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,454,TRUE,1
1110,2,7,21,134,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,475,TRUE,1
1110,2,7,22,159,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,444,TRUE,1
1110,2,7,23,165,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,403,TRUE,1
1110,2,7,24,171,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,445,TRUE,1
1110,2,7,25,136,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,474,TRUE,1
1110,2,7,26,170,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,444,TRUE,1
1110,2,7,27,166,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,473,TRUE,1
1110,2,7,28,130,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,504,TRUE,1
1110,2,7,29,161,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,464,TRUE,1
1110,2,7,30,129,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,434,TRUE,1
1110,2,7,31,153,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,454,TRUE,1
1110,2,7,32,162,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,905,TRUE,0
1110,2,7,33,160,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,414,TRUE,1
1110,2,7,34,167,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,444,TRUE,1
1110,2,7,35,143,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,514,TRUE,1
1110,2,7,36,155,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,433,TRUE,1
1110,2,7,37,151,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,454,TRUE,1
1110,2,7,38,168,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,444,TRUE,1
1110,2,7,39,169,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,444,TRUE,1
1110,2,7,40,141,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,395,TRUE,1
1110,2,7,41,156,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,484,TRUE,1
1110,2,7,42,150,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,414,TRUE,1
1110,2,7,43,152,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,475,TRUE,1
1110,2,7,44,154,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,424,TRUE,1
1110,2,7,45,146,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,434,TRUE,1
1110,2,7,46,137,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,484,TRUE,1
1110,2,7,47,140,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,415,TRUE,1
1110,2,7,48,142,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,404,TRUE,1
1110,2,7,0,176,x,x,,x,inst,1,1,fin.bmp,13450,TRUE,
1110,2,4,0,177,x,x,,x,inst,1,1,getready.bmp,1384,TRUE,
1110,2,6,1,106,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1274,TRUE,
1110,2,6,2,116,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,1203,TRUE,
1110,2,6,3,178,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,1024,TRUE,
1110,2,6,4,112,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,1024,TRUE,
1110,2,6,5,182,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,765,TRUE,
1110,2,7,0,183,x,x,,x,inst,1,1,fin.bmp,30493,TRUE,
1110,2,8,0,184,x,x,,x,inst,1,1,inst1.bmp,5766,TRUE,
1110,2,8,0,185,x,x,,x,inst,1,1,inst2.bmp,5272,TRUE,
1110,2,8,0,186,x,x,,x,inst,1,1,inst3.bmp,5889,TRUE,
1110,2,8,0,187,x,x,,x,inst,1,1,inst4.bmp,3851,TRUE,
1110,2,8,0,190,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,245,TRUE,
1110,2,8,0,189,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,244,TRUE,
1110,2,8,0,196,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,255,TRUE,
1110,2,8,0,195,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,274,TRUE,
1110,2,8,0,194,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,225,TRUE,
1110,2,8,0,197,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,254,TRUE,
1110,2,8,0,193,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,275,TRUE,
1110,2,8,0,192,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,204,TRUE,
1110,2,8,0,191,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,195,TRUE,
1110,2,8,0,188,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,575,TRUE,
1110,2,8,0,198,x,x,,x,inst,1,1,fin.bmp,30699,TRUE,
1110,2,8,0,199,x,x,,x,inst,1,1,inst5.bmp,5420,TRUE,
1110,2,8,0,200,x,x,,x,inst,1,1,inst6.bmp,4475,TRUE,
1110,2,8,0,202,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,664,TRUE,
1110,2,8,0,205,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,544,TRUE,
1110,2,8,0,208,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,754,TRUE,
1110,2,8,0,210,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,473,TRUE,
1110,2,8,0,203,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,414,TRUE,
1110,2,8,0,204,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,265,TRUE,
1110,2,8,0,201,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,235,TRUE,
1110,2,8,0,207,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,615,TRUE,
1110,2,8,0,209,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,474,TRUE,
1110,2,8,0,206,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,374,TRUE,
1110,2,7,0,211,x,x,,x,inst,1,1,fin.bmp,11745,TRUE,
1110,2,8,0,212,x,x,,x,inst,1,1,getready.bmp,992,TRUE,
1110,2,8,1,241,C+U+A,,,,letters,-1, 213.wav,fix.bmp,444,TRUE,1
1110,2,8,2,253,L+B+C,,,,letters,-1, 214.wav,fix.bmp,354,TRUE,0
1110,2,8,3,260,D+M+A,,,,letters,-1, 215.wav,fix.bmp,324,TRUE,0
1110,2,8,4,222,E+L+S,,,,letters,-1, 216.wav,fix.bmp,434,TRUE,0
1110,2,8,5,258,H+B+V,,,,letters,-1, 217.wav,fix.bmp,344,TRUE,0
1110,2,8,6,226,K+N+F,,,,letters,-1, 218.wav,fix.bmp,313,TRUE,1
1110,2,8,7,249,A+T+B,,,,letters,-1, 219.wav,fix.bmp,485,TRUE,1
1110,2,8,8,244,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,344,TRUE,0
1110,2,8,9,267,T+A+L,,,,letters,-1, 221.wav,fix.bmp,294,TRUE,0
1110,2,8,10,248,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,404,TRUE,0
1110,2,8,11,220,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,464,TRUE,0
1110,2,8,12,261,V+E+P,,,,letters,-1, 224.wav,fix.bmp,285,TRUE,1
1110,2,8,13,245,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,334,TRUE,0
1110,2,8,14,254,S+B+H,,,,letters,-1, 226.wav,fix.bmp,404,TRUE,0
1110,2,8,15,213,B+C+N,,,,letters,-1, 227.wav,fix.bmp,374,TRUE,1
1110,2,8,16,216,R+L+E,,,,letters,-1, 228.wav,fix.bmp,344,TRUE,1
1110,2,8,17,273,E-D-T,,,,letters,-1, 229.wav,fix.bmp,275,TRUE,0
1110,2,8,18,247,S-N-H,,,,letters,-1, 230.wav,fix.bmp,485,TRUE,1
1110,2,8,19,259,N-R-U,,,,letters,-1, 231.wav,fix.bmp,333,TRUE,1
1110,2,8,20,224,S-N-E,,,,letters,-1, 232.wav,fix.bmp,433,TRUE,1
1110,2,8,21,256,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,384,TRUE,1
1110,2,8,22,263,M-R-K,,,,letters,-1, 234.wav,fix.bmp,304,TRUE,0
1110,2,8,23,274,F-V-M,,,,letters,-1, 235.wav,fix.bmp,355,TRUE,1
1110,2,8,24,239,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,374,TRUE,0
1110,2,8,25,225,C-K-B,,,,letters,-1, 237.wav,fix.bmp,395,TRUE,0
1110,2,8,26,237,L-T-X,,,,letters,-1, 238.wav,fix.bmp,374,TRUE,0
1110,2,8,27,265,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,355,TRUE,1
1110,2,8,28,276,G-A-J,,,,letters,-1, 240.wav,fix.bmp,325,TRUE,1
1110,2,8,29,269,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,304,TRUE,1
1110,2,8,30,235,L-A-H,,,,letters,-1, 242.wav,fix.bmp,515,TRUE,1
1110,2,8,31,270,F-W-G,,,,letters,-1, 243.wav,fix.bmp,264,TRUE,0
1110,2,8,32,250,U-C-A,,,,letters,-1, 244.wav,fix.bmp,424,TRUE,0
1110,2,8,33,242,9/6/2002,,,,x,-1, 245.wav,fix.bmp,395,TRUE,0
1110,2,8,34,232,5/2/2002,,,,x,-1, 246.wav,fix.bmp,424,TRUE,1
1110,2,8,35,266,8/2/2005,,,,x,-1, 247.wav,fix.bmp,315,TRUE,1
1110,2,8,36,233,9/2/2006,,,,x,-1, 248.wav,fix.bmp,454,TRUE,0
1110,2,8,37,221,4/1/2001,,,,x,-1, 249.wav,fix.bmp,424,TRUE,1
1110,2,8,38,255,9/1/2006,,,,x,-1, 250.wav,fix.bmp,383,TRUE,1
1110,2,8,39,217,8/5/2001,,,,x,-1, 251.wav,fix.bmp,564,TRUE,1
1110,2,8,40,231,8/1/2005,,,,x,-1, 252.wav,fix.bmp,624,TRUE,0
1110,2,8,41,227,7/4/2001,,,,x,-1, 253.wav,fix.bmp,393,TRUE,1
1110,2,8,42,243,8/3/2003,,,,x,-1, 254.wav,fix.bmp,384,TRUE,0
1110,2,8,43,236,9/3/2004,,,,x,-1, 255.wav,fix.bmp,614,TRUE,1
1110,2,8,44,228,7/1/2004,,,,x,-1, 256.wav,fix.bmp,344,TRUE,1
1110,2,8,45,251,5/1/2001,,,,x,-1, 257.wav,fix.bmp,266,TRUE,0
1110,2,8,46,234,9/5/2001,,,,x,-1, 258.wav,fix.bmp,594,TRUE,1
1110,2,8,47,275,6/1/2002,,,,x,-1, 259.wav,fix.bmp,254,TRUE,0
1110,2,8,48,257,8/1/2004,,,,x,-1, 260.wav,fix.bmp,524,TRUE,0
1110,2,8,49,262,3+1+4,,,,x,-1, 261.wav,fix.bmp,327,TRUE,0
1110,2,8,50,252,2+1+5,,,,x,-1, 262.wav,fix.bmp,374,TRUE,0
1110,2,8,51,218,1+5+2,,,,x,-1, 263.wav,fix.bmp,334,TRUE,1
1110,2,8,52,238,1+4+3,,,,x,-1, 264.wav,fix.bmp,344,TRUE,0
1110,2,8,53,264,1+2+5,,,,x,-1, 265.wav,fix.bmp,284,TRUE,0
1110,2,8,54,271,3+4+1,,,,x,-1, 266.wav,fix.bmp,264,TRUE,1
1110,2,8,55,223,2+1+6,,,,x,-1, 267.wav,fix.bmp,434,TRUE,0
1110,2,8,56,268,5+1+3,,,,x,-1, 268.wav,fix.bmp,284,TRUE,1
1110,2,8,57,229,3+5+1,,,,x,-1, 269.wav,fix.bmp,404,TRUE,0
1110,2,8,58,272,1+5+3,,,,x,-1, 270.wav,fix.bmp,384,TRUE,0
1110,2,8,59,219,1+6+2,,,,x,-1, 271.wav,fix.bmp,315,TRUE,0
1110,2,8,60,215,3+2+4,,,,x,-1, 272.wav,fix.bmp,403,TRUE,1
1110,2,8,61,240,1+3+5,,,,x,-1, 273.wav,fix.bmp,313,TRUE,1
1110,2,8,62,214,1+2+6,,,,x,-1, 274.wav,fix.bmp,364,TRUE,0
1110,2,8,63,230,3+5+2,,,,x,-1, 275.wav,fix.bmp,434,TRUE,0
1110,2,8,64,246,1+2+7,,,,x,-1, 276.wav,fix.bmp,354,TRUE,0
1110,2,8,0,277,x,x,,x,inst,1,1,fin.bmp,19807,TRUE,
1110,2,9,0,278,x,x,x,x,inst,1,1,,2117,TRUE,
1110,2,9,0,279,x,x,,x,inst,1,1,inst7.bmp,2413,TRUE,
1110,2,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1672,TRUE,
1110,2,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,445,TRUE,
1110,2,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,315,TRUE,
1110,2,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,284,TRUE,
