Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1121,2,3,36,40,2+1+7,10,4,6,FALSE,-1, 65.wav,6.bmp,504,TRUE,1
1121,2,3,37,64,7+2+1,10,0,10,TRUE,-1, 66.wav,10.bmp,544,TRUE,1
1121,2,3,38,73,1+5+4,10,0,10,TRUE,-1, 67.wav,10.bmp,3463,TRUE,1
1121,2,3,39,71,6+3+1,10,-2,12,FALSE,-1, 68.wav,12.bmp,484,TRUE,1
1121,2,3,40,70,2+5+3,10,4,6,FALSE,-1, 69.wav,6.bmp,514,TRUE,1
1121,2,3,41,72,6+4+1,11,0,11,TRUE,-1, 70.wav,11.bmp,535,TRUE,1
1121,2,3,42,48,4+1+6,11,0,11,TRUE,-1, 71.wav,11.bmp,524,TRUE,1
1121,2,3,43,84,1+4+6,11,-2,13,FALSE,-1, 72.wav,13.bmp,504,TRUE,1
1121,2,3,44,76,3+6+2,11,4,7,FALSE,-1, 73.wav,7.bmp,444,TRUE,1
1121,2,3,45,82,2+6+3,11,0,11,TRUE,-1, 74.wav,11.bmp,475,TRUE,1
1121,2,3,46,80,6+1+4,11,0,11,TRUE,-1, 75.wav,11.bmp,604,TRUE,1
1121,2,3,47,85,4+6+1,11,-2,13,FALSE,-1, 76.wav,13.bmp,574,TRUE,1
1121,2,3,48,57,2+8+1,11,4,7,FALSE,-1, 77.wav,7.bmp,524,TRUE,1
1121,2,3,49,37,1+9+2,12,0,12,TRUE,-1, 78.wav,12.bmp,564,TRUE,1
1121,2,3,50,56,5+6+1,12,0,12,TRUE,-1, 79.wav,12.bmp,514,TRUE,1
1121,2,3,51,75,8+1+3,12,2,10,FALSE,-1, 80.wav,10.bmp,534,TRUE,1
1121,2,3,52,50,3+8+1,12,0,12,TRUE,-1, 81.wav,12.bmp,523,TRUE,1
1121,2,3,53,49,9+2+1,12,0,12,TRUE,-1, 82.wav,12.bmp,555,TRUE,1
1121,2,3,54,55,7+2+3,12,4,8,FALSE,-1, 83.wav,8.bmp,514,TRUE,1
1121,2,3,55,77,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,484,TRUE,1
1121,2,3,56,58,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,534,TRUE,1
1121,2,3,57,54,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,484,TRUE,1
1121,2,3,58,61,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,505,TRUE,1
1121,2,3,59,62,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,554,TRUE,1
1121,2,3,60,45,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,444,TRUE,1
1121,2,3,61,35,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,565,TRUE,1
1121,2,3,62,39,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,515,TRUE,1
1121,2,3,63,83,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,495,TRUE,1
1121,2,3,64,53,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,414,TRUE,1
1121,2,3,0,94,x,x,,x,inst,1,1,fin.bmp,25339,TRUE,
1121,2,4,0,95,x,x,,x,inst,1,1,getready.bmp,571,TRUE,
1121,2,4,1,98,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,1164,TRUE,
1121,2,4,2,5,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,1555,TRUE,
1121,2,4,3,21,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,1044,TRUE,
1121,2,4,4,8,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,1744,TRUE,
1121,2,4,5,100,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,964,TRUE,
1121,2,4,0,101,x,x,,x,inst,1,1,fin.bmp,7018,TRUE,
1121,2,5,0,102,x,x,,x,inst,1,1,getready.bmp,1269,TRUE,
1121,2,5,1,111,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,1124,TRUE,
1121,2,5,2,115,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,774,TRUE,
1121,2,5,3,180,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,814,TRUE,
1121,2,5,4,118,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,724,TRUE,
1121,2,5,0,107,x,x,,x,inst,1,1,fin.bmp,5834,TRUE,
1121,2,5,0,108,x,x,,x,inst,1,1,getready.bmp,901,TRUE,
1121,2,5,5,179,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,903,TRUE,
1121,2,5,6,113,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1334,TRUE,
1121,2,5,7,178,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,1625,TRUE,
1121,2,5,8,104,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,1513,TRUE,
1121,2,5,9,116,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,1634,TRUE,
1121,2,5,10,103,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,2214,TRUE,
1121,2,5,11,109,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,1275,TRUE,
1121,2,5,12,117,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,815,TRUE,
1121,2,5,13,119,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,725,TRUE,
1121,2,5,14,105,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,1193,TRUE,
1121,2,5,15,182,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,1334,TRUE,
1121,2,5,0,120,x,x,,x,inst,1,1,fin.bmp,23395,TRUE,
1121,2,6,0,121,x,x,,x,inst,1,1,getready.bmp,689,TRUE,
1121,2,6,1,123,x,x,,x,x,-1, 122.wav,1.bmp,604,TRUE,
1121,2,6,2,125,x,x,,x,x,-1, 123.wav,5.bmp,515,TRUE,
1121,2,6,3,124,x,x,,x,x,-1, 124.wav,9.bmp,464,TRUE,
1121,2,6,4,122,x,x,,x,x,-1, 125.wav,13.bmp,534,TRUE,
1121,2,6,0,126,x,x,,x,inst,1,1,fin.bmp,15144,TRUE,
1121,2,7,0,127,x,x,,x,inst,1,1,getready.bmp,875,TRUE,
1121,2,7,1,161,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,534,TRUE,1
1121,2,7,2,145,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,483,TRUE,1
1121,2,7,3,130,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,435,TRUE,1
1121,2,7,4,149,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,554,TRUE,1
1121,2,7,5,175,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,424,TRUE,1
1121,2,7,6,128,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,564,TRUE,1
1121,2,7,7,155,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,545,TRUE,1
1121,2,7,8,157,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,534,TRUE,1
1121,2,7,9,167,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,445,TRUE,1
1121,2,7,10,166,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,714,TRUE,1
1121,2,7,11,158,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,505,TRUE,1
1121,2,7,12,147,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,475,TRUE,1
1121,2,7,13,156,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,444,TRUE,1
1121,2,7,14,136,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,464,TRUE,1
1121,2,7,15,138,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,524,TRUE,1
1121,2,7,16,159,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,554,TRUE,1
1121,2,7,17,151,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,553,TRUE,1
1121,2,7,18,163,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,554,TRUE,1
1121,2,7,19,152,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,535,TRUE,1
1121,2,7,20,144,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,515,TRUE,1
1121,2,7,21,148,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,554,TRUE,1
1121,2,7,22,162,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,523,TRUE,1
1121,2,7,23,168,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,484,TRUE,1
1121,2,7,24,142,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,554,TRUE,1
1121,2,7,25,153,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,545,TRUE,1
1121,2,7,26,164,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,504,TRUE,1
1121,2,7,27,165,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,553,TRUE,1
1121,2,7,28,154,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,563,TRUE,1
1121,2,7,29,169,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,494,TRUE,1
1121,2,7,30,129,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,494,TRUE,1
1121,2,7,31,135,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,533,TRUE,1
1121,2,7,32,140,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,495,TRUE,1
1121,2,7,33,131,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,424,TRUE,1
1121,2,7,34,137,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,424,TRUE,1
1121,2,7,35,174,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,493,TRUE,1
1121,2,7,36,150,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,504,TRUE,1
1121,2,7,37,146,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,494,TRUE,1
1121,2,7,38,143,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,494,TRUE,1
1121,2,7,39,173,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,475,TRUE,1
1121,2,7,40,170,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,445,TRUE,1
1121,2,7,41,171,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,505,TRUE,1
1121,2,7,42,172,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,533,TRUE,1
1121,2,7,43,134,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,504,TRUE,1
1121,2,7,44,141,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,515,TRUE,1
1121,2,7,45,132,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,514,TRUE,1
1121,2,7,46,160,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,475,TRUE,1
1121,2,7,47,139,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,554,TRUE,1
1121,2,7,48,133,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,563,TRUE,1
1121,2,7,0,176,x,x,,x,inst,1,1,fin.bmp,22006,TRUE,
1121,2,4,0,177,x,x,,x,inst,1,1,getready.bmp,606,TRUE,
1121,2,6,1,112,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,935,TRUE,
1121,2,6,2,106,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,974,TRUE,
1121,2,6,3,110,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,894,TRUE,
1121,2,6,4,181,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,694,TRUE,
1121,2,6,5,114,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,823,TRUE,
1121,2,7,0,183,x,x,,x,inst,1,1,fin.bmp,33858,TRUE,
1121,2,8,0,184,x,x,,x,inst,1,1,inst1.bmp,698,TRUE,
1121,2,8,0,185,x,x,,x,inst,1,1,inst2.bmp,779,TRUE,
1121,2,8,0,186,x,x,,x,inst,1,1,inst3.bmp,699,TRUE,
1121,2,8,0,187,x,x,,x,inst,1,1,inst4.bmp,813,TRUE,
1121,2,8,0,190,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,365,TRUE,
1121,2,8,0,196,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,344,TRUE,
1121,2,8,0,197,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,324,TRUE,
1121,2,8,0,188,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,504,TRUE,
1121,2,8,0,193,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,324,TRUE,
1121,2,8,0,192,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,373,TRUE,
1121,2,8,0,195,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,344,TRUE,
1121,2,8,0,189,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,345,TRUE,
1121,2,8,0,191,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,324,TRUE,
1121,2,8,0,194,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,374,TRUE,
1121,2,8,0,198,x,x,,x,inst,1,1,fin.bmp,22576,TRUE,
1121,2,8,0,199,x,x,,x,inst,1,1,inst5.bmp,1065,TRUE,
1121,2,8,0,200,x,x,,x,inst,1,1,inst6.bmp,1133,TRUE,
1121,2,8,0,206,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,933,TRUE,
1121,2,8,0,209,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,1014,TRUE,
1121,2,8,0,207,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,1053,TRUE,
1121,2,8,0,203,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,1514,TRUE,
1121,2,8,0,210,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,996,TRUE,
1121,2,8,0,205,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,685,TRUE,
1121,2,8,0,201,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,1593,TRUE,
1121,2,8,0,204,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,1105,TRUE,
1121,2,8,0,208,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,1103,TRUE,
1121,2,8,0,202,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,1765,TRUE,
1121,2,7,0,211,x,x,,x,inst,1,1,fin.bmp,8218,TRUE,
1121,2,8,0,212,x,x,,x,inst,1,1,getready.bmp,879,TRUE,
1121,2,8,1,258,C+U+A,,,,letters,-1, 213.wav,fix.bmp,664,TRUE,0
1121,2,8,2,228,L+B+C,,,,letters,-1, 214.wav,fix.bmp,904,TRUE,0
1121,2,8,3,241,D+M+A,,,,letters,-1, 215.wav,fix.bmp,893,TRUE,1
1121,2,8,4,229,E+L+S,,,,letters,-1, 216.wav,fix.bmp,784,TRUE,0
1121,2,8,5,253,H+B+V,,,,letters,-1, 217.wav,fix.bmp,984,TRUE,1
1121,2,8,6,262,K+N+F,,,,letters,-1, 218.wav,fix.bmp,624,TRUE,0
1121,2,8,7,263,A+T+B,,,,letters,-1, 219.wav,fix.bmp,834,TRUE,0
1121,2,8,8,256,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,804,TRUE,1
1121,2,8,9,252,T+A+L,,,,letters,-1, 221.wav,fix.bmp,964,TRUE,1
1121,2,8,10,272,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,424,TRUE,0
1121,2,8,11,243,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,575,TRUE,0
1121,2,8,12,220,V+E+P,,,,letters,-1, 224.wav,fix.bmp,954,TRUE,0
1121,2,8,13,226,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,744,TRUE,0
1121,2,8,14,271,S+B+H,,,,letters,-1, 226.wav,fix.bmp,485,TRUE,1
1121,2,8,15,247,B+C+N,,,,letters,-1, 227.wav,fix.bmp,974,TRUE,1
1121,2,8,16,265,R+L+E,,,,letters,-1, 228.wav,fix.bmp,654,TRUE,1
1121,2,8,17,230,E-D-T,,,,letters,-1, 229.wav,fix.bmp,823,TRUE,1
1121,2,8,18,214,S-N-H,,,,letters,-1, 230.wav,fix.bmp,824,TRUE,0
1121,2,8,19,240,N-R-U,,,,letters,-1, 231.wav,fix.bmp,713,TRUE,0
1121,2,8,20,246,S-N-E,,,,letters,-1, 232.wav,fix.bmp,524,TRUE,1
1121,2,8,21,261,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,585,TRUE,0
1121,2,8,22,219,M-R-K,,,,letters,-1, 234.wav,fix.bmp,805,TRUE,0
1121,2,8,23,266,F-V-M,,,,letters,-1, 235.wav,fix.bmp,414,TRUE,0
1121,2,8,24,268,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,523,TRUE,1
1121,2,8,25,231,C-K-B,,,,letters,-1, 237.wav,fix.bmp,855,TRUE,1
1121,2,8,26,249,L-T-X,,,,letters,-1, 238.wav,fix.bmp,593,TRUE,1
1121,2,8,27,250,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,704,TRUE,1
1121,2,8,28,215,G-A-J,,,,letters,-1, 240.wav,fix.bmp,554,TRUE,1
1121,2,8,29,234,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,724,TRUE,0
1121,2,8,30,225,L-A-H,,,,letters,-1, 242.wav,fix.bmp,964,TRUE,0
1121,2,8,31,248,F-W-G,,,,letters,-1, 243.wav,fix.bmp,443,TRUE,0
1121,2,8,32,216,U-C-A,,,,letters,-1, 244.wav,fix.bmp,774,TRUE,0
1121,2,8,33,218,9/6/2002,,,,x,-1, 245.wav,fix.bmp,954,TRUE,0
1121,2,8,34,213,5/2/2002,,,,x,-1, 246.wav,fix.bmp,1064,TRUE,0
1121,2,8,35,233,8/2/2005,,,,x,-1, 247.wav,fix.bmp,915,TRUE,1
1121,2,8,36,222,9/2/2006,,,,x,-1, 248.wav,fix.bmp,854,TRUE,1
1121,2,8,37,245,4/1/2001,,,,x,-1, 249.wav,fix.bmp,604,TRUE,1
1121,2,8,38,276,9/1/2006,,,,x,-1, 250.wav,fix.bmp,644,TRUE,1
1121,2,8,39,236,8/5/2001,,,,x,-1, 251.wav,fix.bmp,993,TRUE,0
1121,2,8,40,224,8/1/2005,,,,x,-1, 252.wav,fix.bmp,694,TRUE,0
1121,2,8,41,259,7/4/2001,,,,x,-1, 253.wav,fix.bmp,763,TRUE,0
1121,2,8,42,239,8/3/2003,,,,x,-1, 254.wav,fix.bmp,813,TRUE,1
1121,2,8,43,217,9/3/2004,,,,x,-1, 255.wav,fix.bmp,895,TRUE,0
1121,2,8,44,275,7/1/2004,,,,x,-1, 256.wav,fix.bmp,514,TRUE,0
1121,2,8,45,242,5/1/2001,,,,x,-1, 257.wav,fix.bmp,745,TRUE,0
1121,2,8,46,267,9/5/2001,,,,x,-1, 258.wav,fix.bmp,965,TRUE,0
1121,2,8,47,264,6/1/2002,,,,x,-1, 259.wav,fix.bmp,684,TRUE,0
1121,2,8,48,273,8/1/2004,,,,x,-1, 260.wav,fix.bmp,414,TRUE,1
1121,2,8,49,274,3+1+4,,,,x,-1, 261.wav,fix.bmp,374,TRUE,0
1121,2,8,50,232,2+1+5,,,,x,-1, 262.wav,fix.bmp,425,TRUE,0
1121,2,8,51,237,1+5+2,,,,x,-1, 263.wav,fix.bmp,826,TRUE,0
1121,2,8,52,244,1+4+3,,,,x,-1, 264.wav,fix.bmp,555,TRUE,1
1121,2,8,53,260,1+2+5,,,,x,-1, 265.wav,fix.bmp,584,TRUE,0
1121,2,8,54,235,3+4+1,,,,x,-1, 266.wav,fix.bmp,884,TRUE,1
1121,2,8,55,270,2+1+6,,,,x,-1, 267.wav,fix.bmp,624,TRUE,0
1121,2,8,56,221,5+1+3,,,,x,-1, 268.wav,fix.bmp,615,TRUE,0
1121,2,8,57,223,3+5+1,,,,x,-1, 269.wav,fix.bmp,1484,TRUE,1
1121,2,8,58,255,1+5+3,,,,x,-1, 270.wav,fix.bmp,684,TRUE,1
1121,2,8,59,227,1+6+2,,,,x,-1, 271.wav,fix.bmp,884,TRUE,0
1121,2,8,60,257,3+2+4,,,,x,-1, 272.wav,fix.bmp,754,TRUE,1
1121,2,8,61,238,1+3+5,,,,x,-1, 273.wav,fix.bmp,1115,TRUE,0
1121,2,8,62,254,1+2+6,,,,x,-1, 274.wav,fix.bmp,645,TRUE,1
1121,2,8,63,251,3+5+2,,,,x,-1, 275.wav,fix.bmp,983,TRUE,1
1121,2,8,64,269,1+2+7,,,,x,-1, 276.wav,fix.bmp,514,TRUE,1
1121,2,8,0,277,x,x,,x,inst,1,1,fin.bmp,8245,TRUE,
1121,2,9,0,278,x,x,x,x,inst,1,1,,15695,TRUE,
1121,2,9,0,279,x,x,,x,inst,1,1,inst7.bmp,1089,TRUE,
1121,2,9,0,280,x,x,x,x,inst,1,1,getready.bmp,885,TRUE,
1121,2,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,115,TRUE,
1121,2,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,484,TRUE,
1121,2,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,385,TRUE,
1121,2,9,4,284,x,x,x,x,x,-1, 284.wav,back.bmp,534,TRUE,
