Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1143,2,3,55,52,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,573,TRUE,1
1143,2,3,56,63,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,624,TRUE,1
1143,2,3,57,67,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,385,TRUE,1
1143,2,3,58,61,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,584,TRUE,1
1143,2,3,59,91,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,513,TRUE,1
1143,2,3,60,30,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,384,TRUE,1
1143,2,3,61,39,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,803,TRUE,1
1143,2,3,62,60,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,603,TRUE,1
1143,2,3,63,76,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,255,TRUE,1
1143,2,3,64,36,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,604,TRUE,1
1143,2,3,0,94,x,x,,x,inst,1,1,fin.bmp,29044,TRUE,
1143,2,4,0,95,x,x,,x,inst,1,1,getready.bmp,1147,TRUE,
1143,2,4,1,12,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,1124,TRUE,
1143,2,4,2,14,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,1174,TRUE,
1143,2,4,3,16,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,1614,TRUE,
1143,2,4,4,5,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,1173,TRUE,
1143,2,4,5,11,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1154,TRUE,
1143,2,4,0,101,x,x,,x,inst,1,1,fin.bmp,5276,TRUE,
1143,2,5,0,102,x,x,,x,inst,1,1,getready.bmp,1235,TRUE,
1143,2,5,1,180,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,1264,TRUE,
1143,2,5,2,118,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,824,TRUE,
1143,2,5,3,110,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,1324,TRUE,
1143,2,5,4,111,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,1384,TRUE,
1143,2,5,0,107,x,x,,x,inst,1,1,fin.bmp,5903,TRUE,
1143,2,5,0,108,x,x,,x,inst,1,1,getready.bmp,872,TRUE,
1143,2,5,5,106,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,1154,TRUE,
1143,2,5,6,112,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,1774,TRUE,
1143,2,5,7,116,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,1974,TRUE,
1143,2,5,8,104,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,2325,TRUE,
1143,2,5,9,114,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,1144,TRUE,
1143,2,5,10,182,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,1584,TRUE,
1143,2,5,11,115,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,114,TRUE,
1143,2,5,12,105,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,1534,TRUE,
1143,2,5,13,179,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,684,TRUE,
1143,2,5,14,119,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,1624,TRUE,
1143,2,5,15,117,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,1063,TRUE,
1143,2,5,0,120,x,x,,x,inst,1,1,fin.bmp,33908,TRUE,
1143,2,6,0,121,x,x,,x,inst,1,1,getready.bmp,646,TRUE,
1143,2,6,1,125,x,x,,x,x,-1, 122.wav,1.bmp,544,TRUE,
1143,2,6,2,122,x,x,,x,x,-1, 123.wav,5.bmp,835,TRUE,
1143,2,6,3,123,x,x,,x,x,-1, 124.wav,9.bmp,534,TRUE,
1143,2,6,4,124,x,x,,x,x,-1, 125.wav,13.bmp,694,TRUE,
1143,2,6,0,126,x,x,,x,inst,1,1,fin.bmp,14694,TRUE,
1143,2,7,0,127,x,x,,x,inst,1,1,getready.bmp,1842,TRUE,
1143,2,7,1,170,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,755,TRUE,1
1143,2,7,2,169,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,714,TRUE,1
1143,2,7,3,142,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,524,TRUE,1
1143,2,7,4,167,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,674,TRUE,1
1143,2,7,5,149,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,553,TRUE,1
1143,2,7,6,161,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,555,TRUE,1
1143,2,7,7,137,8/3/2005,0,0,0,TRUE,-1, 134.wav,0.bmp,853,TRUE,1
1143,2,7,8,158,8/1/2007,0,-3,3,FALSE,-1, 135.wav,3.bmp,574,TRUE,1
1143,2,7,9,166,7/2/2004,1,0,1,TRUE,-1, 136.wav,1.bmp,584,TRUE,1
1143,2,7,10,154,8/5/2002,1,0,1,TRUE,-1, 137.wav,1.bmp,1025,TRUE,1
1143,2,7,11,152,8/3/2004,1,1,0,FALSE,-1, 138.wav,0.bmp,624,TRUE,1
1143,2,7,12,141,7/4/2002,1,1,0,FALSE,-1, 139.wav,0.bmp,503,TRUE,1
1143,2,7,13,174,9/6/2002,1,0,1,TRUE,-1, 140.wav,1.bmp,664,TRUE,1
1143,2,7,14,165,5/2/2002,1,0,1,TRUE,-1, 141.wav,1.bmp,584,TRUE,1
1143,2,7,15,134,8/2/2005,1,-3,4,FALSE,-1, 142.wav,4.bmp,714,TRUE,1
1143,2,7,16,133,9/2/2006,1,-3,4,FALSE,-1, 143.wav,4.bmp,744,TRUE,1
1143,2,7,17,160,4/1/2001,2,0,2,TRUE,-1, 144.wav,2.bmp,504,TRUE,1
1143,2,7,18,143,9/1/2006,2,-1,3,FALSE,-1, 145.wav,3.bmp,734,TRUE,1
1143,2,7,19,128,8/5/2001,2,-1,3,FALSE,-1, 146.wav,3.bmp,855,TRUE,1
1143,2,7,20,175,8/1/2005,2,0,2,TRUE,-1, 147.wav,2.bmp,594,TRUE,1
1143,2,7,21,157,7/4/2001,2,0,2,TRUE,-1, 148.wav,2.bmp,635,TRUE,1
1143,2,7,22,144,8/3/2003,2,-3,5,FALSE,-1, 149.wav,5.bmp,614,TRUE,1
1143,2,7,23,164,9/3/2004,2,-3,5,FALSE,-1, 150.wav,5.bmp,544,TRUE,1
1143,2,7,24,139,7/1/2004,2,0,2,TRUE,-1, 151.wav,2.bmp,643,TRUE,1
1143,2,7,25,136,5/1/2001,3,0,3,TRUE,-1, 152.wav,3.bmp,455,TRUE,1
1143,2,7,26,150,9/5/2001,3,0,3,TRUE,-1, 153.wav,3.bmp,683,TRUE,1
1143,2,7,27,132,6/1/2002,3,3,0,FALSE,-1, 154.wav,0.bmp,524,TRUE,1
1143,2,7,28,145,8/1/2004,3,0,3,TRUE,-1, 155.wav,3.bmp,654,TRUE,1
1143,2,7,29,135,8/1/2004,3,1,2,FALSE,-1, 156.wav,2.bmp,604,TRUE,1
1143,2,7,30,130,9/4/2002,3,3,0,FALSE,-1, 157.wav,0.bmp,643,TRUE,1
1143,2,7,31,129,9/2/2004,3,0,3,TRUE,-1, 158.wav,3.bmp,614,TRUE,1
1143,2,7,32,172,9/1/2005,3,1,2,FALSE,-1, 159.wav,2.bmp,694,TRUE,1
1143,2,7,33,146,6/1/2001,4,0,4,TRUE,-1, 160.wav,4.bmp,744,TRUE,1
1143,2,7,34,138,9/2/2003,4,3,1,FALSE,-1, 161.wav,1.bmp,594,TRUE,1
1143,2,7,35,148,8/3/2001,4,0,4,TRUE,-1, 162.wav,4.bmp,693,TRUE,1
1143,2,7,36,131,7/1/2002,4,-1,5,FALSE,-1, 163.wav,5.bmp,624,TRUE,1
1143,2,7,37,168,8/2/2002,4,0,4,TRUE,-1, 164.wav,4.bmp,664,TRUE,1
1143,2,7,38,173,9/3/2002,4,0,4,TRUE,-1, 165.wav,4.bmp,653,TRUE,1
1143,2,7,39,159,8/1/2003,4,-1,5,FALSE,-1, 166.wav,5.bmp,603,TRUE,1
1143,2,7,40,153,9/2/2003,4,3,1,FALSE,-1, 167.wav,1.bmp,584,TRUE,1
1143,2,7,41,151,7/1/2001,5,0,5,TRUE,-1, 168.wav,5.bmp,603,TRUE,1
1143,2,7,42,171,8/2/2001,5,0,5,TRUE,-1, 169.wav,5.bmp,654,TRUE,1
1143,2,7,43,162,9/3/2001,5,3,2,FALSE,-1, 170.wav,2.bmp,495,TRUE,1
1143,2,7,44,156,8/1/2002,5,1,4,FALSE,-1, 171.wav,4.bmp,724,TRUE,1
1143,2,7,45,147,9/3/2001,5,0,5,TRUE,-1, 172.wav,5.bmp,974,TRUE,1
1143,2,7,46,140,9/1/2003,5,0,5,TRUE,-1, 173.wav,5.bmp,573,TRUE,1
1143,2,7,47,155,7/1/2001,5,3,2,FALSE,-1, 174.wav,2.bmp,884,TRUE,1
1143,2,7,48,163,9/2/2002,5,1,4,FALSE,-1, 175.wav,4.bmp,724,TRUE,1
1143,2,7,0,176,x,x,,x,inst,1,1,fin.bmp,23494,TRUE,
1143,2,4,0,177,x,x,,x,inst,1,1,getready.bmp,600,TRUE,
1143,2,6,1,103,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,2023,TRUE,
1143,2,6,2,109,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,1754,TRUE,
1143,2,6,3,113,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,1053,TRUE,
1143,2,6,4,181,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,984,TRUE,
1143,2,6,5,178,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,374,TRUE,
1143,2,7,0,183,x,x,,x,inst,1,1,fin.bmp,34458,TRUE,
1143,2,8,0,184,x,x,,x,inst,1,1,inst1.bmp,1685,TRUE,
1143,2,8,0,185,x,x,,x,inst,1,1,inst2.bmp,729,TRUE,
1143,2,8,0,186,x,x,,x,inst,1,1,inst3.bmp,641,TRUE,
1143,2,8,0,187,x,x,,x,inst,1,1,inst4.bmp,784,TRUE,
1143,2,8,0,192,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,101,TRUE,
1143,2,8,0,193,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,114,TRUE,
1143,2,8,0,188,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,574,TRUE,
1143,2,8,0,196,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,494,TRUE,
1143,2,8,0,191,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,101,TRUE,
1143,2,8,0,190,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,3594,TRUE,
1143,2,8,0,194,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,544,TRUE,
1143,2,8,0,195,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,514,TRUE,
1143,2,8,0,189,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,103,TRUE,
1143,2,8,0,197,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,1014,TRUE,
1143,2,8,0,198,x,x,,x,inst,1,1,fin.bmp,23234,TRUE,
1143,2,8,0,199,x,x,,x,inst,1,1,inst5.bmp,706,TRUE,
1143,2,8,0,200,x,x,,x,inst,1,1,inst6.bmp,1446,TRUE,
1143,2,8,0,202,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,3794,TRUE,
1143,2,8,0,204,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,664,TRUE,
1143,2,8,0,205,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,724,TRUE,
1143,2,8,0,210,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,724,TRUE,
1143,2,8,0,209,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,534,TRUE,
1143,2,8,0,208,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,474,TRUE,
1143,2,8,0,201,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,4074,TRUE,
1143,2,8,0,203,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,664,TRUE,
1143,2,8,0,206,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,1124,TRUE,
1143,2,8,0,207,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,574,TRUE,
1143,2,7,0,211,x,x,,x,inst,1,1,fin.bmp,7690,TRUE,
1143,2,8,0,212,x,x,,x,inst,1,1,getready.bmp,742,TRUE,
1143,2,8,1,229,C+U+A,,,,letters,-1, 213.wav,fix.bmp,504,TRUE,1
1143,2,8,2,215,L+B+C,,,,letters,-1, 214.wav,fix.bmp,443,TRUE,0
1143,2,8,3,234,D+M+A,,,,letters,-1, 215.wav,fix.bmp,465,TRUE,1
1143,2,8,4,214,E+L+S,,,,letters,-1, 216.wav,fix.bmp,465,TRUE,1
1143,2,8,5,250,H+B+V,,,,letters,-1, 217.wav,fix.bmp,653,TRUE,1
1143,2,8,6,256,K+N+F,,,,letters,-1, 218.wav,fix.bmp,624,TRUE,0
1143,2,8,7,257,A+T+B,,,,letters,-1, 219.wav,fix.bmp,434,TRUE,0
1143,2,8,8,270,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,484,TRUE,0
1143,2,8,9,246,T+A+L,,,,letters,-1, 221.wav,fix.bmp,515,TRUE,1
1143,2,8,10,218,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,513,TRUE,1
1143,2,8,11,258,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,655,TRUE,1
1143,2,8,12,252,V+E+P,,,,letters,-1, 224.wav,fix.bmp,563,TRUE,1
1143,2,8,13,217,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,593,TRUE,0
1143,2,8,14,238,S+B+H,,,,letters,-1, 226.wav,fix.bmp,643,TRUE,1
1143,2,8,15,221,B+C+N,,,,letters,-1, 227.wav,fix.bmp,474,TRUE,1
1143,2,8,16,276,R+L+E,,,,letters,-1, 228.wav,fix.bmp,574,TRUE,1
1143,2,8,17,262,E-D-T,,,,letters,-1, 229.wav,fix.bmp,724,TRUE,0
1143,2,8,18,223,S-N-H,,,,letters,-1, 230.wav,fix.bmp,565,TRUE,1
1143,2,8,19,263,N-R-U,,,,letters,-1, 231.wav,fix.bmp,674,TRUE,1
1143,2,8,20,266,S-N-E,,,,letters,-1, 232.wav,fix.bmp,594,TRUE,0
1143,2,8,21,259,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,703,TRUE,1
1143,2,8,22,231,M-R-K,,,,letters,-1, 234.wav,fix.bmp,504,TRUE,0
1143,2,8,23,239,F-V-M,,,,letters,-1, 235.wav,fix.bmp,504,TRUE,1
1143,2,8,24,227,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,414,TRUE,1
1143,2,8,25,224,C-K-B,,,,letters,-1, 237.wav,fix.bmp,573,TRUE,1
1143,2,8,26,248,L-T-X,,,,letters,-1, 238.wav,fix.bmp,593,TRUE,1
1143,2,8,27,237,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,525,TRUE,0
1143,2,8,28,249,G-A-J,,,,letters,-1, 240.wav,fix.bmp,735,TRUE,1
1143,2,8,29,225,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,633,TRUE,1
1143,2,8,30,271,L-A-H,,,,letters,-1, 242.wav,fix.bmp,454,TRUE,1
1143,2,8,31,243,F-W-G,,,,letters,-1, 243.wav,fix.bmp,654,TRUE,1
1143,2,8,32,275,U-C-A,,,,letters,-1, 244.wav,fix.bmp,704,TRUE,0
1143,2,8,33,228,9/6/2002,,,,x,-1, 245.wav,fix.bmp,643,TRUE,0
1143,2,8,34,255,5/2/2002,,,,x,-1, 246.wav,fix.bmp,755,TRUE,1
1143,2,8,35,264,8/2/2005,,,,x,-1, 247.wav,fix.bmp,624,TRUE,0
1143,2,8,36,240,9/2/2006,,,,x,-1, 248.wav,fix.bmp,563,TRUE,0
1143,2,8,37,272,4/1/2001,,,,x,-1, 249.wav,fix.bmp,423,TRUE,0
1143,2,8,38,220,9/1/2006,,,,x,-1, 250.wav,fix.bmp,294,TRUE,0
1143,2,8,39,226,8/5/2001,,,,x,-1, 251.wav,fix.bmp,544,TRUE,1
1143,2,8,40,247,8/1/2005,,,,x,-1, 252.wav,fix.bmp,784,TRUE,0
1143,2,8,41,230,7/4/2001,,,,x,-1, 253.wav,fix.bmp,714,TRUE,0
1143,2,8,42,219,8/3/2003,,,,x,-1, 254.wav,fix.bmp,495,TRUE,0
1143,2,8,43,269,9/3/2004,,,,x,-1, 255.wav,fix.bmp,414,TRUE,1
1143,2,8,44,268,7/1/2004,,,,x,-1, 256.wav,fix.bmp,444,TRUE,0
1143,2,8,45,232,5/1/2001,,,,x,-1, 257.wav,fix.bmp,614,TRUE,0
1143,2,8,46,233,9/5/2001,,,,x,-1, 258.wav,fix.bmp,784,TRUE,1
1143,2,8,47,261,6/1/2002,,,,x,-1, 259.wav,fix.bmp,504,TRUE,1
1143,2,8,48,253,8/1/2004,,,,x,-1, 260.wav,fix.bmp,634,TRUE,1
1143,2,8,49,242,3+1+4,,,,x,-1, 261.wav,fix.bmp,664,TRUE,0
1143,2,8,50,251,2+1+5,,,,x,-1, 262.wav,fix.bmp,705,TRUE,0
1143,2,8,51,260,1+5+2,,,,x,-1, 263.wav,fix.bmp,635,TRUE,0
1143,2,8,52,235,1+4+3,,,,x,-1, 264.wav,fix.bmp,824,TRUE,0
1143,2,8,53,236,1+2+5,,,,x,-1, 265.wav,fix.bmp,624,TRUE,1
1143,2,8,54,274,3+4+1,,,,x,-1, 266.wav,fix.bmp,553,TRUE,1
1143,2,8,55,265,2+1+6,,,,x,-1, 267.wav,fix.bmp,344,TRUE,0
1143,2,8,56,213,5+1+3,,,,x,-1, 268.wav,fix.bmp,504,TRUE,0
1143,2,8,57,267,3+5+1,,,,x,-1, 269.wav,fix.bmp,443,TRUE,0
1143,2,8,58,222,1+5+3,,,,x,-1, 270.wav,fix.bmp,664,TRUE,0
1143,2,8,59,273,1+6+2,,,,x,-1, 271.wav,fix.bmp,784,TRUE,1
1143,2,8,60,244,3+2+4,,,,x,-1, 272.wav,fix.bmp,514,TRUE,1
1143,2,8,61,241,1+3+5,,,,x,-1, 273.wav,fix.bmp,394,TRUE,0
1143,2,8,62,254,1+2+6,,,,x,-1, 274.wav,fix.bmp,614,TRUE,0
1143,2,8,63,216,3+5+2,,,,x,-1, 275.wav,fix.bmp,583,TRUE,1
1143,2,8,64,245,1+2+7,,,,x,-1, 276.wav,fix.bmp,564,TRUE,0
1143,2,8,0,277,x,x,,x,inst,1,1,fin.bmp,14378,TRUE,
1143,2,9,0,278,x,x,x,x,inst,1,1,,13585,TRUE,
1143,2,9,0,279,x,x,,x,inst,1,1,inst7.bmp,1669,TRUE,
1143,2,9,0,280,x,x,x,x,inst,1,1,getready.bmp,1494,TRUE,
1143,2,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,324,TRUE,
1143,2,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,393,TRUE,
1143,2,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,284,TRUE,
