Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1159,2,4,0,177,x,x,,x,inst,1,1,getready.bmp,2312,TRUE,
1159,2,6,1,116,x,x,,5-4-1e,x,-1, 178.wav,5-4-1e.bmp,1574,TRUE,
1159,2,6,2,105,x,x,,7-5-2e,x,-1, 179.wav,7-5-2e.bmp,2444,TRUE,
1159,2,6,3,115,x,x,,8-2-6e,x,-1, 180.wav,8-2-6e.bmp,1995,TRUE,
1159,2,6,4,103,x,x,,9-8-1e,x,-1, 181.wav,9-8-1e.bmp,2275,TRUE,
1159,2,6,5,117,x,x,,6-1-5e,x,-1, 182.wav,6-1-5e.bmp,1263,TRUE,
1159,2,7,0,183,x,x,,x,inst,1,1,fin.bmp,47434,TRUE,
1159,2,8,0,184,x,x,,x,inst,1,1,inst1.bmp,740,TRUE,
1159,2,8,0,185,x,x,,x,inst,1,1,inst2.bmp,239,TRUE,
1159,2,8,0,186,x,x,,x,inst,1,1,inst3.bmp,226,TRUE,
1159,2,8,0,187,x,x,,x,inst,1,1,inst4.bmp,5578,TRUE,
1159,2,8,0,193,U-R-Y,x,,x,x,-1, 188.wav,fix.bmp,324,TRUE,
1159,2,8,0,189,V-T-P,x,,x,x,-1, 189.wav,fix.bmp,101,TRUE,
1159,2,8,0,195,Z-S-E,x,,x,x,-1, 190.wav,fix.bmp,344,TRUE,
1159,2,8,0,191,L+B+J,x,,x,x,-1, 191.wav,fix.bmp,374,TRUE,
1159,2,8,0,190,N+K+Q,x,,x,x,-1, 192.wav,fix.bmp,3854,TRUE,
1159,2,8,0,192,7+2+5,x,,x,x,-1, 193.wav,fix.bmp,404,TRUE,
1159,2,8,0,188,3+2+7,x,,x,x,-1, 194.wav,fix.bmp,164,TRUE,
1159,2,8,0,196,2+3+4,x,,x,x,-1, 195.wav,fix.bmp,305,TRUE,
1159,2,8,0,197,5/4/2001,x,,x,x,-1, 196.wav,fix.bmp,344,TRUE,
1159,2,8,0,194,7/5/2002,x,,x,x,-1, 197.wav,fix.bmp,334,TRUE,
1159,2,8,0,198,x,x,,x,inst,1,1,fin.bmp,15813,TRUE,
1159,2,8,0,199,x,x,,x,inst,1,1,inst5.bmp,653,TRUE,
1159,2,8,0,200,x,x,,x,inst,1,1,inst6.bmp,5344,TRUE,
1159,2,8,0,208,U-R-Y,x,,x,x,-1, 201.wav,fix.bmp,454,TRUE,
1159,2,8,0,201,V-T-P,x,,x,x,-1, 202.wav,fix.bmp,725,TRUE,
1159,2,8,0,206,Z-S-E,x,,x,x,-1, 203.wav,fix.bmp,354,TRUE,
1159,2,8,0,203,L+B+J,x,,x,x,-1, 204.wav,fix.bmp,445,TRUE,
1159,2,8,0,210,N+K+Q,x,,x,x,-1, 205.wav,fix.bmp,1004,TRUE,
1159,2,8,0,207,7+2+5,x,,x,x,-1, 206.wav,fix.bmp,464,TRUE,
1159,2,8,0,205,3+2+7,x,,x,x,-1, 207.wav,fix.bmp,573,TRUE,
1159,2,8,0,209,2+3+4,x,,x,x,-1, 208.wav,fix.bmp,724,TRUE,
1159,2,8,0,202,5/4/2001,x,,x,x,-1, 209.wav,fix.bmp,533,TRUE,
1159,2,8,0,204,7/5/2002,x,,x,x,-1, 210.wav,fix.bmp,1243,TRUE,
1159,2,7,0,211,x,x,,x,inst,1,1,fin.bmp,23346,TRUE,
1159,2,8,0,212,x,x,,x,inst,1,1,getready.bmp,3570,TRUE,
1159,2,8,1,252,C+U+A,,,,letters,-1, 213.wav,fix.bmp,464,TRUE,1
1159,2,8,2,268,L+B+C,,,,letters,-1, 214.wav,fix.bmp,894,TRUE,0
1159,2,8,3,230,D+M+A,,,,letters,-1, 215.wav,fix.bmp,764,TRUE,0
1159,2,8,4,227,E+L+S,,,,letters,-1, 216.wav,fix.bmp,103,TRUE,1
1159,2,8,5,224,H+B+V,,,,letters,-1, 217.wav,fix.bmp,584,TRUE,0
1159,2,8,6,241,K+N+F,,,,letters,-1, 218.wav,fix.bmp,804,TRUE,1
1159,2,8,7,262,A+T+B,,,,letters,-1, 219.wav,fix.bmp,1245,TRUE,1
1159,2,8,8,272,M+Q+T,,,,letters,-1, 220.wav,fix.bmp,744,TRUE,1
1159,2,8,9,258,T+A+L,,,,letters,-1, 221.wav,fix.bmp,754,TRUE,0
1159,2,8,10,247,E+Q+F,,,,letters,-1, 222.wav,fix.bmp,864,TRUE,0
1159,2,8,11,263,G+Z+D,,,,letters,-1, 223.wav,fix.bmp,1103,TRUE,1
1159,2,8,12,229,V+E+P,,,,letters,-1, 224.wav,fix.bmp,554,TRUE,0
1159,2,8,13,242,H+Q+K,,,,letters,-1, 225.wav,fix.bmp,674,TRUE,0
1159,2,8,14,217,S+B+H,,,,letters,-1, 226.wav,fix.bmp,605,TRUE,0
1159,2,8,15,233,B+C+N,,,,letters,-1, 227.wav,fix.bmp,804,TRUE,0
1159,2,8,16,237,R+L+E,,,,letters,-1, 228.wav,fix.bmp,555,TRUE,1
1159,2,8,17,267,E-D-T,,,,letters,-1, 229.wav,fix.bmp,685,TRUE,0
1159,2,8,18,264,S-N-H,,,,letters,-1, 230.wav,fix.bmp,555,TRUE,0
1159,2,8,19,246,N-R-U,,,,letters,-1, 231.wav,fix.bmp,534,TRUE,1
1159,2,8,20,265,S-N-E,,,,letters,-1, 232.wav,fix.bmp,804,TRUE,1
1159,2,8,21,254,Q-N-W,,,,letters,-1, 233.wav,fix.bmp,714,TRUE,1
1159,2,8,22,261,M-R-K,,,,letters,-1, 234.wav,fix.bmp,314,TRUE,0
1159,2,8,23,236,F-V-M,,,,letters,-1, 235.wav,fix.bmp,624,TRUE,0
1159,2,8,24,226,Z-A-X,,,,letters,-1, 236.wav,fix.bmp,374,TRUE,1
1159,2,8,25,219,C-K-B,,,,letters,-1, 237.wav,fix.bmp,2044,TRUE,1
1159,2,8,26,250,L-T-X,,,,letters,-1, 238.wav,fix.bmp,615,TRUE,0
1159,2,8,27,255,W-L-Y,,,,letters,-1, 239.wav,fix.bmp,484,TRUE,0
1159,2,8,28,240,G-A-J,,,,letters,-1, 240.wav,fix.bmp,744,TRUE,0
1159,2,8,29,214,D-R-Q,,,,letters,-1, 241.wav,fix.bmp,544,TRUE,0
1159,2,8,30,249,L-A-H,,,,letters,-1, 242.wav,fix.bmp,664,TRUE,0
1159,2,8,31,218,F-W-G,,,,letters,-1, 243.wav,fix.bmp,954,TRUE,1
1159,2,8,32,253,U-C-A,,,,letters,-1, 244.wav,fix.bmp,544,TRUE,1
1159,2,8,33,269,9/6/2002,,,,x,-1, 245.wav,fix.bmp,564,TRUE,0
1159,2,8,34,270,5/2/2002,,,,x,-1, 246.wav,fix.bmp,513,TRUE,1
1159,2,8,35,239,8/2/2005,,,,x,-1, 247.wav,fix.bmp,563,TRUE,1
1159,2,8,36,274,9/2/2006,,,,x,-1, 248.wav,fix.bmp,975,TRUE,1
1159,2,8,37,232,4/1/2001,,,,x,-1, 249.wav,fix.bmp,634,TRUE,1
1159,2,8,38,256,9/1/2006,,,,x,-1, 250.wav,fix.bmp,794,TRUE,1
1159,2,8,39,259,8/5/2001,,,,x,-1, 251.wav,fix.bmp,553,TRUE,1
1159,2,8,40,243,8/1/2005,,,,x,-1, 252.wav,fix.bmp,335,TRUE,1
1159,2,8,41,222,7/4/2001,,,,x,-1, 253.wav,fix.bmp,1145,TRUE,0
1159,2,8,42,238,8/3/2003,,,,x,-1, 254.wav,fix.bmp,504,TRUE,0
1159,2,8,43,266,9/3/2004,,,,x,-1, 255.wav,fix.bmp,564,TRUE,1
1159,2,8,44,228,7/1/2004,,,,x,-1, 256.wav,fix.bmp,473,TRUE,1
1159,2,8,45,260,5/1/2001,,,,x,-1, 257.wav,fix.bmp,555,TRUE,0
1159,2,8,46,215,9/5/2001,,,,x,-1, 258.wav,fix.bmp,494,TRUE,0
1159,2,8,47,231,6/1/2002,,,,x,-1, 259.wav,fix.bmp,814,TRUE,0
1159,2,8,48,220,8/1/2004,,,,x,-1, 260.wav,fix.bmp,1094,TRUE,0
1159,2,8,49,251,3+1+4,,,,x,-1, 261.wav,fix.bmp,844,TRUE,0
1159,2,8,50,276,2+1+5,,,,x,-1, 262.wav,fix.bmp,444,TRUE,1
1159,2,8,51,273,1+5+2,,,,x,-1, 263.wav,fix.bmp,634,TRUE,1
1159,2,8,52,275,1+4+3,,,,x,-1, 264.wav,fix.bmp,594,TRUE,0
1159,2,8,53,257,1+2+5,,,,x,-1, 265.wav,fix.bmp,574,TRUE,0
1159,2,8,54,216,3+4+1,,,,x,-1, 266.wav,fix.bmp,844,TRUE,1
1159,2,8,55,223,2+1+6,,,,x,-1, 267.wav,fix.bmp,834,TRUE,1
1159,2,8,56,221,5+1+3,,,,x,-1, 268.wav,fix.bmp,494,TRUE,1
1159,2,8,57,271,3+5+1,,,,x,-1, 269.wav,fix.bmp,1954,TRUE,0
1159,2,8,58,248,1+5+3,,,,x,-1, 270.wav,fix.bmp,634,TRUE,0
1159,2,8,59,245,1+6+2,,,,x,-1, 271.wav,fix.bmp,1164,TRUE,0
1159,2,8,60,234,3+2+4,,,,x,-1, 272.wav,fix.bmp,614,TRUE,0
1159,2,8,61,213,1+3+5,,,,x,-1, 273.wav,fix.bmp,6834,TRUE,0
1159,2,8,62,225,1+2+6,,,,x,-1, 274.wav,fix.bmp,1184,TRUE,1
1159,2,8,63,244,3+5+2,,,,x,-1, 275.wav,fix.bmp,754,TRUE,1
1159,2,8,64,235,1+2+7,,,,x,-1, 276.wav,fix.bmp,625,TRUE,1
1159,2,8,0,277,x,x,,x,inst,1,1,fin.bmp,30255,TRUE,
1159,2,9,0,278,x,x,x,x,inst,1,1,,617,TRUE,
1159,2,9,0,279,x,x,,x,inst,1,1,inst7.bmp,479,TRUE,
1159,2,9,0,280,x,x,x,x,inst,1,1,getready.bmp,2680,TRUE,
1159,2,9,1,281,x,x,x,x,x,-1, 281.wav,back.bmp,364,TRUE,
1159,2,9,2,282,x,x,x,x,x,-1, 282.wav,back.bmp,3894,TRUE,
1159,2,9,3,283,x,x,x,x,x,-1, 283.wav,back.bmp,124,TRUE,
